Frequency Power
2.839892428183533113e+01 1.600879456691651278e-04
2.865768441196594907e+01 5.713942658593655399e-05
2.891644454209656701e+01 2.094501411113362479e-05
2.936927476982515017e+01 1.244030800720561172e-04
2.969272493248842082e+01 5.639867262814321074e-05
3.001617509515169502e+01 9.779052227653344681e-05
3.046900532288027463e+01 1.440725201076052239e-05
3.072776545301089257e+01 8.251495206590056660e-05
3.092183555060885780e+01 5.215388499565437656e-05
3.124528571327212845e+01 4.034457403194680524e-05
3.143935581087009368e+01 2.292572076305389732e-05
3.176280597353336432e+01 1.743100703053684095e-04
3.202156610366398581e+01 6.942611618327711957e-05
3.253908636392522169e+01 5.511162593728537613e-05
3.305660662418645757e+01 1.774291843660521270e-04
3.338005678684972821e+01 2.506507113359395745e-05
3.376819698204565867e+01 1.509788742343417286e-04
3.409164714470892932e+01 1.790785493260680815e-05
3.454447737243751249e+01 6.971983393676048205e-05
3.506199763269874836e+01 4.990577202302414703e-05
3.538544779536201901e+01 1.710057571097025209e-04
3.583827802309060218e+01 6.200299422055037719e-05
3.616172818575387282e+01 7.398924564957793520e-05
3.667924844601510870e+01 1.256360093902239648e-04
3.713207867374369187e+01 2.848875841382349529e-05
3.745552883640696251e+01 1.095232800255096177e-04
3.790835906413554568e+01 1.127880777081348741e-05
3.823180922679881633e+01 9.443745484499797350e-05
3.849056935692943426e+01 2.951984938677077377e-05
3.874932948706005220e+01 1.621899001579604405e-05
3.920215971478863537e+01 5.840852561749900233e-05
3.946091984491925331e+01 1.080101227054764941e-04
3.984906004011517666e+01 7.513309119183565873e-05
4.049596036544172506e+01 8.634530885209729968e-05
4.081941052810499571e+01 4.748177631356740696e-05
4.120755072330092617e+01 9.719054347138631183e-05
4.153100088596419681e+01 2.056680270251434045e-05
4.185445104862746746e+01 4.765460698648906070e-05
4.211321117875808540e+01 6.377073803073862214e-05
4.256604140648666856e+01 1.835657802102737561e-05
4.282480153661728650e+01 7.672155527525179031e-05
4.314825169928055715e+01 3.616570551940966180e-05
4.360108192700914032e+01 8.932749764651306222e-05
4.411860218727037619e+01 7.582214346262712015e-05
4.444205234993364684e+01 1.587282677394306310e-05
4.489488257766223001e+01 1.800905238866261295e-04
4.521833274032550065e+01 9.170533847025367976e-06
4.567116296805408382e+01 5.925528194812269372e-05
4.592992309818470176e+01 1.978674321356021040e-05
4.618868322831531970e+01 4.447168099869114891e-05
4.651213339097859745e+01 7.953925480472412597e-05
4.696496361870717351e+01 4.642315761786330652e-05
4.728841378137045126e+01 1.002712413116227592e-04
4.774124400909902732e+01 5.227422445844914984e-05
4.825876426936026320e+01 3.476699819056553570e-05
4.858221443202354095e+01 1.391673513501478869e-04
4.903504465975211701e+01 1.803638775813418322e-05
4.935849482241539476e+01 3.234781775654787546e-05
4.955256492001335289e+01 4.116679568658132560e-05
4.987601508267663064e+01 1.874983628346756816e-05
5.007008518027459587e+01 3.702565422617801162e-05
5.032884531040521381e+01 5.875744674173227110e-05
5.058760544053583175e+01 2.760294861894844947e-05
5.104043566826440781e+01 6.226784946574953747e-05
5.136388583092768556e+01 4.254941682553970306e-05
5.162264596105830350e+01 4.703499716969425327e-05
5.194609612372157414e+01 3.845803221869663362e-05
5.233423631891749750e+01 1.277703325397788400e-04
5.272237651411342796e+01 2.859055548133799249e-05
5.317520674184201113e+01 6.978607734160906825e-05
5.369272700210324700e+01 4.602526782174722248e-05
5.401617716476651765e+01 8.805327043510656503e-05
5.446900739249510082e+01 1.022410268328095296e-05
5.472776752262571875e+01 6.837488912781422730e-05
5.524528778288695463e+01 5.228148843220461046e-05
5.556873794555022528e+01 3.932214377935202486e-05
5.602156817327880844e+01 1.284652940316701028e-04
5.640970836847473180e+01 5.955570044192890114e-06
5.679784856367066226e+01 1.185875857451147057e-04
5.731536882393189813e+01 3.336246269940126472e-05
5.776819905166048130e+01 5.733396975736999558e-05
5.809164921432375195e+01 3.343568263608555119e-05
5.841509937698702259e+01 7.674167854209032957e-05
5.886792960471560576e+01 2.051089419796996413e-05
5.912668973484622370e+01 5.274382443387135694e-05
5.938544986497684164e+01 2.591791062926204233e-05
5.964420999510745958e+01 1.038775400763791213e-04
6.009704022283604274e+01 5.211750015571963850e-05
6.048518041803196610e+01 7.142936009173592616e-05
6.067925051562993133e+01 7.171893372309797886e-05
6.100270067829320197e+01 1.155786898679934739e-05
6.145553090602178514e+01 8.165406617643461331e-05
6.171429103615240308e+01 2.401832342905115935e-05
6.197305116628302102e+01 4.877148940493928139e-05
6.216712126388098625e+01 5.755983748132016892e-05
6.249057142654425689e+01 8.900782111966949506e-06
6.274933155667487483e+01 4.977747403789354143e-05
6.300809168680549277e+01 3.161412267211911181e-05
6.346092191453407594e+01 9.621817567599890060e-05
6.378437207719734658e+01 5.878798467717071826e-05
6.423720230492592975e+01 1.214701949395919760e-04
6.475472256518716563e+01 1.442547059897052152e-05
6.507817272785044338e+01 1.063975448135418467e-04
6.553100295557902655e+01 6.438334874980661802e-05
6.585445311824229009e+01 7.919140466260856498e-05
6.611321324837291513e+01 3.321180940600579354e-06
6.643666341103617867e+01 3.994445855448206038e-05
6.656604347610149830e+01 4.112194465624266254e-05
6.714825376889538688e+01 1.148302757876652438e-04
6.747170393155865042e+01 3.641163366028211723e-05
6.792453415928723359e+01 1.181044106331961943e-04
6.837736438701581676e+01 1.406493337884257878e-05
6.883019461474439993e+01 1.173309583109319413e-04
6.921833480994033039e+01 5.013891070226101276e-05
6.967116503766891356e+01 5.017972897881513273e-05
6.992992516779952439e+01 1.430828916147797629e-05
7.018868529793014943e+01 9.324866601078363149e-05
7.051213546059341297e+01 1.500022612921415300e-05
7.090027565578934343e+01 6.643136446880860990e-05
7.128841585098527389e+01 6.609748034456409277e-05
7.154717598111588472e+01 9.141936362077994352e-05
7.206469624137712060e+01 5.429536028795623232e-06
7.258221650163835648e+01 2.034148661872085893e-04
7.290566666430163423e+01 2.817691869972268313e-05
7.335849689203021740e+01 8.465867383234108206e-05
7.381132711975880056e+01 1.230624769167659889e-04
7.458760751015064727e+01 9.245807210730480196e-05
7.491105767281392502e+01 5.304365827900448080e-05
7.536388790054250819e+01 1.488165190028123181e-04
7.568733806320578594e+01 3.895037241522573111e-05
7.620485832346702182e+01 1.831894439930240655e-04
7.665768855119559078e+01 4.577223373231688205e-05
7.698113871385886853e+01 1.476365167504642309e-04
7.769272907171806253e+01 1.062075976955357051e-04
7.801617923438134028e+01 3.613262671693497297e-05
7.827493936451196532e+01 8.748357807782486905e-05
7.898652972237115932e+01 1.795165026280694351e-04
7.930997988503443707e+01 7.059964185699735436e-05
7.995688021036097837e+01 1.720856548244126738e-04
8.079785063328549199e+01 2.106683721243863823e-04
8.131537089354672787e+01 1.204195861977235140e-04
8.163882105620999141e+01 6.208593627116190401e-05
8.209165128393857458e+01 2.241326761136761285e-04
8.235041141406919962e+01 3.550119797476359462e-05
8.286793167433043550e+01 9.688013008178953159e-05
8.312669180446104633e+01 9.057059260162042579e-05
8.364421206472228221e+01 2.015521294281260917e-04
8.403235225991821267e+01 2.487785938990972210e-05
8.442049245511414313e+01 4.945738288459294949e-04
8.493801271537537900e+01 1.411112999585352489e-04
8.526146287803864254e+01 6.894028831576301541e-05
8.571429310576722571e+01 4.663324818042048972e-04
8.649057349615908663e+01 1.776769417842568742e-04
8.681402365882235017e+01 2.669601823215707694e-04
8.726685388655093334e+01 3.608564585458034894e-04
8.810782430947544697e+01 7.049869252380549026e-04
8.888410469986729368e+01 1.855820762969431553e-04
8.946631499266119647e+01 7.039875896273984409e-04
9.043666548065100130e+01 6.567902824514280013e-04
9.082480567584693176e+01 6.926758137230404648e-04
9.114825583851020951e+01 5.052610801922755761e-04
9.185984619636940351e+01 1.792383402516033782e-03
9.276550665182656985e+01 2.603773067359812805e-03
9.315364684702250031e+01 3.427279926619443591e-03
9.457682756274090252e+01 2.357295661818760782e-02
9.600000827845929052e+01 6.576717063190401502e-02
9.742318899417769273e+01 2.211656998815503955e-02
9.897574977496140036e+01 3.012516099316468049e-03
9.929919993762467811e+01 3.118830772254733638e-03
1.013045909461369689e+02 2.929672803321975438e-02
1.022102514015941352e+02 3.079813486824148697e-02
1.029865317919859820e+02 2.876657414170579949e-02
1.033099819546492597e+02 3.585011923414745116e-02
1.035687420847798705e+02 3.302594042502464411e-02
1.040215723125084537e+02 2.881772029943277871e-02
1.042803324426390787e+02 2.994679498728781974e-02
1.049919228004982727e+02 5.739237278106192920e-03
1.053153729631615505e+02 7.437508344842253503e-03
1.058975832559554391e+02 3.045386235386788915e-04
1.063504134836840223e+02 1.442100390717241743e-03
1.071266938740758690e+02 3.847561263198026951e-03
1.077089041668697575e+02 4.940911100459148032e-03
1.079676642970003826e+02 6.101190857896035720e-03
1.084851845572616185e+02 9.602709475668014596e-03
1.087439446873922293e+02 1.452406990922639439e-02
1.090673948500555070e+02 1.260260104629769458e-02
1.093261549801861321e+02 1.447576184183593795e-02
1.095849151103167429e+02 1.609415789842741362e-02
1.098436752404473680e+02 1.458035186213719331e-02
1.101671254031106315e+02 1.378866163599751227e-02
1.106846456633718674e+02 1.031598284457707800e-02
1.110080958260351451e+02 8.096002654449915847e-03
1.112668559561657560e+02 1.276984206262082693e-02
1.115903061188290337e+02 1.257916375235334019e-02
1.117843762164269918e+02 1.187398792617312161e-02
1.121078263790902696e+02 1.694817139572765349e-02
1.123665865092208946e+02 1.598046602518307310e-02
1.126253466393515055e+02 1.320351545375551654e-02
1.129487968020147832e+02 1.206841857209470063e-02
1.132075569321453941e+02 1.056448495225120569e-02
1.134663170622760191e+02 6.731490294883622424e-03
1.137250771924066299e+02 3.595784763013627847e-03
1.139838373225372550e+02 3.980795000218345821e-03
1.142425974526678658e+02 3.548569614767357362e-03
1.145660476153311436e+02 1.399779754899203778e-03
1.147601177129291017e+02 2.016118765794895715e-03
1.150188778430597267e+02 1.332824701476070404e-03
1.152776379731903376e+02 1.439042478532502221e-03
1.155363981033209626e+02 3.050334625394257679e-03
1.158598482659842261e+02 9.485973291548460912e-04
1.160539183635821985e+02 1.276363435367351522e-03
1.163126784937128093e+02 2.277192207228220192e-03
1.166361286563760871e+02 1.227885333873838906e-03
1.168301987539740452e+02 1.176454962807676422e-03
1.170889588841046702e+02 1.562922435956282151e-03
1.176711691768985588e+02 1.598045191544592361e-02
1.179299293070291696e+02 3.115345191873561057e-02
1.181886894371597947e+02 4.276588659659836394e-02
1.185121395998230724e+02 7.283524792703523210e-02
1.187708997299536833e+02 7.239167209849030338e-02
1.190296598600843083e+02 6.082333520881602618e-02
1.192884199902149192e+02 5.460133061160924589e-02
1.201293904131394328e+02 1.176080779994282538e-02
1.207116007059333214e+02 4.653444358576522971e-02
1.209703608360639322e+02 6.701191858037050531e-02
1.211644309336619045e+02 6.914597643760923840e-02
1.214878810963251681e+02 6.258595320433064935e-02
1.217466412264557931e+02 5.199985748368614324e-02
1.225876116493803067e+02 4.900145596706534726e-03
1.233638920397721535e+02 2.398323443825179247e-03
1.236226521699027785e+02 9.737018970849869092e-04
1.238814123000333893e+02 7.783079727922081158e-04
1.241401724301640144e+02 9.969304068746952154e-04
1.243989325602946252e+02 7.002739017941819267e-04
1.247223827229579030e+02 1.379389469970739371e-03
1.249164528205558611e+02 1.063663548453444184e-03
1.254339730808170970e+02 1.902661414087569508e-03
1.259514933410783328e+02 1.594810866300676213e-04
1.262102534712089579e+02 4.511632661003153158e-04
1.267277737314701938e+02 2.968488221717925299e-03
1.270512238941334573e+02 2.415339012772039357e-03
1.275040541218620405e+02 2.055213817415725563e-03
1.291859949677110535e+02 3.333059263521896687e-02
1.295094451303743313e+02 4.261491307973037934e-02
1.298328952930376090e+02 4.432428826976965441e-02
