Frequency Power
1.833933108940384571e+01 1.654764649184821747e-06
1.859836118953666784e+01 8.643516969289960931e-06
1.885739128966948996e+01 1.353357592405583538e-05
1.911642138980231564e+01 2.909854535722326629e-06
1.942725750996170220e+01 2.019859478605868792e-06
1.963448159006795990e+01 3.760716476335397409e-06
1.984170567017421760e+01 1.533542482167906239e-06
2.004892975028047530e+01 1.048843289811785822e-06
2.025615383038673301e+01 5.987700040303041715e-06
2.051518393051955513e+01 5.333371076362875000e-06
2.072240801062581284e+01 4.857548965866195937e-07
2.103324413078520294e+01 5.695718114289792641e-06
2.129227423091802507e+01 6.256010118459780891e-06
2.155130433105084720e+01 4.462881189711808719e-06
2.181033443118366932e+01 2.896156262498332625e-06
2.227658861142274915e+01 3.721827895293996410e-06
2.253561871155557483e+01 4.310385094311487669e-06
2.295006687176809024e+01 2.577699984008201663e-06
2.315729095187434794e+01 3.250478802717324273e-06
2.341632105200717007e+01 1.323008604031608045e-06
2.372715717216655662e+01 2.267965899747678734e-06
2.398618727229937875e+01 8.188871670799012533e-06
2.424521737243220443e+01 4.472357106467442534e-06
2.455605349259159098e+01 4.693317877048072266e-07
2.476327757269784868e+01 2.690219810110953015e-06
2.502230767283067081e+01 2.231060553535844546e-06
2.522953175293692851e+01 2.027969619230428022e-06
2.543675583304318621e+01 2.764732871338836360e-06
2.564397991314944392e+01 4.665199022348470921e-06
2.590301001328226960e+01 9.588757050435894849e-07
2.611023409338852730e+01 1.232334027218342774e-06
2.642107021354791385e+01 2.881847891610550944e-06
2.668010031368073598e+01 3.726528911508789582e-06
2.693913041381355811e+01 3.784255785050687658e-06
2.724996653397294466e+01 6.648216237354220144e-07
2.745719061407920591e+01 1.855472601058108885e-06
2.771622071421202804e+01 4.950331605496429960e-06
2.792344479431828574e+01 1.605883335523279119e-06
2.833789295453080115e+01 2.305589923622517944e-06
2.859692305466362328e+01 1.554489884779320758e-06
2.885595315479644540e+01 2.838407451381607436e-07
2.911498325492927108e+01 4.758633398060989634e-06
2.937401335506209321e+01 5.118390454807338741e-06
2.963304345519491534e+01 1.452849017186507891e-06
2.994387957535430189e+01 1.485825303931541020e-06
3.020290967548712402e+01 1.631155541144667431e-06
3.041013375559338172e+01 1.893385360817211239e-06
3.061735783569963942e+01 1.861252616424558040e-06
3.082458191580590068e+01 2.052742726802348186e-06
3.103180599591215838e+01 7.646833923273537346e-07
3.123903007601841608e+01 1.210120578622752352e-06
3.149806017615123821e+01 1.365219434854411931e-06
3.180889629631062476e+01 2.813829042699739592e-06
3.206792639644344689e+01 4.847910242755535054e-06
3.232695649657627257e+01 2.239845495790623199e-06
3.263779261673565912e+01 2.365587062855181701e-07
3.284501669684191683e+01 2.909261331730092694e-06
3.310404679697473540e+01 2.139979340814327593e-06
3.331127087708100021e+01 2.885330901956223543e-07
3.346668893716068993e+01 8.105129420633151316e-07
3.372571903729351561e+01 1.983569750320225583e-06
3.393294311739977331e+01 5.597315703490370528e-07
3.424377923755915987e+01 2.067034871038626650e-06
3.455461535771854642e+01 4.156273431483213865e-06
3.476183943782480412e+01 2.007302397711682953e-06
3.502086953795762980e+01 9.224990720646238267e-07
3.533170565811701636e+01 7.229533985054744714e-07
3.553892973822327406e+01 1.668062655676863729e-06
3.579795983835609263e+01 3.026988043451379540e-06
3.600518391846235033e+01 1.080123214913868478e-06
3.621240799856860804e+01 6.989506864812357824e-07
3.636782605864830487e+01 8.725041945509787106e-07
3.662685615878113055e+01 1.703828590541283962e-06
3.698949829896707797e+01 8.341841964648411432e-07
3.719672237907333567e+01 3.016744591472277967e-06
3.745575247920616135e+01 2.987147662821897721e-06
3.771478257933897993e+01 1.138067542995801900e-07
3.802561869949836648e+01 1.796816350495524134e-06
3.823284277960463129e+01 2.372462745668260299e-06
3.849187287973744986e+01 1.145366067525269819e-06
3.869909695984370757e+01 7.196425679299495302e-07
3.885451501992340440e+01 1.386310500059590612e-06
3.911354512005622297e+01 7.957046150905358281e-07
3.932076920016248067e+01 1.005223240235448846e-06
3.968341134034843520e+01 2.312754440305358785e-06
3.994244144048126088e+01 1.770796484660398984e-06
4.014966552058751859e+01 1.313210263219977890e-06
4.035688960069377629e+01 8.672893437763282797e-07
4.071953174087972371e+01 8.413320889694732878e-07
4.092675582098598142e+01 3.343774722490687947e-06
4.118578592111880710e+01 2.061872427601937336e-06
4.154842806130476163e+01 3.029660607983276731e-07
4.175565214141101933e+01 1.235634803470034266e-06
4.201468224154383790e+01 6.948641296459396087e-07
4.237732438172979244e+01 1.401846469137805668e-06
4.258454846183605014e+01 3.087720665468915740e-06
4.284357856196886871e+01 8.973129592522285905e-07
4.305080264207512641e+01 8.706856826351340267e-07
4.341344478226108095e+01 2.193380414767515543e-06
4.367247488239390663e+01 1.266545965025775262e-06
4.387969896250016433e+01 9.868668279934185308e-07
4.403511702257985405e+01 5.128784568784577454e-07
4.429414712271267973e+01 4.711197820961111900e-07
4.444956518279236946e+01 8.540101520809428697e-07
4.470859528292519514e+01 2.112524918631800253e-06
4.507123742311114967e+01 1.532734899580753553e-06
4.527846150321740737e+01 1.715320640828077861e-06
4.553749160335022594e+01 1.762745001615643190e-06
4.579652170348305162e+01 1.986319484724317774e-07
4.610735782364243818e+01 1.982614033187649411e-06
4.636638792377525675e+01 2.328080043751689989e-06
4.657361200388152156e+01 3.309559742207941203e-07
4.693625414406746899e+01 9.991812743664596396e-07
4.714347822417372669e+01 1.273180324878185052e-06
4.740250832430655237e+01 8.416859675244996851e-07
4.776515046449249979e+01 2.813285288908467209e-06
4.802418056462532547e+01 1.670442920570820981e-06
4.817959862470502230e+01 6.914085450414973465e-07
4.849043474486440886e+01 1.038211961305714887e-06
4.880127086502379541e+01 1.186609947744578782e-06
4.900849494513005311e+01 1.365563545258316146e-06
4.926752504526287169e+01 7.511327911181812558e-07
4.942294310534256851e+01 2.804412958022075148e-07
4.963016718544882622e+01 3.801534400627030010e-07
4.983739126555508392e+01 2.361802642709389287e-06
5.009642136568790960e+01 1.505442192159656999e-06
5.045906350587385703e+01 1.061765874895729109e-06
5.066628758598011473e+01 1.784810892545456566e-06
5.092531768611294041e+01 4.534087932516868908e-07
5.123615380627232696e+01 9.216852121814196729e-07
5.149518390640515264e+01 2.622071834270097587e-06
5.175421400653797122e+01 1.022123433401579282e-06
5.196143808664422892e+01 1.824058866441610744e-07
5.211685614672392575e+01 4.119010353089873735e-07
5.232408022683018345e+01 1.209168245742261014e-06
5.253130430693644115e+01 8.911886762307833806e-07
5.289394644712238858e+01 1.497212316219845107e-06
5.315297654725521426e+01 1.376112440210070592e-06
5.336020062736147196e+01 6.375465170926181885e-07
5.356742470746772966e+01 1.606118459904226418e-06
5.393006684765368419e+01 8.532873556559039069e-07
5.418909694778650277e+01 1.818378565647623912e-06
5.444812704791932845e+01 1.733471651077517892e-06
5.501799326821154068e+01 1.507834796942085717e-06
5.522521734831779838e+01 1.743508972478727831e-06
5.558785948850374581e+01 3.329627403909282292e-07
5.584688958863657149e+01 1.474994872652772392e-06
5.605411366874282919e+01 1.178014788168035722e-06
5.626133774884908689e+01 9.391805690790206259e-07
5.662397988903504142e+01 2.226291235064452688e-06
5.688300998916786000e+01 1.796316012222686993e-06
5.709023406927411770e+01 2.959051942751325974e-07
5.729745814938037540e+01 2.997568803315728904e-07
5.750468222948663310e+01 3.619181811624793092e-07
5.771190630959289081e+01 6.091096317494209938e-07
5.791913038969914851e+01 2.005901287263336871e-06
5.828177252988510304e+01 1.174550111348509507e-06
5.854080263001792872e+01 5.415214663796986836e-07
5.874802671012418642e+01 1.933938472069280976e-06
5.900705681025700500e+01 1.348390080463575300e-06
5.931789293041639155e+01 8.502416789997629611e-07
5.957692303054921723e+01 2.195575291712161626e-06
5.983595313068204291e+01 5.190968089135921587e-07
6.014678925084142946e+01 9.202842497887771318e-07
6.040581935097424804e+01 2.314851421162823792e-06
6.066484945110707372e+01 9.464898229860690544e-07
6.097568557126646027e+01 1.036420998910838119e-06
6.123471567139927885e+01 1.409251758638146067e-06
6.144193975150554365e+01 8.562996391817315794e-07
6.170096985163836223e+01 1.749546171753940665e-06
6.201180597179774878e+01 1.439393545060058999e-06
6.227083607193057446e+01 5.063821587491050381e-07
6.247806015203683216e+01 7.651023359473829409e-07
6.268528423214308987e+01 2.507310760031394298e-07
6.284070229222277959e+01 3.448512574853635649e-07
6.309973239235560527e+01 2.180779206488692802e-06
6.335876249248843095e+01 2.372020194593284425e-06
6.372140463267437838e+01 3.891894941264437785e-07
6.387682269275407521e+01 1.139674918185747906e-06
6.413585279288689378e+01 1.891463443682942621e-06
6.439488289301971236e+01 5.338551675684361697e-07
6.470571901317910601e+01 1.820307386549602271e-06
6.496474911331192459e+01 1.349952286436734127e-06
6.517197319341818229e+01 2.071434618846179651e-07
6.537919727352443999e+01 6.870208721419186303e-07
