Frequency Power
3.747085125485948254e+01 2.343299652456419386e-05
3.793729338666270934e+01 7.274305586281296786e-06
3.848147587376647749e+01 2.349451823472998652e-05
3.910339871617078700e+01 2.941298210814706458e-05
3.949210049267347955e+01 1.803484457908487835e-05
3.988080226917617210e+01 8.163147446969021981e-06
4.065820582218155010e+01 5.939320632349043646e-05
4.112464795398478401e+01 2.645817414497464991e-06
4.166883044108855216e+01 2.038686403443829061e-05
4.213527257289177896e+01 1.185034271907087413e-05
4.260171470469501287e+01 3.079026233263255398e-05
4.330137790239985662e+01 3.940689305232601896e-06
4.369007967890254918e+01 1.739730310788983967e-06
4.415652181070577598e+01 2.767172291990962395e-06
4.470070429780954413e+01 9.098771433623981277e-06
4.508940607431223668e+01 6.858952139616698453e-06
4.555584820611547059e+01 1.843183190621264570e-05
4.594454998261816314e+01 5.843873054305888106e-06
4.633325175912084859e+01 8.950575665153215170e-06
4.664421318032300690e+01 4.812567458279140341e-06
4.695517460152515810e+01 3.105993146467472138e-05
4.734387637802785065e+01 3.173320768437227948e-05
4.788805886513161880e+01 1.151321838029811612e-05
4.843224135223538696e+01 2.084929805156251567e-05
4.882094312873807951e+01 8.960055104333392769e-06
4.952060632644292326e+01 2.169308511140725489e-05
4.990930810294561581e+01 1.151854353496763654e-05
5.037575023474884262e+01 1.554462605511674017e-05
5.091993272185261077e+01 5.711169935470897322e-06
5.123089414305476907e+01 1.751008671706497278e-05
5.161959591955746163e+01 5.558072006408962413e-06
5.200829769606014708e+01 6.630589466105525269e-06
5.263022053846445658e+01 2.802835365500860176e-05
5.309666267026769049e+01 2.678848216535766711e-05
5.356310480207091729e+01 2.158582904216753144e-05
5.434050835507630239e+01 1.819768338523425759e-05
5.480695048687952919e+01 2.733302912786470223e-05
5.535113297398329735e+01 1.700322665426464488e-05
5.589531546108706550e+01 1.416708042898118349e-05
5.643949794819083365e+01 9.925472696123871941e-06
5.690594007999406756e+01 4.774651060563405794e-06
5.745012256709783571e+01 2.252914661367775892e-05
5.783882434360052827e+01 1.696245243283562261e-05
5.838300683070429642e+01 2.108343809029788573e-05
5.884944896250752322e+01 7.411397291470071428e-06
5.923815073901021577e+01 3.114230472266825304e-06
5.954911216021236697e+01 9.309595674413886516e-06
6.009329464731613513e+01 3.212171782263572949e-05
6.063747713441990328e+01 1.554720061758681511e-05
6.102617891092259583e+01 2.674367684131357119e-05
6.149262104272582974e+01 1.797193812069333886e-05
6.203680352982959789e+01 1.408490301915876158e-05
6.273646672753444165e+01 5.660518880656336331e-06
6.304742814873659285e+01 7.673172002907941759e-06
6.382483170174197795e+01 6.364381207907839446e-06
6.429127383354520475e+01 7.028968517270559259e-06
6.460223525474735595e+01 2.049366681533245491e-05
6.499093703125005561e+01 1.171455923992397878e-05
6.530189845245220681e+01 1.010631309654827700e-05
