Frequency Power
3.833671439078970167e+01 1.806423158185231577e-05
3.903036362519295466e+01 1.659861515231667481e-05
3.993520773822736203e+01 2.376591204923509626e-05
4.049322723406014291e+01 1.469237831313596121e-05
4.107255997452543284e+01 1.577092020563971103e-05
4.155113919490979413e+01 4.247743140771176621e-05
4.206653220147757111e+01 2.395383352901125036e-05
4.258967547882080851e+01 1.776029516374145320e-05
4.366115041352750836e+01 1.430692652649306895e-05
4.408547773848368223e+01 2.036645230160781330e-05
4.458730777119441768e+01 2.895858527741230248e-05
4.512013888700696640e+01 2.641045304770461309e-05
4.550958999347359679e+01 1.081475105828442129e-05
4.596879353691932124e+01 1.804792505729249760e-05
4.641055897112027395e+01 4.701522383827402314e-06
4.677869683295440240e+01 2.567244736712188510e-06
4.733477876109332527e+01 6.184683219717327784e-05
4.840625369580001802e+01 1.412320700632664465e-05
4.878407939610346489e+01 6.010164460241362785e-06
4.926459618418169839e+01 9.530823937864277891e-06
4.973154999840287616e+01 4.673736653202051100e-05
5.021981705725656298e+01 4.089069196122147926e-05
5.066545762684524590e+01 1.852326807749045526e-05
5.113822414414801898e+01 1.499047771703728834e-05
5.163617904147102422e+01 5.017655613017613276e-06
5.229688962507858463e+01 1.833693448172769169e-05
5.284328371474818908e+01 5.013091112051667596e-05
5.330248725819391353e+01 3.891369076700784848e-06
5.372100188006849919e+01 3.495693075522437364e-05
5.416664244965718211e+01 4.926050219326517743e-06
5.501142196418181385e+01 5.710298658251282519e-05
5.581938769252302990e+01 2.966385906510113989e-05
5.665641693627220121e+01 3.168342986120442671e-05
5.732487779065522204e+01 1.280465020167015518e-05
5.770464105865253401e+01 1.822539024360586858e-05
5.821615892983258078e+01 3.194304776446663281e-05
5.870248842099240250e+01 6.470328495124170203e-06
5.897181033043947451e+01 7.404120856732117077e-06
5.938644981692633706e+01 4.998235370904682898e-06
5.980883957418865293e+01 1.694316009912422505e-05
6.023122933145096169e+01 2.781964617961663270e-05
6.063036827638691051e+01 1.191973389468493616e-06
6.105857073673082169e+01 4.744913069056486214e-05
6.155265049866609672e+01 7.894906904577149673e-06
6.194210160513272712e+01 7.220881478880353019e-07
6.244974434092505078e+01 4.591252066901704647e-06
6.353671981718265727e+01 1.473007827512889626e-05
6.404048741758724361e+01 3.329456169567714965e-05
6.452294177335934933e+01 2.180244849076759753e-05
6.531153182476192853e+01 1.683842391525541436e-05
