Frequency Power
4.881370430983016462e+01 2.373754686597243555e-06
4.903439795514332644e+01 1.339567669923006494e-06
4.925923608205862081e+01 3.283021109261152088e-06
4.947889360697125483e+01 1.644588887524867907e-06
4.980734377393967094e+01 2.155317772160206565e-06
5.003425414165602092e+01 3.309129579128991306e-06
5.029224812138831169e+01 6.831890454818725178e-06
5.060204812114717043e+01 2.863556472657321351e-06
5.088076450889008839e+01 2.233147591917353416e-06
5.111907220101228688e+01 6.956895737762988154e-06
5.137499393994351493e+01 1.206557789087979088e-06
5.175214176573690139e+01 9.271828416702239078e-06
5.201428022707131760e+01 1.194106021923611140e-06
5.222461266837917293e+01 5.502311453551683747e-07
5.240489761807161528e+01 1.353315058980734998e-07
5.264113306939275105e+01 4.740800288687927741e-06
5.291363273473248086e+01 6.932253582681150084e-06
5.320789092848336566e+01 7.925695358135519006e-06
5.349904076103265993e+01 1.324225802341129561e-06
5.374874577756069982e+01 3.319986167863956544e-06
5.416215781737268742e+01 5.890444313206169181e-06
5.441393507470179003e+01 1.960974061397066788e-06
5.483874443891961903e+01 9.417330368232709246e-07
5.514336383667581742e+01 3.281831773811171292e-06
5.539824945520651767e+01 5.359168670790888570e-06
5.563966550853030668e+01 1.231771358888967511e-06
5.583031166222806263e+01 5.870604888261845104e-06
5.625822938764748926e+01 6.573722461844764069e-06
5.652762069178562143e+01 2.524686913625359776e-06
5.667682202946213010e+01 2.117094622979929238e-06
5.694621333360026227e+01 4.723341546116690533e-06
5.755130764751053363e+01 4.936239501966259920e-06
5.786110764726939237e+01 5.772553874515426936e-06
5.810563206179477902e+01 2.188226315691567171e-06
5.832321734590635032e+01 3.961888144768612420e-06
5.872626818171301721e+01 1.644231714003635214e-05
5.898737052264690561e+01 1.569458162792161970e-06
5.936451834844029207e+01 6.494196169535333701e-06
5.961940396697099231e+01 1.615188313671133924e-06
5.986600062229744168e+01 1.812339678854556649e-06
6.038198858176202322e+01 9.797156175448813891e-06
6.081612302958463090e+01 6.996416067886205883e-07
6.120570430018440078e+01 8.256708680194656865e-06
6.165434443361444750e+01 8.934635322560749353e-06
6.189886884813983414e+01 1.684780822179806718e-06
6.211127353024874509e+01 3.307695012468504740e-06
6.232160597155660042e+01 4.238880556967243613e-07
6.254644409847188768e+01 1.641616554564297583e-06
6.283759393102118196e+01 2.211396544623392823e-06
6.309766015155453545e+01 2.705523119750028068e-06
6.332249827846982271e+01 8.180672918072817406e-06
6.357945613780158567e+01 7.466361841791023063e-07
6.383123339513068828e+01 1.319152314049180036e-06
6.417729760890813395e+01 6.792852652602683835e-06
6.458863740791906594e+01 3.916058850471235020e-06
6.500619392933317897e+01 2.887556394844852789e-07
6.524553774185589816e+01 4.838901172088269484e-07
