Frequency Power
2.714221001231769037e+01 1.820263201329119687e-04
2.739813175124891842e+01 1.897914847435142353e-04
2.763643944337111336e+01 2.348441588186608896e-04
2.793173375752253307e+01 9.480538725859651245e-05
2.842389094777489689e+01 2.691134129251689078e-04
2.869121001111196989e+01 1.678612534462428044e-04
2.904659930849420135e+01 1.424593062351279466e-05
2.923517322139089458e+01 1.495598390888316833e-05
2.946519195030884219e+01 7.328229728482377301e-05
2.986824278611551264e+01 2.664679545576844645e-04
3.011069495983983657e+01 1.829898994606239486e-04
3.036972505997265870e+01 2.265074465330391194e-04
3.106599796912968614e+01 1.640715281388547880e-04
3.134056987527047866e+01 1.237127141354757410e-04
3.155815515938204996e+01 3.356336910272193498e-05
3.176019863748565086e+01 5.194945254120585028e-05
3.214667154688382311e+01 1.374555257164880606e-04
3.237876251660283344e+01 5.868744787781895447e-05
3.257458927230324264e+01 9.756663001834366806e-05
3.280357188082066244e+01 1.044607813082326154e-04
3.308228826856358040e+01 2.454206946712374085e-04
3.355579529160637975e+01 9.170454863175181968e-05
3.379513910412910604e+01 1.177441114409048605e-04
3.403137455545024181e+01 1.893273539669497300e-04
3.427382672917455864e+01 2.872562953142785197e-05
3.443546151165744362e+01 1.288499427609491033e-05
3.466340799977432852e+01 8.163123426389889319e-05
3.487684880228377438e+01 1.717160752272175087e-05
3.500532773194965586e+01 1.600866831631719730e-05
3.528404411969257382e+01 2.524842285475240901e-04
3.561974712946470589e+01 7.616666022406068663e-05
3.590675248041187473e+01 4.617054823882003737e-05
3.623727488818136067e+01 1.057471121591757346e-04
3.650459395151843012e+01 3.276431733837383768e-04
3.676984077405444395e+01 8.827881693724834238e-05
3.695116184414741412e+01 8.157607812231129293e-05
3.718636117506802208e+01 4.192644773485033926e-06
3.731173174353230593e+01 2.534511562801345105e-06
3.754071435204971863e+01 5.364977563920128497e-05
3.791475381664151456e+01 6.202961293684739396e-05
3.817896451877699349e+01 1.246150258448467556e-04
3.834474378286200391e+01 6.735758323966172521e-05
3.869909695984370757e+01 1.738700703634185022e-04
3.898092170878821605e+01 7.394439267395798801e-05
3.921612103970881691e+01 1.473822369054439310e-04
3.945960933383366864e+01 4.778353310392398113e-05
3.968651970155002573e+01 1.277244522600190693e-05
3.991550231006743843e+01 1.441209762979440956e-05
4.022944679142842261e+01 1.808513021080683460e-04
4.064182271083987530e+01 7.704809896661399553e-05
4.085215515214772353e+01 7.842363988598326176e-05
4.109564344627258237e+01 6.876876936705914576e-05
4.142616585404206120e+01 2.132044184891803486e-05
4.166654578696532241e+01 6.478604092906215439e-05
4.191935916469495282e+01 1.903154973928643191e-04
4.246435849537441243e+01 1.219951202300590629e-04
4.268919662228970680e+01 2.923554200789141609e-05
4.290367354519968046e+01 1.433409218682270525e-05
4.310778926410434764e+01 1.052434116681385108e-04
4.334713307662707393e+01 1.175229017048616607e-04
4.362481334396945698e+01 6.676352201358044423e-05
4.378230364485021653e+01 9.469697187157199200e-05
4.410557320981597940e+01 6.703758846650442282e-05
4.437910899555623701e+01 4.613933437856537046e-05
4.454074377803912199e+01 1.811435558064067620e-05
4.477179862735759741e+01 4.720419280443922049e-05
4.500596183787767046e+01 1.812625493572695681e-05
4.536964009846415280e+01 1.609431348826467528e-04
4.564732036580653585e+01 1.024640810975942570e-04
4.604726284041161932e+01 1.048089841223745516e-04
4.633841267296090649e+01 4.586143914226594728e-05
4.678912504719202303e+01 3.082302513790910134e-05
4.702225213731156117e+01 6.480643228439976640e-05
4.729371568225076317e+01 1.570684356881584648e-04
4.765946618363830822e+01 4.346998434338132764e-05
4.789362939415837417e+01 6.724204822697345805e-05
4.811639528027260582e+01 1.231977532005946131e-05
4.831222203597301501e+01 2.230866543950436244e-05
4.853602404248777447e+01 1.209387833101426604e-04
4.882717387503706874e+01 1.422313810226070379e-05
4.911107086478264705e+01 1.313720800118082566e-04
4.948096584777231755e+01 1.303659273440639144e-04
4.973170698470088524e+01 5.651658692949293483e-05
4.997830364002733461e+01 1.517869730364690797e-04
5.020935848934581003e+01 2.303894039726205387e-05
5.078233307083961279e+01 8.450102008379466309e-05
5.132111567911588423e+01 4.560135060137596744e-05
5.159983206685880219e+01 1.026943101916637940e-04
5.185264544458843972e+01 6.000650020208334062e-05
5.221735982557544986e+01 1.833437525247467092e-04
5.245359527689658563e+01 1.124459891235729493e-04
5.270640865462622315e+01 4.100459870277779322e-05
5.286700731670857323e+01 3.681866950181300992e-05
5.319027688167433610e+01 1.910764348683758790e-05
5.346381266741459370e+01 6.413724445627018076e-05
5.387515246642551858e+01 6.489444563984836617e-05
5.406165413852114909e+01 5.227996308615577293e-05
5.429581734904122214e+01 3.432155782116555975e-05
5.455588356957457563e+01 1.714475402137311704e-04
5.490505614455361894e+01 3.030914502927660689e-05
5.515994176308431918e+01 1.466857739107458951e-04
5.549253641165486073e+01 5.846270264625751307e-05
5.569976049176111843e+01 1.180342813681441313e-04
5.612975045798160778e+01 5.630743610437985056e-05
5.637013039090486899e+01 2.427126007758614420e-05
5.656181266500315274e+01 2.058254994437619845e-05
5.678768691231897492e+01 7.458796698785846149e-05
5.706122269805923963e+01 4.453076072126831538e-05
5.728916918617611742e+01 1.257740466096756923e-04
5.766217253036738555e+01 7.055250899188370028e-05
5.798958657693527385e+01 1.054327745937310378e-04
5.822582202825640962e+01 2.595551294077103616e-05
5.844340731236798092e+01 3.969427514899488642e-05
5.861540329885617240e+01 5.932757137338376982e-05
5.887546951938952589e+01 9.691763132341854484e-05
5.934586818123073471e+01 1.360304188039574260e-04
5.971679928462093301e+01 5.121206916606289541e-05
6.025661801329773937e+01 9.337712754003906043e-05
6.068971634071981924e+01 1.545509009166712506e-04
6.111763406613923877e+01 1.127234337745837824e-04
6.138288088867525261e+01 3.540060293419069272e-05
6.155591299556397189e+01 5.105258742144739323e-05
6.201076985139721387e+01 4.950099414398882085e-05
6.234129225916669270e+01 1.447422588380493057e-04
6.267077854653564373e+01 1.325698878117057141e-04
6.294431433227590134e+01 8.297973607045986604e-05
6.319401934880394833e+01 4.787678383231876752e-05
6.341471299411711016e+01 4.421810495303582766e-05
6.363540663943027198e+01 2.201373849904274873e-05
6.383745011753387644e+01 1.957597819137534109e-05
6.401773506722632590e+01 1.308106031394378987e-05
6.429645145496924385e+01 9.061466626391374705e-05
6.454822871229833936e+01 1.181016730378824244e-04
6.483730630404657802e+01 1.807380305565369589e-04
6.508286683897249247e+01 1.815875974730405803e-05
6.544447285875790499e+01 1.516675552647227341e-04
6.568588891208169400e+01 2.816881712827797320e-05
6.594491901221452679e+01 6.155255245033433586e-05
6.608790362748784730e+01 8.198336608966253587e-05
6.651685747330779463e+01 8.048677155364558687e-05
6.688364409509587460e+01 2.948435224973973000e-05
6.709190429560266011e+01 2.898676249778480804e-05
6.728773105130306931e+01 3.245438918327279195e-05
6.753639994743058139e+01 1.449075982413046664e-04
6.777367151915224497e+01 2.398028150076359020e-04
6.813527753893767169e+01 8.386061067492664228e-05
6.840881332467793641e+01 5.325673706573372327e-05
6.875591365885591699e+01 4.012737503448761357e-05
6.897039058176589776e+01 4.376569631465657427e-06
6.920766215348756134e+01 1.181503136653765080e-04
6.957341265487509929e+01 9.586016122250401607e-06
7.000547486189664426e+01 2.180375621833086672e-04
7.024792703562097529e+01 4.260401313621894030e-05
7.049763205214901518e+01 9.590706081030933160e-05
7.090482736955780751e+01 6.702804344737958752e-05
7.119701332250762960e+01 3.947280670917982146e-05
7.146951298784736650e+01 2.949138165131953270e-04
7.187256382365403340e+01 2.322548943244712456e-05
7.210672703417411356e+01 6.428916164877947952e-05
7.231084275307877363e+01 5.850487186052930278e-05
7.268488221767056245e+01 1.982747753284784954e-04
7.295116516060710410e+01 2.981715223356717198e-05
7.319776181593356057e+01 4.019995973910812486e-05
7.368059392258113860e+01 1.428090181973055680e-04
7.394169626351502700e+01 1.021616423597792325e-04
7.419761800244624794e+01 1.075355312360737868e-04
7.435821666452859802e+01 1.528186350923890649e-04
7.462968020946779291e+01 1.447501818487695986e-04
7.492704676442028244e+01 8.790994741749841833e-05
7.534667552663545109e+01 4.192975281267382991e-05
7.559638054316349098e+01 1.013477432783611588e-04
7.585541064329632377e+01 5.449272230933195431e-05
7.619111365306845585e+01 1.091585980532342148e-04
7.638694040876886504e+01 8.682704763082213864e-05
7.663042870289372388e+01 2.436202639424163462e-04
7.690085612743239096e+01 1.474273894791347040e-04
7.728629291643002830e+01 7.142434133865035073e-05
7.756500930417294626e+01 1.278978517852652041e-04
7.778673906988663589e+01 6.244469352674914550e-05
7.806856381883115148e+01 2.664678968558814934e-04
7.832759391896397005e+01 7.282714858318228314e-05
7.853170963786864434e+01 8.510075882086150136e-05
7.887259324964342966e+01 1.288874493533045940e-04
7.914509291498316657e+01 7.071987131795891702e-05
7.931190829946869769e+01 7.263139013902009209e-05
7.978127084090937160e+01 2.500248199997122866e-04
8.031487284718299691e+01 7.219158955972654595e-05
8.054074709449881198e+01 4.701197679412374996e-05
8.076972970301622468e+01 2.747455031982077786e-04
8.101114575634001369e+01 6.144570754085365680e-05
8.129504274608559911e+01 2.756650675999313739e-04
8.179341665874113687e+01 1.932311435563134909e-04
8.215605879892709140e+01 1.535077255500780994e-04
8.241819726026150761e+01 7.819737888091237213e-05
8.279120060445278284e+01 2.045066464172445847e-05
8.304712234338400378e+01 1.918621324005285024e-04
8.349161799521192506e+01 5.929058771916868170e-04
8.375064809534475785e+01 5.517609987098217271e-05
8.443345143929487051e+01 2.485806770245673034e-04
8.470284274343300979e+01 6.554778289758748282e-04
8.508724341203011932e+01 2.948756029300658507e-05
8.533902066935921482e+01 1.491372732365503343e-04
8.573481866236217286e+01 1.741466200931964046e-04
8.595447618727480688e+01 1.642345899750976656e-04
8.617309759178691309e+01 1.598979222086256171e-04
8.643005545111866184e+01 1.427111650650860939e-04
8.691185143736571206e+01 9.805728219428226991e-04
8.718642334350650458e+01 1.542501597599644421e-05
8.739882802561542974e+01 2.724356690005279519e-04
8.765578588494717849e+01 1.932310051366810724e-04
8.783814307544069777e+01 1.661050422667441373e-04
8.843702066694777386e+01 2.970799151963320821e-04
8.861108889423704227e+01 3.738212830844313684e-04
8.901310360964318136e+01 2.792529936188698153e-04
8.927316983017652774e+01 3.057281491089223775e-04
8.961819792355345271e+01 8.866317622351262834e-04
8.986790294008149260e+01 3.918921772250940510e-04
9.013211364221696442e+01 5.293973388168445081e-04
9.058386213684860877e+01 6.133978398536384666e-04
9.127806280520458415e+01 2.049097741525072352e-04
9.158889892536396360e+01 1.368335711506872554e-03
9.194117986154459743e+01 1.573882456379012895e-03
9.235873638295871046e+01 3.283210161961995629e-04
9.285089357321108139e+01 1.761802629485994176e-03
9.346427685032560362e+01 1.138542926273300665e-03
9.424033103032353154e+01 5.953269103208335723e-03
9.587222066116032693e+01 8.880921894960007446e-02
9.625972969095901988e+01 8.456524937190242064e-02
9.753933838561516723e+01 4.587212270397175370e-03
9.792063069301067912e+01 7.803850910732353444e-03
9.869357651180702362e+01 2.757882350393174673e-03
9.919920326726629867e+01 3.033564584942952894e-03
9.970068554112343406e+01 6.359492629576081815e-04
1.001845537681715541e+02 7.421003847687376691e-03
1.003834888850735609e+02 5.638762887976896294e-03
1.007316253396520693e+02 8.783747617777156857e-04
1.010455698210130606e+02 7.325996281300234825e-04
1.014165009244032518e+02 1.922584035992397399e-03
1.019355972450694310e+02 2.187161860446112591e-02
1.025562333649876763e+02 6.244622365793239815e-02
1.029074781807677823e+02 4.568833020334046868e-02
1.032307477457335523e+02 4.336232670619891150e-02
1.035519450698982524e+02 3.526993811400499362e-02
1.044875617915780026e+02 8.174484062655929147e-04
1.047797477445278247e+02 3.120075206456053574e-03
1.049776467410293037e+02 5.334845050573523186e-03
1.052573992491727495e+02 3.540393412072276660e-03
1.057764955698389286e+02 2.028353372593610145e-03
1.060396701515738727e+02 2.337623432548332266e-03
1.064468654689826650e+02 7.569564235176987023e-04
1.072218835285800793e+02 5.538640572549893837e-03
1.074612273411027985e+02 5.176647842044980984e-03
1.077016072740260597e+02 3.911982828271255014e-03
1.080435270062013871e+02 1.785875449690480302e-03
1.083067015879363453e+02 8.079055202281216867e-04
1.086828132933292039e+02 3.288999989292990759e-03
1.089138681426476722e+02 1.985035956738315753e-03
1.095396848645685708e+02 1.578845566945748929e-02
1.097210059346615481e+02 1.733483927318232171e-02
1.099520607839800306e+02 3.207929797296852487e-02
1.101986574393064728e+02 3.751506295564050603e-02
1.104152066030175092e+02 4.276099191262329458e-02
1.106566226563413124e+02 3.870475536108891612e-02
1.110130480741240717e+02 3.541797206783105223e-02
1.112555002478483885e+02 4.297015710082883327e-02
1.114886273379679267e+02 2.921190509803091653e-02
1.116813457324667525e+02 2.220183091584406951e-02
1.119258701469921391e+02 1.924721687329322695e-02
1.123092346951887208e+02 8.913111351201182322e-03
1.125382173037061335e+02 3.932146777703958603e-03
1.127661637918230184e+02 1.019343702791129140e-03
1.129485209823165235e+02 6.720886840460990001e-04
1.131547089420222534e+02 1.168675351089629253e-03
1.135080259986034150e+02 3.947774611507656392e-03
1.137452975703250786e+02 3.535791026854959163e-03
1.139690995768398381e+02 3.185804196597985267e-03
1.141991183057577928e+02 4.387235576667827819e-03
1.144239564326730800e+02 2.763478915543486278e-03
1.145949162987607366e+02 9.225574015303486400e-04
1.148156099440739126e+02 1.440910632488278656e-03
1.150342313485860046e+02 4.641476115038077003e-04
1.153657898767560255e+02 2.205853230955442511e-03
1.156082420504803423e+02 2.776874186143946533e-03
1.158538025854062568e+02 2.427635941114500602e-03
1.162226614479953923e+02 1.523160809298746907e-03
1.164506079361122772e+02 4.787742607399093908e-03
1.166889156282344828e+02 5.930299392815711369e-03
1.169013203103433938e+02 1.376308728573149209e-03
1.171095805108501793e+02 9.893628663965867761e-04
1.173054072665506027e+02 2.985889842172782284e-04
1.178618039216358966e+02 6.023898533653507421e-03
1.180938948913549069e+02 9.506887248439538363e-03
1.183301303426760427e+02 7.413385063123694406e-03
1.185446072655860235e+02 3.794466627449917355e-03
1.187166032520742220e+02 1.032864947590480999e-03
1.189756333522070406e+02 1.738964005274454272e-02
1.198066019134331270e+02 1.039338304118496703e-01
1.199982841875314250e+02 1.061726574854371802e-01
1.202334835184520188e+02 1.056478250451586970e-01
1.204417437189588185e+02 9.773102308516898318e-02
1.208748420463808912e+02 2.490615766093369141e-02
1.211369805077153075e+02 5.497589821961050213e-03
1.213545657918268859e+02 2.584691437683951870e-04
1.217741945540420545e+02 6.133555466707816227e-03
1.221067892026126032e+02 5.506713736901694932e-03
1.223378440519310715e+02 6.202521067092447819e-03
1.225906574296607090e+02 1.164070417085913672e-03
1.227160279981250000e+02 1.020287728052973741e-03
1.229657330146530398e+02 2.729230436017849020e-03
1.231657042519555745e+02 3.393628325318469741e-03
1.234164453888841564e+02 2.895498801894173715e-03
1.236133082649850934e+02 1.516356137111812092e-03
1.240401898700039851e+02 1.132404523173752417e-03
1.245903698026860980e+02 1.774341661866990928e-03
1.248224607724051083e+02 3.779093415110176563e-03
1.250618045849278417e+02 1.337494904681104388e-03
1.252876788322436568e+02 9.973408816025949245e-05
1.254306634475169773e+02 1.059270888200441514e-04
1.256979825108540467e+02 2.033802201967267916e-03
1.259311096009735849e+02 2.921142499469647335e-03
1.266636467241492170e+02 1.393366597015408296e-03
1.270749865231601348e+02 6.138477627726682088e-04
1.272842828440674623e+02 3.703214400549379717e-04
1.275277711381923069e+02 1.330874567685297761e-03
1.277774761547203468e+02 4.895816549521799475e-03
1.283276560874024597e+02 5.435686939764596340e-03
1.289441477257185795e+02 5.765000462977115138e-04
1.302973209688124427e+02 6.059152490318867046e-02
1.305812179585580282e+02 6.306561787950357156e-02
