Frequency Power
4.769262203645530462e+01 5.425498582482769097e-07
4.797444678539982021e+01 1.955344533669880047e-06
4.833916116638683036e+01 2.923223023895165595e-06
4.860648022972390692e+01 8.828812567880031469e-07
4.881888491183281786e+01 1.254835070007460655e-06
4.924162203524958414e+01 1.897719414712526836e-06
4.949236317217815895e+01 1.296503196934868724e-06
5.000420665004061505e+01 1.625816483053399217e-06
5.029328424178884660e+01 4.901527710968073461e-06
5.065074577997214078e+01 2.599820435984954249e-06
5.088801735169380436e+01 1.501744048534143284e-06
5.113461400702025372e+01 5.216023602438472085e-06
5.138846350515041905e+01 6.202984257564426875e-07
5.175628624733902683e+01 7.659121017953229252e-06
5.201738858827291523e+01 1.445686294336392385e-06
5.223393775198395161e+01 1.262900435959436763e-06
5.243908959128914660e+01 5.281695609043728321e-07
5.265149427339806465e+01 4.795816538439826471e-06
5.292088557753619682e+01 4.467845045199048984e-06
5.320996316928442837e+01 6.470138957002878080e-06
5.350422136303531317e+01 3.944739451084071161e-07
5.373527621235379570e+01 2.235833463309900337e-06
5.415283273376790163e+01 4.048353829947394682e-06
5.443051300111029178e+01 6.519538025910665643e-07
5.468747086044204764e+01 6.715756829280417381e-07
5.488122537534140122e+01 2.008488464271610426e-06
5.512678591026731567e+01 2.791794863639026853e-06
5.538270764919854372e+01 4.702810753560726111e-06
5.580751701341637272e+01 4.819667789790025656e-06
5.606343875234760077e+01 1.953739333892351208e-06
5.627895179565810935e+01 5.875494013777191796e-06
5.655041534059731134e+01 1.226150683103375442e-06
5.697418858441460543e+01 1.634821660595190369e-06
5.751297119269087688e+01 4.582892927029242179e-06
5.783416851685557702e+01 3.336985243938206648e-06
5.807869293138096367e+01 8.628810029767415806e-07
5.830042269709466041e+01 1.966170384677597188e-06
5.874077386732045625e+01 1.010716315059953831e-05
5.899565948585115649e+01 4.789332790880399668e-07
5.926090630838716322e+01 3.294116196089867050e-06
5.983077252867937545e+01 5.764238731214949017e-07
6.036955513695564690e+01 5.871600463566643357e-06
6.078918389917082266e+01 7.127409100585404924e-07
6.118394577177323868e+01 6.860850667987516445e-06
6.142639794549756260e+01 8.049905658400590027e-07
6.166885011922188653e+01 4.895234014467746929e-06
6.190612169094355011e+01 6.875468696353722883e-07
6.213199593825937228e+01 1.879051623165605839e-06
6.231435312875287735e+01 9.529546353747286449e-07
6.257131098808464031e+01 1.884078950290153224e-06
6.282826884741640328e+01 2.148447755600779459e-06
6.309558791075347273e+01 7.977813581210219932e-07
6.332871500087301087e+01 6.782639908958571519e-06
6.362193707422336786e+01 1.330801307939509207e-07
6.377942737510412741e+01 2.397222236226313631e-07
6.394002603718647748e+01 2.805485162976273377e-07
6.420320061892142860e+01 4.921856994680514637e-06
6.453786750829303287e+01 4.928807033323335907e-06
6.503002469854538958e+01 1.338928552788667322e-06
6.527972971507342947e+01 1.286303919404078761e-06
