Frequency Power
4.508302600109792735e+01 6.403642664070299448e-07
4.518049815144948411e+01 2.374364693616370011e-08
4.527193220399164630e+01 1.335474290344176940e-07
4.537803020835661272e+01 1.375048916582107888e-07
4.548844113972828751e+01 7.414285100006876160e-08
4.565750787839116498e+01 3.778613106914162237e-07
4.588350525354255893e+01 2.613405517853980885e-07
4.603704545498129619e+01 2.237666510299825038e-07
4.616384550897845429e+01 4.865356241468819410e-07
4.624234078050049845e+01 3.442606397132895440e-07
4.635361429727351634e+01 1.017724397300667043e-08
4.645281161842775219e+01 2.038326256264483483e-07
4.662964162570270332e+01 9.931692027361509967e-07
4.676765528991729326e+01 7.474072753566548248e-07
4.695569890740967622e+01 1.604492792048510377e-06
4.708249896140683433e+01 6.395082073008705444e-07
4.721792486941740208e+01 4.285124364535244282e-07
4.734731267961858237e+01 3.300494262790738011e-07
4.754139439492035279e+01 6.178350753434682675e-07
4.777084211167711203e+01 3.888406572112276045e-07
4.789332923866756175e+01 6.659513844133508031e-07
4.805204495251434338e+01 6.221006731187093893e-07
4.815728037147796670e+01 6.957038529279689170e-07
4.824612666781611381e+01 8.844706868510089515e-07
4.834532398897034966e+01 6.336630302883994759e-07
4.843589545611117586e+01 9.287871263246473976e-08
4.850662745902115347e+01 1.875433090220010288e-07
4.860754995097807551e+01 1.450324721107386948e-06
4.870760985753365446e+01 2.580555962969418340e-07
4.883009698452410419e+01 8.876469109032059474e-07
4.896379772173199285e+01 1.548490861010512808e-06
4.904488074945806630e+01 5.163140424867901991e-07
4.914580324141498835e+01 5.616983945548641966e-08
4.922688626914106180e+01 4.388390233264976180e-07
4.931745773628188800e+01 2.139247256723044629e-07
4.941147954502807949e+01 2.966706172825547167e-07
4.951240203698499442e+01 4.710894011223360316e-07
4.962885106616605668e+01 5.772008999514086209e-07
4.980223073183564253e+01 8.576023276442500043e-07
4.989625254058183401e+01 1.018610770349961086e-07
4.999372469093339078e+01 6.130483081426216114e-07
5.010154786610103628e+01 4.517140814288988851e-07
5.026026357994781790e+01 1.473407177489228859e-08
5.036894934051681361e+01 1.089534288925759557e-06
5.048539836969787586e+01 7.380355961002715177e-08
5.060702291128698249e+01 7.944732826602764102e-07
5.073986106309352806e+01 9.677147137153796731e-08
5.084164614045179320e+01 6.226215390033568944e-08
5.095119448642212490e+01 3.627577312146977870e-07
5.106591834480050096e+01 3.195319490030519978e-07
5.115390205573730498e+01 6.370776434518203021e-07
5.125913747470092829e+01 1.966625641435619719e-07
5.135747221045382815e+01 3.577359759952589319e-07
5.147219606883221132e+01 2.359836513934630385e-07
5.157829407319717774e+01 3.723307570313049010e-07
5.168266690675946506e+01 1.824248232133560723e-07
5.177410095930162726e+01 3.265817055940839690e-07
5.186726018264647564e+01 6.051518461835191794e-07
5.197249560161010606e+01 1.126305419900222365e-06
5.213811199866761825e+01 3.154177371922616010e-07
5.222609570960442227e+01 2.284912050927975484e-07
5.233736922637743305e+01 1.392280090305862306e-06
5.245123049935447312e+01 1.502548049728961883e-07
5.255387816211407426e+01 8.528055468086861917e-07
5.266083875188038377e+01 8.988975945511309237e-07
5.275831090223194053e+01 4.130583994115246412e-07
5.284974495477410983e+01 6.665197040113916406e-07
5.295498037373773315e+01 1.178307533048327007e-07
5.309126886714964400e+01 5.021864637672661140e-07
5.318184033429047020e+01 6.442390737428863051e-07
5.329570160726751027e+01 1.777285675663738971e-06
5.347080644373977520e+01 5.865277089963712573e-07
5.361313303496107352e+01 2.655978223223748997e-07
5.372871947874079268e+01 7.902027841639306364e-08
5.387535899696879937e+01 4.939943693516053465e-07
5.398318217213644488e+01 5.134592462543187947e-07
5.413585978817383904e+01 3.756816489810451886e-07
5.424627071954551383e+01 3.599239875886052795e-07
5.435495648011450243e+01 1.712274959572100408e-07
5.444380277645264954e+01 1.306681644550790671e-07
5.452919873118543137e+01 6.866841166605672272e-07
5.464392258956380743e+01 9.504827051312416046e-07
5.486733220851117920e+01 8.938082824371534884e-07
5.499585743331101639e+01 3.792794782705636625e-07
5.513645885372963562e+01 2.154665195796311394e-07
5.524341944349594513e+01 6.277529560487323157e-07
5.533571608143945042e+01 1.887811070137909542e-06
5.550305764929964880e+01 2.595321453912387421e-07
5.559707945804584028e+01 3.490973599360439582e-07
5.568592575438398029e+01 2.933754914053658274e-07
5.578426049013688015e+01 6.204720998313526079e-07
5.588690815289648128e+01 3.440521152103423249e-07
5.597402927843194220e+01 3.866615528011795477e-08
5.610082933242910030e+01 6.030629124227573502e-07
5.625523211926917355e+01 2.186138507387936640e-07
5.642947437034009539e+01 1.030134140142370207e-06
5.653125944769836053e+01 4.605431180888070117e-07
5.663304452505661857e+01 7.531594085913243667e-07
5.672275340679610878e+01 3.153071452882457377e-07
5.680987453233156970e+01 5.356214521787553988e-07
5.698239161259980534e+01 1.259364710256073579e-06
5.709711547097818851e+01 6.942793665883323267e-07
5.724979308701558267e+01 1.040049318769287989e-06
5.733346387094567831e+01 1.032655341544573123e-06
5.742834826509320578e+01 3.462425933288107569e-08
5.751978231763537508e+01 2.690752107577028010e-07
5.769143681250227473e+01 4.937210307790546165e-07
5.788379335700136608e+01 9.147470454409749705e-07
5.799506687377437686e+01 6.421944854631137540e-07
5.811237848835678221e+01 7.166136876811017770e-07
5.826764386059819856e+01 2.071717554992065786e-07
5.844188611166912040e+01 5.478888904139099700e-07
5.860663992332528949e+01 4.656510049454344387e-07
5.871273792769025590e+01 5.738803339778791472e-07
5.881538559044986414e+01 2.220647191492615354e-07
5.897582647509932485e+01 9.788685276399335307e-07
5.903275711158784134e+01 7.980950141645842706e-07
5.922942658309364106e+01 9.915055532006611302e-07
5.932603614804385472e+01 3.714408717801115004e-07
5.941919537138870311e+01 1.150783005775146830e-07
5.950804166772685022e+01 2.309043375589375791e-07
5.966416962536960256e+01 3.787104027878962404e-07
5.975991660491848023e+01 8.409704459394150377e-08
5.985652616986869390e+01 2.090099684922107727e-07
6.000402827349803658e+01 5.976024399420695783e-07
6.010926369246166701e+01 6.600314015790284552e-07
6.021018618441858195e+01 2.938221101039958441e-07
6.030507057856611652e+01 1.070154611482455363e-07
6.046033595080753287e+01 6.379346023904501206e-07
6.059144893181139935e+01 1.514937365613737212e-07
6.070703537559111851e+01 1.043221158916661291e-06
6.080968303835071964e+01 2.312651502650702405e-07
6.089421640768215838e+01 1.086707829196736962e-07
6.098910080182969295e+01 1.067717292594488808e-06
6.109778656239868155e+01 7.747666175955937634e-07
6.127030364266692430e+01 2.724911107503576127e-07
6.144627106454052523e+01 1.703354840023562389e-07
6.169469566012679707e+01 5.294956343429423731e-07
6.183529708054540919e+01 1.983088802050318098e-07
6.194829576812110616e+01 1.315784585836969193e-06
6.213978972721885441e+01 9.483338537693325732e-07
6.228987958705222638e+01 3.414074915739472905e-07
6.239338983521317061e+01 4.421317063432605754e-07
6.249603749797277175e+01 4.710795274064240751e-07
6.260041033153505907e+01 1.132667499042597628e-06
6.276343897238854197e+01 8.572500142678088168e-07
6.296269620009836387e+01 1.445238014660333742e-06
6.319731942926316748e+01 8.410542240975720019e-07
6.335517255770860601e+01 1.439122281157144253e-06
6.361308559270963059e+01 6.074715913658816788e-07
6.374247340291081088e+01 4.338968153893964262e-07
6.389342584814551884e+01 2.479625158185834623e-07
6.402712658535340040e+01 8.953367648574959049e-07
6.414616337073849195e+01 2.821074629212128978e-07
6.430229132838124428e+01 7.301798750847858416e-07
6.447998392105753851e+01 3.637164103022175746e-07
6.458866968162652711e+01 1.065283112822571622e-06
6.469649285679417972e+01 2.818389128449314702e-07
6.484485754582486550e+01 3.584605463181285983e-07
6.498028345383542614e+01 4.013141971415051284e-07
6.507430526258161763e+01 4.618519455403803762e-07
6.517091482753183129e+01 7.195459027664479450e-07
6.527183731948875334e+01 4.797655857708969006e-07
6.537621015305104777e+01 8.396291065184897198e-07
6.548317074281735017e+01 2.554158576770012472e-07
6.574022119241703876e+01 6.968058568952161053e-07
6.584804436758467716e+01 5.109264136520867738e-07
6.594810427414026321e+01 1.123019869564267152e-06
6.605506486390656562e+01 2.051611404590948044e-06
6.615857511206750985e+01 7.791245863162996956e-07
6.627243638504455703e+01 6.063931388656000352e-07
6.640613712225244569e+01 6.585998465725912070e-07
6.650102151639997317e+01 3.227426757286086679e-08
6.660711952076493958e+01 1.046364783811029488e-06
6.675807196599964755e+01 9.136227762277259289e-07
6.687279582437803072e+01 1.981269274925967861e-07
6.697716865794031094e+01 2.350224674820988324e-07
6.712639593237234692e+01 1.114412631683613504e-07
6.737137018635324637e+01 3.053808853404209332e-07
6.748695663013296553e+01 5.281281205210987467e-08
6.761030634252475124e+01 5.339409619228736377e-08
6.769829005346156237e+01 1.710546107439504407e-08
6.780266288702384259e+01 3.440432457637550711e-07
6.791652416000088976e+01 4.496549688096039130e-07
6.801744665195781181e+01 3.808602275397735588e-07
6.813217051033618077e+01 2.965655597137765579e-07
6.824775695411589993e+01 4.361233295013190135e-07
6.836161822709294711e+01 4.350177356190177424e-07
6.845995296284584697e+01 1.941677058827366406e-07
6.859279111465238543e+01 6.060432365189656833e-07
6.871269048543881297e+01 7.190294381036752180e-07
6.880843746498769065e+01 3.505443453110910342e-08
6.891367288395132107e+01 2.881516324430646046e-07
6.907497635400211777e+01 3.596502457143414341e-07
6.924404309266499524e+01 2.559375480701356516e-07
6.945192617438821969e+01 8.082215088329302040e-07
6.956665003276660286e+01 6.235382978675285506e-07
6.967792354953961365e+01 1.037879697228358798e-06
6.980989911594481612e+01 2.134797587130942731e-07
6.997206517139696302e+01 6.521954919602059248e-08
7.008247610276863782e+01 1.532610888585873898e-07
7.018081083852153768e+01 5.722010838553873255e-08
7.025585576843822366e+01 9.317565785548431099e-08
7.035850343119783190e+01 5.771732099736301407e-07
7.046115109395742593e+01 6.476089496286638426e-07
7.057846270853983128e+01 2.164684893725736075e-06
7.067938520049675333e+01 3.486808381391447941e-07
7.079842198588184488e+01 6.163903628270353650e-07
7.095023701651788883e+01 9.759923104523822001e-07
7.124869156538194659e+01 8.696675003710142632e-07
7.136082766755630757e+01 4.406215850051818464e-07
7.146606308651993800e+01 3.812238605126662095e-07
7.158078694489830696e+01 1.141097843916613188e-06
7.177831900180544267e+01 4.693157850832542657e-07
7.198275174192330894e+01 4.240137905881385248e-07
7.208108647767620880e+01 2.048864184084348204e-07
7.218632189663983922e+01 1.709318040564059244e-06
