Frequency Power
5.706972659592521779e+01 4.826511111329483952e-04
5.820142089102855465e+01 4.202752111821081611e-04
5.900977395895950650e+01 1.079621517796244937e-04
5.981812702689045835e+01 4.062615357084185894e-04
6.078815070840759915e+01 4.267942960095804338e-04
6.143483316275236206e+01 1.049401872204719220e-04
6.224318623068331391e+01 2.318494614888619721e-04
6.305153929861426576e+01 3.636536557866894065e-04
6.466824543447616236e+01 4.082768201715540504e-04
6.547659850240711421e+01 6.160749655601269539e-04
6.628495157033806606e+01 3.188929565258551949e-04
6.725497525185521397e+01 2.006724212605982556e-04
6.806332831978616582e+01 2.963725093209328487e-05
6.871001077413092162e+01 3.413814602234288277e-05
6.951836384206188768e+01 2.970844058148988057e-04
7.032671690999283953e+01 7.956183704484895360e-06
7.113506997792379138e+01 1.896916579670619078e-04
7.194342304585474324e+01 5.678193915022991187e-04
7.275177611378569509e+01 1.866181030065156108e-04
7.372179979530282878e+01 1.488690960870182661e-04
7.453015286323378064e+01 1.837502154622240927e-04
7.517683531757855064e+01 1.579415727639955588e-04
7.598518838550950250e+01 3.796818895909502057e-04
7.711688268061283225e+01 7.517485301157116355e-05
7.841024758930235805e+01 3.826871032086132498e-04
7.921860065723330990e+01 2.026132207458361675e-04
8.002695372516426175e+01 7.665904679844387623e-05
8.099697740668139545e+01 3.728566223009825774e-04
8.245201292895711731e+01 2.530290405999676079e-04
8.326036599688806916e+01 1.167730955648806632e-04
8.390704845123282496e+01 8.030969214772881335e-05
8.503874274633615471e+01 1.838229116871220256e-04
8.584709581426710656e+01 3.081029751630424100e-05
8.649377826861187657e+01 7.553013799488123188e-05
8.730213133654282842e+01 2.368722667188382638e-04
8.875716685881853607e+01 1.795985214731971133e-04
8.972719054033568398e+01 2.468314504118935822e-04
9.053554360826663583e+01 1.747588743867222166e-04
9.150556728978378374e+01 8.906684239544618189e-05
9.231392035771473559e+01 2.098992268934108494e-05
9.296060281205949138e+01 8.336262165964539791e-05
9.376895587999044324e+01 1.899802782730155724e-04
9.457730894792139509e+01 2.349838973412185256e-04
9.522399140226615089e+01 3.766756931731595045e-05
9.619401508378329879e+01 2.058459920435714143e-04
9.716403876530044670e+01 2.753078046284307499e-04
9.797239183323139855e+01 1.315827294137319242e-05
9.861907428757615435e+01 2.145423736823632511e-05
9.958909796909330225e+01 8.805186742490503111e-05
1.010441334913690099e+02 1.663017696962510361e-04
1.018524865592999618e+02 1.380592963604413965e-04
1.024991690136447318e+02 1.364652826469693353e-04
1.036308633087480615e+02 2.924174355013105806e-04
1.044392163766790134e+02 4.939629565734515306e-06
1.050858988310237692e+02 8.517502000795248562e-06
1.060559225125409171e+02 1.335418599277453996e-04
1.073492874212304429e+02 1.241531573139943256e-04
1.083193111027475766e+02 2.205044162003784165e-04
1.097743466250232984e+02 2.366113901218522915e-04
1.107443703065404321e+02 1.194748421382758365e-04
1.115527233744713840e+02 6.844069294756222077e-05
1.123610764424023358e+02 1.670623726148335946e-04
1.130077588967471058e+02 3.273089225724614234e-05
1.138161119646780577e+02 5.765409748457068226e-05
1.147861356461951914e+02 1.706770615708556112e-04
1.157561593277123393e+02 1.192552129097032099e-04
1.164028417820571093e+02 1.272671536000145465e-05
1.172111948499880612e+02 9.379709520080668002e-05
1.188279009858499649e+02 1.546883335006921708e-04
1.196362540537809167e+02 3.296522327454297889e-05
1.202829365081256725e+02 4.257759419553578794e-05
1.214146308032290023e+02 1.703119704373020802e-04
1.228696663255047241e+02 8.660240736615934141e-05
1.236780193934356760e+02 2.793065962323238198e-04
1.244863724613666278e+02 2.375711289513077272e-04
1.254563961428837615e+02 8.070297517426119405e-05
1.261030785972285315e+02 2.082859274124609027e-04
1.270731022787456652e+02 7.552316168484974181e-05
1.278814553466766171e+02 5.944483880218208623e-05
1.286898084146075689e+02 1.080824464239863868e-04
1.294981614825385350e+02 9.012411197086540675e-05
1.301448439368832908e+02 2.916648281848548065e-05
1.309531970048142284e+02 7.325589409217187018e-05
1.317615500727451945e+02 3.147101059555794346e-05
1.325699031406761321e+02 2.143770710146538445e-04
1.335399268221932800e+02 8.741158746930602396e-05
1.349949623444690019e+02 1.348272494091992820e-04
1.358033154123999395e+02 1.588590483733790513e-04
1.366116684803309056e+02 5.584778684413428451e-05
1.372583509346756614e+02 4.104016958116772542e-05
1.377433627754342353e+02 4.832971369972460850e-05
1.383900452297789911e+02 6.798672207227439163e-05
1.390367276841237754e+02 2.057274486771683666e-04
1.400067513656408948e+02 1.621920891404301124e-04
1.414617868879166167e+02 8.491971039349515955e-05
1.422701399558475828e+02 2.076807872166915633e-04
1.430784930237785204e+02 6.494184895762232794e-05
1.438868460917094865e+02 2.104660602814877420e-05
1.448568697732266060e+02 1.586958494878504895e-04
1.461502346819161460e+02 1.425884458178798163e-04
1.471202583634332939e+02 7.898073664413083228e-05
1.477669408177780497e+02 8.612181036348414516e-05
1.485752938857089873e+02 1.432140525437387434e-04
1.493836469536399534e+02 7.325317406343182490e-05
1.500303294079847092e+02 3.424437662061585795e-05
1.513236943166742208e+02 9.462227456583608028e-05
1.524553886117775789e+02 1.043314344172648707e-04
1.534254122932946984e+02 2.256091605643726847e-04
1.543954359748118463e+02 5.420027179532159001e-05
1.552037890427428124e+02 1.260821508653461116e-04
1.560121421106737500e+02 2.042656793635509260e-04
1.568204951786047161e+02 3.233056256709113433e-05
1.577905188601218640e+02 1.319378827736953372e-04
1.585988719280528016e+02 1.304148353945851885e-04
1.598922368367423132e+02 1.534383715768584109e-04
1.608622605182594612e+02 5.550993768985843153e-05
1.624789666541213649e+02 2.298193872080151660e-04
1.634489903356385128e+02 6.894946107917087643e-05
1.640956727899832686e+02 2.906169798826739543e-05
1.649040258579142346e+02 9.005237707401874900e-05
1.661973907666037462e+02 1.509766884202566855e-04
1.673290850617070760e+02 1.403682341036052977e-04
1.687841205839827978e+02 1.412331855778503089e-04
1.697541442654999457e+02 3.562970066468778934e-05
1.707241679470170936e+02 6.948719480193896430e-06
1.713708504013618494e+02 9.819925602038193676e-05
1.721792034692927871e+02 8.306167381079667864e-05
1.729875565372237531e+02 2.475839924417283982e-05
1.746042626730856568e+02 1.638026947555573664e-04
1.754126157410165945e+02 1.114212938257303642e-04
1.763826394225337424e+02 1.213096569643259579e-04
1.771909924904647085e+02 8.079564322430644754e-05
1.778376749448094643e+02 7.488931856487966970e-05
1.788076986263266122e+02 1.348821491138566930e-04
1.796160516942575498e+02 1.197020718376694734e-06
1.801010635350161238e+02 8.637872788407022933e-06
1.809094166029470898e+02 2.517623619649746961e-04
1.818794402844642093e+02 2.114855406142357021e-05
1.826877933523951754e+02 6.803576925359518484e-05
1.834961464203261130e+02 5.892759602063037220e-05
1.841428288746708972e+02 7.921422611177293194e-05
1.851128525561880451e+02 2.760406311775754490e-04
1.860828762377051646e+02 5.400365044022499393e-05
1.867295586920499488e+02 5.127447815164939914e-06
1.875379117599808865e+02 1.361942045484034879e-04
1.883462648279118525e+02 4.295945399661748075e-05
1.891546178958427902e+02 9.458734372188758925e-05
1.901246415773599381e+02 2.056421416690096607e-04
1.907713240317046939e+02 3.268384845088857880e-05
1.915796770996356599e+02 1.181211434161985976e-04
1.925497007811527794e+02 1.516809964528864152e-04
1.938430656898423194e+02 1.535986841450619341e-04
1.948130893713594673e+02 3.819587955348114386e-05
1.954597718257042231e+02 9.887161463893578549e-05
1.964297955072213711e+02 1.130216337707909348e-04
1.972381485751523087e+02 5.384096539079796860e-05
1.980465016430832748e+02 6.396842165929654425e-05
1.988548547110142124e+02 2.539041429428890253e-04
1.998248783925313603e+02 1.835466459973347612e-04
2.011182433012208719e+02 5.340727374916076918e-05
2.019265963691518380e+02 8.744151030259247827e-05
2.027349494370827756e+02 2.012916497681702663e-04
2.037049731185999235e+02 1.869186635359130111e-04
2.046749968001170714e+02 8.734420494518148120e-05
2.053216792544618272e+02 1.038770982042113052e-04
2.062917029359789751e+02 3.985557619918079033e-04
2.077467384582546970e+02 4.322462604220815043e-05
2.087167621397718449e+02 9.953752237749970166e-05
2.100101270484613565e+02 4.000317509588950226e-04
2.109801507299785044e+02 1.328143791287967766e-04
2.125968568658404081e+02 3.221803162145003125e-04
2.135668805473575560e+02 8.019679897633604914e-05
2.151835866832194597e+02 1.301719168462591217e-04
2.164769515919089713e+02 1.890654348403528326e-04
2.174469752734261192e+02 1.369391546873593415e-04
2.189020107957018411e+02 2.212491893060913330e-04
2.198720344772189605e+02 1.434959069089308684e-04
2.206803875451499266e+02 9.171298494499918264e-05
2.216504112266670745e+02 2.783405487805618679e-04
2.224587642945980122e+02 4.406282700561345831e-05
2.229437761353565861e+02 1.116055526070546927e-04
2.239137998168737340e+02 8.374516256453924158e-05
2.248838234983908819e+02 1.676740913955425904e-04
2.255305059527356377e+02 9.626172960875616167e-05
2.263388590206665754e+02 2.145700675574629338e-04
2.271472120885975414e+02 2.169262148616188564e-04
2.279555651565284791e+02 9.497554467763709072e-05
2.289255888380456270e+02 3.314186772895718019e-04
2.303806243603213488e+02 7.558515012259573969e-05
2.311889774282523149e+02 2.005949120866999875e-04
2.326440129505280083e+02 2.508433797182633941e-04
2.336140366320451562e+02 2.591587632537890027e-04
2.344223896999761223e+02 1.109308346605495754e-04
2.352307427679070599e+02 5.176725225962950684e-04
2.360390958358380260e+02 1.415665697924097400e-04
2.376558019716999297e+02 5.429908547085779240e-04
2.386258256532170492e+02 1.404156366312482238e-04
2.392725081075618334e+02 2.147749002840143172e-04
2.402425317890789529e+02 1.270594726987726256e-04
2.416975673113546748e+02 5.192074607866728605e-04
2.425059203792856408e+02 4.987017200064592607e-05
2.441226265151475445e+02 4.556888211147056261e-04
2.449309795830784822e+02 2.048433572430393942e-04
2.457393326510094482e+02 1.788299235677310868e-04
2.465476857189403859e+02 2.068903553603787028e-04
2.480027212412161077e+02 6.996860358493881644e-04
2.489727449227332556e+02 2.741247769504187625e-04
2.505894510585951593e+02 4.290928416803888555e-04
2.522061571944570630e+02 1.037947998540948713e-03
2.539845339439051486e+02 6.947872003516882434e-04
2.565712637612841718e+02 5.566226341201149438e-03
2.580262992835599221e+02 1.205903418809324730e-02
2.598046760330079792e+02 1.934232344926394703e-02
2.614213821688699113e+02 2.202448325904032139e-02
2.628764176911456047e+02 2.273453165117119909e-02
2.646547944405937187e+02 1.626713762937707225e-02
2.664331711900418327e+02 7.941644422444120791e-03
2.678882067123175261e+02 2.682477708036127510e-03
2.691815716210070377e+02 8.572698165390825725e-04
2.706366071432827880e+02 1.711750809408166306e-03
2.724149838927308451e+02 1.128732772980094341e-03
2.740316900285927773e+02 1.866933914496907761e-03
2.753250549372822888e+02 9.642320911996446042e-04
2.766184198459718004e+02 3.351614911241346858e-03
2.779117847546613120e+02 2.369875099922208548e-03
2.795284908905232442e+02 2.233433952588382686e-03
2.804985145720403921e+02 7.993374897777896435e-03
2.813068676399713581e+02 5.637782926063918294e-03
2.830852443894194153e+02 1.129728786311844611e-02
2.851869623660398929e+02 7.299890711944916066e-02
2.859953154339708590e+02 6.174370543571275349e-02
2.872886803426603706e+02 2.106329874367551466e-02
2.880970334105913366e+02 5.747959259097445289e-03
2.901987513872118143e+02 6.699871451418892843e-02
2.908454338415565417e+02 6.720434515378558016e-02
2.921387987502461101e+02 3.206358351870720880e-02
2.935938342725218035e+02 4.528510969650215504e-03
2.947255285676251333e+02 1.096122910258294503e-02
2.958572228627284630e+02 5.405143148073774002e-03
2.971505877714179746e+02 1.996884710660457984e-03
2.977972702257627589e+02 1.254184829815298058e-03
2.987672939072799068e+02 4.094163698994159918e-03
2.997373175887970547e+02 2.040753115609673929e-03
3.011923531110727481e+02 4.234615285101576629e-03
3.021623767925898960e+02 3.484288373963086508e-03
3.034557417012794076e+02 1.682709221108261372e-03
3.050724478371413397e+02 2.633648744960951152e-03
3.060424715186584876e+02 3.838718191840632434e-03
3.074975070409341811e+02 3.422152911248395671e-03
3.084675307224513290e+02 4.389354317866306018e-03
3.097608956311408406e+02 2.156997148315350360e-03
3.113776017670027727e+02 1.894577278268137202e-03
3.125092960621061025e+02 9.704527087460704596e-03
3.138026609707956140e+02 1.424967952249973913e-02
3.147726846523127620e+02 2.444581482709631479e-02
3.159043789474160917e+02 2.676680401905837808e-02
3.171977438561056033e+02 3.460043072180267465e-02
3.181677675376227512e+02 2.962605715978004067e-02
3.197844736734846265e+02 2.308377654186093836e-02
3.207544973550017744e+02 2.225738832963637323e-02
3.220478622636913428e+02 3.098171158765688701e-02
3.230178859452084339e+02 2.812820690080954089e-02
3.243112508538980023e+02 2.851965591925592278e-02
3.254429451490013321e+02 2.395028646000730080e-02
3.267363100576908437e+02 1.079696478590609979e-02
3.277063337392079916e+02 7.309455738452774916e-03
3.294847104886560487e+02 1.656739277298477321e-03
3.302930635565870148e+02 1.199595187871651310e-03
3.319097696924489469e+02 4.724612925081852696e-03
3.327181227603799130e+02 2.213951693480365173e-03
3.341731582826556064e+02 3.112151728693336207e-03
3.367598881000346296e+02 2.030160565600386442e-03
3.383765942358965617e+02 1.536191274354946866e-03
3.390232766902412891e+02 2.016709855157413842e-03
3.408016534396894031e+02 2.254007487001290569e-03
3.414483358940341873e+02 1.853194311520820056e-03
3.424183595755513352e+02 1.192094781906137373e-03
3.432267126434822444e+02 2.777260687076024259e-03
3.454901012336889039e+02 2.108502673003809311e-03
3.462984543016198700e+02 8.953895716990728634e-04
3.472684779831370179e+02 2.161921469539420607e-03
3.479151604374818021e+02 4.251341622940186908e-03
3.488851841189989500e+02 3.315239621089229299e-03
3.496935371869298592e+02 3.509697916525899870e-03
3.503402196412746434e+02 2.909785534408037590e-03
3.527652788450674848e+02 6.894464934065709649e-03
3.545436555945155988e+02 2.405769651470255135e-02
3.553520086624465648e+02 3.531157507990094480e-02
3.571303854118946219e+02 6.268985415817997231e-02
3.577770678662394062e+02 6.540263417771910448e-02
3.597171152292737020e+02 6.665204321378517816e-02
3.602021270700322475e+02 7.243352617972900753e-02
3.611721507515493954e+02 6.541977630502049390e-02
3.621421744330665433e+02 6.840230616320948365e-02
3.627888568874113275e+02 6.011928807158764543e-02
3.637588805689284186e+02 4.433761005188099208e-02
3.647289042504455665e+02 3.599453912465926109e-02
3.669922928406522260e+02 7.604077166945093051e-03
3.676389752949970102e+02 3.423701633211847020e-03
3.694173520444451242e+02 3.516268307868880907e-03
3.702257051123760903e+02 2.914766734398388081e-03
3.713573994074794200e+02 2.910503474036416939e-03
3.721657524754103292e+02 3.041566372498957782e-03
3.736207879976860795e+02 9.709258750171809779e-04
3.749141529063755911e+02 3.502656713780460886e-04
3.758841765878927390e+02 2.043381938195592759e-03
3.766925296558237051e+02 1.930168937563404852e-03
3.775008827237546143e+02 6.104318937528376184e-04
3.783092357916855804e+02 1.366891532918793365e-03
3.792792594732027283e+02 1.468206011356925061e-03
3.802492831547198762e+02 4.454330781865235693e-04
3.813809774498232059e+02 4.612124643818901076e-04
3.823510011313403538e+02 9.638947615063093695e-04
3.831593541992713199e+02 1.217419575248234647e-03
3.838060366536160473e+02 7.347189650974534324e-04
3.847760603351331952e+02 9.623477941834447094e-04
3.857460840166503431e+02 1.326335726296626241e-03
3.867161076981674910e+02 1.915793614981683307e-04
3.880094726068570026e+02 5.713829664705065425e-04
3.893028375155465142e+02 5.714238839938660030e-04
3.902728611970636621e+02 1.891000525557555694e-03
3.912428848785808100e+02 9.260694137543929024e-04
3.922129085600979579e+02 7.493349402101617254e-04
3.930212616280289240e+02 1.169865797581686861e-04
3.938296146959598900e+02 1.523576023128612263e-04
3.946379677638907992e+02 1.024986926689231510e-03
3.957696620589941290e+02 8.515479385261501581e-04
3.967396857405112769e+02 2.166659921434845124e-03
3.977097094220284248e+02 5.356235057537775531e-04
3.985180624899593909e+02 9.871566065495322186e-05
3.993264155578903569e+02 5.592941381158787620e-04
4.001347686258212661e+02 1.820543285345691291e-03
4.011047923073384140e+02 3.465435789321543673e-03
4.022364866024417438e+02 2.299353837619143390e-03
4.030448396703727099e+02 1.275274939331071545e-03
4.067632637828551196e+02 2.064611316567159516e-02
4.075716168507860289e+02 3.466051711065294000e-02
4.087033111458893586e+02 4.563980890967268139e-02
4.095116642138203247e+02 4.417252569650964578e-02
4.104816878953374726e+02 4.813369891422960428e-02
4.114517115768546205e+02 4.509620685579919519e-02
