Frequency Power
3.569400150290411489e+02 1.640643314010808786e-06
3.590824216107196776e+02 1.558035265558365677e-06
3.606279700538074167e+02 4.601293958926156619e-06
3.628206383734725478e+02 4.615049562533088519e-06
3.666782267639435986e+02 3.006682306985707833e-06
3.681986443380380365e+02 2.886533866667919077e-08
3.705923596096495771e+02 3.963705052902417850e-06
3.722886932666970665e+02 4.497825065966224169e-06
3.739284824685096851e+02 1.387442134120363382e-06
3.767180089267656626e+02 2.018451803808860138e-06
3.782698400871017270e+02 5.223072244245965369e-06
3.799913046131425176e+02 4.918943467873448361e-06
3.821651247810626728e+02 9.104211028277205711e-06
3.838677411553585443e+02 5.908290996100967797e-06
3.856771637228758891e+02 6.252468019726004635e-06
3.875745443318697880e+02 1.854297390776128067e-06
3.891452236439508283e+02 4.437906977212289014e-06
3.907912955630117722e+02 4.067809498329444762e-06
3.926509798685157193e+02 2.434014579185072674e-05
3.945483604775096182e+02 3.609114634014425044e-05
3.981986191987859911e+02 7.823980026588870664e-05
4.020939038927469369e+02 6.294763505454572606e-05
4.035577770116065039e+02 6.454573159102079563e-05
4.060080367384529154e+02 2.043356253582789557e-05
4.077483494162387387e+02 3.156558139060198912e-05
4.105881376124812618e+02 8.781053068943043381e-06
4.151870866382545273e+02 1.449522836509057834e-05
4.184855131936247403e+02 4.354748805389355875e-05
4.202195431541621815e+02 5.387765248021917952e-05
4.224813213635588909e+02 8.034709361614351866e-05
4.242718957793312597e+02 6.780159830364161232e-05
4.263891714920165441e+02 7.999428763398616182e-05
4.282111594940305395e+02 4.977179197249169857e-05
4.304729377034272488e+02 1.482649102595043979e-05
4.314027798561792224e+02 1.448602252515497586e-05
4.331179616649717445e+02 1.367323323746274806e-06
4.343242433766499744e+02 1.408420740775531501e-06
4.355116769365832283e+02 1.189393481941170666e-06
4.369629846209460879e+02 8.794770540852550015e-06
4.385713602365170800e+02 1.201461373116065173e-05
4.420457028748403445e+02 7.951328003991406794e-06
4.443577428222236563e+02 6.635879510313354614e-06
4.458467468100764677e+02 2.692523462773934253e-06
4.472477927564527818e+02 4.492980476870408431e-06
4.490886289102117530e+02 6.061357523687448839e-06
4.507661144155143234e+02 1.425820011165238796e-06
4.521357467756490109e+02 7.058030763743627072e-06
4.535179445702802923e+02 1.483001029184100679e-05
4.550069485581331605e+02 7.803720155053237589e-06
4.560247487523616314e+02 8.528124639718802160e-06
4.575765799126976958e+02 7.009790610971177299e-06
4.588456887968591786e+02 1.271408736210883829e-06
4.603472582192086975e+02 1.044175313751471340e-05
4.622886178489408735e+02 3.795842421410029440e-05
4.654236937558546288e+02 1.167209082877951353e-04
4.661210753704185663e+02 1.156183857037590824e-04
4.678174090274661125e+02 1.691402936567316050e-04
4.690362561736409930e+02 1.261122521777870631e-04
4.705503910304871056e+02 1.073221086447569009e-04
4.720582431700849497e+02 5.674710846543796995e-05
4.748791832145824969e+02 6.915409005949072730e-06
4.771346787067308810e+02 2.550452424682634798e-05
4.789189704052549246e+02 6.560332762682364899e-05
