Frequency Power
2.289222225313729098e+01 4.623626529024379586e-07
2.297657089813779763e+01 9.199027145279252402e-06
2.306091954313830428e+01 1.223173336328960430e-07
2.314526818813880737e+01 9.262216583371886994e-06
2.322961683313931402e+01 4.077184166902084222e-07
2.331396547813982068e+01 8.696510529985375506e-06
2.339831412314032733e+01 1.290418542951457805e-06
2.348266276814083042e+01 7.574838103355694260e-06
2.356701141314133707e+01 2.656872399214310202e-06
2.365136005814184372e+01 6.049589463512095010e-06
2.373570870314235037e+01 4.323280763940858323e-06
2.382005734814285702e+01 4.331309225118425627e-06
2.390440599314336012e+01 6.061448760728563484e-06
2.398875463814386677e+01 2.658232357273563029e-06
2.407310328314437342e+01 7.630750185429550621e-06
2.415745192814488007e+01 1.262875442701763911e-06
2.424180057314538317e+01 8.812766393981302167e-06
2.432614921814588982e+01 3.389113002682715466e-07
2.441049786314639647e+01 9.442484291249227262e-06
2.449484650814690312e+01 1.397604609904602287e-08
2.457919515314740977e+01 9.431962747258352818e-06
2.466354379814791287e+01 3.317740676747552817e-07
2.474789244314841952e+01 8.782726733823896333e-06
2.483224108814892617e+01 1.246155310775749318e-06
2.491658973314943282e+01 7.585088820779711737e-06
2.500093837814993591e+01 2.627743698356719209e-06
2.508528702315044256e+01 6.004853209646522336e-06
2.516963566815094921e+01 4.282482267313703120e-06
2.524554944865140627e+01 4.261452760377244267e-06
2.533833295815196252e+01 5.979529181252439498e-06
2.541424673865241601e+01 2.591900333835466665e-06
2.550703024815297226e+01 7.488916029021255454e-06
2.558294402865342931e+01 1.209301888912586603e-06
2.566729267365393241e+01 8.580280310039947530e-06
2.575164131865443906e+01 3.124089777324430192e-07
2.583598996365494571e+01 9.146112824321547596e-06
2.600468725365595901e+01 9.085066625470469213e-06
2.609747076315651526e+01 3.089486120195005692e-07
2.617338454365696876e+01 8.413201863571780973e-06
2.625773318865747541e+01 1.181580981128801506e-06
2.634208183365798206e+01 7.227259754623780202e-06
2.642643047865848516e+01 2.487381814262398094e-06
2.651077912365899181e+01 5.692173847617964746e-06
2.659512776865949846e+01 4.034667571105483435e-06
2.667947641366000511e+01 4.017886196726470095e-06
2.676382505866051176e+01 5.602699825460331334e-06
2.684817370366101486e+01 2.428376317072815900e-06
2.693252234866152151e+01 6.971386274462876237e-06
2.701687099366202816e+01 1.131534141435039677e-06
2.710121963866253481e+01 7.952648981086944975e-06
2.718556828366303790e+01 2.900524008917046747e-07
2.726991692866354455e+01 8.415552300237240084e-06
2.743861421866455785e+01 8.303109960650492387e-06
2.752296286366506450e+01 2.791646246477816396e-07
2.760731150866556760e+01 7.638284646317737082e-06
2.769166015366607425e+01 1.066063292676819435e-06
2.777600879866658090e+01 6.518675222059167854e-06
2.786035744366708755e+01 2.231197016915339904e-06
2.794470608866759065e+01 5.100956858845151629e-06
2.802905473366809730e+01 3.596432018722652815e-06
2.811340337866860395e+01 3.577604037778787913e-06
2.819775202366911060e+01 4.961499085985153337e-06
2.828210066866961725e+01 2.149277795411704528e-06
2.836644931367012035e+01 6.132485871696257947e-06
2.845079795867062700e+01 9.968932725349393027e-07
2.853514660367113365e+01 6.948493653498159771e-06
2.861949524867164030e+01 2.572623656266628387e-07
2.870384389367214339e+01 7.302789710500311797e-06
2.878819253867265004e+01 5.677358264068670681e-09
2.887254118367315670e+01 7.161612484566901511e-06
2.895688982867366335e+01 2.464452786017852612e-07
2.904123847367417000e+01 6.539912342354176597e-06
2.912558711867467309e+01 9.180374653604487260e-07
2.920993576367517974e+01 5.544287787332379398e-06
2.929428440867568639e+01 1.900191105649227946e-06
2.937863305367619304e+01 4.311799007367676940e-06
2.946298169867669614e+01 3.035764195471148992e-06
2.954733034367720279e+01 3.009356992820133076e-06
2.963167898867770944e+01 4.153414706265897722e-06
2.971602763367821609e+01 1.806160422958997961e-06
2.980037627867872274e+01 5.092379919982212888e-06
2.988472492367922584e+01 8.498808786741375278e-07
2.996907356867973249e+01 5.724192828654990251e-06
3.005342221368023914e+01 2.472379449782741268e-07
3.013777085868074579e+01 5.969452878443796704e-06
3.022211950368124889e+01 5.093991470094704485e-08
3.030646814868175554e+01 5.804861683274535367e-06
3.039081679368226219e+01 2.548753972500550796e-07
3.047516543868276884e+01 5.266334100260839043e-06
3.055951408368327549e+01 7.979408537971224648e-07
3.064386272868377858e+01 4.438101977842053864e-06
3.072821137368428523e+01 1.575605595598956340e-06
3.081256001868479188e+01 3.439791302796347850e-06
3.089690866368529854e+01 2.457047371074967009e-06
3.098125730868580163e+01 2.407581840670457727e-06
3.106560595368630828e+01 3.305248806360211710e-06
3.114995459868681493e+01 1.474171589371261282e-06
3.123430324368732158e+01 3.996750168964343701e-06
3.131865188868782823e+01 7.503630144003018731e-07
3.140300053368833133e+01 4.438335069167962799e-06
3.148734917868883798e+01 3.106724143166996207e-07
3.157169782368934463e+01 4.578066060924987474e-06
3.165604646868985128e+01 1.850102849123875327e-07
3.174039511369035438e+01 4.410290220884579838e-06
3.182474375869086103e+01 3.571856328847857564e-07
3.190909240369136768e+01 3.972754226490251737e-06
3.199344104869187433e+01 7.703727417392565536e-07
3.207778969369238098e+01 3.338456459069402509e-06
3.216213833869288408e+01 1.338236820171702581e-06
3.224648698369339428e+01 2.602863684734004102e-06
3.233083562869389738e+01 1.959531834217883668e-06
3.241518427369440047e+01 1.868208629871769513e-06
3.249953291869491068e+01 2.534174847656125426e-06
3.258388156369541377e+01 1.228498461379625766e-06
3.266823020869592398e+01 2.977851637576049011e-06
3.275257885369642707e+01 7.562625114652859182e-07
3.283692749869693017e+01 3.233056395441313820e-06
3.292127614369744038e+01 4.936012767499631792e-07
3.300562478869794347e+01 3.275484442180473835e-06
3.308997343369844657e+01 4.482865455034434156e-07
3.317432207869895677e+01 3.114638913599984165e-06
3.325867072369945987e+01 5.955209975025341574e-07
3.334301936869997007e+01 2.789504192412696154e-06
3.342736801370047317e+01 8.844955798486780070e-07
3.351171665870097627e+01 2.359954415839914251e-06
3.359606530370148647e+01 1.248613029880697356e-06
3.368041394870198957e+01 1.895718076815994953e-06
3.376476259370249977e+01 1.617375082833811182e-06
3.384911123870300287e+01 1.464575257456195484e-06
3.393345988370350597e+01 1.927962448945325350e-06
3.401780852870401617e+01 1.121867015009277020e-06
3.410215717370451927e+01 2.134578771559273867e-06
3.418650581870502947e+01 9.027525388545319968e-07
3.427085446370553257e+01 2.214287521266383039e-06
3.435520310870603566e+01 8.182664938931725969e-07
3.443955175370654587e+01 2.168478781933573534e-06
3.452390039870704896e+01 8.558548394629814407e-07
3.460824904370755206e+01 2.020289805184548708e-06
3.469259768870806226e+01 9.836426565817754065e-07
3.477694633370856536e+01 1.808441756673662009e-06
3.486129497870907556e+01 1.157959558928527058e-06
3.494564362370957866e+01 1.578953076630648086e-06
3.502999226871008176e+01 1.332269964069471981e-06
3.511434091371059196e+01 1.376140922841530035e-06
3.519868955871109506e+01 1.466077951585393140e-06
3.528303820371160526e+01 1.234515012015916203e-06
3.536738684871210836e+01 1.532110030246946185e-06
3.545173549371261146e+01 1.172912284871850284e-06
3.553608413871312166e+01 1.520688194362523385e-06
3.562043278371362476e+01 1.191760322156808909e-06
3.570478142871413496e+01 1.440478517205008349e-06
3.578913007371463806e+01 1.274018248704285575e-06
3.587347871871514116e+01 1.315858402326700031e-06
3.595782736371565136e+01 1.389264878798971928e-06
3.604217600871615446e+01 1.181337664974500459e-06
3.612652465371665755e+01 1.500385214293860724e-06
3.621087329871716776e+01 1.074189075859295965e-06
3.629522194371767085e+01 1.571402290692889413e-06
3.637957058871818106e+01 1.026697998305013380e-06
3.646391923371868415e+01 1.575044336189149293e-06
3.654826787871918725e+01 1.059338829656348145e-06
3.663261652371969745e+01 1.498610353609966749e-06
3.671696516872020055e+01 1.176173711025473766e-06
3.680131381372071075e+01 1.347063804902445394e-06
3.688566245872121385e+01 1.363270685475268493e-06
3.697001110372171695e+01 1.142717940145284729e-06
3.705435974872222715e+01 1.590642086736274341e-06
3.713870839372273025e+01 9.217218999315532075e-07
3.722305703872324045e+01 1.817132749461852589e-06
3.730740568372374355e+01 7.277506456893068881e-07
3.739175432872424665e+01 1.997749025310358181e-06
3.747610297372475685e+01 6.041382530473565774e-07
3.756045161872525995e+01 2.092012728478950174e-06
3.764480026372576305e+01 5.857184163974925025e-07
3.772914890872627325e+01 2.071831985855186160e-06
3.781349755372677635e+01 6.918104474294134962e-07
3.789784619872728655e+01 1.927503603382985327e-06
3.798219484372778965e+01 9.215947790783102148e-07
3.806654348872829274e+01 1.670790880347012362e-06
3.815089213372880295e+01 1.252690472493413680e-06
3.823524077872930604e+01 1.334193807602484534e-06
3.831958942372981625e+01 1.643549528093007505e-06
3.840393806873031934e+01 9.668337295647698684e-07
3.848828671373082244e+01 2.039036724924592896e-06
3.857263535873133264e+01 6.271654393310987162e-07
3.865698400373183574e+01 2.378851163235509656e-06
3.874133264873234594e+01 3.738671563608880805e-07
3.882568129373284904e+01 2.607160443101190764e-06
3.891002993873335214e+01 2.562858808953114538e-07
3.899437858373386234e+01 2.682084498265085317e-06
3.907872722873436544e+01 3.059247832354192701e-07
3.916307587373486854e+01 2.583237820648966649e-06
3.924742451873537874e+01 5.303696469068215522e-07
3.933177316373588184e+01 2.316223944858800337e-06
3.941612180873639204e+01 9.106402439593979971e-07
3.950047045373689514e+01 1.912986091073797945e-06
3.958481909873739824e+01 1.402700197591267015e-06
3.966916774373790844e+01 1.428162930283411651e-06
3.975351638873841154e+01 1.942201936951846123e-06
3.983786503373892174e+01 9.315046435691221826e-07
3.992221367873942484e+01 2.445782401261531536e-06
4.000656232373992793e+01 5.046777093534769514e-07
4.009091096874043814e+01 2.898941737220220934e-06
4.017525961374094123e+01 1.977291139051219336e-07
4.025960825874145144e+01 3.143691515586191161e-06
4.034395690374195453e+01 8.143663901289402917e-08
4.042830554874245763e+01 3.193597293820254461e-06
4.051265419374296783e+01 1.775207199215499081e-07
4.059700283874347093e+01 3.028448283396330113e-06
4.068135148374397403e+01 4.834480507383071877e-07
4.076570012874448423e+01 2.665464548331268525e-06
4.085004877374498733e+01 9.661570167075932110e-07
4.093439741874549753e+01 2.151946516301785832e-06
4.101874606374600063e+01 1.565710528025243877e-06
4.110309470874650373e+01 1.558479539850618846e-06
4.118744335374701393e+01 2.203338642704655105e-06
4.127179199874751703e+01 9.690882289416247513e-07
4.135614064374802723e+01 2.792389401568506203e-06
4.143205442424847718e+01 4.694140551356979718e-07
4.152483793374903343e+01 3.250759463085492184e-06
4.160075171424949048e+01 1.343080577179657814e-07
4.169353522375004673e+01 3.512979421441661473e-06
4.177788386875055693e+01 1.477619301590435193e-08
4.186223251375106003e+01 3.540036586178106819e-06
4.194658115875156312e+01 1.357959775378508103e-07
4.203092980375207333e+01 3.325727363875296775e-06
4.211527844875257642e+01 4.859203768832244287e-07
4.219119222925303347e+01 2.898490274661199369e-06
4.228397573875358972e+01 1.021772688806400069e-06
4.235988951925404677e+01 2.319282334024314553e-06
4.245267302875460302e+01 1.672974460055465210e-06
4.252858680925505297e+01 1.662662709949235222e-06
4.262137031875560922e+01 2.351853714526767148e-06
4.269728409925606627e+01 1.020166320841174444e-06
4.278163274425657647e+01 2.966694765778097037e-06
4.286598138925707957e+01 4.821860920526939893e-07
4.295033003425758267e+01 3.437002808566814014e-06
4.303467867925809287e+01 1.251094156346307359e-07
4.311902732425859597e+01 3.693717744261337497e-06
4.328772461425960927e+01 3.708400274573400517e-06
4.338050812376016552e+01 1.285757892515017919e-07
4.345642190426062257e+01 3.458621441549731552e-06
4.354920541376117882e+01 4.905421325446460515e-07
4.362511919426162876e+01 2.997106516474690806e-06
4.370946783926213897e+01 1.037603355482744215e-06
4.379381648426264206e+01 2.381244625819392305e-06
4.387816512926315227e+01 1.697214885060839333e-06
4.396251377426365536e+01 1.695505873743851342e-06
4.404686241926415846e+01 2.377014725253003039e-06
4.413121106426466866e+01 1.033736137414497115e-06
4.421555970926517176e+01 2.983357751230644791e-06
4.429990835426568196e+01 4.859336307505458328e-07
4.438425699926618506e+01 3.432964104540371672e-06
4.446860564426668816e+01 1.257044999928833209e-07
4.455295428926719836e+01 3.665396798755420105e-06
4.472165157926821166e+01 3.646620552108492178e-06
4.489034886926921786e+01 3.384333665477005735e-06
4.497469751426972806e+01 4.731000604362386707e-07
4.505904615927023116e+01 2.913861508267300184e-06
4.514339480427073426e+01 9.990110391645327690e-07
4.522774344927124446e+01 2.300556147887091995e-06
4.531209209427174756e+01 1.624482192822181063e-06
4.539644073927225776e+01 1.628277533054747409e-06
4.548078938427276086e+01 2.260829069840318001e-06
4.556513802927326395e+01 9.874182896081931852e-07
4.564948667427377416e+01 2.819094053809512099e-06
4.573383531927427725e+01 4.624292646740612715e-07
4.581818396427478746e+01 3.222591171124260705e-06
4.590253260927529055e+01 1.201402859308262546e-07
4.598688125427579365e+01 3.416761947405986888e-06
4.615557854427680695e+01 3.378209808462891764e-06
4.623992718927731715e+01 1.121906644942944018e-07
4.632427583427782025e+01 3.114309773845932826e-06
4.640862447927832335e+01 4.312123511879442890e-07
4.649297312427883355e+01 2.664033694839300667e-06
4.657732176927933665e+01 9.057161584625423779e-07
4.666167041427983975e+01 2.090360318347288353e-06
4.674601905928034995e+01 1.463627977974702628e-06
4.683036770428085305e+01 1.471473387992468860e-06
4.691471634928136325e+01 2.023361619296840345e-06
4.699906499428186635e+01 8.893915673063269426e-07
4.708341363928236945e+01 2.505496808847065396e-06
4.716776228428287965e+01 4.184924716444446370e-07
4.725211092928338275e+01 2.843572530383988262e-06
4.733645957428389295e+01 1.152884849190061195e-07
4.742080821928439605e+01 2.993955890467520600e-06
4.750515686428489914e+01 1.126546636104995430e-08
4.758950550928540935e+01 2.939207075149858866e-06
4.767385415428591244e+01 1.091384641928459333e-07
4.775820279928642265e+01 2.691313935315503054e-06
4.784255144428692574e+01 3.835940238884459673e-07
4.792690008928742884e+01 2.288076157093022397e-06
4.801124873428793904e+01 7.858330749189410386e-07
4.809559737928844214e+01 1.787173545399734201e-06
4.817994602428894524e+01 1.251568241474496318e-06
4.826429466928945544e+01 1.256858250103913100e-06
4.834864331428995854e+01 1.710231956512880816e-06
4.843299195929046874e+01 7.670360692859416991e-07
4.851734060429097184e+01 2.096070561492589865e-06
4.860168924929147494e+01 3.780132645862262779e-07
4.868603789429198514e+01 2.356491059420198728e-06
4.877038653929248824e+01 1.336406665681423778e-07
4.885473518429299844e+01 2.458740713382695466e-06
4.893908382929350154e+01 5.527884834289976817e-08
4.902343247429400463e+01 2.394161802356742343e-06
4.910778111929451484e+01 1.400450838941366523e-07
4.919212976429501794e+01 2.177099174881695707e-06
4.927647840929552814e+01 3.621626553554371048e-07
4.936082705429603124e+01 1.843726046064992054e-06
4.944517569929653433e+01 6.788925315991420674e-07
4.952952434429704454e+01 1.442342086392414833e-06
4.961387298929754763e+01 1.036211919312945069e-06
4.969822163429805073e+01 1.029046778730015854e-06
4.978257027929856093e+01 1.378272607948118336e-06
4.986691892429906403e+01 6.577003152656952279e-07
