Frequency Power
8.198963497410061052e+01 2.628160579629021366e-04
8.299522619060671502e+01 4.529482030187020566e-04
8.465073327372930123e+01 6.187267969620337997e-04
8.697555669709872461e+01 9.883365965549747219e-04
8.793264672952896888e+01 1.032315440556161876e-03
8.872483273610130539e+01 4.420955199915714367e-04
8.941031613770675790e+01 1.264017966396799211e-04
9.011196660067082576e+01 8.490764202354924954e-04
9.093325331768866704e+01 3.146974210706520456e-04
9.166723790336997979e+01 1.143214374702636332e-04
9.230745353317128377e+01 1.253282434661723971e-04
9.299617034704846219e+01 1.774136061132534361e-04
9.366548668729528515e+01 5.928553644396747152e-04
9.448677340431314065e+01 2.957126238117949212e-04
9.522722481453789101e+01 2.914245641079783538e-04
9.601294399656677570e+01 3.720269586105952732e-04
9.677279588042186731e+01 5.526102769540515262e-04
9.761671648334177576e+01 1.379413516185427262e-04
9.835716789356652612e+01 6.473417858060994247e-05
9.910731954060645421e+01 4.020541410873849897e-04
9.993183966989602141e+01 4.927405744593680702e-04
1.010344332545538464e+02 4.030278319641164434e-04
1.019753562256254753e+02 1.100558052771894888e-03
1.027707756444695377e+02 3.287610447501845747e-04
1.035823621246722013e+02 7.037973510246862442e-04
1.041837768072128370e+02 6.174151460731466985e-04
1.051117661291975622e+02 1.008974689685615631e-03
1.060656227493560948e+02 5.132097408755525699e-04
1.074042554298497549e+02 4.174901174489919001e-04
1.083193111027475908e+02 7.585882879267521377e-04
1.093669366787861037e+02 1.267944630816764942e-03
1.101397222117280847e+02 7.885562682524953208e-05
1.108931072710397387e+02 2.127976283574221407e-04
1.115559567867431241e+02 7.062845828757533082e-05
1.123093418460547639e+02 4.731858123645870480e-04
1.132761321153001859e+02 8.726221877030040540e-04
1.145791972608048752e+02 4.692688394505305249e-04
1.154231178637247979e+02 5.052770230298139981e-04
1.162411711684709132e+02 4.402837468026777755e-04
1.168943204473591209e+02 7.712257217026851925e-04
1.175895040857797511e+02 3.361859352965877989e-05
1.182264863033093434e+02 1.031871266945240937e-04
1.189507706521754642e+02 1.329222554912300321e-04
1.195230846242705809e+02 1.588817581782519910e-04
1.205642433757656562e+02 4.097543648487766456e-04
1.214922326977503815e+02 1.332046177205473689e-04
1.221518488011820409e+02 1.894307629917819859e-04
1.228437990273309310e+02 4.141538331224090094e-04
1.235777836130122438e+02 3.640046337150277937e-04
1.242276994796287255e+02 2.958644173744840529e-04
1.248614482848865919e+02 2.888792747000952141e-04
1.257571034841540865e+02 8.492167233416618184e-04
1.268758641301705268e+02 6.045517774533066407e-04
1.276551164876559596e+02 1.635216158825470237e-04
1.283858676610655323e+02 6.646179208340177030e-05
1.290357835276820424e+02 1.743287537325582080e-04
1.296177977365923084e+02 5.104411318397583360e-04
1.304552515149687792e+02 5.232813977855819325e-04
1.311860026883783519e+02 1.220648391739550045e-04
1.318326851427231361e+02 1.760756686719889110e-04
1.325149351320568485e+02 8.799808701066440036e-04
1.333976566822374537e+02 7.929705387802234986e-04
1.345584516877862882e+02 1.614151245145277155e-04
1.353247703961848458e+02 6.324058280567630783e-04
1.359391187278123709e+02 1.057722661570812816e-04
1.366537028398633140e+02 2.168122298574355589e-05
1.371419480928936139e+02 1.464808956846974652e-05
1.379147336258355949e+02 6.872733281916742131e-04
1.386778189219624267e+02 2.466625152907943319e-04
1.398321471029678378e+02 6.107226642786754266e-04
1.413389172215911174e+02 7.081405304502302964e-04
1.422410392454020496e+02 2.122088530083943863e-04
1.430202916028875109e+02 1.357792273537759852e-04
1.436508069958736371e+02 1.264100515805174529e-05
1.447566339928031880e+02 2.497128966256025647e-04
1.455617536484623997e+02 2.978102712582021759e-04
1.462375368132526887e+02 2.069347753088935911e-04
1.470911576529877891e+02 2.696300175999175410e-04
1.478768768350166738e+02 2.101714276439132188e-04
1.487822322710993319e+02 2.014808989485312031e-04
1.495356173304109859e+02 7.356663103145394454e-05
1.507513803445791325e+02 2.801500097339045523e-04
1.520706125514424514e+02 4.835599729603746446e-04
1.532702085042519684e+02 5.286732848256917982e-04
1.539168909585967242e+02 9.128779430255176003e-05
1.546735094301801041e+02 6.737757396364802830e-05
1.559636409265979182e+02 5.357870571002759218e-04
1.567008589245509427e+02 1.131338296011538112e-05
1.574122096243301598e+02 6.239109475314816430e-04
1.581397273854680350e+02 2.659715883047670423e-05
1.589901148129313810e+02 5.100367238295289282e-04
1.603061136075229740e+02 2.447781161598923264e-04
1.617740827788855995e+02 1.494665990243373575e-04
1.627667403463048004e+02 1.314736935406327534e-04
1.633778552656605996e+02 1.507845977077532714e-04
1.641991419826784409e+02 3.382045428446641203e-04
1.649460602174466430e+02 1.098488325506097882e-04
1.661100886352672035e+02 4.135042091759400006e-04
1.669540092381871261e+02 3.067685747391509800e-04
1.676588931134229199e+02 1.369974861762826394e-04
1.689005234257648738e+02 6.957554364770589727e-04
1.702197556326281642e+02 6.447447514299598599e-05
1.707856027801798575e+02 8.604428630346251010e-05
1.715680885499370163e+02 1.973426288815875750e-04
1.722794392497162335e+02 2.619295217626443125e-04
1.730554581949299688e+02 1.335840890196327707e-04
1.738767449119478101e+02 4.053810875178183643e-04
1.747012650412373773e+02 3.883774570925143635e-04
1.759784628885682878e+02 8.034733314460604540e-04
1.768999853860095754e+02 3.482573052151854108e-04
1.779023431902439540e+02 5.366660013280964746e-04
1.789402685294672892e+02 1.231269469669227234e-03
1.803241689817650695e+02 1.944804886407218469e-04
1.812844924264670396e+02 3.723021706249500691e-04
1.824582210811028062e+02 8.668711348473403947e-04
1.834896795957826896e+02 4.179360886326550259e-04
1.839197234279219515e+02 4.361065205104208589e-04
1.849188478198846042e+02 5.447042379256803726e-04
1.857692352473479787e+02 7.678530359664760899e-04
1.865323205434747820e+02 2.877557443043975193e-04
1.872210373573519746e+02 3.680234051926155000e-04
1.880326238375546382e+02 7.612716560044277504e-04
1.889024117386483397e+02 3.540825579739337965e-04
1.900050053233061647e+02 1.365430913560080283e-04
1.917154804150480629e+02 5.882068041146305392e-04
1.926402363247610765e+02 6.279898691276519221e-05
1.932578180686603275e+02 6.072377387621184558e-05
1.940370704261457604e+02 2.913349207533782450e-04
1.946740526436753385e+02 2.786192142541704729e-04
1.955632410183993954e+02 3.093198521429511567e-04
1.962810585427220644e+02 2.244948042500913990e-06
1.970312101897619925e+02 3.295731250037910068e-04
1.981920051953108555e+02 2.730907404333687816e-04
1.991458618154693738e+02 2.435277015952400765e-04
2.003357575314637415e+02 6.139216150407645397e-04
2.018683949482608284e+02 1.422886135306425674e-04
2.027963842702455395e+02 2.082403573735887282e-04
2.037308404167737308e+02 5.985703715600057279e-04
2.056223865957321664e+02 2.966280747424413552e-04
2.064663071986520606e+02 8.188882654005395550e-05
2.073296282752023387e+02 6.165568618358218756e-04
2.078825417736671000e+02 5.293865149854951827e-04
2.092050073928021448e+02 2.864500828494160722e-04
2.100036602239179047e+02 7.792198162112118397e-04
2.115427644652584434e+02 1.735271992490050900e-03
2.126162573394707636e+02 1.743663063175311233e-03
2.141003935721919902e+02 5.360079366281228453e-04
2.150671838414374122e+02 7.640613643881579006e-04
2.159369717425311137e+02 2.995078680423358909e-04
2.168099930558965411e+02 1.022319080200356604e-03
2.178673188687502318e+02 3.287509167755126504e-04
2.189763792779514802e+02 1.190048751412983784e-04
2.205963188260851098e+02 1.025041103009002343e-03
2.215534088585153540e+02 1.466569551095326523e-03
2.227368377499662699e+02 1.158493131156681675e-03
2.234869893970061980e+02 4.546633662268605310e-04
2.241660059740682129e+02 2.420455327918338221e-04
2.248256220774998440e+02 4.233136139799490534e-04
2.254981718300184070e+02 6.605730764501293413e-04
2.261901220561672972e+02 4.223930500124068333e-04
2.269661410013810041e+02 1.584252101475996195e-03
2.280913684719409105e+02 6.119465688774735962e-04
2.288415201189808386e+02 9.580744086748734043e-04
2.300831504313227640e+02 8.471825000873627227e-04
2.308300686660909662e+02 2.382319789016482071e-04
2.319714631980094737e+02 9.611638694868112308e-04
2.327927499150273150e+02 1.710755396886301819e-03
2.334264987202851955e+02 2.152081479417199540e-04
2.340828814114451291e+02 4.592901846577342011e-04
2.349171017775498740e+02 1.434654205523083845e-03
2.361651989144352513e+02 5.381459799104250114e-04
2.371028884732351685e+02 2.413421385279838102e-04
2.379726763743288700e+02 2.071885697745521823e-03
2.391593386780515118e+02 6.760976432457608707e-04
2.398739227901024549e+02 1.707013684686384042e-04
2.406046739635120559e+02 3.231114855370530582e-04
2.417978030917781211e+02 8.912918634022503044e-04
2.425738220369918281e+02 2.012392525665721455e-03
2.433433741576621117e+02 8.213592871776836729e-04
2.440450246206261795e+02 2.449070502309900945e-04
2.447046407240578390e+02 6.991403122230349741e-04
2.459268705627694374e+02 3.055186552515198840e-04
2.467319902184286491e+02 4.463934368714602926e-04
2.475435766986313411e+02 2.284073978419576441e-03
2.492120174308408309e+02 3.380086521862650018e-04
2.503501785504876125e+02 2.866291908073686535e-03
2.511746986797771797e+02 1.327873427886717842e-04
2.520574202299577848e+02 7.930031437152951137e-04
2.537355611989824240e+02 1.095094081062345437e-03
2.545083467319244335e+02 5.841073401340358962e-04
2.552132306071601988e+02 2.884726108151047254e-04
2.569980741811517646e+02 7.749158393244527133e-03
2.582073703707764594e+02 1.487244562662167965e-02
2.598952115766163047e+02 2.241161223437590153e-02
2.612241440202947729e+02 2.354798272418487035e-02
2.625983442357774038e+02 2.242106557183164844e-02
2.635780681541097010e+02 2.106839646720145079e-02
2.645642588969854501e+02 2.020985154272296122e-02
2.660419283051632533e+02 1.473515625501615328e-02
2.673643939242982697e+02 4.628556671580508902e-03
2.693173749364194691e+02 4.282034428777323643e-04
2.701386616534372820e+02 1.227730791265408241e-03
2.709114471863792915e+02 3.162763669154985188e-03
2.719073381660702466e+02 1.456845109858295327e-04
2.727318582953598138e+02 1.812723738226814556e-03
2.741642599317334543e+02 3.259236622017025551e-03
2.750793156046312902e+02 6.921435951358041261e-04
2.765246508900918343e+02 3.111296623925058694e-03
2.772651023003165847e+02 2.157274980601568953e-03
2.780896224296061519e+02 2.176535558171468522e-03
2.796060927850446092e+02 1.305466715126919405e-03
2.805373155193011030e+02 7.033720330433947815e-03
2.814750050781009918e+02 4.922172897509222156e-03
2.851578616555943881e+02 6.628875487745156114e-02
2.860179493198729119e+02 6.144659827824518195e-02
2.872692798690300719e+02 1.913545079712202293e-02
2.880808663492327355e+02 7.283367622248649968e-03
2.901987513872118143e+02 5.560909262056720065e-02
2.908551340783717478e+02 6.887046114935127528e-02
2.935162323780004385e+02 3.764576765683722969e-03
2.947934302253313490e+02 8.958448936056240264e-03
2.959962595904125919e+02 6.844012261950690318e-03
2.970438851664511049e+02 2.946988298336385755e-03
2.980171422602400071e+02 2.088000728118701629e-03
2.986573578900412826e+02 3.397322491338350143e-03
2.995659467383956667e+02 7.147227675769206355e-04
3.012149869969748579e+02 2.412776260581540010e-03
3.022141113889375106e+02 3.812686558032665676e-03
3.034331078153773547e+02 4.652572135160591704e-03
3.050530473635109843e+02 1.701708411018966602e-03
3.059519359750502190e+02 1.722987511422054271e-03
3.078628826276390100e+02 3.111499916554776729e-03
3.099516669551725840e+02 2.278313122093907593e-03
3.108699560403421174e+02 4.012830720224347392e-03
3.124090602816826845e+02 9.579705266736271083e-03
3.137800270848935611e+02 7.702894436652293376e-03
3.149408220904423956e+02 1.971212308002967539e-02
3.159722806051223074e+02 2.421378965527742205e-02
3.171912770315621515e+02 2.964359738050026047e-02
3.181548338885358476e+02 3.360505884820483291e-02
3.198911762784515531e+02 2.222284012868457059e-02
3.209646691526638733e+02 2.674620331533277343e-02
3.219055921237354596e+02 2.912324596443480532e-02
3.227527461389271366e+02 2.541060358679915823e-02
3.244179534588648721e+02 3.053564174159519029e-02
3.254267780876427310e+02 1.804445793256739122e-02
3.275284960642632086e+02 7.432092059508692630e-03
3.294847104886561056e+02 2.144941176813199967e-03
3.302283953111525534e+02 7.399676010857869505e-04
3.313600896062558832e+02 2.194339164102011071e-03
3.320682068937634313e+02 3.459012336093351958e-03
3.331255327066170935e+02 2.349332411058440741e-03
3.341052566249493907e+02 4.623228617875698582e-03
3.348133739124569388e+02 8.217242989844024707e-04
3.359903359793643745e+02 1.848442328446566005e-03
3.367825219859367394e+02 5.005382447865752357e-03
3.375585409311504463e+02 2.061939335243127521e-04
3.380564864209958955e+02 9.139817827178380429e-04
3.388519058398399579e+02 4.050356716886763242e-03
3.398574970563460624e+02 4.533012760663170798e-04
3.407337517819832442e+02 1.625314169737547250e-03
3.418169448930107137e+02 1.513177093994632488e-03
3.425218287682465075e+02 1.490699321774318622e-03
3.432461131171125999e+02 4.760931318397131941e-03
3.439865645273373502e+02 1.990854147854894361e-03
3.452249614274076066e+02 2.411674843986964887e-03
3.458845775308392376e+02 2.075706710357419233e-03
3.464374910293039989e+02 1.062628220541995397e-03
3.472102765622460083e+02 1.925462279429912549e-03
3.480250964547204262e+02 2.823165792238490398e-03
3.489401521276182621e+02 3.996824645062502929e-03
3.497517386078209256e+02 6.268435220710693798e-03
3.504016544744374073e+02 3.882280523219331682e-03
3.510645039901407927e+02 7.016984573096461545e-04
3.517079530322138226e+02 1.757356657434298473e-03
3.523546354865586068e+02 4.452433360146464299e-03
3.529301828709254210e+02 5.788436498509760483e-03
3.536932681670522243e+02 1.066530974831422091e-02
3.544240193404618253e+02 1.961499219747966927e-02
3.551418368647845227e+02 2.727470367430611872e-02
3.558370205032051103e+02 3.281320486254112045e-02
3.570527835173732569e+02 6.222173123138506623e-02
3.579484387166407942e+02 6.978652944743797548e-02
3.589443296963316925e+02 6.229358934120727415e-02
3.601568592982281416e+02 7.708217735281075456e-02
3.610395808484087183e+02 7.589545869402847256e-02
3.621518746698817495e+02 7.139540245727803158e-02
3.629375938519106057e+02 5.510895893138350460e-02
3.636942123234940141e+02 4.658218064096695393e-02
3.643764623128276980e+02 3.438751007397049253e-02
3.651233805475959002e+02 2.856548292518037990e-02
3.664878805262633819e+02 6.186985725739327889e-03
3.669437916565764226e+02 4.542538975152079356e-03
3.677521447245073887e+02 3.618453519073716942e-03
3.684990629592755909e+02 2.538504883007200799e-03
3.693074160272065001e+02 3.880233595325334895e-03
3.705555131640919058e+02 4.862525247463152754e-03
3.714996695474352464e+02 4.016218445512366800e-03
3.737404242517398529e+02 1.402833857097028581e-03
3.749238531431907973e+02 7.194626747100867688e-04
3.758162749301865233e+02 3.204794998751758772e-03
3.766343282349326955e+02 1.193277235021294709e-03
3.772648436279188218e+02 1.162834483873069176e-03
3.779341599681656589e+02 1.513748903703394108e-03
3.787263459747379670e+02 1.606767490589832044e-03
3.794182962008868572e+02 7.072600401855094624e-04
3.802395829179047269e+02 1.185748690647863693e-03
3.808248305390867472e+02 7.789735170309879803e-04
3.815814490106700987e+02 2.587044317024536871e-04
3.823607013681555600e+02 1.819800631900072088e-03
3.831108530151954596e+02 1.382284499042496463e-03
3.837898695922574461e+02 1.353916976774163653e-03
3.847113920896987338e+02 7.635275919226743513e-04
3.856620152975855262e+02 6.955491156822742570e-04
3.868066432417757596e+02 1.806915232941101875e-04
3.875891290115329184e+02 1.072054458131713791e-03
3.884233493776376918e+02 5.881813641745935965e-04
3.890538647706238180e+02 1.812328822853617911e-03
3.905444678278884680e+02 2.622655990260341387e-03
3.920447711219683242e+02 2.981189309386694190e-03
3.929404263212358615e+02 1.269333742720202924e-03
3.937617130382536743e+02 3.385970380018063974e-04
3.946379677638908561e+02 6.541342577963422250e-04
3.959636667952975699e+02 1.829102569650371780e-03
3.969692580118036744e+02 2.196007742741056847e-03
3.979295814565056730e+02 5.548224630293989565e-04
3.988802046643924655e+02 6.827097342897165810e-04
3.999536975386047857e+02 8.375573772759617236e-04
4.010853918337081154e+02 5.485815026309381545e-03
4.021136169361162729e+02 1.855636016438833935e-03
4.030642401440030653e+02 1.374963423973282143e-03
4.040213301764333096e+02 3.071019659872822427e-04
4.055151666459697140e+02 1.028881663731777939e-02
4.066339272919861401e+02 2.251114007981051823e-02
4.075651500262426339e+02 3.185906418788978650e-02
4.086224758390962961e+02 5.701433774819895245e-02
4.095763324592548429e+02 4.872492105460309031e-02
4.106239580352933558e+02 4.754349303568334434e-02
