Frequency Power
2.936021816527057737e+01 3.084587511407938888e-06
2.968237452728319781e+01 1.997690085328292905e-06
2.999676808539189921e+01 5.476234488803382729e-06
3.041984089815546000e+01 5.139527472082503345e-07
3.073294065561350763e+01 2.454218522906123026e-06
3.121294069700580565e+01 2.837970627383766533e-06
3.149887064080013843e+01 2.501798177515027346e-06
3.176668737548532562e+01 6.480852521668721607e-06
3.210436934530578412e+01 1.599652259983672540e-06
3.254167396522652922e+01 1.470237534317813237e-06
3.301132360141360067e+01 3.780378758641424244e-06
3.331536675431707550e+01 1.061387661492252816e-07
3.350296784866177546e+01 2.285619149536779004e-07
3.379277919440806954e+01 3.481347401657262757e-06
3.406965253364782598e+01 9.520164532588384673e-07
3.434652587288758951e+01 1.807806561181813351e-06
3.460787360431951498e+01 1.484853631517011760e-06
3.508269844310919439e+01 9.826758960664066924e-07
3.539838580186854955e+01 3.680471063628634732e-06
3.579299500031774528e+01 1.808889202214351809e-06
3.611644516298101593e+01 1.899516393800931746e-06
3.637908669506359161e+01 1.012180104057871046e-06
3.669218645252163924e+01 6.040771665846161203e-06
3.714631048090087972e+01 1.915417899260997675e-06
3.744905983315369724e+01 3.951591856678027526e-06
3.792000326999142601e+01 2.167619490490246715e-07
3.821110841638837030e+01 3.734217100643883905e-06
3.851256396799053761e+01 7.774601922086807377e-07
3.879202490853160867e+01 5.478397014233081976e-07
3.918922170828210483e+01 2.078866349766149689e-06
3.947903305402839891e+01 3.940726742514477691e-06
3.989434306288804066e+01 2.599620353291002077e-06
4.023590643466045691e+01 1.963443133170030635e-06
4.052442397975609367e+01 1.767777886267650208e-06
4.083364233526218356e+01 1.893433377202952061e-06
4.115321109597349647e+01 3.359037104039217484e-06
4.153617608856681187e+01 4.079686764531376206e-07
4.185186344732616703e+01 1.724334145206437848e-06
4.231375027960931590e+01 5.889646917386646348e-08
4.257509801104124136e+01 1.706571458578602392e-06
4.286620315743818566e+01 7.600413265924827259e-07
4.316636490838970275e+01 1.210820875835838490e-06
4.362954554132350893e+01 2.876014652180688086e-06
4.406814396189491134e+01 3.184384911001879948e-06
4.444981515383756943e+01 4.877134648499804467e-07
4.455590680719112839e+01 4.873680042417831873e-07
4.491170198612072539e+01 4.591443471454091428e-06
4.542016564182738847e+01 8.018086291540824475e-07
4.572679639603217083e+01 1.508664970128639146e-06
4.618092042441140421e+01 3.320731853428417680e-07
4.648755117861618658e+01 1.763158833407146896e-06
4.697013882130978857e+01 4.405021065850586925e-06
4.729100138267175879e+01 3.630240587611362486e-06
4.777488282601601099e+01 9.077597576376831847e-07
4.823418205699785943e+01 1.340176586361343915e-06
4.856927642551701041e+01 2.987959893841699722e-06
4.907903388187433080e+01 1.752543024993253869e-06
4.958879133823164409e+01 5.089544442806582675e-07
4.977639243257634405e+01 1.000612527665522065e-06
5.007784798417851135e+01 1.990550960120617950e-06
5.035601512406893221e+01 7.498748617156640482e-07
5.060830625094628488e+01 6.309322910118971052e-07
5.091105560319910239e+01 1.864561089795541492e-06
5.137164863483160815e+01 2.345348366078344323e-06
5.166404758187920265e+01 1.115093352147738161e-06
5.192022011070851306e+01 2.174073429770163155e-06
5.238469454429297656e+01 2.957035636150191977e-06
5.270685090630559699e+01 1.327097132095707461e-06
5.298631184684666096e+01 9.819285158426938805e-07
5.327871079389426257e+01 1.651946201611444288e-06
5.365132538128234785e+01 7.560352107154977045e-07
5.397348174329496828e+01 3.533270501259569168e-06
5.429693190595823893e+01 1.584206591668937803e-07
5.456474864064342967e+01 1.459818628618987330e-06
5.528927700500916131e+01 1.060790318920702685e-06
5.555191853709173699e+01 1.215540577802098451e-06
5.605779459149709965e+01 2.099185759714121051e-06
5.642394017563191966e+01 2.180527075197931730e-07
5.681984317473176560e+01 2.902295991255464400e-06
5.729208041222014458e+01 7.644717417636691605e-07
5.778760606142027711e+01 2.476506319459918217e-06
5.808647401172114400e+01 1.031022682216640394e-06
5.840345517113114937e+01 2.185997329495479399e-06
5.882523418324405640e+01 7.980868386384111009e-07
5.909563851923055466e+01 1.349832642926828969e-06
5.938415606432619143e+01 1.360790153295577147e-06
5.968431781527770852e+01 2.692487585483751335e-06
6.015267365081412976e+01 2.552400400607410801e-06
6.047353621217609287e+01 1.358754395826743195e-06
6.071547693384822253e+01 2.500402148840990617e-06
6.100787588089582414e+01 9.126639989216743824e-08
6.141024788324893535e+01 5.852744933001893685e-07
6.171040963420045244e+01 4.017241416160964152e-07
6.194070615001670177e+01 1.034826749246370725e-06
6.221887328990711552e+01 1.330266870558453363e-06
6.249962803109883680e+01 3.313231981648676958e-07
6.279978978205035389e+01 2.147948884891079602e-06
6.341175748980926130e+01 2.127953103177153579e-06
6.378178447589604616e+01 1.247096495901151769e-06
6.423590850427528665e+01 2.842531567231754723e-06
6.476895437234435349e+01 1.524821541342570296e-07
6.512992475387656555e+01 2.659067506260466184e-06
