Frequency Power
5.005645537855627936e+01 5.273999605004963587e-06
5.127868521726787776e+01 4.143345822364278575e-06
5.327046717664974551e+01 2.263366482386547688e-06
5.484513895297924080e+01 2.030834779005172148e-06
5.558559036320399116e+01 2.908404353151937790e-06
5.640041025567839483e+01 1.106898139031337325e-06
5.720552991133762077e+01 2.358742670463183828e-06
5.888367088036228125e+01 8.030565363008712645e-07
5.987632844778148922e+01 9.946051860685376092e-07
6.031283910446420293e+01 1.125218886051975155e-06
6.139926562776339836e+01 1.309606623210213584e-06
6.222378575705297266e+01 2.561638433733825023e-06
6.300303811453841263e+01 1.282479362363055151e-06
6.375318976157833362e+01 9.509702913091311277e-07
6.497541960028993913e+01 2.380690013918740651e-06
6.581610679093812166e+01 3.555076812619983030e-06
6.713210558552971463e+01 1.638703549208815577e-06
6.800189348662341615e+01 1.586666373996999368e-06
6.880701314228264209e+01 6.373510694690892677e-07
7.022001430502595554e+01 1.215298910807542683e-06
7.092166476799002339e+01 2.027457331318737629e-06
7.189168844950715709e+01 3.773827486871652540e-06
7.368299884804214628e+01 2.722082203485441865e-06
7.454631992459241019e+01 1.427061262469557102e-06
7.534497275570818431e+01 2.399492322763651825e-06
7.615009241136741025e+01 3.066396416966710766e-06
7.692934476885285733e+01 7.969549561396146715e-07
7.819037555482513824e+01 2.420515636097641217e-07
7.897932814912574884e+01 4.105439414050316979e-07
7.971007932253533568e+01 1.022859741256404022e-06
8.058310063590076311e+01 2.207007972557178183e-06
8.153372384378755555e+01 1.250110394606948779e-06
8.218040629813231135e+01 1.190324639242814250e-06
8.314072974283429573e+01 6.296022808056587612e-07
8.349640509272390432e+01 6.304162684727564754e-07
8.466043351054447896e+01 2.069210355122928199e-06
8.585679605108228429e+01 7.375136254868349511e-07
8.679771902215391322e+01 2.525085945435016133e-06
8.787444530863794512e+01 2.921495004466228518e-06
8.872806614837303130e+01 1.511477340322883260e-06
8.932624741864194107e+01 7.015078438155235833e-08
9.007963247795358086e+01 1.602916619846394470e-06
9.088475213361280680e+01 1.336918419446797034e-06
9.218458386684578443e+01 6.383506516053655810e-07
9.362345232776287673e+01 7.825777889908047529e-07
9.442857198342210268e+01 4.296901370854407417e-07
9.516578998137512713e+01 6.919981147969258036e-07
9.591917504068678113e+01 8.861007412435102345e-07
9.676309564360668958e+01 1.419668188957725699e-06
9.763611695697211701e+01 4.266015962234102215e-07
9.836363471810997794e+01 1.926343588204038506e-07
9.910085271606300239e+01 1.203672195753871022e-06
9.997064061715671812e+01 2.221230991350595288e-06
1.009535979477607555e+02 3.071436488481911506e-06
1.019818230501689271e+02 3.307392527851728454e-06
1.028548443635343546e+02 5.490040629216528147e-07
1.040738407899742271e+02 2.329851646840542196e-06
1.051149995414692881e+02 3.242274963186028114e-06
1.060850232229864361e+02 1.402062233018492208e-06
1.067187720282443024e+02 4.062805776645177663e-07
1.075594592188924850e+02 1.257943337190449464e-06
1.083645788745517251e+02 7.317446376177176751e-07
1.093410693806123106e+02 3.472045623683634756e-06
1.101655895099018778e+02 4.700367199663104347e-07
1.108801736219528493e+02 1.243929122245615243e-06
1.115591901990148500e+02 5.891304358164271835e-07
1.123222754951416675e+02 2.389478375204970288e-06
1.132437979925829410e+02 2.999391916687664051e-06
1.145209958399138515e+02 1.047280597114239267e-06
1.153552162060185964e+02 2.114586054431005586e-06
1.162638050543729804e+02 1.150680522317683219e-06
1.168296522019246453e+02 2.597753794746531459e-06
1.176444720943990490e+02 2.075772371597643826e-07
1.183202552591893237e+02 3.308898803964234979e-07
1.205416094898635890e+02 1.684728620936742626e-06
1.214049305664138387e+02 4.589754739972890621e-07
1.220968807925627289e+02 1.116602737868825102e-06
1.228599660886895606e+02 1.684617063605413934e-06
1.236521520952618829e+02 6.013889019321718792e-07
1.241177634623901156e+02 7.931060778376169017e-07
1.248873155830603849e+02 1.154643613985240612e-06
1.257829707823278795e+02 2.401690996234613907e-06
1.267950288233774359e+02 1.562063550602418898e-06
1.276712835490145750e+02 8.914288550100309989e-07
1.283794008365221089e+02 6.706769341268278343e-09
1.295886970261468036e+02 2.378874906267653545e-06
1.304908190499577358e+02 1.977856212726590077e-06
1.312215702233673369e+02 2.539407048288950293e-07
1.318876531513424197e+02 2.909643159054202933e-07
1.324793675970678919e+02 1.681887550909191071e-06
1.333135879631726368e+02 1.740867836799967491e-06
1.338180002775615378e+02 7.573305929637103024e-07
1.345907858105035189e+02 8.523547512039186903e-07
1.353894386416193072e+02 2.270453131440831555e-06
1.365987348312440304e+02 8.574175668667865456e-08
1.372195499874149789e+02 3.605693427207543645e-07
1.379794018712700847e+02 2.586248547710386982e-06
1.386842857465058785e+02 4.690624304044183355e-07
1.396446091912078487e+02 1.103760801416238474e-06
1.413259835725042137e+02 1.945367307133233763e-06
1.421957714735979152e+02 1.768543136077066472e-07
1.430105913660723331e+02 1.655231094031907973e-07
1.439870818721329329e+02 6.423132626620349561e-08
1.448342358873245530e+02 1.045094412987139833e-06
1.455326529380168950e+02 7.168060379016339037e-07
1.470846908284443373e+02 4.838845587576150998e-07
1.479577121418097647e+02 3.263676117885086282e-07
1.489180355865117349e+02 6.257371845219119426e-07
1.497296220667143984e+02 2.054143313296699333e-07
1.506188104414384554e+02 8.458548041895494332e-07
1.520124111305514134e+02 1.117692861014474258e-06
1.531635058992850986e+02 9.419795302688661617e-07
1.540591610985525790e+02 2.664982283790695729e-07
1.547220106142559644e+02 2.317970423157140754e-07
1.558957392688917025e+02 9.287585759247861038e-07
1.566297238545730011e+02 6.841104483303419792e-09
1.574380769225039671e+02 1.848357500135516536e-06
1.589060460938665642e+02 2.160124487404402189e-06
1.597984678808623471e+02 7.207071973203678679e-08
1.605033517560981409e+02 5.235120288310659049e-07
1.617967166647876525e+02 3.172485396791835810e-07
1.624951337154799944e+02 3.381075840436507036e-07
1.633519879674868207e+02 8.193468551438011687e-07
1.642023753949501668e+02 6.822707208280468083e-07
1.650171952874245562e+02 1.157407308896032521e-07
1.661812237052451451e+02 1.173719554844447460e-06
1.670154440713498900e+02 8.240014011762710172e-07
1.678755317356284138e+02 5.380178965660613062e-07
1.688875897766779701e+02 2.003477094617834392e-06
1.702553231676171492e+02 2.329804456513279819e-07
1.708017698415384586e+02 2.676193482167364356e-07
1.715648551376652904e+02 3.877667616374805833e-07
1.723053065478900407e+02 4.640240106145054458e-07
1.731007259667341032e+02 6.122202684813244390e-07
1.740157816396319390e+02 1.324960718458466996e-06
1.752283112415283597e+02 1.010493928692589935e-06
1.760172638358289703e+02 2.874687788809456810e-06
1.769290860964550802e+02 1.500030406755500247e-06
1.780058123829390979e+02 1.044137672078466965e-06
1.791181062044121006e+02 3.213807526873847074e-06
1.802401002627002526e+02 5.892266710104653936e-07
1.814170623296077167e+02 4.594560645276561855e-07
1.824452874320159026e+02 2.808847575114819975e-06
1.834411784117068294e+02 9.917652363698462124e-07
1.848121452149177344e+02 9.439660879302547764e-07
1.856819331160114359e+02 2.471964100864204010e-06
1.864320847630513640e+02 1.034706513863489986e-06
1.871305018137437060e+02 8.179060007398687659e-07
1.880164567761960086e+02 2.431964181500101539e-06
1.888959449141048879e+02 1.180606893111928086e-06
1.901860764105227020e+02 1.089518130444954531e-07
1.913307043547129354e+02 1.975718023420329341e-06
1.923750965184797224e+02 5.148777615199020928e-07
1.931446486391499775e+02 8.675200521673892270e-08
1.945705834509801662e+02 1.049304263166483014e-06
1.955923417288449002e+02 5.438955536388957317e-07
1.971379127947288907e+02 1.347167357447950257e-06
1.980206343449094959e+02 1.373162586239207881e-06
1.995047705776307225e+02 1.163880776291234835e-06
2.003939589523547511e+02 1.503365673897765743e-06
2.018360608255435693e+02 3.163240114631093952e-07
2.038375430217406290e+02 1.382429070866061846e-06
2.054833498680480375e+02 1.315861831276785277e-06
