Frequency Power
3.511167757621525197e+03 1.960919331543696834e-04
3.523306626273631082e+03 7.341752704266132391e-03
3.544549646414815470e+03 1.665746776921536368e-05
3.562757949392973842e+03 5.304671684002158657e-05
3.577931535208105743e+03 5.158214627490099007e-06
3.590070403860211172e+03 1.429531900511579445e-06
3.605243989675343073e+03 2.531017471442319705e-06
3.614348141164422486e+03 4.809720954678964112e-06
3.638625878468633346e+03 7.303948269453608312e-06
3.653799464283765246e+03 5.762898501938405656e-06
3.668973050098897147e+03 6.320875166854153350e-07
3.681111918751002577e+03 2.022841751432648891e-07
3.699320221729160949e+03 6.886406364789322098e-07
3.726632676196398734e+03 2.210473940272153981e-06
3.738771544848504163e+03 1.745283557371621313e-06
3.750910413500609593e+03 1.673000792960322783e-06
3.763049282152715023e+03 4.556683427999017817e-06
3.787327019456926337e+03 4.119141567182962284e-06
3.805535322435084709e+03 5.428616280857516436e-06
3.817674191087190138e+03 1.157599416905124732e-06
3.832847776902322039e+03 5.382170130038193530e-07
3.844986645554427469e+03 1.629966656088615127e-07
3.863194948532585840e+03 1.545703957296868251e-06
3.899611554488902584e+03 5.163388062318330737e-06
3.914785140304034485e+03 6.220451489096510603e-06
3.929958726119166386e+03 2.553242766424231674e-06
3.954236463423377245e+03 1.565926981511880487e-06
3.969410049238509146e+03 1.705958966637174889e-06
3.981548917890614575e+03 5.200471262498287200e-07
3.993687786542720460e+03 3.428426309780695134e-06
4.014930806683904848e+03 2.426711029196677745e-06
4.033139109662063220e+03 3.863389931993469845e-06
4.075625149944432451e+03 8.074694862017652331e-06
4.099902887248643310e+03 1.178987845885857459e-05
4.115076473063775666e+03 2.422553222133782328e-06
4.130250058878907112e+03 2.133690444353541030e-06
4.142388927531012996e+03 7.802182759151480253e-07
4.154527796183118880e+03 4.153347058872937683e-07
4.166666664835223855e+03 2.516896767638999343e-06
4.181840250650356211e+03 5.488569269905543939e-07
4.193979119302461186e+03 2.527386218281123479e-07
4.206117987954567070e+03 4.359445691729480097e-07
4.227361008095751458e+03 1.704751157027243892e-06
4.263777614052068202e+03 1.706330977143114373e-06
4.291090068519305532e+03 3.829384506973306544e-06
4.309298371497464359e+03 5.079083787851802539e-06
4.333576108801675218e+03 7.655254524591941347e-06
4.348749694616806664e+03 2.736250023746566407e-06
4.360888563268912549e+03 3.757125385655873667e-07
4.376062149084044904e+03 2.951429970832603638e-06
4.397305169225229292e+03 2.693113211874003765e-05
4.415513472203387209e+03 1.501760621674312287e-06
4.433721775181546036e+03 5.262483371054713183e-06
4.451930078159703953e+03 1.940876357378067670e-06
4.464068946811809838e+03 6.106576562792428976e-07
4.479242532626941284e+03 3.428918013386315972e-06
4.494416118442073639e+03 1.712864355902203930e-06
4.515659138583258027e+03 1.119894964209014497e-06
4.546006310213521829e+03 8.498157182546738498e-07
4.558145178865627713e+03 1.292331266962143261e-06
4.573318764680759159e+03 4.595769556061454995e-06
4.588492350495891515e+03 4.854850808647255309e-06
4.603665936311022961e+03 3.307283659034686625e-06
4.615804804963128845e+03 3.053433853349221248e-06
4.630978390778260291e+03 4.761308247659548561e-06
4.652221410919445589e+03 1.629967052935566290e-06
4.664360279571550564e+03 1.785062273737045624e-06
4.688638016875762332e+03 2.028796791018277980e-06
4.703811602690893778e+03 2.701583159125609162e-06
4.718985188506026134e+03 8.309260027812421439e-07
4.734158774321157580e+03 1.609665210451479389e-06
4.755401794462342878e+03 1.165304426285127437e-06
4.770575380277474324e+03 1.702950004893745279e-06
4.785748966092606679e+03 1.413648429071780670e-06
4.797887834744711654e+03 3.228301587624761664e-07
4.813061420559844009e+03 3.338552492720173810e-06
4.843408592190107811e+03 4.152351518710961276e-06
4.888929349635503058e+03 1.611424095320891224e-06
4.913207086939713918e+03 1.239248955271116774e-06
4.940519541406952158e+03 2.654863135158773131e-07
4.955693127222083604e+03 8.354763067220579025e-07
4.967831995874189488e+03 2.064101002376985032e-06
4.983005581689320934e+03 2.324429458631589755e-06
4.998179167504453289e+03 1.806675134151825368e-06
5.007283318993531793e+03 2.074138169416987588e-06
5.022456904808664149e+03 8.343782518551439157e-07
5.037630490623796504e+03 2.707611131859892559e-06
