Frequency Power
8.079574381344883705e+01 2.186855827354599138e-05
8.205228726311366927e+01 3.846323412300910443e-04
8.330883071277850149e+01 1.595636867478969836e-04
8.456537416244333372e+01 5.572408874912868114e-04
8.632453499197410451e+01 6.802674060512801891e-04
8.934023927116970754e+01 1.444999952784793967e-03
9.084809141076750905e+01 1.060822777117797740e-03
9.235594355036531056e+01 1.704556681088830166e-04
9.361248700003014278e+01 1.937263429705817798e-04
9.587426520942685215e+01 1.339700658522676151e-04
9.738211734902463945e+01 1.707416633047541103e-04
9.788473472889057803e+01 1.722050886499622443e-04
9.964389555842134882e+01 2.255100385186511330e-04
1.009004390080861810e+02 3.526474698585674045e-04
1.024082911476839826e+02 1.060747921571624256e-03
1.041674519772147534e+02 2.754220618885417022e-04
1.069318475664773871e+02 7.570364832168246204e-04
1.086910083960081579e+02 2.918856235045718403e-04
1.096962431557400208e+02 1.035506639094434765e-04
1.112040952953378223e+02 2.880040928904395513e-04
1.134658735047345175e+02 5.209259003888614412e-04
1.149737256443323190e+02 3.143609695918970787e-04
1.167328864738630898e+02 1.093693665802403410e-04
1.184920473033938606e+02 5.280824697548696907e-04
1.199998994429916621e+02 2.119818718935680612e-04
1.220103689624554022e+02 3.036713998107920987e-04
1.235182211020532037e+02 1.272663754888026866e-04
1.247747645517180359e+02 1.015009968370079855e-04
1.272878514510477004e+02 4.008942727608575209e-04
1.295496296604443955e+02 6.769954114147028754e-04
1.313087904899751663e+02 4.545965801269661417e-04
1.325653339396399986e+02 4.218756774629887516e-05
1.348271121490367079e+02 7.211775965704243102e-05
1.360836555987015402e+02 1.292174888573816515e-04
1.370888903584334173e+02 1.650776479332616146e-04
1.383454338080982495e+02 8.165436913928570881e-05
1.398532859476960368e+02 1.228618417562814193e-04
1.411098293973608691e+02 4.161551730973950085e-04
1.426176815369586848e+02 2.432176700291944799e-04
1.456333858161542878e+02 3.799799035357073144e-04
1.471412379557520751e+02 5.965039109614431786e-04
1.489003987852828459e+02 9.933192623745011618e-05
1.499056335450147230e+02 1.549354469598397446e-05
1.521674117544114324e+02 1.940665935661158633e-04
1.534239552040762646e+02 6.561997171153679251e-05
1.546804986537410969e+02 1.145626787318244520e-04
1.559370421034059291e+02 5.119102846494333201e-05
1.571935855530707613e+02 1.339082888257847874e-04
1.587014376926685486e+02 4.669218296837232790e-04
1.604605985221993194e+02 1.495953796087481154e-04
1.619684506617971351e+02 1.671280612674913275e-04
1.637276114913279059e+02 9.041330731546287560e-05
1.647328462510597546e+02 9.692985221661663191e-05
1.662406983906575704e+02 2.001626627788102267e-04
1.679998592201883412e+02 8.493612186346929526e-05
1.700103287396520670e+02 5.703014462410939357e-04
1.715181808792498543e+02 1.800070713951253121e-04
1.747851938483784409e+02 1.931330517515721665e-04
1.762930459879762282e+02 1.746904215893910520e-05
1.772982807477081053e+02 7.293950961375060018e-05
1.785548241973729375e+02 2.114878538259210947e-05
1.798113676470377698e+02 1.517166527535687085e-04
1.813192197866355855e+02 2.064960326537188635e-04
1.838323066859652499e+02 2.318233551462043620e-04
1.858427762054289758e+02 4.835272418081527457e-04
1.876019370349597466e+02 2.906605667652494636e-04
1.891097891745575339e+02 3.875160622452988076e-05
1.901150239342894110e+02 9.135951902276808333e-06
1.911202586940212882e+02 9.047270916449403206e-06
1.923768021436861204e+02 5.072957632877269155e-05
1.948898890430157849e+02 2.810988208623962556e-04
1.974029759423454493e+02 1.487551522362353989e-04
1.991621367718762201e+02 4.401824703838342137e-04
2.021778410510718231e+02 8.195843975938552647e-05
2.036856931906696104e+02 2.199893525158265310e-04
2.049422366403344427e+02 6.569182114945967257e-05
2.064500887799322584e+02 6.524615570906171127e-05
2.082092496094630292e+02 4.784441327880124129e-05
2.102197191289267550e+02 5.590033015075697529e-04
2.124814973383234644e+02 7.896549305226336496e-05
2.134867320980553416e+02 6.576277958348229389e-05
2.149945842376531289e+02 8.562655988556105969e-05
2.165024363772509446e+02 1.270900036375269433e-04
2.187642145866476255e+02 1.632066936469441052e-04
2.200207580363124578e+02 4.459132607931947767e-05
2.215286101759102735e+02 1.295198222347978038e-04
2.245443144551058765e+02 3.506068859871775550e-04
2.263034752846366473e+02 8.637919536231456299e-05
2.278113274242344346e+02 4.435207387933402345e-04
2.298217969436981605e+02 3.549458389020485704e-06
2.313296490832959762e+02 1.055480409782495071e-04
2.338427359826256406e+02 1.197788075180445560e-04
2.350992794322904729e+02 1.878037646526448091e-04
2.361045141920223500e+02 1.395612307095950516e-04
2.378636750215531208e+02 6.496284327266124584e-05
2.393715271611509081e+02 1.583028930929662834e-04
2.421359227504135561e+02 6.134130177809183834e-04
2.438950835799443269e+02 2.057228522669054117e-04
2.451516270296091591e+02 4.374010280418051065e-05
2.466594791692069464e+02 4.753814729663725360e-05
2.489212573786036558e+02 1.811713399725583965e-04
2.526908877275981524e+02 4.229427587216976012e-04
2.554552833168608004e+02 1.023860439512780743e-04
2.579683702161904648e+02 3.886672505065015938e-04
2.604814571155201293e+02 1.944749623197791560e-04
2.612353831853190513e+02 2.072358011135527777e-04
2.627432353249168386e+02 2.772168405014108309e-05
2.675181004336432125e+02 9.380346192135312778e-04
2.697798786430399218e+02 4.044973683769091362e-04
2.717903481625036761e+02 1.454410781443337829e-04
2.740521263719003855e+02 8.718658716559799134e-04
2.765652132712300499e+02 1.542212757546182521e-03
2.878741043182135400e+02 2.694713494579607099e-02
2.896332651477442823e+02 2.532993978326994813e-02
2.989316866752640749e+02 1.962616252194169120e-03
3.014447735745937393e+02 1.230571930077424547e-03
3.054657126135212479e+02 3.803266522754441105e-04
3.079787995128509124e+02 7.853237496092287367e-04
3.097379603423816548e+02 7.076731177727867746e-04
3.119997385517783641e+02 7.416210962026823829e-05
3.140102080712421184e+02 9.908952752943609484e-05
3.167746036605047379e+02 5.121468560685712816e-04
3.190363818699014473e+02 1.921736522201463718e-04
3.207955426994321897e+02 1.569718525556383897e-04
3.230573209088288991e+02 9.597511710854864965e-04
3.253190991182256084e+02 6.222455112406610821e-05
3.275808773276223178e+02 6.501757362792509891e-05
3.290887294672201051e+02 2.208147148078959155e-05
3.303452729168849373e+02 3.524282578182670687e-05
3.316018163665497696e+02 1.261058848544624337e-04
3.343662119558123891e+02 6.705610975957343022e-04
3.373819162350080205e+02 1.362970562019443974e-04
3.388897683746058078e+02 1.226096738328293556e-04
3.406489292041366070e+02 3.186874620584688586e-04
3.454237943128629240e+02 2.530586896014863359e-04
3.479368812121926453e+02 4.890011131913412582e-04
3.507012768014552648e+02 1.868217758314926293e-04
3.519578202511200971e+02 2.994150845007358683e-04
3.539682897705838514e+02 5.124124483722493622e-05
3.552248332202486836e+02 3.208386055099231196e-04
3.569839940497794259e+02 2.013255241703725064e-05
3.594970809491090904e+02 4.819399291836176029e-04
3.615075504685728447e+02 2.850049039453765023e-04
3.632667112981035871e+02 5.674558923148883410e-04
3.657797981974332515e+02 6.122221520155431054e-04
3.680415764068299609e+02 2.147319909708456532e-05
3.692981198564947931e+02 1.814353687190973418e-05
3.703033546162266703e+02 1.207518396972693685e-04
3.718112067558244576e+02 1.412580308029039373e-04
3.730677502054892898e+02 1.847438525083553752e-04
3.750782197249530441e+02 4.474249267504622641e-04
3.770886892444167984e+02 7.551460978856510244e-04
3.793504674538134509e+02 1.524019007332222007e-04
3.808583195934112950e+02 3.512891923935034357e-04
3.833714064927409595e+02 3.503652151809267851e-04
3.841253325625398247e+02 3.494866078950914501e-04
3.861358020820035790e+02 6.851436807847597656e-04
3.881462716014673333e+02 1.016104054612481733e-03
3.939263714699255274e+02 1.080239502369898484e-03
3.956855322994563267e+02 2.451551807639020496e-03
3.976960018189200810e+02 1.497331631211066888e-03
3.994551626484508233e+02 1.068895725442772521e-03
4.072457320363727717e+02 2.297125618722813470e-02
4.105127450055013583e+02 3.642422751660508162e-02
4.120205971450991456e+02 3.531579895361265653e-02
4.140310666645628999e+02 3.161490978005569025e-02
4.190572404632222288e+02 5.775467335464043971e-03
4.255912664014794018e+02 2.902830249685556425e-03
4.268478098511442340e+02 3.282626605938429067e-03
4.306174402001387307e+02 6.554591735857340576e-04
4.331305270994683951e+02 1.251801486407565136e-04
4.353923053088651045e+02 6.775208808518207691e-04
4.371514661383958469e+02 2.320761716349664661e-03
4.416750225571892656e+02 1.644049077777596938e-04
4.431828746967870529e+02 5.400918784266897079e-04
4.446907268363848402e+02 7.343769901273587003e-04
4.482090484954463818e+02 1.562673201007552283e-03
4.517273701545079234e+02 2.478420357693285423e-04
4.544917657437705429e+02 1.326036430691291497e-03
4.559996178833683871e+02 1.611218948069833342e-03
4.582613960927650396e+02 5.988105018431477342e-04
4.595179395424298718e+02 1.149841298421731091e-03
4.627849525115584584e+02 7.776345121931021965e-04
4.655493481008210779e+02 3.947996678899052918e-03
4.670572002404189220e+02 4.153019629546164312e-03
4.695702871397485865e+02 1.950404582414281499e-04
4.708268305894134187e+02 2.940681315956951468e-04
4.758530043880727476e+02 3.849804674930142057e-02
4.768582391478046247e+02 4.488293082839005244e-02
4.776121652176034900e+02 6.202516714427049049e-02
4.786173999773353671e+02 6.420963054395822933e-02
4.796226347370672443e+02 6.043170407103094777e-02
4.803765608068661663e+02 6.317523994364571127e-02
4.813817955665979866e+02 5.796184577961749351e-02
4.823870303263298638e+02 5.761123453255539983e-02
4.831409563961287859e+02 4.314754409702150489e-02
4.841461911558606630e+02 3.679644109301175720e-02
4.851514259155925402e+02 2.349534117732728078e-02
4.899262910243189140e+02 2.767512913315222679e-04
4.914341431639167013e+02 1.501223747792134085e-03
4.926906866135815335e+02 2.912603263959919614e-03
4.939472300632463657e+02 3.158691255602575926e-03
4.954550822028441530e+02 2.270261590027359416e-03
5.002299473115705268e+02 9.764622174035082714e-04
5.017377994511683141e+02 1.007556180158689346e-03
5.042508863504979786e+02 1.340048031505687749e-03
5.067639732498276430e+02 2.830761138474265472e-04
5.077692080095595202e+02 3.140848271136794777e-04
5.090257514592243524e+02 3.211391030358838372e-05
5.115388383585540168e+02 5.939680770666097695e-04
5.132979991880847592e+02 1.080504225790079919e-03
5.153084687075485135e+02 1.008060315810547494e-03
5.168163208471463577e+02 2.941904937050104679e-04
5.193294077464760221e+02 1.329941392450363397e-04
5.215911859558726746e+02 4.282490780742877700e-04
5.225964207156046086e+02 4.940024848236083477e-04
5.243555815451353510e+02 9.023831657147837835e-04
5.256121249948001832e+02 1.388286266716715523e-04
5.266173597545320035e+02 1.817699305663528708e-04
5.278739032041968358e+02 1.481871374543532950e-05
5.301356814135936020e+02 6.170537213739293435e-04
5.313922248632584342e+02 1.985476070109297832e-04
5.329000770028561647e+02 7.757922357698276809e-04
5.344079291424540088e+02 2.247498167297344064e-04
5.386801768713144156e+02 5.504957266942281423e-04
5.404393377008452717e+02 2.932680172102748294e-04
5.416958811505101039e+02 5.806586440073744021e-04
5.439576593599067564e+02 7.045167580148749102e-05
5.457168201894374988e+02 3.470966272936303141e-04
5.477272897089012531e+02 8.017375346227125941e-04
5.502403766082309176e+02 2.407420506364642667e-04
5.517482287478287617e+02 4.686232541586497899e-04
5.542613156471584261e+02 8.415948228348427759e-04
5.567744025464880906e+02 7.804483626267877481e-04
5.605440328954825873e+02 3.437883119181739974e-04
5.630571197948122517e+02 2.775554259979768137e-03
5.655702066941419162e+02 1.239349104324427185e-03
5.723555413223319874e+02 1.705196840570376640e-02
5.763764803612594960e+02 2.722507344514097857e-02
5.879366800981759980e+02 1.869960825425889903e-03
5.919576191371033929e+02 2.325695720616477696e-04
5.949733234162990811e+02 9.767914505147664087e-04
5.982403363854275540e+02 8.977419900554630371e-04
6.007534232847572184e+02 7.706619845869279515e-05
6.017586580444891524e+02 1.056207365274715619e-04
6.032665101840868829e+02 5.245020837862089148e-04
6.065335231532154694e+02 3.223654224187345613e-04
6.080413752928133135e+02 4.169228742679419809e-05
6.092979187424781458e+02 6.768643977333123796e-05
6.105544621921429780e+02 2.938825093141712711e-04
6.128162404015396305e+02 8.608417053231125172e-04
6.155806359908023069e+02 4.828256021837210190e-05
6.165858707505341272e+02 3.169991170928115263e-05
6.178424142001989594e+02 1.374526339893843315e-04
6.193502663397968035e+02 5.585354010909099201e-04
6.208581184793946477e+02 1.909480498111078501e-04
6.223659706189923781e+02 2.634309795085252237e-04
6.238738227585902223e+02 2.142547629444531236e-04
6.256329835881209647e+02 5.674189246272221801e-05
6.268895270377857969e+02 9.154357870395852029e-05
6.281460704874506291e+02 7.747044537369341755e-04
6.306591573867802936e+02 2.708345044783422003e-04
6.321670095263781377e+02 1.647847933750990428e-05
6.334235529760429699e+02 8.841168328226726449e-05
6.354340224955067242e+02 3.504434195977654742e-04
6.369418746351044547e+02 8.797752374919519521e-04
6.394549615344341191e+02 1.887048970473961503e-04
6.412141223639649752e+02 9.438993718910158631e-05
6.432245918834286158e+02 4.541526370443478133e-04
6.454863700928253820e+02 4.015186899885990392e-04
6.469942222324231125e+02 5.509304151369645439e-05
6.482507656820879447e+02 1.750500996099387050e-04
6.495073091317527769e+02 6.413896174647767858e-05
6.510151612713506211e+02 4.655043511591208725e-04
6.527743221008813634e+02 7.176128843864735185e-04
6.545334829304122195e+02 2.553656223881925979e-04
6.567952611398088720e+02 1.994537418048030386e-04
6.583031132794067162e+02 3.674262274327749398e-04
6.595596567290715484e+02 4.267876196555168717e-04
6.610675088686692789e+02 8.027077722081041528e-04
6.628266696982000212e+02 2.617700027272912890e-05
6.643345218377978654e+02 1.578753138100596727e-04
6.655910652874626976e+02 2.677558728760786005e-04
6.670989174270605417e+02 5.180155364795218645e-04
6.683554608767253740e+02 7.240494300284339158e-04
6.698633130163231044e+02 6.516343008234793018e-04
6.721250912257198706e+02 8.815691967496807181e-05
6.741355607451836249e+02 4.461076004498406222e-04
6.756434128847813554e+02 1.597512921451997320e-03
6.771512650243791995e+02 9.821033188834277054e-04
6.786591171639769300e+02 2.093933995101498081e-04
6.816748214431726183e+02 3.841524766840267416e-04
6.834339822727033606e+02 1.090149768997521586e-03
6.854444517921671149e+02 1.180132332402692146e-03
6.872036126216978573e+02 2.847158505870279500e-04
6.884601560713626895e+02 2.865154050356482539e-05
6.897166995210275218e+02 6.004478760542207496e-04
6.917271690404912761e+02 2.192489503450024881e-03
6.932350211800890065e+02 2.358531506793597188e-03
6.947428733196868507e+02 7.342044645073337672e-04
6.970046515290836169e+02 4.426758651044455039e-04
6.985125036686813473e+02 2.394060504869351558e-03
7.000203558082791915e+02 3.437722673052478160e-03
7.007742818780781136e+02 3.509483470296500835e-03
7.030360600874747661e+02 8.708657505234137803e-04
7.045439122270726102e+02 5.150920587560061173e-04
7.060517643666703407e+02 3.327156106463598738e-03
7.085648512660000051e+02 1.087332840174535381e-02
7.161041119639889985e+02 9.482153706369325641e-02
7.168580380337879205e+02 1.032533758072625152e-01
7.176119641035868426e+02 1.392732076978113465e-01
7.181145814834527528e+02 1.510595946126678524e-01
7.188685075532516748e+02 1.675763833658764912e-01
7.196224336230505969e+02 1.690296255516610668e-01
7.203763596928495190e+02 1.724977152963521332e-01
7.211302857626483274e+02 1.763593686049387821e-01
7.218842118324472494e+02 1.536740719966508684e-01
7.223868292123132733e+02 1.431033222825660312e-01
7.311826333599670988e+02 9.182137108398002318e-03
7.326904854995648293e+02 7.927448341710019789e-03
7.341983376391626734e+02 4.101154809623450831e-03
7.377166592982241582e+02 1.854011717264690594e-03
7.392245114378220023e+02 3.971312882026420063e-03
7.414862896472186549e+02 2.317366780916108211e-03
7.455072286861461635e+02 2.057408003844963564e-03
7.470150808257440076e+02 2.149045561239252590e-03
7.490255503452076482e+02 1.092336582897908718e-03
7.502820937948724804e+02 6.385400523944323751e-04
7.517899459344703246e+02 9.276862844353212108e-05
7.553082675935319230e+02 1.752888680520918669e-03
7.570674284230626654e+02 1.475356960979035213e-03
7.588265892525934078e+02 8.588778004114611467e-04
7.613396761519230722e+02 5.976296434010110918e-04
7.630988369814538146e+02 1.621432597444748529e-03
7.646066891210516587e+02 8.243379175507990850e-04
7.668684673304483113e+02 3.516703884934088828e-04
7.681250107801131435e+02 9.478166391907816095e-05
7.701354802995768978e+02 1.002140200642111971e-03
7.716433324391747419e+02 3.482721922164334731e-04
7.728998758888395741e+02 5.927037099952006324e-04
7.746590367183703165e+02 1.079650331977990811e-03
7.764181975479010589e+02 1.902086808174205390e-04
7.776747409975658911e+02 6.449028676618846550e-04
7.794339018270967472e+02 9.486202024029710732e-04
7.816956800364933997e+02 3.691717034329196128e-04
7.832035321760912439e+02 1.923177034549688178e-04
7.857166190754209083e+02 1.399369748611014892e-03
7.877270885948845489e+02 1.480959966457282267e-03
7.892349407344823931e+02 4.155058048600515858e-04
7.907427928740802372e+02 1.639538747573911367e-04
7.919993363237450694e+02 2.812349692134671311e-04
7.937584971532758118e+02 2.810450912215082695e-04
7.955176579828065542e+02 8.563098094554769070e-04
7.972768188123372965e+02 1.537353378739763927e-03
7.992872883318010508e+02 1.351063110390969373e-03
8.018003752311307153e+02 3.829195587695374868e-04
8.033082273707285594e+02 1.891664499744516535e-03
8.053186968901923137e+02 1.045971683917778453e-03
8.070778577197230561e+02 2.240982856786719567e-03
8.083344011693878883e+02 1.418849941826271291e-03
8.103448706888516426e+02 1.788779436676870768e-03
8.118527228284493731e+02 1.011832841962609711e-03
8.133605749680472172e+02 2.976558160968664313e-04
8.151197357975779596e+02 4.938809559416117330e-03
8.178841313868406360e+02 2.452729371345913068e-02
8.201459095962372885e+02 2.896169596592674741e-02
8.221563791157010428e+02 3.773146839067397645e-02
8.234129225653658750e+02 3.477513751709915973e-02
8.246694660150307072e+02 3.427910104064941371e-02
8.266799355344944615e+02 3.085924513995179017e-02
8.301982571935559463e+02 6.758533525750197446e-03
8.319574180230868024e+02 7.187022729154608379e-04
8.347218136123493650e+02 4.870731272831915044e-04
8.367322831318131193e+02 4.122193636132942020e-03
8.382401352714109635e+02 3.247564940638014187e-03
8.415071482405395500e+02 2.011575306379707884e-03
8.430150003801372804e+02 8.852707250898440286e-04
8.447741612096680228e+02 3.074045642771718631e-04
8.480411741787966093e+02 1.085839406373549296e-03
8.513081871479251959e+02 2.772574992776766049e-03
8.538212740472548603e+02 1.733764442120725932e-03
8.580935217761152671e+02 3.567826092832323062e-03
8.633710042647076079e+02 2.742840172205718990e-02
8.651301650942383503e+02 2.929783156825674362e-02
8.704076475828306911e+02 4.985230785441418719e-03
8.739259692418921759e+02 1.450996905080185681e-03
8.769416735210878642e+02 3.569666779402286185e-03
8.802086864902164507e+02 1.001522901883821392e-04
8.834756994593449235e+02 1.963899351925840319e-03
8.869940211184065220e+02 9.057267452759808300e-05
8.885018732580042524e+02 1.048180714509221005e-03
8.897584167076690846e+02 3.478734234996161889e-04
8.917688862271328389e+02 4.957400219544647697e-04
8.945332818163955153e+02 1.168784027072630781e-03
