Frequency Power
9.497349918371861932e+00 1.365200406394581470e-06
9.641038870975098263e+00 3.617223264606448454e-07
9.805954600667448062e+00 2.100500304287030124e-06
9.996179179966050654e+00 1.294780816404641350e-06
1.019456790429892834e+01 3.734868462916993387e-06
1.047541449347798093e+01 1.049448122455161764e-06
1.063379890714291243e+01 1.242981384150670454e-06
1.094240358943849856e+01 1.451423160721442880e-06
1.112038195118569028e+01 4.431050652130487066e-06
1.145429548308752921e+01 2.287217218943827090e-06
1.174330621730085511e+01 5.098744462740548962e-07
1.192699948057203940e+01 1.715216209939648736e-06
1.223968623538476308e+01 3.179864004387772649e-06
1.243889137422106828e+01 2.211303507623383239e-06
1.262748312451281585e+01 1.898099417349118591e-06
1.307161261437736322e+01 2.637541107332675880e-06
1.325612229215197502e+01 2.115762410004273223e-06
1.343899914091973002e+01 1.205618278615384225e-06
1.358268809352296635e+01 3.390548505300747796e-07
1.373454119116047600e+01 4.191294638705699076e-07
1.392966425747964365e+01 3.332041956724978648e-06
1.423745252527180405e+01 3.248921647257015416e-06
1.443584124960468174e+01 1.191526978507967960e-06
1.462688224340671184e+01 5.051524331848461786e-07
1.481710682270531443e+01 1.182375046252093528e-06
1.506611324625069415e+01 1.721940194915666639e-06
1.525960348356300678e+01 1.788724988862104979e-06
1.550371142008782321e+01 1.402948871112088591e-06
1.595437222597979243e+01 2.042658639237610464e-06
1.615276095031266834e+01 8.137109766773703871e-07
1.634543477312155346e+01 1.184330174812192167e-06
1.653892501043386787e+01 6.871505281730496435e-07
1.677976728894497427e+01 3.310715794810445179e-06
1.700754693540124052e+01 1.229177119422803620e-06
1.720593565973411643e+01 1.461084556614041038e-06
1.761659215495813768e+01 1.887470190220589403e-06
1.783457482737327737e+01 1.783652103336432982e-06
1.807378427687752520e+01 2.314992814638299726e-06
1.835299803704972632e+01 8.125737318806853126e-07
1.854648827436203717e+01 1.262314519915571478e-06
1.876936943379773837e+01 2.753668578949644362e-06
1.891632404441468651e+01 1.580192437953293141e-06
1.912532615729211827e+01 3.754861024212335916e-07
