Frequency Power
4.344798703976056942e+01 2.330150692004280441e-07
4.353233568476107251e+01 5.583028513760080719e-07
4.361668432976158272e+01 4.361625906977119254e-07
4.371790270376219212e+01 1.190701677843510835e-07
4.387816512926315227e+01 6.592788315076979491e-07
4.397938350326375456e+01 2.263106616811942808e-07
4.406373214826426477e+01 1.100624783699533890e-07
4.413964592876471471e+01 3.066028596182115500e-07
4.422399457376522491e+01 5.014496462765048595e-08
4.430834321876572801e+01 2.574157728689641130e-07
4.440112672826628426e+01 5.442935300639503050e-07
4.450234510226689366e+01 3.487402813643888606e-07
4.462886806976765541e+01 6.614634275084870459e-07
4.482286995326881396e+01 1.196310197688182264e-07
4.490721859826932416e+01 3.553786345041821918e-07
4.500843697226992646e+01 1.984077167017523056e-07
4.511809021077058901e+01 2.124203946400047199e-07
4.532052695877180071e+01 4.002349945006118656e-07
4.543018019727245616e+01 2.176558005154937591e-07
4.552296370677301240e+01 2.343263349281980619e-09
4.564948667427377416e+01 6.608839576731870912e-08
4.575070504827437645e+01 1.492730339592664307e-07
4.592783720277544290e+01 4.702453124717039199e-07
4.608809962827640305e+01 2.057975760150520647e-07
4.618088313777695930e+01 4.052880991675392898e-07
4.628210151177756870e+01 3.195855956250011806e-07
4.639175475027822415e+01 5.203448356281263632e-08
4.650984285327893275e+01 4.178905599824455317e-08
4.661949609177958820e+01 2.359966395113934218e-07
4.678819338178060150e+01 1.625500678684704921e-07
4.692315121378140930e+01 5.271676182716986987e-07
4.704967418128217105e+01 6.710380667140266502e-08
4.722680633578323040e+01 2.940679215186506229e-07
4.736176416778404530e+01 2.052410756074614427e-07
4.751359172878495229e+01 2.543524320139117011e-07
4.760637523828550854e+01 1.993945945673462177e-07
4.771602847678616399e+01 3.030984107950602335e-07
4.776663766378646869e+01 3.006474180381276393e-07
4.795220468278758119e+01 5.453983423613868395e-07
4.806185792128824374e+01 3.323742395279173895e-07
4.816307629528884604e+01 1.782193014108891406e-07
4.823899007578930309e+01 1.366342787475067947e-07
4.834864331428995854e+01 2.784512393628212192e-07
4.845829655279062109e+01 1.068195778803704671e-08
4.861012411379152809e+01 5.103053905022597015e-07
4.873664708129228984e+01 3.799048660185711740e-08
4.882943059079284609e+01 7.168304392203063327e-07
4.893908382929350154e+01 7.833610704687329304e-08
4.903186733879405779e+01 3.140606816431048715e-07
4.912465084829461404e+01 7.508796724853449148e-08
4.921743435779517029e+01 3.788503526946863829e-07
4.931021786729572653e+01 2.935981346157634349e-08
4.939456651229622963e+01 2.805726748008840933e-07
4.951265461529693823e+01 7.589258752636652618e-07
4.966448217629785233e+01 2.288031040252413114e-07
4.978257027929856093e+01 1.831306213566728442e-07
4.997657216279972658e+01 3.305087922919205597e-07
5.014526945280073278e+01 1.496036222554154790e-07
5.024648782680134218e+01 4.040656314856334741e-08
5.036457592980205078e+01 3.416169256039415591e-07
5.044892457480255388e+01 3.893179000914576946e-07
5.056701267780326248e+01 3.372861044763530391e-07
5.082005861280477887e+01 3.293702846519699566e-07
5.093814671580548747e+01 1.997312812961452876e-07
5.110684400580650077e+01 5.006980243466072144e-07
5.119962751530705702e+01 1.108407222967548204e-07
5.130084588930766643e+01 4.665606481476430556e-08
5.139362939880822267e+01 9.182347652213168293e-08
5.153702209530908362e+01 5.309659747983960008e-07
5.163824046930968592e+01 2.751015356465249802e-07
5.173945884331029532e+01 5.779399672370691546e-08
5.188285153981115627e+01 3.485878699092676068e-07
5.200093964281186487e+01 9.180145675011019878e-08
5.205998369431221562e+01 6.459440839336044661e-08
5.215276720381277187e+01 3.680586156292359547e-08
5.223711584881328207e+01 3.270537135384712087e-07
5.235520395181399067e+01 5.347932316337477820e-07
5.248172691931474532e+01 1.215252166526586197e-07
5.256607556431525552e+01 4.407294406408979074e-08
5.265885907381581177e+01 7.140576991629792445e-07
5.276007744781641406e+01 1.919348740553978844e-07
5.282755636381682507e+01 7.098881479737763542e-07
5.293720960231748052e+01 7.818450168760677569e-07
5.302155824731798361e+01 2.073418228205291747e-07
5.311434175681853986e+01 2.829240398763140643e-07
5.318182067281894376e+01 2.428281993890372460e-07
5.329147391131960632e+01 1.316333374931277937e-06
5.344330147232051331e+01 2.072678416391586799e-07
5.362043362682157976e+01 1.077777955820367953e-07
5.371321713632213601e+01 3.022239370072314412e-07
5.383130523932284461e+01 2.184843930145957631e-07
5.393252361332344691e+01 4.290179600522439047e-08
5.403374198732405631e+01 3.151050172794543776e-07
5.415183009032476491e+01 1.101666635925556806e-07
5.426148332882542036e+01 5.470620035804904620e-07
5.436270170282602976e+01 1.874266857390531311e-07
5.453139899282704306e+01 5.880453863868147674e-07
5.470853114732810241e+01 3.664685818271419795e-07
5.488566330182916175e+01 4.559973994985945045e-07
5.505436059183017505e+01 3.019822363074408979e-07
5.521462301733113520e+01 1.311060747517549358e-07
5.532427625583179776e+01 7.840419056586875481e-07
5.541705976533235400e+01 1.541598208278199182e-07
5.548453868133275790e+01 1.055175436038104429e-07
5.558575705533336020e+01 3.851041891207800320e-08
5.566167083583381725e+01 3.312103609215361867e-08
5.577132407433447980e+01 5.835409163794350629e-07
5.590628190633528760e+01 3.146758603987052638e-07
5.602437000933599620e+01 1.820060682689895305e-07
5.612558838333659850e+01 1.218454984604957054e-07
5.630272053783766495e+01 9.637228449132833875e-08
5.644611323433852590e+01 1.812457355127998860e-07
5.653889674383908215e+01 2.714328635678298695e-07
5.664011511783968444e+01 1.899740921867531299e-07
5.672446376284019465e+01 7.069574003770967989e-09
5.680037754334064459e+01 2.111113244679495201e-07
5.689316105284120084e+01 2.680576848990731121e-07
5.699437942684181024e+01 2.839281997830409914e-07
5.709559780084241964e+01 3.333741166728084098e-07
5.722212076834317429e+01 2.355348054848205942e-07
5.734020887134388289e+01 4.306171805088640577e-07
5.752577589034499539e+01 1.103178715756443627e-07
5.768603831584596264e+01 4.236564053218610903e-07
5.784630074134692279e+01 9.116764262043837038e-08
5.804030262484808134e+01 3.165378812084222939e-07
5.814152099884869074e+01 2.557217584201871452e-07
5.824273937284930014e+01 2.240147323546156027e-07
5.834395774684990243e+01 1.942747936631228255e-07
5.843674125635045868e+01 2.478199316714126493e-07
5.850422017235086969e+01 1.359466541910200729e-07
5.868135232685192904e+01 8.158260378270361315e-08
5.886691934585304153e+01 2.932820335747145605e-07
5.897657258435369698e+01 1.965321975763043585e-07
5.907779095835430638e+01 8.576803943339642472e-08
5.924648824835531968e+01 3.389120012592212661e-07
5.934770662235592198e+01 1.482013120128947382e-07
5.950796904785688923e+01 3.029959070912723287e-07
5.959231769285739233e+01 1.599992393122233545e-07
5.968510120235794858e+01 1.868427009410246709e-07
5.978631957635855798e+01 5.983052434801568433e-08
5.985379849235896188e+01 8.335184232757579143e-08
5.992971227285941183e+01 9.000812150982094838e-08
6.003093064686002123e+01 1.372988736644633930e-07
6.010684442736047828e+01 4.978809246242276791e-07
6.021649766586113373e+01 2.571679333054472661e-07
6.030084631086164393e+01 1.782916860605227988e-07
6.045267387186255093e+01 2.710851055285304592e-07
6.055389224586316033e+01 7.631991108434744087e-08
6.061293629736351107e+01 4.635439399150687266e-08
6.071415467136412047e+01 2.627718963493057056e-07
6.080693818086467672e+01 6.113241029976347714e-08
6.091659141936533217e+01 3.066005318913789069e-07
6.097563547086569002e+01 3.164741311049797589e-07
6.112746303186659702e+01 4.298575378840445530e-07
6.127929059286751112e+01 8.853885879223930967e-08
6.143111815386841812e+01 7.777810766061693143e-08
6.169259895336998767e+01 4.322436649006380242e-07
6.186973110787104702e+01 2.525115461068568317e-07
6.197938434637170957e+01 9.241804683232158726e-07
6.208060272037231186e+01 2.314269035582322370e-07
6.215651650087276892e+01 8.215017836179831946e-08
6.226616973937342436e+01 3.522336311772350938e-07
6.235895324887398772e+01 3.617465958784559670e-07
6.246860648737464317e+01 4.846475398898033019e-07
6.256982486137524546e+01 1.818287289592046461e-07
6.272165242237615956e+01 6.150100932745135506e-07
6.292408917037737126e+01 4.132504254966385295e-07
6.306748186687823221e+01 1.131474020695715703e-07
6.321087456337909316e+01 3.306929160217146375e-07
6.332052780187974861e+01 2.759527425656507991e-07
6.341331131138030486e+01 5.401633709402870757e-07
6.363261778838162286e+01 1.623056994461059599e-07
6.375070589138233146e+01 5.023475100310470948e-08
6.386035912988298691e+01 2.387485417893432722e-07
6.401218669088389390e+01 3.255618992601183833e-07
6.427366749038546345e+01 2.883781611830530230e-07
6.436645099988602681e+01 1.973794840689681147e-07
6.447610423838668225e+01 1.541211418210948291e-07
6.457732261238729166e+01 4.548217873852598231e-07
6.468697585088794710e+01 1.194766463602750529e-07
6.489784746338921195e+01 4.401933927483237467e-07
6.499063097288976110e+01 6.669566534100473724e-08
6.508341448239032445e+01 4.081690713510631809e-07
6.518463285639093385e+01 2.216211733483279681e-07
6.528585123039154325e+01 2.937288222006743198e-07
6.542080906239235105e+01 2.438952629211233149e-07
6.553889716539305255e+01 2.888649681178848866e-07
