Frequency Power
4.283248259860788920e+01 2.456223018560726225e-06
4.350069605568445752e+01 6.060831031489764903e-07
4.423573085846867770e+01 3.554648251965203399e-06
4.557215777262181433e+01 1.929752641139129585e-06
4.690858468677494386e+01 3.187797269760893446e-06
4.764361948955917114e+01 8.034815242359347955e-07
4.831183294663573236e+01 8.488113186374141090e-07
4.891322505800464171e+01 8.548061783202103454e-07
4.964825986078886899e+01 1.629423734251635629e-06
5.031647331786543020e+01 8.723409165256268006e-07
5.098468677494199852e+01 6.065363586295358512e-07
5.165290023201856684e+01 1.800208110712474482e-06
5.232111368909513516e+01 2.493833368250358772e-07
5.292250580046404451e+01 1.613840688778038843e-06
5.359071925754060572e+01 2.655820540497853271e-07
5.432575406032483301e+01 2.879993567591150665e-06
5.499396751740139422e+01 5.215109255084963606e-07
5.566218097447796254e+01 9.991191320402061563e-07
5.633039443155453085e+01 1.829928134843966724e-06
5.706542923433875103e+01 6.521603385730228641e-07
5.766682134570766038e+01 5.098608537872171330e-07
5.893642691415313806e+01 3.001084249260381195e-06
5.973828306264501720e+01 1.119036477185743816e-06
6.040649651972158551e+01 7.065688198096743580e-07
6.160928074245940422e+01 1.933625160548333346e-06
6.234431554524362440e+01 1.062273221845904203e-06
6.307935034802784457e+01 1.039232206373945013e-06
6.361392111368910207e+01 1.042707668390303315e-06
6.434895591647332935e+01 2.527943914260762031e-08
6.495034802784223871e+01 1.304907067914809881e-06
6.568538283062645178e+01 8.801744048562902369e-08
6.635359628770302720e+01 1.237254498791420260e-06
6.708863109048724027e+01 2.060943771248292143e-07
6.769002320185614963e+01 8.171520975193832043e-07
6.835823665893272505e+01 1.664336863511038048e-07
6.909327146171693812e+01 9.177959780516265998e-07
7.016241299303945311e+01 5.188864145550609795e-07
7.089744779582366618e+01 2.299527227984947644e-06
7.163248259860789346e+01 4.151933665935834660e-07
7.236751740139212075e+01 4.562127026280854534e-07
7.296890951276103010e+01 9.935406396668698633e-08
7.363712296983759131e+01 1.205509960061132552e-06
7.437215777262181859e+01 9.895886255378904301e-07
7.497354988399072795e+01 3.633860052337035243e-07
7.577540603248260709e+01 7.683413588698265106e-07
7.624315545243619852e+01 8.335602527152656120e-07
7.704501160092807766e+01 7.302866265624943572e-07
7.838143851508121429e+01 2.165273205843130605e-06
7.918329466357309343e+01 1.541378258484403726e-07
7.991832946635732071e+01 5.338645536571780720e-07
8.125475638051044314e+01 8.903657144969034231e-07
8.205661252900232228e+01 9.201347230687761120e-09
8.279164733178654956e+01 1.946723357297882276e-06
8.359350348027842870e+01 5.645334424987383251e-07
8.439535962877030784e+01 2.403541969151131890e-06
8.626635730858468776e+01 2.049859857183663448e-07
8.726867749419953668e+01 1.134184405032280796e-06
8.820417633410673375e+01 1.252865860898085885e-06
8.893921113689096103e+01 2.060523449730546272e-06
9.020881670533643160e+01 7.116840174675574661e-07
9.094385150812065888e+01 8.212942086892151803e-07
9.167888631090488616e+01 4.060818549068829679e-07
9.234709976798144737e+01 8.795610922831143966e-08
9.288167053364270487e+01 4.105383899087338462e-07
9.354988399071926608e+01 1.182763863315595895e-07
9.421809744779582729e+01 6.113244703360519702e-07
9.501995359628770643e+01 6.929986126161472432e-07
9.548770301624131207e+01 7.459259344474673665e-07
9.628955916473319121e+01 1.416011689753041749e-06
9.702459396751740428e+01 5.140355586794815678e-07
9.769280742459397970e+01 1.366733617443311900e-06
9.889559164733179841e+01 6.482695847427183985e-07
9.956380510440835963e+01 6.115468483709362628e-07
1.003656612529002388e+02 1.198875579111392776e-06
1.009670533642691481e+02 1.481186039212420797e-06
1.023034802784222848e+02 8.762428432709812515e-07
1.029716937354988460e+02 2.126459174108083329e-07
1.037067285382830732e+02 9.301256867608217215e-07
1.049095127610208920e+02 8.996964957115280382e-07
1.056445475638051192e+02 1.125231626788854483e-06
1.063127610208816805e+02 2.248416879249465464e-06
1.071146171693735596e+02 9.430005427805776747e-07
1.083174013921113783e+02 1.682012728881527472e-06
1.091192575406032574e+02 3.934458070147376878e-07
1.097206496519721668e+02 8.282309283712081957e-07
1.104556844547563941e+02 4.078333201552325445e-07
1.111238979118329553e+02 7.859679256774694250e-07
1.117252900232018646e+02 7.945052197246216052e-07
1.123266821345707740e+02 4.860017996854759696e-07
1.131285382830626531e+02 1.153902939479678619e-06
1.137967517401392143e+02 1.209581252039930190e-06
1.145986078886310935e+02 7.788630769047014537e-07
1.158013921113689122e+02 5.116215299524759089e-07
1.168037122969837753e+02 6.200742500256468651e-07
1.176723897911833063e+02 1.272642435969390229e-06
1.186747099767981553e+02 4.683793249846400129e-07
1.190756380510440948e+02 4.277620466144960631e-07
1.200779582366589437e+02 1.107966214461873161e-06
1.215480278422273841e+02 1.629929562481359861e-06
1.229512761020881726e+02 7.193103736525228193e-07
1.234190255220417782e+02 7.554751429015732324e-07
1.248222737819025667e+02 6.469305477165591244e-07
1.255573085846867798e+02 8.604517045685434360e-07
1.262923433874710071e+02 8.773501932551093996e-07
1.270941995359628862e+02 1.047822338438160700e-06
1.276955916473317956e+02 1.463558474706926691e-06
1.283638051044083568e+02 7.330459225742884904e-07
1.291656612529002359e+02 6.346356795831299522e-07
1.303684454756380546e+02 1.464873367041319093e-08
1.315044083526682357e+02 6.077117718963297873e-07
1.321726218097447827e+02 9.890780042881508932e-07
1.329744779582366618e+02 7.812464620765631111e-07
1.337095127610209033e+02 1.782422074332727566e-06
1.344445475638051164e+02 3.395937094366587654e-07
1.351127610208816918e+02 3.267122606272929976e-07
1.363823665893271482e+02 1.515445141290753890e-06
1.371174013921113897e+02 5.993196500098236202e-07
1.377856148491879367e+02 4.988749387152399531e-07
1.384538283062645121e+02 4.229025574126031087e-07
1.392556844547563912e+02 1.352694050803918545e-06
1.400575406032482704e+02 6.065099084417315795e-07
1.411266821345707854e+02 5.315611839151868393e-07
1.421290023201856343e+02 2.868418872446762754e-07
1.429976798143851511e+02 3.323509603806213188e-07
1.435990719257540604e+02 3.394417247653289774e-07
