Frequency Power
1.204271242158777113e+02 8.762868024379315236e-04
1.226763369907777701e+02 7.082094364405933096e-04
1.242156027166171839e+02 1.242421490689472842e-03
1.257925647459465637e+02 9.021824764920452185e-04
1.268166476574234025e+02 4.986576188612724557e-04
1.289779023908469071e+02 4.298622326989413184e-04
1.307998903928609309e+02 5.348946515730395061e-04
1.323642869876936459e+02 2.915337932704749178e-05
1.338784218445397585e+02 3.706633538746930290e-04
1.363098334196412225e+02 3.226288547799456520e-04
1.377925546902457370e+02 8.254475628360448197e-05
1.398532859476960653e+02 1.436366843968876240e-04
1.414113998252804549e+02 1.974723878354452383e-03
1.428878383786366157e+02 5.156047560080122879e-04
1.439684657453483965e+02 6.173846303556838932e-04
1.453757944089730074e+02 7.502033090984992509e-04
1.468019712243425943e+02 2.057505983779173847e-03
1.482532789087054823e+02 6.753887461818478292e-04
1.495538013791085632e+02 6.363425830564401788e-04
1.509297164564915761e+02 5.341449134094440696e-04
1.525003957685726164e+02 7.711247968548396933e-04
1.545359961570296434e+02 3.821585232004332368e-04
1.561883507933388842e+02 3.752004473852739680e-04
1.580229042298495585e+02 8.306122115400702867e-04
1.596312798454205506e+02 1.274436684667281088e-03
1.614155715439446226e+02 9.829174303123218350e-04
1.640668782227374152e+02 2.617312885518391255e-04
1.655935785140801784e+02 1.758879762010822419e-04
1.680564036754232689e+02 9.474047554203482348e-04
1.696270829875043091e+02 8.200625232128622329e-04
1.711223696926054458e+02 8.985838684545163074e-04
1.726742008529415102e+02 1.071126129479102723e-03
1.741883357097876512e+02 9.424332851950470295e-05
1.757150360011304144e+02 7.978796772890351134e-04
1.773234116167014065e+02 4.315195841891798052e-05
1.796166034123397424e+02 6.500904112206317429e-04
1.817715754285149217e+02 3.537959585858765118e-05
1.828207892089850475e+02 6.726669614682975586e-07
1.854155514325429408e+02 5.960540765481548006e-04
1.871935604138186875e+02 1.278156480879428635e-03
1.888898940708662053e+02 4.967234639955126060e-04
1.916605723773771786e+02 5.588480859949504454e-04
1.932375344067065441e+02 1.123577394505003379e-04
1.949213026292574114e+02 4.021093968462558844e-04
1.957254904370429074e+02 4.684590903266160414e-04
1.986406712402653341e+02 8.243638766267222164e-04
2.002993085938229001e+02 6.809631729597029348e-05
2.018385743196623139e+02 5.094193450332323413e-05
2.033275783075151537e+02 2.000265228225510457e-05
2.049862156610727482e+02 2.064055810522783679e-04
2.065129159524155114e+02 1.698946912533928473e-04
2.082029668922147039e+02 1.281880793335998673e-03
2.102260018461751088e+02 5.002181427664191028e-04
2.123872565795986134e+02 4.238042445510109080e-04
2.140081976296662560e+02 6.617454280740081400e-04
2.156731177004721474e+02 1.043728087399199049e-03
2.186134293726878752e+02 4.194319248360606016e-04
2.215788719138968759e+02 7.852204441934661824e-04
2.243872465238977725e+02 1.633278235357226923e-03
2.259579258359788128e+02 1.050961878288168101e-03
2.273275581961135003e+02 1.501877044059367686e-03
2.287914313149730106e+02 4.447090268438600347e-04
2.299914303094029435e+02 8.334622939678266269e-04
2.314490207110141569e+02 4.634916405202437893e-04
2.327746740504105389e+02 2.428752775442400943e-04
2.337610606583974402e+02 4.818792609602552755e-05
2.351998029082636776e+02 7.933548691593913984e-04
2.368710056963178943e+02 7.659715231081371586e-04
2.384919467463855369e+02 4.529450217112329169e-04
2.400500606239699266e+02 2.055952394936282567e-04
2.411872324459166066e+02 5.544455112324838449e-04
2.425882783922928922e+02 5.609050945416590040e-04
2.440709996628974068e+02 5.779541024708498287e-04
2.457359197337032981e+02 8.121723565059775192e-04
2.466971754726968982e+02 1.324946959731875592e-03
2.482113103295430392e+02 2.512734988306024124e-04
2.505861774494095755e+02 1.099098629905398850e-03
2.520940295890073628e+02 5.589490725821422189e-04
2.537086879218266802e+02 9.566149300478237480e-04
2.560898377589415418e+02 2.965041606796954554e-03
2.577861714159890880e+02 1.954182514305434232e-04
2.593756988798151042e+02 5.357620222589113594e-04
2.610908806886075695e+02 7.588760469801876605e-04
2.626615600006886098e+02 7.896712872148823389e-04
2.648165320168638459e+02 1.512099661099813169e-03
2.664563212186764076e+02 5.840913712748071378e-04
2.677819745580728181e+02 1.122531986579189563e-04
2.694217637598854367e+02 1.650388656687751514e-03
2.718154790314969205e+02 8.608703131602753536e-03
2.746992462484777207e+02 1.846265377807646338e-02
2.770364170648543336e+02 1.213840320274690333e-02
2.796374620056605522e+02 1.060430100670801609e-02
2.844563061351252031e+02 9.992650925881752400e-04
2.867997596687500845e+02 1.261136453696848911e-03
2.889735798366702397e+02 3.405294694778652261e-03
2.916500173844563619e+02 5.313825579745732859e-04
2.930824769170742456e+02 3.405858963557598616e-03
2.943201722149941020e+02 1.610393446125898704e-03
2.969966097627802242e+02 1.665898391532574102e-02
3.011494858639225072e+02 1.779928990982192205e-02
3.044479124192927202e+02 5.712330377184037314e-03
3.070112610566089302e+02 2.896814935960856287e-03
3.090028824243277086e+02 1.074549011685034614e-03
3.105044518466771706e+02 2.119871164778149193e-03
3.121882200692280662e+02 1.591109965128675819e-03
3.136520931880875764e+02 1.716424492504737328e-03
3.159955467217125147e+02 1.877309923108971823e-04
3.179620372204379919e+02 9.429811393674728199e-04
3.200102030433916411e+02 1.401618805122473123e-03
3.223348084252716035e+02 9.995786547695923764e-04
3.238677914338626920e+02 4.745193113724535520e-04
3.252562719457423555e+02 4.847178613846980680e-04
3.265128153954071877e+02 1.524606611866201984e-04
3.279704057970183726e+02 1.599025766090916411e-03
3.295096715228577864e+02 2.435181706906198367e-04
3.307222359517843984e+02 9.643216821477137209e-04
3.333044327408455842e+02 1.150822515762294114e-03
3.349002429219199257e+02 1.728671834793966142e-03
3.363703987580278181e+02 1.805551089680476064e-04
3.373190890625247675e+02 5.476535660229096505e-05
3.387578313123909766e+02 9.937794029213290869e-04
3.405232748591701011e+02 1.729467221590145478e-03
3.426656814408486298e+02 1.549263470765940062e-03
3.443557323806478507e+02 4.097143458092221738e-04
3.472080860113870244e+02 9.084917261887005217e-04
3.488918542339378632e+02 1.103583756801638062e-03
3.502929001803141773e+02 2.268734434758146320e-05
3.515368781954823589e+02 3.776117463474672545e-04
3.540625305293086740e+02 2.038250690000738535e-03
3.555138382136715336e+02 3.802888292032727247e-04
3.568834705738062212e+02 4.632827500590380189e-04
3.589253536795116020e+02 4.356830681088590704e-04
3.603892267983711122e+02 1.037096586877381483e-03
3.608415824402504768e+02 9.831257673053191669e-04
3.625379160972979662e+02 1.329658875128626088e-03
3.666970749156885745e+02 7.870078238806076662e-04
3.682049270552863618e+02 7.885551862004143279e-06
3.706112077613945530e+02 1.108355590379285277e-03
3.722824105494487412e+02 1.210776906900808570e-03
3.738970688822680586e+02 3.815792789805435279e-04
3.767180089267656626e+02 5.452482992239316784e-04
3.782635573698534017e+02 1.393860472722036883e-03
3.799913046131425176e+02 1.329328467075352850e-03
3.821588420638143475e+02 2.517580939491787049e-03
3.838677411553585443e+02 1.602819088021823456e-03
3.856583155711309132e+02 1.686110375046763823e-03
3.875745443318697880e+02 5.032857124995557914e-04
3.891389409267025030e+02 1.221541177035103841e-03
3.907912955630117722e+02 1.119991797781841325e-03
3.926321317167707434e+02 6.491287530965580629e-03
3.945357950430129677e+02 9.702377500422940809e-03
3.982425982195242682e+02 2.152218495531665193e-02
4.021064693272435875e+02 1.701959382279050539e-02
4.035640597288548292e+02 1.712092726203431545e-02
4.060143194557012407e+02 5.505593083597585917e-03
4.077483494162387387e+02 9.011251732908127920e-03
4.105944203297295871e+02 2.218729295518904500e-03
4.136855172159050653e+02 2.048831208825224563e-03
4.151682384865095514e+02 4.104473029697651432e-03
4.185357749316113427e+02 1.137951473771796340e-02
4.202069777196655309e+02 1.442761132587220066e-02
4.224750386463105656e+02 2.209252639884519420e-02
4.242593303448346660e+02 1.876818186659780924e-02
4.263891714920165441e+02 2.235137936377626020e-02
4.282048767767822142e+02 1.320524172410693885e-02
4.304038278136956706e+02 4.281112511436701261e-03
4.314781724631591260e+02 3.540933199160258612e-03
4.331430925339649889e+02 3.608712721615781266e-04
4.343368088111466250e+02 3.840602517982930238e-04
4.355116769365832283e+02 3.330417965166731055e-04
4.369692673381944132e+02 2.343375069310153075e-03
4.385839256710137306e+02 3.145027582745084718e-03
4.420142892885987749e+02 2.161625769607996607e-03
4.443640255394719816e+02 1.788431531300978088e-03
4.458404640928281424e+02 7.249005505731648605e-04
4.472540754737011071e+02 1.218028484419140991e-03
4.491200424964533795e+02 1.639908328480198154e-03
4.507661144155143234e+02 3.926713880629792474e-04
4.521357467756490109e+02 1.922817264895055386e-03
4.535242272875286176e+02 4.032550216759788267e-03
4.549881004063881846e+02 2.156024198650455768e-03
4.560059006006166555e+02 2.324042932429518701e-03
4.575765799126976958e+02 1.931054458921384592e-03
4.588456887968591786e+02 3.550382937222100314e-04
4.603346927847120469e+02 2.856618329248071519e-03
4.622823351316925482e+02 1.017337159104620206e-02
4.655242172318277767e+02 3.238190582224181879e-02
4.661713371084051687e+02 3.114555617396775472e-02
4.678551053309560643e+02 4.644272759283060714e-02
4.689106018286745439e+02 3.519087399714853487e-02
4.706069354857220333e+02 3.047569692958600890e-02
4.720519604528366244e+02 1.551518541939827557e-02
4.748980313663274728e+02 2.018471661291477721e-03
4.771346787067308810e+02 5.734223299723354740e-03
4.786802271498186201e+02 1.687775533877303169e-02
4.794530013713624612e+02 1.266095649094993968e-02
4.805210633035775913e+02 7.939823960558060542e-03
4.814069264355912878e+02 5.901213283017224011e-03
4.831723699823704123e+02 2.195364294360823906e-03
4.856603260127067756e+02 4.531431266621615238e-03
4.873943559732442168e+02 1.488271196260386973e-02
4.885755068159292023e+02 2.409802358628483285e-02
4.901587515625068932e+02 3.649820786653403676e-02
4.913273369706951712e+02 3.874550211234344121e-02
4.927723619378097055e+02 3.698770333108674507e-02
4.943430412498907458e+02 3.691687505094835148e-02
4.955995846995555780e+02 2.571693775624466979e-02
4.972770702048581484e+02 1.292992964878411817e-02
4.995953928694897854e+02 3.372437196114324697e-03
5.029063848593565922e+02 1.543900343657119431e-03
5.044330851506994122e+02 3.113884977212497043e-03
5.060163298972771031e+02 2.639592629707730904e-03
5.076686845335863154e+02 3.895954810681615237e-03
5.105210381643254891e+02 9.202120744196298600e-04
5.127325546357355961e+02 1.750847202374979008e-03
5.144854327480180700e+02 1.106100133992585742e-03
5.160372639083541344e+02 1.778384457577993115e-03
5.176456395239250696e+02 2.234841466783767236e-04
5.191660570980195644e+02 9.975302236996217049e-04
5.208058462998321829e+02 6.554186145181798914e-04
5.232184097231886426e+02 9.850501305740993942e-04
5.247388272972831373e+02 2.639489324090895685e-03
5.273775685415793077e+02 3.376982922095597629e-04
5.287095045982239299e+02 9.543742045917159042e-05
5.302236394550701561e+02 1.155748844173432391e-03
5.318508632223861241e+02 3.266805380270900393e-04
5.333335844929905534e+02 5.822411448349934428e-04
5.358592368268168684e+02 1.364200098721684348e-03
5.374236334216495834e+02 7.619335046694804519e-05
5.388372448025226049e+02 3.562137155289987625e-04
5.403325315076236848e+02 7.893506821828827976e-05
5.420037342956779867e+02 9.698087468391775870e-04
5.446047792364840916e+02 5.916063229396439395e-04
5.462382857210484417e+02 5.065757054611324302e-04
5.477147242744046025e+02 2.858343290888319785e-04
5.490655084827942574e+02 4.084714725630560011e-04
5.505796433396403700e+02 1.554730600458906382e-03
5.532623636046748743e+02 2.362139899171844699e-03
5.548895873719908423e+02 5.807438169011199837e-04
5.571199519951459251e+02 1.202131807508114358e-03
5.595513635702473039e+02 1.009782129432338325e-02
5.621712566627985552e+02 1.651795174952132988e-02
5.644204694376985572e+02 1.718286724796881312e-02
5.667639229713234954e+02 1.052501480681511219e-02
5.690445493324651807e+02 5.162058417945819197e-03
5.720665363289091374e+02 8.499766756436157164e-04
5.745544923592455007e+02 1.719271271766207492e-03
5.761503025403197853e+02 4.799367648617182663e-04
5.773628669692463973e+02 1.937480183138985419e-03
5.798256921305894593e+02 6.219477143834373613e-04
5.816539628498517231e+02 2.924888968947674320e-03
5.861712365513968734e+02 1.316485354446888384e-02
5.885837999747533331e+02 1.570379507889096971e-02
5.904372015630090118e+02 1.310266171534566794e-02
5.931262045452916709e+02 4.139340526408225203e-03
5.955827469893864645e+02 1.634508613479553410e-03
5.972665152119373033e+02 1.333637656135012789e-03
5.996099687455622416e+02 1.114034324027750452e-03
6.010738418644217518e+02 1.020436899402415391e-03
6.024937359625430418e+02 9.533430079914150890e-04
6.039701745158992026e+02 4.147277616697333494e-04
6.073377109610009938e+02 1.336465845946751456e-03
6.090403273352968654e+02 8.038159955027395290e-04
6.102277608952300625e+02 4.117962726385085838e-04
6.115157179311365780e+02 2.467229079043635606e-04
6.126277588840899853e+02 4.446644926463353439e-04
6.141984381961709687e+02 7.284426585095720016e-04
6.165481744470441754e+02 5.113570911509634489e-04
6.189795860221456678e+02 4.178732183231882789e-04
6.204560245755018286e+02 1.437388484783972407e-04
6.217125680251666608e+02 8.930962240557671194e-04
6.231764411440261711e+02 3.233999283543914464e-04
6.247157068698656985e+02 1.136851380825362268e-03
6.262298417267118111e+02 2.259559818948260945e-04
6.274298407211416588e+02 5.243053467908976228e-04
6.289565410124844220e+02 7.626598619360743306e-04
6.303701523933574435e+02 6.055943627696910121e-04
6.317900464914786198e+02 4.171162137740855465e-04
6.332790504793315449e+02 1.174679196740661421e-04
6.342340235010767628e+02 1.873164535037736037e-04
6.363324510620170713e+02 3.277495618626109710e-04
6.379785229810779583e+02 1.658731659172504435e-03
6.397565319623537334e+02 4.732762688526560260e-04
6.432183091661803473e+02 1.236754468040399471e-03
6.462214480108792714e+02 3.676553551435569672e-04
6.479366298196717935e+02 1.967188393513478236e-03
6.494319165247729870e+02 9.069668337149841379e-04
6.508580933401425455e+02 1.605474120076540905e-03
6.521083540725589955e+02 2.884355169576206714e-05
6.534088765429621617e+02 1.993005730711190290e-03
6.549104459653116237e+02 1.538813448833728633e-03
6.565816487533658119e+02 1.296899396724925709e-03
6.596036357498097686e+02 4.113512274276509431e-04
6.618528485247097706e+02 6.253387958089186771e-04
6.634423759885357867e+02 5.078676389180341016e-04
6.646486577002141303e+02 5.009922903332610035e-05
6.660559863638386560e+02 2.127344557171297577e-03
6.676455138276646721e+02 8.962731416570898692e-04
6.694360882434370978e+02 3.049160834121208172e-04
6.711638354867262706e+02 1.959396868410722206e-03
6.728853000127670612e+02 1.674183196769316647e-03
6.759135697264592864e+02 6.350456406139389463e-04
6.774905317557886519e+02 1.055740596578982719e-03
6.789418394401516252e+02 7.837836629172065077e-04
6.810653978700851212e+02 2.086054344364202465e-03
6.830130402170656225e+02 4.961505159107940099e-04
6.842130392114955839e+02 3.608750209969645395e-06
6.856392160268651423e+02 1.332097025824112565e-03
6.868392150212951037e+02 6.859130128207057775e-04
6.884036116161278187e+02 1.664389410099754996e-03
6.895784797415643652e+02 2.683439156276421086e-04
6.909795256879407361e+02 9.826101706276926112e-04
6.922737654410954065e+02 2.371749760597494799e-04
6.935303088907603524e+02 8.664654676368024021e-04
6.949125066853915769e+02 8.153267962069216893e-04
6.969166934876070627e+02 2.446617175759527047e-03
6.986570061653927723e+02 1.470621567252112767e-03
7.022130241279443226e+02 1.380687044271109928e-02
7.036203527915689619e+02 3.339151121604064937e-02
7.051407703656633430e+02 6.160263544329765140e-02
7.065229681602946812e+02 9.116130460493437893e-02
7.079679931274092723e+02 1.081203190779266576e-01
7.087156364799598123e+02 1.080237791784196683e-01
7.104622318749939041e+02 7.809880575286329285e-02
7.119009741248602268e+02 5.198413451307445227e-02
7.140370979892903733e+02 1.885532053362377197e-02
7.156203427358681211e+02 6.816226068256117871e-04
7.182025395249293069e+02 1.460756544312675174e-02
7.190318582017081326e+02 1.791859223787998362e-02
7.196035854713055642e+02 1.841791208477874114e-02
7.204140559963394708e+02 1.561997643909783864e-02
7.209920659831852845e+02 1.566551492060236361e-02
7.217774056392257762e+02 1.407767099508478760e-02
7.231784515856020334e+02 4.675793675921369359e-03
7.267910140033884545e+02 2.768513008893036878e-02
7.287260909158723052e+02 6.742832814481022896e-02
7.306925814145977256e+02 9.738140929774607990e-02
7.320873446437257144e+02 1.071653009376965920e-01
7.335637831970818752e+02 8.945306630973194617e-02
7.348454575157400086e+02 6.484629706746161681e-02
7.363156133518479010e+02 3.304612045373656742e-02
7.376538321257409052e+02 1.256162362665080683e-02
7.390737262238621952e+02 4.725452795426569874e-03
7.415239859507086067e+02 1.382087543721967132e-03
7.436601098151388669e+02 2.635170378922240420e-03
7.451365483684950277e+02 5.084637050529147197e-04
7.465061807286297153e+02 1.654814456010605690e-03
7.479323575439992737e+02 3.458926948940437159e-04
7.499868060842012483e+02 5.130411525545447307e-04
7.516265952860138668e+02 5.782197372782316505e-03
7.533417770948063890e+02 1.351271179125004785e-03
7.550004144483640403e+02 2.606913017927828366e-04
7.567909888641363523e+02 1.204441792202548675e-03
7.583930817624590190e+02 1.101649012794288533e-03
7.598820857503118305e+02 1.633391248209328187e-03
7.612705662621915508e+02 5.371683362472958259e-04
7.636265852303130259e+02 5.336975094585831450e-04
7.651093065009175689e+02 2.236154642871667972e-04
7.673648019930659530e+02 2.846669588133791040e-04
7.688349578291738453e+02 6.664479251258934511e-04
7.711721286455504014e+02 1.065779716122805358e-03
7.725920227436716914e+02 3.442730464841299966e-04
7.738988279313231260e+02 7.274082555282121139e-04
7.765312864583709143e+02 1.465035389891275030e-03
7.779825941427337739e+02 5.935805524877474110e-04
7.793522265028684615e+02 2.359668433949091383e-04
7.817333763399833515e+02 6.474763039688184512e-04
7.837124322732054225e+02 1.712082265850589343e-03
7.854213313647496761e+02 9.054254732551674347e-04
7.862569327587767702e+02 1.051238734460336862e-03
7.877082404431396299e+02 5.877976379562969847e-04
7.891909617137441728e+02 3.640831641058947868e-03
7.907867718948184574e+02 1.755445944891729105e-03
7.924454092483759950e+02 9.251094316122010800e-04
7.943804861608598458e+02 1.003578251360521352e-03
7.958694901487127709e+02 3.036207532199471093e-03
8.005124181952243134e+02 1.813441896688443170e-03
8.024914741284463844e+02 3.591387900999596684e-03
8.057019426423401001e+02 1.115409081469605039e-02
8.075302133616023639e+02 1.224681036117777379e-02
8.096977508122741938e+02 1.561885318726255467e-02
8.110422523034155802e+02 1.975281542509984417e-02
8.130904181263692863e+02 1.315098688681998022e-02
8.152579555770411162e+02 1.936257498524850823e-02
8.176768017176459580e+02 6.756424980133228508e-03
8.195867477611365075e+02 2.115344487930300235e-03
8.216349135840900999e+02 1.837523527790181112e-03
8.259448576164405722e+02 5.093102749889445204e-03
8.295511373169786111e+02 1.188358057869719729e-02
8.316181512916772363e+02 1.426780277262965253e-02
8.338736467838256203e+02 2.227196621277605787e-02
8.371532251874508574e+02 1.848168518043736760e-02
8.387678835202701748e+02 1.240894122158260442e-02
8.421228545308753155e+02 5.377013398288125502e-03
8.443532191540303984e+02 3.457879238327350117e-03
8.490212780695352421e+02 1.824483655721011177e-02
8.533186566673889502e+02 2.037138483041973230e-02
8.565354078985309343e+02 5.631327129966312225e-03
8.600725777093374518e+02 1.452549520026011213e-03
8.613793828969888864e+02 1.953275156983340203e-04
8.630694338367881073e+02 1.871452437463612221e-03
8.652432540047082057e+02 3.183416016852642222e-03
8.665940382130979742e+02 6.709705972579806024e-04
8.680641940492057529e+02 4.962907646008625842e-04
8.707280661624952245e+02 4.159158558558900994e-03
8.734359172965229163e+02 1.271333723725054377e-02
8.754401040987384022e+02 1.643951900312909734e-02
8.778086885013565279e+02 1.723337875715560963e-02
8.805730840906192043e+02 1.013598854332456098e-02
8.823196794856532961e+02 2.290729349745450512e-03
8.839280551012243450e+02 1.237536767523549942e-03
8.855866924547818826e+02 4.461042362936801079e-04
8.876788372984738089e+02 6.653172365625393192e-04
8.892495166105549060e+02 4.736638847610234217e-03
8.910777873298171698e+02 2.563977124523583121e-03
8.936976804223684212e+02 2.243706636039143488e-03
8.957018672245837934e+02 3.203677212141138250e-03
8.988495085659942561e+02 1.251930391015866660e-03
9.005709730920350466e+02 1.320999987300512397e-03
9.023866783768007735e+02 6.981074086273758627e-04
9.036997662817004766e+02 1.889493882178446080e-03
9.053709690697546648e+02 8.222860940572719341e-04
9.069039520783458102e+02 1.412966917965180090e-03
9.083426943282120192e+02 3.714651282479653838e-04
9.099259390747897669e+02 1.480375165523758032e-03
9.113835294764008950e+02 1.308350512369450911e-03
9.131678211749250522e+02 1.944358201843307673e-03
9.149206992872074125e+02 2.715505458358734216e-03
9.166170329442550155e+02 4.855747370564928236e-03
9.182945184495574722e+02 3.422749634220461409e-03
9.197835224374103973e+02 3.400060644829340311e-04
9.212473955562699075e+02 1.832573565852994770e-03
9.228620538890892249e+02 1.469607955480681499e-03
9.244641467874118916e+02 3.301043251626997483e-03
9.262233076169426340e+02 2.984651201351684081e-03
9.279636202947284573e+02 4.279700968992858172e-03
9.294840378688228384e+02 7.974333010656343979e-03
9.310672826154005861e+02 2.018123792751057213e-03
9.325562866032533975e+02 3.507201570469648238e-03
9.341018350463411934e+02 5.012974054201427970e-03
9.357039279446637465e+02 7.695154828263720687e-03
9.374002616017113496e+02 5.313765639728497414e-03
9.389583754792956825e+02 1.019980085503950987e-02
9.404222485981553064e+02 3.147942157496057269e-02
9.421060168207061452e+02 6.186028528192161896e-02
9.439217221054718721e+02 1.151666211172859416e-01
9.457499928247341359e+02 1.840836185783785994e-01
9.475908289784931640e+02 1.825711091533641639e-01
9.494944923047353313e+02 1.677453963476352172e-01
9.513164803067493267e+02 1.513282266303017654e-01
9.530944892880251018e+02 8.467354908330643193e-02
9.550609797867505222e+02 3.369610367341455137e-02
9.556327070563480675e+02 3.412857598033530726e-02
9.577374173345366444e+02 2.976306709024061428e-02
9.597855831574903505e+02 1.807804090699496186e-02
