Frequency Power
2.431411575101454332e+02 1.793597024448221461e-04
2.450259726846426815e+02 1.671745096939272236e-04
2.478531954463885540e+02 2.956679188455636547e-04
2.497380106208858024e+02 3.158454900927565073e-05
2.525652333826316749e+02 4.061498172685448082e-05
2.541359126947127152e+02 2.759199171329805751e-04
2.560207278692099635e+02 5.185671260760215274e-04
2.582196789061234199e+02 1.341466606051861128e-04
2.591620864933720441e+02 1.443562870125999912e-04
2.623034451175341246e+02 2.784929223585774034e-04
2.641882602920313730e+02 3.230514032692008907e-04
2.754971513390149198e+02 1.427909879894441805e-02
2.827222761745877051e+02 1.328715190689843100e-03
2.868060423859984098e+02 1.210755849547436513e-03
2.890049934229118662e+02 9.378679062273527055e-04
2.999997486074791482e+02 1.487201792564849315e-02
3.018845637819763965e+02 1.259100464520266673e-02
3.109945037920464870e+02 3.415660981743200348e-04
3.131934548289599434e+02 3.572587170772543465e-04
3.150782700034571917e+02 7.196289229351514425e-05
3.172772210403706481e+02 2.566212402841648067e-04
3.197903079397003125e+02 4.203275638862991612e-04
3.219892589766137689e+02 5.692638942810647560e-04
3.238740741511110173e+02 3.443095295687090610e-05
3.248164817383596414e+02 4.758018693499190183e-05
3.263871610504406817e+02 5.316427464786936945e-06
3.289002479497703462e+02 3.451446138013101539e-04
3.314133348491000106e+02 6.531148984166925981e-05
3.329840141611810509e+02 1.407967211787632719e-04
3.348688293356782992e+02 1.592110754851280537e-04
3.361253727853431315e+02 1.337298124315813126e-04
3.398950031343376850e+02 2.817917461347594862e-04
3.430363617584997655e+02 2.960432096348648173e-04
3.455494486578294300e+02 1.051336915844725760e-04
3.474342638323266783e+02 7.871681017415189734e-05
3.493190790068239266e+02 2.022818241767915216e-04
3.508897583189049669e+02 1.538096290472467233e-04
3.537169810806508394e+02 3.677641697239340422e-04
3.556017962551480878e+02 8.150931564840091243e-05
3.568583397048129200e+02 4.594826801449122361e-05
3.584290190168939603e+02 1.864029709407819121e-05
3.599996983289750005e+02 7.015061681899351391e-04
3.609421059162236247e+02 5.173278137289600166e-04
3.625127852283046650e+02 4.918250172002215409e-05
3.653400079900505375e+02 2.682199640319439960e-04
3.672248231645477858e+02 2.595202385453703690e-04
3.691096383390450342e+02 1.334408517455088633e-04
3.716227252383746986e+02 5.572693299568344180e-04
3.741358121377043631e+02 1.350392311176487744e-04
3.782195783491151246e+02 5.699779177895672672e-04
3.829316162853582455e+02 1.403495537962668165e-03
3.860729749095203260e+02 8.062933116731674449e-04
3.951829149195903597e+02 1.145907875071083826e-02
3.989525452685848563e+02 1.876323699674053297e-02
4.020939038927469369e+02 1.366636834507931400e-02
4.071200776914062658e+02 5.356935363177129164e-03
4.099473004531521383e+02 1.177733356212205601e-03
4.149734742518115240e+02 3.439838754406665360e-03
4.187431046008060207e+02 1.158309930273259888e-02
4.231410066746329335e+02 1.689827417145764801e-02
4.262823652987950140e+02 1.751791266808611081e-02
4.306802673726219268e+02 4.927116118351876524e-03
4.350781694464488396e+02 5.128743504859803763e-04
4.379053922081947121e+02 1.920684577559462472e-03
4.419891584196054168e+02 2.573845214741720452e-03
4.457587887685999135e+02 3.171704241451336480e-04
4.473294680806810106e+02 3.721765485848250229e-04
4.489001473927620509e+02 7.278869095292928807e-04
4.504708267048430912e+02 3.985648984088205511e-04
4.536121853290051718e+02 4.998256632035732311e-03
4.551828646410862120e+02 3.930732314783217871e-03
4.602090384397455409e+02 1.423299417080690563e-03
4.655493481008210779e+02 3.542616293547245360e-02
4.671200274129021182e+02 4.093413835713102800e-02
4.680624350001507423e+02 4.070297919789443025e-02
4.686907067249831584e+02 4.078535700660620295e-02
4.705755218994804068e+02 2.631192568774367094e-02
4.715179294867290309e+02 1.935024824781662184e-02
4.768582391478045679e+02 3.398735415120109678e-03
4.778006467350531921e+02 5.080981935863566369e-03
4.787430543223018162e+02 7.410013068947910765e-03
4.796854619095504404e+02 1.002226956850816447e-02
4.806278694967990646e+02 8.310183452585086228e-03
4.812561412216314807e+02 5.871628598626791630e-03
4.821985488088801048e+02 3.504054842523164019e-03
4.831409563961287859e+02 2.217454306911264411e-03
4.894236736444529470e+02 3.082548169648281419e-02
4.903660812317015711e+02 3.491404172657629201e-02
4.913084888189501953e+02 3.991325773953123546e-02
4.919367605437826114e+02 3.849571057713769423e-02
4.928791681310312356e+02 3.687378606478057541e-02
4.944498474431122759e+02 3.311667208497874604e-02
5.013608364162688531e+02 7.910331892603328970e-04
5.041880591780147256e+02 2.675084111704251633e-03
5.063870102149281820e+02 3.408468855661869051e-03
5.076435536645930142e+02 2.644872953126664334e-03
5.095283688390902626e+02 8.446385520005739254e-04
5.126697274632523431e+02 7.204293183332273693e-04
5.142404067753334402e+02 1.153784273704609037e-03
5.161252219498306886e+02 7.168045286460330125e-04
5.189524447115765042e+02 6.760118223173037849e-04
5.208372598860737526e+02 2.842858467162283874e-04
5.252351619599006654e+02 9.712791617961913761e-04
5.274341129968141786e+02 3.896878626916073303e-04
5.286906564464790108e+02 8.010769356147010695e-05
5.302613357585599942e+02 3.066835078881268231e-04
5.318320150706410914e+02 2.894657470281353489e-04
5.334026943827220748e+02 5.342601006792316049e-04
5.362299171444680042e+02 7.011900171777420577e-04
5.384288681813815174e+02 1.743096102404890417e-04
5.399995474934625008e+02 3.009604912580482569e-04
5.418843626679597492e+02 5.795154105336681061e-04
5.447115854297056785e+02 5.220412364578247812e-04
5.469105364666190781e+02 3.240771476173835209e-04
5.487953516411163264e+02 8.405227754700378613e-05
5.509943026780298396e+02 4.835557948688192983e-04
5.528791178525270880e+02 6.214914186607505475e-04
5.547639330270243363e+02 1.201513576546200132e-04
5.597901068256836652e+02 7.414933787107152313e-03
5.619890578625970647e+02 1.215740564076502918e-02
5.641880088995105780e+02 1.809363204657099891e-02
5.663869599364239775e+02 1.107642840296737055e-02
5.685859109733374908e+02 6.244868032546101004e-03
5.710989978726671552e+02 4.696205509223830917e-04
5.732979489095806684e+02 3.654178260151024968e-04
5.754968999464940680e+02 1.703027117822209641e-03
5.773817151209913163e+02 8.890982132465194594e-04
5.795806661579048296e+02 9.329922666143266729e-05
5.868057909934775580e+02 1.382856336801318101e-02
5.883764703055586551e+02 1.503642752640568792e-02
5.905754213424720547e+02 1.154055511831508091e-02
5.978005461780448968e+02 1.387722074043041859e-04
5.996853613525421451e+02 6.411121225021298563e-04
6.018843123894555447e+02 1.345655072368237884e-04
6.043973992887852091e+02 7.710806045299807045e-05
6.062822144632824575e+02 3.716662545662639447e-04
6.075387579129472897e+02 3.790055819151303611e-04
6.106801165371094839e+02 1.701228065932259214e-04
6.125649317116067323e+02 3.486943722225077592e-05
6.147638827485201318e+02 1.580573585843793338e-04
6.169628337854336451e+02 3.355647785853119462e-04
6.191617848223470446e+02 1.302300848148135975e-04
6.207324641344281417e+02 1.034207595921352534e-04
6.223031434465091252e+02 1.188737439427855742e-04
6.238738227585902223e+02 2.757320316325736717e-04
6.248162303458387896e+02 2.384105220258994390e-04
6.276434531075847190e+02 7.975273228465461781e-05
6.282717248324171351e+02 7.663902685761691570e-05
6.298424041444981185e+02 6.079535138544947297e-06
6.317272193189953668e+02 1.502241876806552953e-04
6.361251213928222796e+02 1.813764112378981653e-04
6.386382082921519441e+02 3.437171436132216863e-04
6.398947517418167763e+02 2.031226799076783871e-04
6.411512951914816085e+02 9.616954861516999653e-05
6.427219745035627056e+02 1.676394442151280320e-04
6.446067896780599540e+02 3.822577934686564844e-05
6.461774689901410511e+02 3.328783571827540025e-05
6.474340124398058833e+02 4.068974929219872484e-05
6.486905558894707156e+02 1.453035234053197649e-04
6.502612352015516990e+02 1.315624197821917531e-04
6.515177786512165312e+02 5.561014275627217395e-05
6.534025938257137796e+02 3.619030644339772722e-05
6.546591372753786118e+02 6.785872874030835910e-05
6.562298165874597089e+02 3.857298591793502303e-05
6.574863600371245411e+02 1.000715505672543961e-04
6.590570393492055246e+02 4.605693580251934505e-05
6.609418545237027729e+02 1.375642947363965975e-04
6.634549414230324373e+02 2.337643779271075437e-04
6.647114848726972696e+02 7.218083929113184964e-05
6.662821641847783667e+02 9.294483908001922108e-05
6.672245717720269340e+02 5.722767739735391427e-05
6.684811152216917662e+02 4.165353278305317867e-05
6.697376586713565985e+02 4.825188812077830440e-05
6.709942021210214307e+02 1.839015911853381373e-04
6.725648814331025278e+02 2.722870566601204604e-04
6.750779683324321923e+02 1.821960268008850808e-04
6.769627835069294406e+02 1.553745003829368882e-04
6.788475986814266889e+02 4.126233084113910266e-04
6.813606855807563534e+02 3.057452614351162390e-04
6.835596366176698666e+02 2.416730739389504095e-05
6.860727235169995311e+02 2.655178882045556394e-04
6.873292669666643633e+02 7.331032340274374346e-04
6.885858104163291955e+02 6.823606298697801591e-04
6.904706255908264438e+02 6.226070548830184423e-04
6.926695766277398434e+02 1.086083099851241454e-04
6.936119842149885244e+02 3.109296384298310053e-05
6.948685276646533566e+02 4.382573904297959715e-04
6.964392069767343401e+02 9.204590562233692669e-04
6.986381580136478533e+02 7.615548841363567174e-05
7.064915545740529979e+02 8.347031391755271867e-02
7.071198262988854140e+02 8.371458036693606164e-02
7.086905056109665111e+02 1.042949755172959125e-01
7.099470490606313433e+02 8.424049769602898197e-02
7.168580380337879205e+02 3.154604637830959579e-03
7.181145814834527528e+02 1.130019075305126013e-02
7.190569890707014338e+02 1.166941957454929388e-02
7.196852607955338499e+02 1.436894957565002656e-02
7.203135325203662660e+02 1.795408422771392273e-02
7.218842118324472494e+02 1.342079842901350642e-02
7.287952008056038267e+02 6.666751814544145949e-02
7.300517442552686589e+02 8.733814922145721749e-02
7.306800159801010750e+02 8.787602358604432173e-02
7.313082877049334911e+02 9.189574390401553106e-02
7.319365594297659072e+02 9.478865411910052108e-02
7.335072387418470043e+02 8.385121900250126770e-02
7.404182277150035816e+02 3.037751369625509988e-04
7.423030428895008299e+02 1.587854427111868205e-04
7.435595863391656621e+02 1.128109244956272900e-03
7.451302656512466456e+02 2.759391787329920588e-04
7.463868091009114778e+02 9.997375734735335529e-05
7.476433525505763100e+02 5.772118408070439979e-05
7.498423035874898233e+02 9.059693369411385769e-04
7.514129828995709204e+02 1.324247314561853746e-03
7.536119339364843199e+02 5.975938841288059699e-04
7.551826132485654171e+02 1.577651547944253837e-04
7.580098360103112327e+02 3.392895474475218277e-04
7.595805153223923298e+02 5.712596375219007898e-04
7.614653304968895782e+02 4.628109229343996636e-04
7.627218739465544104e+02 1.347084146060692424e-04
7.646066891210516587e+02 2.590349813452932221e-04
7.661773684331326422e+02 1.278826923296337602e-04
7.677480477452137393e+02 2.830005747648921418e-04
7.693187270572947227e+02 2.328179052686491770e-04
7.715176780942082360e+02 5.422610420597461390e-04
7.737166291311216355e+02 5.908212838065902625e-04
7.762297160304513000e+02 4.738481896486267933e-04
7.778003953425323971e+02 1.168911098008845875e-04
7.803134822418620615e+02 2.480032234321422036e-04
7.821982974163593099e+02 3.670302033254982713e-04
7.840831125908565582e+02 4.250783648708037214e-04
7.872244712150186388e+02 3.619072851632265447e-04
7.891092863895158871e+02 2.041072222277705848e-04
7.919365091512618164e+02 1.432254728255597095e-03
7.941354601881752160e+02 1.667103544564851403e-03
7.960202753626724643e+02 8.492449190478746713e-04
7.985333622620021288e+02 4.264635932662137969e-04
8.001040415740832259e+02 1.568534429137846795e-04
8.032454001982453065e+02 3.222774113108905353e-03
8.057584870975749709e+02 1.116615524103484365e-02
8.079574381344883705e+02 1.337629821989526520e-02
8.101563891714018837e+02 1.859614932956670658e-02
8.129836119331476993e+02 1.508212484280458364e-02
8.151825629700612126e+02 1.439236936194549649e-02
8.176956498693908770e+02 6.554969605959651280e-03
8.268055898794609675e+02 4.164040392821779374e-03
8.296328126412067832e+02 1.180836738179485111e-02
8.321458995405364476e+02 1.260293581705654829e-02
8.343448505774499608e+02 2.220280216000977691e-02
8.371720733391957765e+02 1.728483738235999170e-02
8.418841112754389542e+02 7.311632651797500722e-03
8.447113340371847698e+02 2.503853311236727691e-03
8.487951002485955314e+02 1.462696466540110846e-02
8.531930023224224442e+02 2.402813815826982183e-02
8.560202250841682599e+02 4.672506017128135597e-03
8.604181271579952863e+02 8.228469308142491532e-04
8.645018933694059342e+02 2.728458871849278981e-03
8.667008444063194474e+02 4.765961730061893734e-04
8.682715237184004309e+02 8.566513011853253180e-04
8.736118333794760247e+02 1.587991413235103830e-02
8.758107844163894242e+02 1.506333743477349975e-02
8.780097354533029375e+02 1.520927406391543550e-02
8.805228223526326019e+02 5.435405092043972194e-03
8.824076375271298502e+02 3.874596509007790027e-03
8.858631320137080820e+02 4.865283341801952496e-04
8.874338113257891791e+02 6.935429280791738501e-04
8.893186265002864275e+02 1.176411404395088633e-03
8.908893058123674109e+02 8.197209844593724120e-05
8.921458492620322431e+02 2.529867706814862053e-04
8.937165285741133403e+02 5.328635554268211375e-04
8.956013437486105886e+02 2.010383185806868291e-03
8.971720230606916857e+02 9.232835021356482772e-04
8.987427023727726692e+02 8.438872800935333070e-04
9.003133816848537663e+02 9.747182943923097522e-04
9.021981968593510146e+02 4.462005266888665689e-04
9.037688761714319980e+02 1.467590245769972469e-03
9.053395554835130952e+02 5.339023018938634764e-04
9.069102347955940786e+02 9.873745553728480347e-04
9.081667782452589108e+02 7.005292611561610150e-04
9.100515934197561592e+02 1.507451706839163302e-03
9.116222727318372563e+02 1.742723707110973566e-03
9.131929520439182397e+02 1.863882612103085314e-03
9.147636313559993368e+02 2.790660872840721070e-03
9.166484465304965852e+02 2.253504345602415967e-03
9.182191258425775686e+02 6.196705750082162883e-04
9.194756692922424008e+02 1.846330187922314622e-04
9.210463486043234980e+02 1.585671557138785279e-03
9.229311637788207463e+02 2.727722526265941548e-03
9.245018430909017297e+02 4.482904286192703446e-03
9.260725224029828269e+02 5.470519585935003717e-03
9.279573375774800752e+02 5.825063521392609758e-03
9.295280168895611723e+02 3.802510673822619060e-03
9.310986962016421558e+02 3.985323003999745664e-03
9.329835113761394041e+02 4.453284614739712322e-03
9.354965982754690685e+02 8.268144293428369984e-03
9.373814134499663169e+02 1.191341513584647134e-02
9.389520927620474140e+02 1.969301677578472881e-02
9.405227720741283974e+02 3.223425786887128969e-02
9.420934513862094946e+02 7.612234973077601496e-02
9.439782665607067429e+02 1.368759901646643962e-01
9.458630817352039912e+02 1.835906215303105826e-01
9.477478969097012396e+02 2.015082990157529563e-01
9.496327120841984879e+02 1.779934521662160651e-01
9.512033913962794713e+02 1.449594858183611279e-01
9.530882065707767197e+02 8.545590989387734371e-02
9.549730217452739680e+02 3.648444837499605076e-02
9.578002445070198974e+02 2.822170927527123396e-02
9.603133314063495618e+02 1.885618050086322606e-02
