Frequency Power
4.607612487206426977e+01 3.098384897902613677e-15
4.688447793999522162e+01 8.857503964511816719e-15
4.769283100792617347e+01 4.933159455126045158e-16
4.850118407585712532e+01 3.699730675318001413e-15
4.930953714378807717e+01 7.060538986666741934e-15
5.076457266606379193e+01 3.477062646125214687e-15
5.189626696116712168e+01 6.929105779800218085e-15
5.270462002909807353e+01 1.379037322750695568e-15
5.335130248344283643e+01 8.809035159925942667e-15
5.415965555137378828e+01 1.683921872523243358e-16
5.512967923289093619e+01 7.877421780595404792e-16
5.577636168723569199e+01 6.409290268493063087e-15
5.674638536875283990e+01 3.978718932337200297e-15
5.755473843668379175e+01 1.302578021391224954e-15
5.836309150461474360e+01 2.852253938690240663e-15
5.965645641330426230e+01 3.609981566576335047e-15
6.062648009482141020e+01 3.206697766127758539e-15
6.143483316275236206e+01 4.256351422652366088e-15
6.224318623068331391e+01 7.707495897314893256e-15
6.288986868502807681e+01 5.065013747183592185e-15
6.369822175295902866e+01 7.923080120781944107e-16
6.418323359371760262e+01 3.978680320650910765e-16
6.482991604806235841e+01 3.481085201232576238e-15
6.563826911599331027e+01 7.966984936344666106e-15
6.741664586544141002e+01 2.732697872762799150e-15
6.806332831978616582e+01 5.882875426315408688e-16
6.871001077413092162e+01 5.766653415806805434e-16
6.935669322847569163e+01 7.143903458810447602e-15
7.048838752357902138e+01 4.297762151064906956e-16
7.113506997792379138e+01 4.815009437401187108e-15
7.194342304585474324e+01 2.592944935455097587e-15
7.259010550019949903e+01 1.287252980692751633e-15
7.323678795454425483e+01 1.587914714259594225e-15
7.388347040888902484e+01 4.819292830539063904e-15
7.453015286323378064e+01 4.930617161080917089e-15
7.517683531757855064e+01 4.546078282192568894e-15
7.598518838550950250e+01 7.246832678087815140e-15
7.663187083985425829e+01 1.075721194501539143e-15
7.727855329419901409e+01 3.650576633321975377e-15
7.776356513495758804e+01 1.567786414284316629e-15
7.857191820288853989e+01 3.569923278146466027e-15
7.921860065723330990e+01 1.347628407030969989e-15
7.986528311157806570e+01 1.292456090674709790e-15
8.099697740668139545e+01 6.118544427888340263e-15
8.180533047461234730e+01 2.296534067774669459e-15
8.245201292895711731e+01 2.361062781664528108e-15
8.326036599688806916e+01 8.529344863985306934e-16
8.390704845123282496e+01 8.369257766632280661e-16
8.503874274633615471e+01 2.889284234563172919e-15
8.584709581426710656e+01 1.908585600711107048e-16
8.681711949578425447e+01 3.523452825174545411e-16
8.746380195012902448e+01 3.216945288479398426e-15
8.843382563164615817e+01 3.657441067363372379e-15
8.956551992674948792e+01 1.538841246388029307e-15
9.134389667619758768e+01 2.139304345003710289e-15
9.231392035771473559e+01 1.336175588318499944e-15
9.312227342564568744e+01 1.608843140670030798e-15
9.376895587999044324e+01 1.394887359692031813e-15
9.457730894792139509e+01 4.370903638698088636e-15
9.635568569736949485e+01 7.813633307041923971e-16
9.716403876530044670e+01 1.359448257650751270e-15
9.861907428757615435e+01 1.476205619864234652e-15
9.975076858267948410e+01 1.674669110531992626e-15
1.012058041049552060e+02 1.096188743416900129e-15
1.023374984000585357e+02 1.556083309591129281e-15
1.034691926951618655e+02 3.069432869763770611e-15
1.049242282174375873e+02 6.492344702441521389e-16
1.062175931261271131e+02 4.973544531780112681e-15
1.071876168076442468e+02 2.322552262283369161e-15
1.081576404891613947e+02 1.174331376437057008e-16
1.097743466250232984e+02 5.195892318711853728e-15
1.107443703065404321e+02 2.464656411252651513e-15
1.113910527608852021e+02 1.026860654382295253e-15
1.121994058288161540e+02 2.463045505829289315e-15
1.130077588967471058e+02 1.452439802410552666e-15
1.138161119646780577e+02 2.709322771967126439e-16
1.144627944190228135e+02 8.117118781229894766e-16
1.151094768733675835e+02 5.468168294561361761e-16
1.157561593277123393e+02 8.337391800232569652e-16
1.164028417820571093e+02 4.012477923947898826e-16
1.172111948499880612e+02 9.066389655472906584e-16
1.180195479179190130e+02 9.942185485869991271e-16
1.186662303722637688e+02 1.151426264754949962e-15
1.194745834401947207e+02 9.532536702689124159e-16
1.202829365081256725e+02 2.650144646333008933e-15
1.214146308032290023e+02 4.338540251870818785e-15
1.222229838711599541e+02 2.289168163562030831e-15
1.228696663255047241e+02 3.854914450170061200e-15
1.236780193934356760e+02 7.390998666386071050e-15
1.246480430749528097e+02 3.445769355237169550e-15
1.261030785972285315e+02 3.363657435385285564e-15
1.269114316651594834e+02 1.488010875634966109e-15
1.278814553466766171e+02 4.901523964945425908e-16
1.286898084146075689e+02 3.425710488814735421e-15
1.294981614825385350e+02 2.307087707155161488e-15
1.303065145504694726e+02 1.192240581694148723e-15
1.314382088455728024e+02 2.088225365585935174e-15
1.324082325270899503e+02 3.280183344904094013e-15
1.332165855950209163e+02 8.911005855463492043e-16
1.337015974357794903e+02 1.374038862397402867e-16
1.345099505037104279e+02 2.311395755929269887e-15
1.349949623444690019e+02 3.744171428588772013e-15
1.358033154123999395e+02 3.695817040047133563e-15
1.366116684803309056e+02 3.418676611358069395e-15
1.372583509346756614e+02 1.834302138820072844e-16
1.379050333890204172e+02 1.662400464325322046e-15
1.390367276841237754e+02 3.091422974952338511e-15
1.400067513656408948e+02 1.067307066608429915e-15
1.414617868879166167e+02 2.082993715677190222e-15
1.424318105694337646e+02 6.222811916302352052e-15
1.432401636373647023e+02 2.052919115879129863e-15
1.442101873188818502e+02 2.375582154389601564e-16
1.451802110003989981e+02 2.842115031605058040e-15
1.459885640683299357e+02 3.544306045187927298e-15
1.467969171362609018e+02 6.037891893586243754e-16
1.477669408177780497e+02 1.241980149620033599e-15
1.485752938857089873e+02 3.108768421277626614e-15
1.493836469536399534e+02 1.537720107945116983e-15
1.506770118623294650e+02 9.877788149020980878e-16
1.514853649302604310e+02 1.308358341363151573e-15
1.524553886117775789e+02 3.519331085897895029e-15
1.532637416797085166e+02 3.396281405836603736e-15
1.545571065883980282e+02 7.639493651979280952e-16
1.552037890427428124e+02 2.010878028234077285e-15
1.558504714970875682e+02 3.319965452836660016e-15
1.566588245650185058e+02 9.326057236348917469e-16
1.577905188601218640e+02 2.786241096128258735e-15
1.585988719280528016e+02 5.232082971075946191e-15
1.597305662231561314e+02 1.361147348447251676e-15
1.605389192910870975e+02 2.631195954066295730e-15
1.624789666541213649e+02 2.444378996781768055e-15
1.636106609492246946e+02 5.811696629163066469e-16
1.640956727899832686e+02 4.835140481516738549e-16
1.650656964715004165e+02 2.299104459993606886e-15
1.660357201530175644e+02 1.445448250199062116e-15
1.673290850617070760e+02 1.429233134785941392e-15
1.686224499703966160e+02 3.703624252850576534e-15
1.694308030383275536e+02 1.833541559095383939e-15
1.700774854926723094e+02 8.836988671431411672e-16
1.707241679470170936e+02 1.976369664538487052e-16
1.713708504013618494e+02 2.273721466898451285e-15
1.721792034692927871e+02 9.900621071957872050e-16
1.733108977643961168e+02 4.095380590592079840e-16
1.739575802187409010e+02 1.668578089906574944e-15
1.747659332866718387e+02 8.090960365348132962e-16
1.754126157410165945e+02 1.225968490208594502e-15
1.762209688089475605e+02 2.165147746759111403e-15
1.771909924904647085e+02 3.973939708354153044e-15
1.786460280127404019e+02 1.784603522267226479e-15
1.799393929214299419e+02 3.028283338858366577e-16
1.809094166029470898e+02 2.701658632341682769e-15
1.817177696708780275e+02 4.662604090954657899e-16
1.823644521252227833e+02 7.237962031423723349e-16
1.834961464203261130e+02 8.506628189080733161e-16
1.843044994882570791e+02 3.756198514447618737e-16
1.851128525561880451e+02 2.571213014915404602e-15
1.862445468512913749e+02 1.093707546685491279e-15
1.875379117599808865e+02 2.048690650326650387e-15
1.881845942143256423e+02 9.869720771615382058e-16
1.893162885094289720e+02 2.276511618799928479e-15
1.901246415773599381e+02 3.504008666665505621e-15
1.909329946452908757e+02 5.519935997998650662e-16
1.920646889403942055e+02 4.203891317854145614e-16
1.927113713947389897e+02 2.039446608282530944e-15
1.936813950762561376e+02 5.717916512772470061e-15
1.948130893713594673e+02 1.303965540302433869e-15
1.952981012121180413e+02 1.115561035908529663e-15
1.964297955072213711e+02 9.505180943267684125e-16
1.972381485751523087e+02 4.855269551573153112e-16
1.978848310294970645e+02 6.486583448012648116e-16
1.988548547110142124e+02 2.276008936101556961e-15
2.001482196197037524e+02 1.838257378924028923e-15
2.009565726876346901e+02 1.529199564534347200e-15
2.020882669827380198e+02 1.756535389970524985e-15
2.027349494370827756e+02 2.454521529469787669e-15
2.035433025050137417e+02 1.745182836315765532e-15
2.046749968001170714e+02 1.037603737271011681e-15
2.054833498680480375e+02 1.317374407997147777e-15
