Frequency Power
2.944654178309928128e+01 7.030437028432857255e-05
2.986098994331180023e+01 2.645563726701828460e-04
3.010965883943930876e+01 1.829827022461587565e-04
3.035832773556681730e+01 2.233971268653477788e-04
3.106288960792809561e+01 1.639273074799483946e-04
3.135300332007685853e+01 1.211652578028015229e-04
3.156022740018311623e+01 3.353746349926920589e-05
3.176745148028937393e+01 5.159198352588849297e-05
3.214045482448064206e+01 1.368832923453094973e-04
3.238912372060814704e+01 5.779387357536585414e-05
3.255490298469315746e+01 9.269578465721059100e-05
3.280357188082066244e+01 1.044566888082632932e-04
3.309368559296942891e+01 2.433071899478651151e-04
3.354957856920319159e+01 9.124756729107986368e-05
3.379824746533070368e+01 1.176249516785552129e-04
3.404691636145821576e+01 1.837811998378148829e-04
3.425414044156447346e+01 2.620745935532864482e-05
3.441991970564947678e+01 1.233241537682063660e-05
3.466858860177698887e+01 8.136649644676540371e-05
3.487581268188324657e+01 1.716392949417630033e-05
3.500014712994700261e+01 1.595761171098810695e-05
3.529026084209576197e+01 2.514865786270669258e-04
3.562181937026577572e+01 7.612772154356777161e-05
3.591193308241453508e+01 4.601448141119246884e-05
3.624349161058454882e+01 1.051298906973854516e-04
3.649216050671206091e+01 3.213017950806122615e-04
3.678227421886082027e+01 8.656991927009413245e-05
3.694805348294583069e+01 8.149985493267505562e-05
3.719672237907333567e+01 4.089719820212033839e-06
3.732105682713709172e+01 2.495476697485294119e-06
3.752828090724334942e+01 5.277901889615831701e-05
3.790128425143461754e+01 6.063182038408181036e-05
3.819139796358337691e+01 1.230915887086769453e-04
3.835717722766838023e+01 6.705659960022839860e-05
3.868873575583839397e+01 1.728905226195382556e-04
3.897884946798716044e+01 7.397885810517346801e-05
3.922751836411466542e+01 1.446471678327584053e-04
3.947618726024217750e+01 4.541561766467657168e-05
3.968341134034843520e+01 1.277504617902870213e-05
3.993208023647594729e+01 1.388787545444616079e-05
4.022219394862470665e+01 1.802476213070154090e-04
4.063664210883722205e+01 7.671975930105732707e-05
4.084386618894347976e+01 7.756091657219510481e-05
4.109253508507099184e+01 6.863091634072257844e-05
4.142409361324100558e+01 2.131486696695390190e-05
4.167276250936851056e+01 6.430717818507768798e-05
4.192143140549602265e+01 1.901864645152399511e-04
4.246021401377229409e+01 1.218345924172232954e-04
4.266743809387855180e+01 2.772956950917360348e-05
4.291610699000606388e+01 1.392193625918599487e-05
4.312333107011232158e+01 1.019011132483113623e-04
4.333055515021857929e+01 1.127503170719701501e-04
4.362066886236733865e+01 6.673002340783821499e-05
4.378644812645234907e+01 9.454119705414530098e-05
4.411800665462235571e+01 6.629073806170804025e-05
4.436667555074986780e+01 4.535604113928412893e-05
4.478112371096238320e+01 4.666472673662986492e-05
4.498834779106864090e+01 1.721205182972412041e-05
4.536135113525990903e+01 1.597429767106040672e-04
4.565146484740866839e+01 1.021646900802661843e-04
4.606591300762118379e+01 1.004083973898044853e-04
4.635602671976995026e+01 4.520651783124035822e-05
4.677047487998246567e+01 2.952036646389330073e-05
4.701914377610997064e+01 6.465277907817212314e-05
4.730925748825873711e+01 1.540370731243283589e-04
4.764081601642875086e+01 4.220799987985694138e-05
4.788948491255625584e+01 6.704944893735384590e-05
4.809670899266251354e+01 1.103323576234381534e-05
4.830393307276877124e+01 2.210541691968196762e-05
4.855260196889628332e+01 1.176439170533894694e-04
4.884271568104504269e+01 1.373027925998890832e-05
4.909138457717255477e+01 1.263768009584266018e-04
4.946438792136381579e+01 1.272978591521930580e-04
4.971305681749132788e+01 5.258555526698107535e-05
4.996172571361883996e+01 1.464117919475030642e-04
5.021039460974635205e+01 2.304751208750728750e-05
5.079062203404387077e+01 8.400196417644855838e-05
5.132940464232014222e+01 4.524420542948772041e-05
5.161951835446890158e+01 9.602561723237223112e-05
5.186818725059641366e+01 5.878223734085134578e-05
5.219974577876642741e+01 1.776623759641634550e-04
5.244841467489393949e+01 1.119884332495088320e-04
5.269708357102144447e+01 4.061471966162110233e-05
5.286286283510645490e+01 3.669893993560406745e-05
5.319442136327646864e+01 1.905513874954230496e-05
5.348453507542522800e+01 6.091790025339366866e-05
5.385753841961648902e+01 6.275060824847641418e-05
5.406476249972274672e+01 5.224644968060464332e-05
5.431343139585025881e+01 3.192966381465570818e-05
5.456210029197777089e+01 1.708010258361396716e-04
5.489365882014778464e+01 2.932161128024280287e-05
5.514232771627528962e+01 1.392591003567037985e-04
5.547388624444530336e+01 5.821982678197023809e-05
5.568111032455156106e+01 1.141036518973373963e-04
5.613700330078533085e+01 5.590250199810220674e-05
5.638567219691284294e+01 2.296264638460507277e-05
5.655145146099784625e+01 2.008868406413974968e-05
5.680012035712535834e+01 7.320934022459057587e-05
5.704878925325287042e+01 4.441632157021710594e-05
5.729745814938037540e+01 1.248445245232264879e-04
5.767046149357164353e+01 6.957556976244093263e-05
5.800202002174165727e+01 1.035185215523889307e-04
5.820924410184791498e+01 2.453669953811792972e-05
5.845791299797541996e+01 3.883965461104055673e-05
5.862369226206043038e+01 5.891130303719167963e-05
5.887236115818793536e+01 9.712162664102678218e-05
5.932825413442170515e+01 1.341763274864943138e-04
5.970125747861297327e+01 4.901438117073653032e-05
6.024004008688924472e+01 8.882814154674722085e-05
6.069593306312300740e+01 1.540268674983640560e-04
6.111038122333552991e+01 1.116593114082798012e-04
6.140049493548428927e+01 3.454164863303123804e-05
6.156627419956929259e+01 5.038733121625639782e-05
6.202216717580306238e+01 4.911519134941309388e-05
6.235372570397307612e+01 1.426986408842647062e-04
6.268528423214308987e+01 1.310396451952093827e-04
6.293395312827059485e+01 8.213968436196685690e-05
6.318262202439810693e+01 4.667084384898053154e-05
6.343129092052561901e+01 4.190702161280660708e-05
6.363851500063187672e+01 2.196935683961209811e-05
6.384573908073813442e+01 1.934281034855201938e-05
6.401151834482313063e+01 1.305974373438140635e-05
6.430163205697189710e+01 9.047836570133528623e-05
6.455030095309940918e+01 1.180975686935768130e-04
6.484041466524817565e+01 1.796091185105195209e-04
6.508908356137568774e+01 1.829731129798343482e-05
6.546208690556694876e+01 1.452053660307277847e-04
6.566931098567320646e+01 2.727462020998768326e-05
6.608375914588572186e+01 8.191483163121531040e-05
6.649820730609823727e+01 7.822787019649664266e-05
6.687121065028949829e+01 2.896706842259469340e-05
6.707843473039575599e+01 2.827454283420848555e-05
6.728565881050201369e+01 3.232201067069705966e-05
6.753432770662952578e+01 1.452134583884037797e-04
6.778299660275703786e+01 2.377236337104147784e-04
6.811455513092705871e+01 8.121558780189033300e-05
6.840466884307581097e+01 5.321257823027632781e-05
6.873622737124583182e+01 3.802343255966737735e-05
6.898489626737332969e+01 4.015408254972789600e-06
6.919212034747958739e+01 1.159641872618165435e-04
7.002101666790463241e+01 2.125141051953234183e-04
7.022824074801089012e+01 3.930794110820718746e-05
7.047690964413838799e+01 9.176081760300595750e-05
7.089135780435091760e+01 6.606067791620896898e-05
7.118147151649966986e+01 3.750686616058374382e-05
7.147158522864843633e+01 2.946767079662422260e-04
7.188603338886095173e+01 2.222656041242778119e-05
7.209325746896720943e+01 6.280425238686049240e-05
7.230048154907346714e+01 5.794396472199153230e-05
7.267348489326472816e+01 1.958907803335799757e-04
7.296359860541349462e+01 2.874171415959480161e-05
7.321226750154100671e+01 3.943815684196677298e-05
7.366816047777477650e+01 1.401729161907473860e-04
7.395827418992352875e+01 9.741934689307850869e-05
7.420694308605104084e+01 1.069304174706130862e-04
7.437272235013604416e+01 1.495130838305678298e-04
7.462139124626355624e+01 1.439237482112270899e-04
7.491150495841232271e+01 8.740386005107670579e-05
7.532595311862483811e+01 3.981006285732359418e-05
7.561606683077359037e+01 9.580752789910199475e-05
7.586473572690110245e+01 5.374709426892988707e-05
7.619629425507112330e+01 1.091946708394351883e-04
7.640351833517738100e+01 8.454523161705513646e-05
7.661074241528363871e+01 2.328241618979002702e-04
7.690085612743239096e+01 1.475013342648895268e-04
7.727385947162366620e+01 7.011504681259533324e-05
7.756397318377241845e+01 1.282023349225885271e-04
7.777119726387867615e+01 6.111367766403893401e-05
7.806131097602744262e+01 2.640255968218643704e-04
7.830997987215495471e+01 6.910221077850416463e-05
7.851720395226121241e+01 8.371313108268361037e-05
7.889020729645247343e+01 1.251992759552025011e-04
7.913887619257998551e+01 7.054923022047617854e-05
7.930465545666498883e+01 7.223267556166296189e-05
7.976054843289875862e+01 2.462320321903030862e-04
8.029933104117503717e+01 6.947408430006162048e-05
8.054799993730253505e+01 4.655895201800921605e-05
8.075522401740879275e+01 2.672844698802867092e-04
8.100389291353630483e+01 6.017803584607834915e-05
8.129400662568507130e+01 2.753873073844798330e-04
8.179134441794009547e+01 1.935475546316038501e-04
8.216434776213135649e+01 1.543688865960117724e-04
8.241301665825886857e+01 7.740060840746343146e-05
8.278602000245012960e+01 1.963890988026534024e-05
8.303468889857764168e+01 1.887854143349874242e-04
8.349058187481141147e+01 5.919553300455665263e-04
8.373925077093890934e+01 5.357016196064552134e-05
8.444381264330019121e+01 2.469297230018978871e-04
8.469248153942770330e+01 6.489020598318594396e-04
8.506548488361896432e+01 2.800925182924052784e-05
8.535559859576773079e+01 1.453901159205882212e-04
8.572860193995899181e+01 1.733768873428319856e-04
8.593582602006524951e+01 1.581354277288987437e-04
8.618449491619276159e+01 1.588679850593129365e-04
8.643316381232027368e+01 1.418705954923442055e-04
8.693050160457529785e+01 9.575212334553149986e-04
8.717917050070279572e+01 1.492643282403929512e-05
8.738639458080905342e+01 2.672539299169743809e-04
8.767650829295781989e+01 1.872202821870909547e-04
8.784228755704282321e+01 1.648532908647946406e-04
8.842251498134035614e+01 2.971133968247826143e-04
8.862973906144661385e+01 3.660325308163088986e-04
8.900274240563787487e+01 2.723050152959695445e-04
8.929285611778662712e+01 3.060909151913527334e-04
8.962441464595664797e+01 8.785094685129646178e-04
8.987308354208416006e+01 3.933167735601852000e-04
9.012175243821167214e+01 5.296389060429503286e-04
9.057764541444542772e+01 6.125797779213247194e-04
9.128220728680670959e+01 1.995667330758349597e-04
9.157232099895547606e+01 1.342169626784558327e-03
9.194532434314673708e+01 1.573342540117929258e-03
9.235977250335925248e+01 3.333679251346980104e-04
9.285711029561427665e+01 1.751644375518730595e-03
9.347878253593304976e+01 1.131459429398765050e-03
9.422478922431557180e+01 5.912966798852935593e-03
9.588258186516564763e+01 8.853940453140785038e-02
9.625558520935690865e+01 8.436801682653337353e-02
9.754037450601570924e+01 4.570898299615175873e-03
9.791337785020697027e+01 7.772187930544959510e-03
9.870082935461074669e+01 2.742491002490749473e-03
9.919816714686577086e+01 3.028243482031013969e-03
9.969550493912079503e+01 6.334202759525437917e-04
1.001928427313758050e+02 7.381712842692191544e-03
1.004000668114820769e+02 5.584758896734891634e-03
1.007316253396520835e+02 8.746956510757640350e-04
1.010631838678220902e+02 7.191079262152540955e-04
1.014361872120133654e+02 1.878288818065352531e-03
1.019335250042683754e+02 2.181358070873541666e-02
1.025551972445871485e+02 6.226287138590955866e-02
1.032183143009271760e+02 4.308527705015236658e-02
1.035498728290971968e+02 3.515777657166603565e-02
1.045031035975859766e+02 7.919534526831628445e-04
1.047932173097347430e+02 3.087060227128727262e-03
1.049589965738197463e+02 5.198167366344753210e-03
1.052491102859685128e+02 3.519820943846010790e-03
1.057878928942447772e+02 1.997248117057194312e-03
1.060365617903722892e+02 2.329125711068285448e-03
1.064510099505848046e+02 7.551065411135195150e-04
1.072384614549885953e+02 5.390741751827580336e-03
1.074456855350948530e+02 5.038094432674825561e-03
1.076943544312223509e+02 3.875309239173327369e-03
1.080259129593923717e+02 1.752985985286169800e-03
1.083160266715411240e+02 7.968270273782673569e-04
1.086890300157323992e+02 3.258873412173659591e-03
1.088962540958386569e+02 1.894227197875476051e-03
1.095593711521786844e+02 1.554622247364249518e-02
1.097251504162636877e+02 1.731667158939029227e-02
1.099323744963699454e+02 3.108569881972494606e-02
1.101810433924974575e+02 3.697952028097725025e-02
1.104297122886249696e+02 4.231406908699267277e-02
1.106369363687312273e+02 3.839337893605897917e-02
1.110099397129224883e+02 3.525231643736945891e-02
1.112586086090500004e+02 4.278861520986131095e-02
1.115072775051775125e+02 2.865192048334283537e-02
1.116730567692625158e+02 2.202842490178492582e-02
1.119217256653900279e+02 1.915400383280529972e-02
1.122947290095812889e+02 8.741241614158580184e-03
1.125433979057088010e+02 3.905316655511529428e-03
1.127506219858150587e+02 9.560518379615908207e-04
1.129578460659213164e+02 6.624434958007642408e-04
1.131650701460275741e+02 1.162658187484037634e-03
1.134966286741975807e+02 3.851820938463086479e-03
1.137452975703250928e+02 3.496581262856880701e-03
1.139525216504313505e+02 2.983196523388743828e-03
1.142011905465588626e+02 4.339773970460580714e-03
1.144084146266651203e+02 2.668061726693180674e-03
1.148228627868776357e+02 1.422407787834428219e-03
1.150300868669838934e+02 4.613737953193521534e-04
1.153616453951539143e+02 2.183420205870744216e-03
1.156103142912814121e+02 2.759322556744910841e-03
1.158589831874089242e+02 2.416379696467288972e-03
1.162319865316001852e+02 1.492485266246999917e-03
1.164392106117064429e+02 4.659362767589429744e-03
1.166878795078339550e+02 5.883788799895509243e-03
1.168951035879402127e+02 1.360966409488876096e-03
1.171023276680464704e+02 9.803064183755757360e-04
1.173095517481527281e+02 2.963212575244429030e-04
1.178483343564290067e+02 5.922064276385583144e-03
1.180970032525565188e+02 9.452067260237877883e-03
1.183456721486840308e+02 7.156558508015529313e-03
1.185528962287902885e+02 3.737784786594381282e-03
1.187186754928752919e+02 1.028778231141361851e-03
1.189673443890028040e+02 1.725262883495502775e-02
1.197962407094278348e+02 1.033164744428431564e-01
1.200034647895340925e+02 1.055826040399248933e-01
1.202521336856616045e+02 1.044942467733556007e-01
1.204593577657678622e+02 9.664019773278501035e-02
1.208738059259803777e+02 2.477968740223624594e-02
1.211224748221078897e+02 5.339680859508190609e-03
1.213711437182353876e+02 2.263043655374558615e-04
1.217855918784479030e+02 6.058609395662777238e-03
1.221171504066179239e+02 5.434850467255059915e-03
1.223243744867241816e+02 6.079096484733168514e-03
1.225730433828516937e+02 1.132896405017827426e-03
1.229460467270429547e+02 2.594042995637148644e-03
1.231532708071492124e+02 3.303147714832240910e-03
1.234019397032767245e+02 2.822967616770606820e-03
1.236091637833829822e+02 1.511104727388177778e-03
1.240236119435954976e+02 1.082444616163911891e-03
1.246038393678930163e+02 1.712388429179605284e-03
1.248110634479992740e+02 3.689774465447620815e-03
1.250597323441267861e+02 1.322590784045314573e-03
1.253084012402542982e+02 9.356789200946903607e-05
1.254327356883180471e+02 9.520623648234388941e-05
1.256814045844455592e+02 1.967431911735156511e-03
1.259300734805730713e+02 2.764727050324893801e-03
1.266760801689556075e+02 1.285432262160353086e-03
1.270905283291681229e+02 6.400886909169374063e-04
1.272977524092743806e+02 3.737463155206868304e-04
1.275464213054018927e+02 1.294421802755116530e-03
1.277950902015293906e+02 4.770691958793204200e-03
1.283338728098056549e+02 5.405232851559186279e-03
1.289555450501244138e+02 5.670376797298661963e-04
1.302817791628044688e+02 6.009291251486209573e-02
1.305718928749532495e+02 6.272627045207002094e-02
1.309448962191445105e+02 7.118265846334083380e-02
1.313593443793570259e+02 5.872250197593747306e-02
1.316080132754845238e+02 5.125819348201297171e-02
1.335144748124621117e+02 4.710936400674317279e-03
1.338460333406321183e+02 2.599717539563235758e-03
1.341361470527808706e+02 3.524024530430164802e-03
1.343848159489083969e+02 8.758754903255300955e-04
1.346749296610571491e+02 2.214215875992242688e-05
1.351722674533121733e+02 1.985780718476680851e-03
1.353380467173971908e+02 1.660532439148508293e-03
1.357110500615884519e+02 1.170269732928910528e-03
1.360011637737372041e+02 7.273365796744545725e-04
1.363327223019072107e+02 2.877049116630518081e-04
1.366228360140559914e+02 1.329199781925368513e-04
1.368715049101834893e+02 3.672350233879567087e-04
1.371201738063109872e+02 1.016083132891798567e-03
1.375760667825447570e+02 7.562604314713619212e-04
1.378247356786722833e+02 1.162646087485194038e-03
1.381148493908210355e+02 1.256663279703628354e-04
1.382806286549060530e+02 1.640129924654929816e-04
1.386950768151185684e+02 3.302610557735589903e-04
1.389437457112460663e+02 3.143167348047937572e-04
1.393167490554373273e+02 3.181349469550691822e-04
1.395654179515648536e+02 7.556669751984935708e-04
1.403114246399473757e+02 1.334495314623756297e-04
1.405600935360748736e+02 4.602698613526104063e-04
1.407673176161811455e+02 5.239244200949586504e-04
1.411817657763936609e+02 3.980541492764300918e-04
1.417205483846699394e+02 1.183403138106298478e-04
1.419692172807974373e+02 1.885080466959121296e-04
1.422178861769249352e+02 3.936034797853941861e-05
1.424251102570312071e+02 2.087878740105769844e-04
1.427152239691799593e+02 1.675278584383393173e-04
1.430053376813287400e+02 4.558876861297003996e-04
1.432540065774562379e+02 7.526948841709091634e-04
1.437098995536900077e+02 4.252386471299806345e-05
1.442072373459450318e+02 1.164638383029054856e-04
1.444973510580937841e+02 4.157682210194416073e-05
1.446631303221788016e+02 8.520168842060489101e-05
1.449117992183062995e+02 5.568470850390761125e-04
1.451190232984125714e+02 2.186205619289819063e-04
1.454920266426038324e+02 2.479526051102233898e-04
1.457406955387313303e+02 6.328075897922943093e-05
1.459479196188376022e+02 1.276053829546565474e-04
1.461965885149651001e+02 1.520659037997206941e-04
1.467353711232413787e+02 2.625394583908932243e-04
1.471083744674326397e+02 2.352079222963131874e-04
1.473984881795813919e+02 1.758367743049727208e-04
1.476057122596876638e+02 1.260420749226771767e-04
1.478543811558151617e+02 8.765127740316015358e-05
1.483931637640914403e+02 3.462949686532282409e-04
1.486418326602189381e+02 2.195390594336993763e-04
1.492220600845164711e+02 4.979585160781443222e-05
1.494292841646227430e+02 4.499186234315662294e-05
1.496365082447289865e+02 3.636081258504995830e-05
1.498851771408565128e+02 1.265631559639761642e-04
1.500924012209627563e+02 1.296279754674446369e-04
1.504239597491327629e+02 3.004972271840243526e-04
1.507969630933240239e+02 6.501968714659675248e-05
1.510456319894515502e+02 1.813933155562244505e-04
1.513357457016003025e+02 1.140672802091126039e-04
1.515429697817065744e+02 3.409067782150889601e-05
1.517916386778340723e+02 3.626313846340003546e-05
1.521231972060040789e+02 2.412497461750527834e-04
1.525790901822378487e+02 9.892670602756863790e-05
1.527448694463228662e+02 1.197150936954947915e-04
1.531178727905141272e+02 1.133917174321919549e-04
1.535323209507266426e+02 6.337696736070081815e-05
1.537809898468541405e+02 2.009786409943280770e-04
1.540296587429816668e+02 3.230928582095539078e-04
1.544026620871729278e+02 2.512751151648913721e-05
1.546513309833004257e+02 5.199381361563446165e-05
1.549828895114704608e+02 1.938542028656002180e-05
1.552730032236192130e+02 1.277717480296678505e-04
1.556045617517892197e+02 1.537940390279660108e-04
1.558946754639379719e+02 1.266497016132680533e-04
1.562262339921080070e+02 1.955492475451526104e-04
1.565163477042567592e+02 2.355285310912221463e-04
1.567650166003842571e+02 5.670095527866170503e-05
1.569722406804905290e+02 5.903259622127141661e-05
1.575110232887668076e+02 1.163023792852083420e-04
1.578840266329580686e+02 9.560770833854434893e-05
1.581741403451068209e+02 1.538886065200824771e-04
1.583399196091918384e+02 1.235211249767924769e-04
1.586714781373618450e+02 1.249563910341191348e-04
1.589615918495105973e+02 2.530963431676545549e-05
1.592102607456381236e+02 1.741644035221160119e-04
1.599562674340206456e+02 5.314690682228734802e-05
1.602463811461693979e+02 2.125524568197644643e-04
1.606193844903606589e+02 6.591321521715108427e-05
1.608266085704669308e+02 4.496975201213766331e-05
1.610752774665944287e+02 8.415058205701400900e-05
1.612825015467007006e+02 5.530363429882144990e-05
1.616555048908919616e+02 5.565326186828367362e-05
1.619041737870194595e+02 1.616068869041738926e-04
1.624844012113169924e+02 1.821666824131757355e-04
1.628988493715295078e+02 6.555821440208676727e-05
1.631060734516357797e+02 6.360752394488890184e-05
1.633132975317420232e+02 9.361285922397591527e-05
1.637277456919545386e+02 1.282332659421437173e-04
1.640593042201245453e+02 1.036351074112206984e-04
1.643494179322733260e+02 1.779032622564811605e-05
1.645151971963583151e+02 2.618460921629664742e-05
1.647638660924858414e+02 1.343527742437023982e-04
1.653855383328046003e+02 2.213184500972663674e-04
1.656756520449533809e+02 7.301799365721452944e-05
1.660486553891446420e+02 1.124219798716464961e-04
1.663802139173146486e+02 6.869506440821891680e-05
1.667117724454846552e+02 3.478238399475457276e-05
1.670018861576334075e+02 1.258779347013050040e-04
1.672919998697821882e+02 1.840687850021730334e-04
1.678722272940796927e+02 2.684334835123327614e-05
1.682866754542922081e+02 5.651261235025449115e-05
1.685767891664409888e+02 5.969341527246006129e-05
1.688254580625684866e+02 2.230518912961379244e-05
1.691155717747172673e+02 2.503849931756156762e-04
1.694885751189085283e+02 1.806779080815394526e-04
1.696957991990147718e+02 3.499499343005203116e-05
1.699859129111635525e+02 1.614857401656584219e-04
1.703174714393335591e+02 4.127950797199977955e-05
1.705661403354610570e+02 2.818817447802563007e-05
1.708148092315885833e+02 8.234827610239858547e-05
1.713121470238435791e+02 1.056848370802892530e-04
1.716022607359923597e+02 9.213064861283785099e-05
1.718094848160986032e+02 4.730263666650275713e-05
1.721824881602898643e+02 1.870953485112433257e-04
1.724726018724386449e+02 1.762112822038514439e-04
1.728456052166299060e+02 7.679018139671510109e-05
1.732186085608211670e+02 1.061052755451014805e-04
1.734258326409274105e+02 6.547525127092185412e-05
1.738402808011399543e+02 5.659272809909843098e-05
1.740475048812461978e+02 3.585416870167864998e-05
1.742547289613524697e+02 3.393379259827677383e-05
1.745448426735012220e+02 3.190529747153489685e-04
1.751665149138199808e+02 8.844684983961091488e-05
1.754980734419900159e+02 1.678386237320203392e-04
1.757052975220962594e+02 1.565117096737601800e-04
1.761197456823087748e+02 1.550557612887072570e-04
1.763684145784363011e+02 1.889216561947537019e-05
1.767828627386488165e+02 1.369010702993293013e-04
1.772387557148825863e+02 2.366070953949471565e-04
1.776946486911163277e+02 6.783158619267444685e-05
1.779847624032651083e+02 2.346962025704882738e-04
1.782334312993926062e+02 1.271159991649695035e-04
1.786064346435838672e+02 5.045294900907217018e-05
1.788551035397113935e+02 7.991683538166133262e-05
1.793938861479876721e+02 3.823098990169591861e-04
1.797254446761576787e+02 8.095969572354836058e-05
1.798497791242214134e+02 6.618141004758114441e-05
1.802642272844339288e+02 3.004596878675682347e-04
1.806786754446464727e+02 2.955602998329073588e-04
1.810931236048589881e+02 1.417889813657222521e-04
