Frequency Power
2.816448399800460578e+01 2.875727669705193659e-04
2.830011373657507434e+01 2.938320468899163220e-04
2.913326784493652255e+01 1.923767315257345620e-04
2.954015706064792468e+01 2.207260270149442644e-04
3.027062008123458980e+01 2.797705973464941951e-04
3.076276227547599973e+01 2.329193078678941527e-04
3.147966232220561622e+01 1.896078849956688733e-04
3.221981318126159977e+01 2.602445153535367793e-04
3.270420510472755637e+01 3.161492972035495836e-04
3.333003946984557331e+01 3.911693696568033175e-05
3.368655192551651822e+01 8.711243888390403421e-05
3.415544330743156110e+01 2.773548790236703143e-04
3.462045955395888086e+01 1.948064420636067809e-04
3.506610012354756378e+01 5.044331444088343778e-05
3.563574502554352819e+01 9.033296449846213731e-05
3.607944802743834600e+01 1.220986326792992591e-04
3.651733832625156850e+01 1.580736612242465559e-04
3.695329105737093300e+01 1.520450761548668758e-04
3.760431380250917499e+01 2.983516172418657159e-05
3.797632679973103365e+01 1.869260965693414505e-05
3.841227953085039104e+01 2.738066725660192355e-04
3.888310848045930612e+01 1.290782413882332136e-04
3.928999769617070825e+01 3.475456617138449397e-05
3.959032068871960064e+01 3.152298367375754132e-05
3.983251665045258250e+01 3.029577485060862339e-05
4.035178479240808969e+01 3.492707541429051284e-04
4.080517563277221882e+01 3.741969013063392346e-05
4.153757622105275260e+01 1.151697801044633892e-04
4.179721029203049909e+01 1.307344037318240130e-04
4.233004140784305491e+01 1.936877992064628135e-04
4.275049359741150568e+01 8.811901634328967847e-05
4.382196853211820553e+01 2.569112713525466274e-04
4.430829802327802724e+01 3.952404388631405342e-05
4.491863184684513044e+01 9.686195679889288840e-05
4.531389565639334904e+01 4.152169626513977946e-05
4.578666217369612212e+01 2.287165005364337359e-04
4.622455247250935173e+01 5.908805045929630155e-06
4.655781411585392959e+01 2.506160670256446177e-05
4.724371307948172216e+01 9.159633190143219562e-05
4.771454202909063724e+01 1.176513317584623926e-04
4.810399313555726053e+01 4.023207747089084442e-05
4.850313208049320934e+01 8.759931471105750645e-05
4.915996752871304665e+01 3.122078222164206953e-05
4.958429485366922762e+01 5.545904913102079047e-05
5.002993542325791054e+01 1.415187718635608691e-04
5.047363842515272836e+01 8.130048825820500975e-05
5.083015088082366617e+01 1.543211358101102503e-05
5.148892389673736858e+01 1.268773992536486271e-04
5.195781527865241856e+01 1.422759959896849346e-04
5.265921478383112486e+01 1.050687094240738794e-04
5.340517834596870017e+01 1.047611412250685950e-04
5.389150783712851478e+01 1.392933468454605789e-04
5.460647031616426972e+01 1.881371410345577893e-04
5.511411305195659338e+01 1.341486285111751831e-04
5.591626607721622122e+01 1.961669695591167543e-04
5.656341368696674010e+01 1.001409362200211318e-04
5.705168074582041982e+01 2.470357621322459259e-04
5.800690161889529151e+01 1.036201835017157492e-04
5.850098138083056654e+01 1.441750847521030892e-04
5.897956060121492783e+01 2.357112752998610263e-04
5.961702037249612829e+01 3.711644454523532798e-05
5.999872120818730536e+01 3.988104405707887220e-06
6.044242421008212318e+01 2.122793909146836308e-04
6.084543829040579510e+01 1.255503804656831987e-04
6.125038993842333923e+01 1.052506627835288419e-05
6.167471726337951310e+01 6.795797511102777140e-05
6.232961514390549240e+01 1.267468030795485629e-04
6.276169273963712669e+01 5.849414846689773785e-05
6.318602006459330056e+01 1.416433811981604657e-04
6.363747333726357169e+01 1.967111502370978013e-05
6.424199445774908668e+01 1.252317734837342638e-04
6.468957259503163471e+01 6.632418935331332681e-05
6.515265127386508937e+01 1.926015289861997140e-04
6.577461050359538319e+01 4.142109427392168578e-05
6.623768918242883785e+01 1.425495774111308243e-04
6.664651596583409798e+01 1.113508919396308331e-04
6.710959464466755264e+01 3.477226250374141893e-05
6.771992846823465584e+01 1.192522197352831673e-04
6.818300714706811050e+01 1.746095612487874843e-04
6.865383609667702558e+01 7.420494966706869420e-05
6.923510640483617351e+01 3.035732345074035424e-05
6.965362102671076627e+01 1.045615199882814141e-04
7.013607538248285778e+01 2.356390318924069536e-04
7.059140379054085201e+01 1.308464166369123658e-05
7.087816380923270287e+01 1.595549211379517466e-05
7.158150088210527429e+01 1.660810239132598249e-04
7.204264199324485674e+01 1.311828855505833889e-04
7.244759364126240087e+01 2.015921816381297796e-05
7.285835799236153321e+01 2.016451076218608569e-04
7.350938073749978230e+01 1.281421141965056391e-04
7.387751859933391074e+01 5.119244218611789513e-05
7.435997295510600225e+01 2.479898044614093256e-04
7.482305163393945691e+01 2.957865576641799474e-04
7.540819707748633505e+01 5.086890562535490139e-05
7.577827250701432149e+01 3.208369934604722964e-05
7.630141578435755889e+01 6.539197160759304154e-04
7.762283695157267971e+01 3.730989681601024196e-04
7.826223429054775238e+01 4.576699061041633381e-04
7.895394595725713316e+01 3.035615550758245947e-04
7.960690627008924025e+01 4.881591816485104690e-04
8.028699253063544461e+01 4.955674843691417402e-05
8.090895176036573844e+01 7.347198959860542274e-04
8.151347288085125342e+01 9.482620887087697768e-05
8.170335451484990585e+01 1.016754863527632161e-04
8.236794023384520358e+01 2.803881967298445591e-04
8.287170783424978993e+01 4.122435858873064606e-04
8.335803732540961164e+01 8.548512239835136803e-05
8.435588468774949433e+01 2.924950590230393152e-04
8.484608931429703205e+01 1.207193258566084817e-04
8.514834987453978954e+01 5.692832799257711656e-05
8.557461476718984272e+01 6.891305448118304258e-05
8.593306479055463853e+01 1.880067506894112970e-04
8.637483022475559835e+01 5.510931722264087297e-05
8.707235459454658155e+01 2.915841279161441538e-04
8.746374326870706284e+01 2.655526976380024424e-04
8.796751086911166340e+01 1.891423763617620403e-04
8.855653144804627175e+01 6.914147296349929450e-04
8.946525069646840223e+01 1.064179699506854083e-03
8.995158018762822394e+01 1.842687055599914725e-04
9.059291509429715461e+01 2.117631467661533658e-03
9.199377653696069501e+01 3.479664637010849385e-03
9.308850228399376192e+01 4.543020751787302594e-03
9.407472424017045398e+01 1.054955847649141458e-02
9.614792167260475253e+01 1.438598996003921104e-01
9.772897691079762694e+01 1.042984413787172680e-02
9.826374559430405498e+01 3.672918391777284935e-03
9.890701806866684365e+01 9.417554896074273665e-03
1.003195049174935747e+02 1.407902402817976656e-02
1.025108939792535665e+02 9.022832325744588322e-02
1.031425410474531645e+02 7.037230091126525644e-02
1.055838763417215915e+02 9.893093555220737814e-03
1.064829077516744036e+02 2.742912168284247559e-04
1.075388821448301968e+02 1.196873393596310786e-02
1.080387746098470672e+02 2.950524718632925678e-03
1.084340384193952787e+02 1.121759829904412503e-03
1.095365144372038060e+02 3.108039701150768983e-02
1.103638558424836589e+02 6.551515969822525876e-02
1.106389904550123191e+02 6.514207341777598914e-02
1.111931348154573698e+02 6.249445124349699981e-02
1.115632102449853704e+02 4.628708425276799321e-02
1.122801102917149763e+02 1.253951797374935895e-02
1.131868919724432487e+02 1.376313521075391054e-03
1.135763430789098862e+02 1.697742277535930350e-03
1.142932431256394921e+02 5.149155907806375956e-03
1.147253207213711335e+02 1.511167331392557602e-03
1.151535231817150446e+02 5.446002046997683223e-04
1.154829096896718852e+02 6.009371244641658851e-05
1.158801110669139689e+02 1.467365145759900449e-03
1.162191854133401421e+02 2.030500517241071341e-03
1.166512630090717835e+02 1.603956276998959058e-03
1.170872157401911409e+02 1.423764237241107507e-03
1.177944279484514425e+02 4.437479643088297599e-04
1.181257520241021552e+02 7.315503346197060495e-04
1.185558920521399244e+02 1.974906974943878898e-03
1.190170331632795069e+02 2.033483589896152317e-03
1.194781742744191035e+02 2.750043994210877012e-04
1.200206932287009778e+02 4.531136953579915070e-04
1.204721465013712418e+02 1.992854991509869066e-03
1.209449130186740149e+02 2.478142494807461949e-03
1.213983038590381511e+02 3.070220110376012824e-04
1.219853868702789015e+02 4.041399265244426456e-04
1.223864633829087154e+02 2.066454899524732599e-03
1.228669801709869347e+02 2.395396764989113012e-03
1.233009953344124341e+02 1.668616260999211491e-04
1.236245691392877006e+02 4.530785899747459110e-04
1.242969051290584446e+02 2.529798715984619886e-03
1.247812970525244083e+02 1.698202684312952876e-03
1.251901238359296684e+02 2.175811644804040445e-04
1.255485738592944784e+02 1.334336086546257993e-03
1.262480357967793196e+02 3.316676416829366335e-03
1.266781758248170888e+02 1.521429895750253409e-03
1.270753772020591725e+02 4.767858980223456367e-04
1.274977669593214955e+02 2.447946669901739872e-03
1.282631061983977077e+02 7.644417108909676989e-03
1.289625681358825489e+02 5.464629861350741528e-04
1.306443768941563519e+02 1.125077405587066592e-01
