Frequency Power
3.708117052516594470e+01 5.044624518808360760e-07
3.752681109475462762e+01 2.949440037783262220e-07
3.792013733660898112e+01 6.307773394733389745e-07
3.834058952617743188e+01 5.560854723014073414e-07
3.874941630958269911e+01 4.763185934879279272e-07
3.919699444686524714e+01 4.056349934695389699e-07
3.952250581943436458e+01 5.467726849244016914e-07
3.995652098285986398e+01 2.394940520503392379e-07
4.046803885403991785e+01 5.765351374572277377e-07
4.112487430225975515e+01 1.770570839792963530e-07
4.152595081488956907e+01 1.933464589825457615e-07
4.203746868606961584e+01 1.092182533935496599e-06
4.254123628647420929e+01 7.738000911581899870e-07
4.303144091302176122e+01 2.652453852991472190e-07
4.370765203818023537e+01 1.053015402282355348e-06
4.414747990468732297e+01 2.797144402687971911e-07
4.454468128192941379e+01 6.216909500118508466e-07
4.495738320072240413e+01 4.568555515415924270e-07
4.534877187488289962e+01 7.434032743303177207e-07
4.571109703363543275e+01 1.947345928210156209e-07
4.615673760322411567e+01 2.156844197808300632e-06
4.655781411585392959e+01 5.609628585560257318e-07
4.696276576387146662e+01 1.081930092516924584e-06
4.746072066119447186e+01 1.015991031470159681e-06
4.837137747731047455e+01 5.519927892709637890e-07
4.885770696847028915e+01 4.096370092959303461e-07
4.928978456420192344e+01 4.041759218490943973e-07
4.968117323836241894e+01 4.819784908936338483e-07
5.043101193588772446e+01 1.080937137712922254e-06
5.090571602088435554e+01 3.676404189444675271e-07
5.133585604892213183e+01 3.630017894846500038e-07
5.172724472308262023e+01 1.471114439540131474e-07
5.216319745420198473e+01 7.505572514446674151e-07
5.271927938234090050e+01 4.970850738122107154e-07
5.382175540014942072e+01 1.045450698096106977e-06
5.430420975592151223e+01 1.113484351051448883e-06
5.482541546557088452e+01 2.616078355994858804e-07
5.526718089977183723e+01 4.127946241559584830e-07
5.581745012482916479e+01 4.903315560998546929e-08
5.618365041896942813e+01 1.430145210786744815e-07
5.663122855625196905e+01 4.531447750240528273e-07
5.739075509224659299e+01 3.711361633197815971e-07
5.778795646948867670e+01 2.557057843245176558e-07
5.817934514364917220e+01 4.046171894516768781e-07
5.865017409325808018e+01 6.551393137852054430e-07
5.904156276741857567e+01 5.579408959560111170e-08
5.939226252000792527e+01 2.675839780122803717e-08
5.977008822031137214e+01 1.724074620307183628e-07
6.023704203453255701e+01 3.844463628133536102e-07
6.093069126893580290e+01 4.016150320412127556e-07
6.147708535860540735e+01 5.043117539095348603e-08
6.192660106358181338e+01 8.972570683960687753e-07
6.244586920553732057e+01 3.562056062349804725e-07
6.290894788437077523e+01 4.881762265977780335e-07
6.353284468179492706e+01 6.329092272221817408e-07
6.398817308985292840e+01 6.828926133953484441e-07
6.442412582097229290e+01 4.288597323567045503e-07
6.483682773976528324e+01 4.596147479657208304e-07
6.526115506472146421e+01 6.847490364282988060e-07
