Frequency Power
2.716707690193044300e+01 4.122944324414022936e-07
2.729141134999419549e+01 4.672349202254971002e-07
2.747791302208982955e+01 1.353407920897636991e-06
2.771622071421202449e+01 2.908259629472423045e-06
2.794416720232890938e+01 2.234706553757343084e-06
2.814103007842985704e+01 9.347721136838942830e-07
2.835861536254142479e+01 1.387922451864957118e-06
2.862800666667956051e+01 2.237429970953692648e-06
2.910462205092395394e+01 4.849030219997754100e-06
2.936365215105677962e+01 3.895946081199119679e-06
2.960195984317897455e+01 7.669846498737994325e-07
2.994387957535430189e+01 1.495789385194126261e-06
3.018218726747649683e+01 2.143801306954511256e-06
3.039977255158806813e+01 2.943346253932739356e-06
3.065880265172089025e+01 2.013765330348747935e-06
3.081422071180058353e+01 2.792362634366244259e-06
3.111469562795466004e+01 1.977183736740705934e-06
3.143589295211936019e+01 7.687951060244247083e-07
3.161203342020968066e+01 7.011809941323193994e-07
3.182961870432124840e+01 1.753339999694729381e-06
3.207828760044876049e+01 5.255210850183296519e-06
3.233731770058158617e+01 2.471725557653850403e-06
3.261707020872503193e+01 1.956795738048464999e-07
3.285537790084723042e+01 4.020218147404630111e-06
3.310404679697473540e+01 1.325459654834661423e-06
3.330090967307567951e+01 3.017405059647986704e-07
3.349777254917663072e+01 1.425064288000674629e-06
3.373608024129882210e+01 1.568040741892039770e-06
3.392258191339445972e+01 3.944598169275444553e-07
3.414016719750603102e+01 1.981574312999236086e-06
3.452353174570260563e+01 5.486143369096974223e-06
3.479292304984074491e+01 2.082009234879881276e-06
3.502086953795762270e+01 9.526891357463988440e-07
3.552856853421796046e+01 1.986930184087697342e-06
3.578759863435077904e+01 3.525520358507803778e-06
3.599482271445703674e+01 1.120639453954530516e-06
3.636782605864830487e+01 1.338811616572112940e-06
3.661649495477580984e+01 1.711138833587207454e-06
3.681335783087676106e+01 2.861831631506389050e-07
3.699985950297239157e+01 5.209459371627447230e-07
3.721744478708396286e+01 2.340540094485691064e-06
3.746611368321147495e+01 2.788144211723888763e-06
3.800489629148773929e+01 1.815479461429591558e-06
3.825356518761525138e+01 4.842863032837088340e-06
3.850223408374276346e+01 2.433530879559804888e-06
3.874054177586496195e+01 1.038901653831201563e-06
3.888559863193933808e+01 1.932998605282910996e-06
3.914462873207216376e+01 1.421926029549237308e-06
3.968341134034843520e+01 1.772954916223894891e-06
3.994244144048125378e+01 5.893920664799131340e-07
4.013930431658220499e+01 1.484096662419989716e-06
4.038797321270970997e+01 4.574402385066236556e-07
4.068844812886378293e+01 6.306560772525139359e-07
4.094747822899660861e+01 5.069184007486289030e-06
4.119614712512412069e+01 3.114324534376118879e-06
4.162095648934194969e+01 6.268332907145804253e-07
4.177637454942163941e+01 4.051568920994700021e-07
4.233587956570853805e+01 1.577290369650273572e-06
4.260527086984667022e+01 2.823315017221561672e-06
4.299899662204856554e+01 1.501299791827166755e-06
4.340308357825576735e+01 3.871214482993592629e-06
4.366211367838859303e+01 2.784319743074713290e-06
4.390042137051078441e+01 1.332390988027281309e-06
4.406620063459579484e+01 1.065729756804276170e-06
4.442884277478174226e+01 1.979972681446252530e-06
4.469823407891988154e+01 1.109368005459468367e-06
4.486401334300488486e+01 9.329802708759669646e-07
4.507123742311114256e+01 1.212310599988144014e-06
4.529918391122802745e+01 1.347831296674149138e-06
4.553749160335022594e+01 2.346607319095755893e-06
4.576543809146711084e+01 6.737775787015386449e-08
4.609699661963712458e+01 2.860192418751618048e-06
4.635602671976994316e+01 2.539423918021897002e-06
4.659433441189214165e+01 8.254641165216986397e-07
4.692589294006215539e+01 4.726012583468802089e-07
4.715383942817904028e+01 1.121290358095081068e-06
4.739214712030123877e+01 6.480612242830247706e-07
4.776515046449249979e+01 4.822567828275479652e-06
4.804490297263595266e+01 1.638155621806180227e-06
4.840754511282190009e+01 1.882258501275180236e-07
4.860440798892284420e+01 4.604780062624265543e-07
4.879090966101848181e+01 7.545338358405545834e-07
4.901885614913535960e+01 1.323927717760442887e-06
4.925716384125755809e+01 1.456437851510181203e-06
4.957836116542225824e+01 5.109248518376287569e-07
4.984775246956039751e+01 3.895534780669620809e-06
5.009642136568790249e+01 2.119762337057053682e-06
5.031400664979947379e+01 2.017372126700245844e-07
5.046942470987917062e+01 2.857797918715488253e-07
5.070773240200136911e+01 8.902383064503133194e-07
5.088387287009168602e+01 6.274369490099094474e-07
5.113254176621919811e+01 1.476997843554252741e-06
5.147446149839451834e+01 4.770324973351891099e-06
5.172313039452203043e+01 7.925676701743526010e-07
5.209613373871329856e+01 1.017951680792581314e-06
5.233444143083548994e+01 8.182077341227973886e-07
5.255202671494706124e+01 1.116619769156430533e-06
5.280069561107457332e+01 1.259403227044373642e-06
5.321514377128708873e+01 2.847231868108463852e-06
5.357778591147304326e+01 2.284253249341826938e-06
5.388862203163242981e+01 1.130449136316974503e-06
5.414765213176524838e+01 1.401076917194578116e-06
5.438595982388744687e+01 9.958112173956596664e-07
5.460354510799901817e+01 3.446257950866662167e-07
5.497654845219028630e+01 2.986870368072333459e-06
5.523557855232310487e+01 2.006516833104917891e-06
5.545316383643467617e+01 3.384682516325255006e-07
5.561894310051968660e+01 4.847133466020531437e-07
5.584688958863657149e+01 2.038831968011164521e-06
5.609555848476407647e+01 6.864254953761354122e-07
5.625097654484377330e+01 9.009590412063708998e-07
5.651000664497659187e+01 1.612109628101428571e-06
5.664470229704566151e+01 1.929716880203309674e-06
5.691409360118380079e+01 2.260788666265677590e-06
5.722492972134318734e+01 2.831450715995787880e-07
5.763937788155570274e+01 6.704045797290183431e-07
5.789840798168852132e+01 1.500049480812279988e-06
5.810563206179477902e+01 8.298746030982119620e-07
5.830249493789573023e+01 1.453559381958357937e-06
5.849935781399667434e+01 7.020230203062247299e-07
5.872730430211355923e+01 3.332071305438238569e-06
5.896561199423575061e+01 1.818575492480740407e-06
5.916247487033670183e+01 6.619271194336830694e-07
5.936969895044295953e+01 1.382672867038374037e-06
5.959764543855983732e+01 2.635090444190116164e-06
5.984631433468734940e+01 1.028458391995641198e-06
6.015715045484673595e+01 8.309979249407473522e-07
6.037473573895830725e+01 2.193595108890442212e-06
6.062340463508581934e+01 1.817435565356617500e-06
6.084098991919739063e+01 1.833362728051645607e-07
6.101713038728770755e+01 1.192639171105592743e-06
6.137977252747366208e+01 1.764937035497902502e-06
6.165952503561710785e+01 2.333880691320697424e-06
6.190819393174461993e+01 1.726322911908014119e-06
6.246769894803151857e+01 1.100980125716484980e-06
6.268528423214308987e+01 2.307967137631244769e-07
6.284070229222277959e+01 1.236960499431723949e-07
6.307900998434497808e+01 2.628952504081055782e-06
6.332767888047249016e+01 2.189131957186005597e-06
6.353490296057874787e+01 6.693531334301737599e-07
6.386646148874876161e+01 1.151039042795729255e-06
6.411513038487626659e+01 2.068710345625441856e-06
6.435343807699847218e+01 1.165519102497313103e-06
6.472644142118973321e+01 2.759393907155152957e-06
6.499583272532785827e+01 2.127257603603200953e-06
6.514088958140224861e+01 1.278058162645747585e-06
