Frequency Power
1.020912966363475149e+01 9.613762837079371673e-05
1.031806854724060862e+01 9.178872972078921564e-05
1.042700743084646753e+01 8.275798351393535317e-05
1.050482091913636751e+01 2.293973307477051565e-04
1.058263440742626571e+01 2.513648103694159541e-04
1.067601059337414426e+01 9.242328998900835757e-05
1.075382408166404424e+01 1.085655670503305885e-04
1.083163756995394245e+01 8.920807662595662798e-05
1.094057645355980135e+01 2.055560908844439544e-04
1.104951533716566026e+01 2.829441730840380215e-04
1.112732882545555846e+01 1.465110095338386102e-04
1.120514231374545844e+01 2.001954018252433164e-04
1.131408119735131734e+01 3.470321039008543310e-04
1.157864705753697265e+01 3.017293533344178602e-04
1.168758594114283156e+01 1.900473215064399520e-04
1.174983673177475119e+01 1.289944497649795783e-04
1.184321291772262974e+01 7.357593914748933555e-05
1.196771449898646900e+01 4.384772417175323254e-05
1.204552798727636720e+01 1.941462467854177519e-04
1.212334147556626718e+01 1.770414895917921171e-04
1.220115496385616538e+01 9.970295712850866718e-05
1.231009384746202429e+01 3.877470012045609459e-04
1.241903273106788319e+01 1.329830188131117237e-04
1.257465970764768137e+01 2.236144499495587221e-04
1.266803589359555993e+01 3.015194018602221663e-04
1.276141207954343848e+01 1.267030328709150384e-04
1.285478826549131703e+01 2.167006072265606010e-04
1.293260175378121701e+01 1.965523526510988995e-04
1.305710333504505449e+01 6.947032593028940094e-05
1.313491682333495447e+01 1.697825319452012343e-04
1.319716761396687232e+01 3.376223432334595045e-05
1.336835728820465086e+01 3.587064593683970850e-04
1.343060807883657048e+01 3.453002476162446107e-04
1.352398426478444904e+01 1.250674807325000593e-04
1.367961124136424722e+01 2.045754883632299001e-04
1.375742472965414542e+01 2.467150626292267815e-05
1.386636361326000433e+01 2.899441838564655212e-04
1.392861440389192396e+01 3.794059966949211255e-04
1.405311598515576144e+01 3.015833688019025599e-05
1.413092947344566142e+01 8.738786245172210836e-05
1.423986835705152032e+01 4.625558567876486366e-06
1.430211914768343817e+01 1.201192287085716597e-04
1.436436993831535780e+01 2.169300129904031579e-04
1.442662072894727743e+01 2.681705581061799527e-04
1.451999691489515598e+01 9.782266426042406343e-05
1.467562389147495416e+01 1.342863249691182736e-04
1.478456277508081307e+01 5.439209888687573730e-06
1.486237626337071127e+01 2.620440737215766545e-04
1.494018975166061125e+01 3.918593841623291079e-04
1.500244054229253088e+01 1.356112820286328963e-04
