Frequency Power
2.046337791049299071e+01 4.804062820755546130e-05
2.077421403065238081e+01 1.662422698720896532e-05
2.113685617083833179e+01 1.250253367374746148e-05
2.139588627097115392e+01 3.110916793642222472e-05
2.170672239113054047e+01 1.802176828170055258e-05
2.201755851128992703e+01 2.351771823345069238e-05
2.232839463144931358e+01 5.609456037989721486e-06
2.279464881168839696e+01 3.870480951297157450e-06
2.315729095187434794e+01 2.040089721462332058e-05
2.367535115213999219e+01 1.610612178321649122e-05
2.414160533237907558e+01 2.248618951693943793e-06
2.434882941248533328e+01 1.408417307367105743e-05
2.460785951261815541e+01 1.101086839885326354e-05
2.481508359272441311e+01 1.628963285332733199e-05
2.502230767283067081e+01 1.090349752532935447e-05
2.528133777296349294e+01 7.050835000169071395e-06
2.554036787309631507e+01 5.025625970548550499e-05
2.579939797322914075e+01 9.717886860512899559e-07
2.605842807336196287e+01 2.386728744539601781e-05
2.636926419352134943e+01 3.098626933489556289e-06
2.668010031368073598e+01 2.724161789564560046e-06
2.693913041381355811e+01 1.279999478997786809e-05
2.730177255399950909e+01 1.010591563815170049e-05
2.766441469418546362e+01 1.877381741659796567e-05
2.792344479431828574e+01 1.716334868280695712e-05
2.833789295453080115e+01 3.749801937236451081e-05
2.906317723490270666e+01 2.155372567926594428e-05
2.942581937508865764e+01 6.474853671175895513e-06
2.963304345519491534e+01 4.639649849272709351e-06
2.989207355532773747e+01 1.911661367078147926e-05
3.015110365546055959e+01 6.134538672801272818e-06
3.035832773556681730e+01 7.897229252934894175e-06
3.061735783569963942e+01 1.410046430061567566e-05
3.087638793583246510e+01 8.706145317928860904e-06
3.118722405599185166e+01 3.386812049446640366e-06
3.149806017615123821e+01 3.449668942306305467e-05
3.201612037641688602e+01 5.157965744370910470e-06
3.237876251660283344e+01 4.414542163152526487e-06
3.268959863676222000e+01 2.341361116857004177e-05
3.310404679697473540e+01 3.209485117850862433e-06
3.351849495718725791e+01 1.087451755000394988e-05
3.393294311739977331e+01 5.239973967463762318e-06
3.424377923755915987e+01 9.410711421458023946e-06
3.455461535771854642e+01 2.675915606011876399e-06
3.486545147787793297e+01 6.494996366432106465e-06
3.507267555798419068e+01 2.370143663831393827e-06
3.533170565811701636e+01 9.038474016307110985e-06
3.548712371819670608e+01 7.455970232644636828e-06
3.579795983835609263e+01 1.045336564633761108e-05
3.600518391846235033e+01 8.017722868474351009e-06
3.636782605864830487e+01 1.193694494293387816e-05
3.662685615878113055e+01 3.906924700036087041e-06
3.683408023888738825e+01 1.149631194247472116e-05
3.724852839909990365e+01 1.376917866186557684e-05
3.761117053928585108e+01 1.764884991586638873e-05
3.792200665944523763e+01 4.656549103521850374e-06
3.812923073955150244e+01 7.346182127846290239e-06
3.833645481965776014e+01 5.440371442325808676e-06
3.864729093981714669e+01 1.072871544277249086e-05
3.890632103994996527e+01 2.934561884878109276e-05
3.932076920016248067e+01 1.542089338241459716e-05
3.957979930029530635e+01 2.580784828011534584e-05
3.999424746050782176e+01 2.458328244106487839e-05
4.025327756064064744e+01 1.127422855925342668e-05
4.071953174087972371e+01 2.907455774148279287e-05
4.113397990109223912e+01 6.100492145264512362e-06
4.160023408133132250e+01 1.390430281728906224e-05
4.196287622151727703e+01 6.430173874469644787e-06
4.232551836170322446e+01 4.819896493458192405e-06
4.258454846183605014e+01 5.088783146811561690e-06
4.289538458199543669e+01 1.021440145328087873e-05
4.315441468212826237e+01 4.626299235804472028e-06
4.341344478226108095e+01 4.963831602729914430e-06
4.362066886236733865e+01 2.211262319648813378e-06
4.398331100255329318e+01 5.588083634205058678e-06
4.424234110268611175e+01 6.081932658765946318e-06
4.444956518279236946e+01 4.503437100798892101e-06
4.465678926289862716e+01 6.712596888790600696e-06
4.486401334300489196e+01 2.303306767436565143e-05
4.512304344313771054e+01 8.278601775056697006e-06
4.533026752324396824e+01 2.588541918341679546e-05
4.579652170348305162e+01 2.160953896354664663e-05
4.621096986369556703e+01 1.209836483886763004e-05
4.662541802390808243e+01 3.558376426134981824e-06
4.698806016409403696e+01 6.525972907669698071e-06
4.724709026422685554e+01 1.662009219056926984e-06
4.745431434433311324e+01 1.453646503745366511e-06
4.760973240441281007e+01 1.733514377954867188e-06
4.786876250454562864e+01 6.917966627943474259e-06
4.817959862470502230e+01 5.974434200937267683e-06
4.854224076489096973e+01 3.008244909672434062e-06
4.885307688505035628e+01 1.872389816160305611e-06
4.911210698518318196e+01 5.744687154905701855e-06
4.942294310534256851e+01 1.397767320107005609e-05
4.973377922550195507e+01 2.631059924714112294e-06
5.004461534566134162e+01 3.797439991267048318e-05
5.056267554592698588e+01 1.110427327665762936e-05
5.108073574619263013e+01 2.380257526546652216e-05
5.139157186635202379e+01 1.217616289919336807e-05
5.159879594645828149e+01 1.219544905367337861e-05
5.180602002656453919e+01 1.332525728724457133e-05
5.206505012669735777e+01 1.152264072424269901e-05
5.247949828690987317e+01 1.391409057259585507e-05
5.273852838704269885e+01 1.456598655279004657e-05
5.330839460733491109e+01 9.737720701653199181e-06
5.356742470746772966e+01 6.062309893088773879e-06
5.382645480760055534e+01 3.528532887148459534e-05
5.408548490773337392e+01 1.861168373371098781e-05
5.434451500786619960e+01 1.733188340997511987e-05
5.496618724818497270e+01 4.093500176246787101e-05
5.527702336834435926e+01 2.047705718321444270e-05
5.579508356861000351e+01 3.201097542269169198e-06
5.610591968876939006e+01 1.335721636605746702e-05
5.641675580892878372e+01 3.118642265724451176e-06
5.672759192908817028e+01 2.640594011874571165e-05
5.698662202922098885e+01 1.534426829721496455e-05
5.724565212935381453e+01 1.688537859398682038e-05
5.760829426953976196e+01 1.702050850111724392e-05
5.791913038969914851e+01 4.554529303983924768e-06
5.812635446980541332e+01 7.998708183547084924e-06
5.854080263001792872e+01 5.387243619957251207e-06
5.874802671012418642e+01 6.893361182897059500e-06
5.900705681025700500e+01 7.258756920305824919e-06
5.926608691038983068e+01 1.074990286287992132e-05
5.952511701052264925e+01 2.256803213565323600e-06
5.962872905057577810e+01 1.852432531767402104e-06
5.988775915070860378e+01 1.536585424214414336e-05
6.030220731092111919e+01 1.670376625705015700e-05
6.056123741105394487e+01 7.985586491777637712e-06
6.076846149116020257e+01 2.898492974513298152e-06
6.118290965137271797e+01 1.160544570950163958e-05
6.144193975150554365e+01 1.223246816304154782e-05
6.195999995177118791e+01 5.105873888094992881e-06
6.232264209195713534e+01 1.735735175308539261e-05
6.268528423214308987e+01 5.038812898202679662e-06
6.299612035230247642e+01 7.891030437341128653e-06
6.320334443240873412e+01 6.631716767764514905e-06
6.361779259262124953e+01 6.610620387260113037e-06
6.392862871278063608e+01 8.381975161053528632e-06
6.408404677286033291e+01 8.439467499849054172e-06
6.444668891304628744e+01 2.042101085881953489e-06
6.465391299315254514e+01 6.036432392410277458e-06
6.496474911331192459e+01 3.019313323465208141e-05
6.532739125349787912e+01 1.783496473415391065e-05
