Frequency Power
1.937289654089415336e+01 3.280960822125566926e-04
1.979113965241105078e+01 6.841883713827108960e-04
2.057320762673446524e+01 2.408779288818728318e-04
2.092925845401093099e+01 1.144668648950701389e-04
2.131174100208957967e+01 5.217024391105172347e-04
2.192744461606984530e+01 5.456703155434938389e-04
2.250738766661186219e+01 4.550403224964000076e-05
2.297538460552110351e+01 6.483907604065691907e-05
2.341228540231012900e+01 9.907745921695009731e-04
2.384607658488713255e+01 7.474230381092473823e-05
2.434516966591658615e+01 6.631693385159947692e-05
2.488935215302035431e+01 4.628399753563928109e-04
2.549261731015253218e+01 3.776685746804474926e-04
2.589220273639730152e+01 1.379055776875873977e-04
2.626224682762786244e+01 2.105577370939153332e-04
2.702099269536111592e+01 4.021060101351328067e-04
2.744390022819604624e+01 2.084701860460241689e-04
2.813423458326482773e+01 1.729669607939762364e-04
2.837367487759048501e+01 2.672275745674183097e-04
2.894584389260244706e+01 2.352649353000057955e-04
2.951956771472042007e+01 8.158489610721148888e-05
2.989738584148103584e+01 2.598338051370388036e-04
3.030785491746787841e+01 3.778739551607609558e-04
3.083648933351154042e+01 7.518495983205714095e-05
3.134024683585902693e+01 1.254557138744555453e-04
3.180668896766225728e+01 2.584763367208265110e-04
3.239907047505236193e+01 1.754004156977015296e-04
3.276600495207090091e+01 2.473411624734820312e-04
3.320135094175391544e+01 3.608238329021586853e-05
3.351542197716808857e+01 7.970335491358129093e-05
3.392900066736695663e+01 2.609046224936052813e-04
3.430837360123358337e+01 1.332486485698097919e-04
3.489142626598761865e+01 2.348806283386130204e-04
3.539362896122909774e+01 1.189260638070362396e-04
3.586629032145636842e+01 4.226942399841759798e-05
3.639336993039402302e+01 2.768765925119806787e-04
3.680228419927485106e+01 2.085253153858290115e-04
3.716766386918737908e+01 1.897467356552578842e-05
3.783623092477201055e+01 9.469848797007394167e-05
3.832599516316540189e+01 1.674979761125962004e-04
3.890127379238938943e+01 8.711953388067467195e-05
3.926354384808989550e+01 8.997999169586931752e-05
3.967556773118274549e+01 8.705317200218564181e-05
4.042498475627994026e+01 1.805364463872496407e-04
4.080591249725257796e+01 7.143624510511117323e-05
4.136097863409842290e+01 9.338263670229632232e-05
4.182586595879563873e+01 1.301853801378371166e-04
4.233428788246116170e+01 4.237573525041057681e-05
4.289868286194306535e+01 8.622954443833668930e-05
4.328582983133974693e+01 1.973032803222405090e-04
4.368230564337249433e+01 4.713927820082575631e-05
4.440995536898553553e+01 3.430074989283435225e-05
4.479554753127620614e+01 8.220502885893884212e-05
4.515626277987070125e+01 7.066956360903326102e-05
4.538326461734827433e+01 7.889846901030132884e-05
4.577663081516899979e+01 7.152016360128020747e-05
4.614356529218753877e+01 5.020233235386834214e-05
4.653382187579624230e+01 1.574715632079983429e-05
4.691941403808691291e+01 8.026584506692356115e-05
4.729878697195353965e+01 1.095169654617946035e-04
4.772324931189447739e+01 5.648303779242626018e-05
4.829541832690644299e+01 7.791098092697775173e-05
4.880228544346594788e+01 4.494444931712760085e-05
4.939622175796205994e+01 4.814009044093196847e-05
4.978803314867677443e+01 1.532741055611102916e-04
5.015030320437728761e+01 2.505648958588559789e-05
5.046748385400348269e+01 1.423164438963533677e-05
5.095102886397283015e+01 2.265067684713570337e-05
5.128997681308317880e+01 7.780320182804963461e-05
5.192589291944157992e+01 1.042848614275638494e-04
5.228816297514208600e+01 1.967787692834365931e-05
5.263643976688850046e+01 4.466957206783640229e-05
5.343250100516601719e+01 9.005103431325354156e-05
5.381809316745668070e+01 4.456139564115461964e-05
5.412439016734080610e+01 5.596617727560273875e-05
5.449909867988939993e+01 3.111016065306791445e-05
5.474786781685111947e+01 3.716499791647521469e-05
5.510858306544562168e+01 3.593563113201268702e-05
5.532003683186308507e+01 2.764807455923090729e-05
5.559368288252098012e+01 3.344529152449292992e-05
5.597927504481165073e+01 5.766515218812748815e-05
5.625603070968156771e+01 4.788026625321111781e-05
5.664628729329027124e+01 8.442913858651289905e-05
5.741902642497761633e+01 3.706656538237635383e-05
5.778285128778414048e+01 1.703989243646318662e-05
5.815134057190869044e+01 9.563507007271727011e-05
5.878570187116108059e+01 9.705989037472866488e-05
5.914330750554356086e+01 8.777266528526239903e-06
5.967660634290525223e+01 6.885119106721922461e-05
6.027054265740136429e+01 8.990103558846479774e-05
6.071677229682645560e+01 4.062120989638906370e-05
6.093910971298599577e+01 8.420177484365127965e-05
6.128738650473241023e+01 2.353011644256188138e-05
6.185489109842633582e+01 5.977560934069927939e-05
6.244727260581643691e+01 6.642661882394116334e-05
6.284841283916721721e+01 7.444252808629239033e-05
6.342524627549721572e+01 7.289111949686203512e-05
6.376574903171356823e+01 7.953611840398841907e-07
6.434724688936159964e+01 7.471539197086003140e-05
6.498005338150798593e+01 7.347098159699953768e-05
6.561907910207840189e+01 8.695271424523315178e-05
6.615859716786414424e+01 1.148246303672822040e-05
6.653486048751874193e+01 1.196931162467062653e-04
6.709925546700065979e+01 7.305140203200735107e-05
6.748484762929132330e+01 4.643613173952431934e-05
6.805857145140929276e+01 7.819951223857932686e-05
6.870537120750977067e+01 6.508703611055891502e-05
6.900078455765182639e+01 6.681142088602257524e-05
6.930397194332391564e+01 7.570868215714019692e-05
6.966935161323645787e+01 7.807982933960038431e-06
7.024929466377847120e+01 1.832113310833402326e-04
7.080280599351830517e+01 7.495141262827905671e-06
7.117285008474885899e+01 8.482067326167762756e-05
7.175745755660891234e+01 8.853948839404397113e-05
7.241825057666348187e+01 8.999312723691173862e-05
7.303550899774975846e+01 7.948958846876846265e-05
7.342732038846448006e+01 3.663093915891869721e-05
7.392485866238791914e+01 1.882572998149789655e-04
7.432755370284471041e+01 2.567467816538202742e-05
7.491216117470476377e+01 1.126128194207210402e-04
7.518425241825664784e+01 8.630086562394129776e-05
7.545945327602055386e+01 4.453763863352957445e-05
7.588391561596148449e+01 1.185407237632510053e-04
7.672195664610129029e+01 1.210738904223633355e-04
7.712931610787610737e+01 1.511542638706159735e-04
7.761752553916349484e+01 1.035692235144342125e-04
7.805442633595251323e+01 1.004415216707244636e-04
7.863903380781256658e+01 1.952388758278144644e-04
7.922675089388464187e+01 2.942981529667792649e-05
7.956569884299497630e+01 2.304265054509808670e-04
7.993107851290751853e+01 8.858486766928546437e-05
8.037575334522659887e+01 6.885953795434319373e-05
8.080177049227354757e+01 2.360462629968355279e-04
8.171133264928984374e+01 2.129962587231308557e-04
8.231304299931601065e+01 2.288649507614352212e-04
8.321949554212028488e+01 3.115336914856411672e-04
8.360975212572898840e+01 3.339006975193454358e-04
8.399534428801965191e+01 4.669482223089609235e-07
8.453641716091139813e+01 3.613818769771123232e-04
8.512102463277145148e+01 2.444169908057872544e-04
8.543043124686759882e+01 1.718324293738258729e-04
8.573672824675171000e+01 1.396966918178309128e-04
8.604768966795387541e+01 3.714728506768536897e-04
8.650791257133305123e+01 2.082118730622919251e-04
8.684997013465542182e+01 2.476713790948600847e-04
8.725111036800620923e+01 4.030649158864069875e-04
8.762426407344878498e+01 6.159842977710412531e-05
8.819798789556675445e+01 8.152186066422152351e-04
8.866132041315796641e+01 1.984394028002423136e-04
8.923970865659397589e+01 3.635638351621834036e-04
8.967660945338299427e+01 6.908317835806385664e-04
9.014460639229224626e+01 7.633564167284070728e-04
9.045090339217635744e+01 4.526520590339281388e-04
9.096088012294789849e+01 4.503986450766858814e-04
9.175227693990737521e+01 1.571412391086051026e-03
9.252812568580674224e+01 6.672339517193529808e-06
9.299923223892800195e+01 3.251010369774898559e-03
9.391812323858037814e+01 2.363239625652874178e-03
9.443587400488195271e+01 5.406017437303176250e-03
9.612128490779763013e+01 9.004698564107914416e-02
9.770874296303462359e+01 6.656502680044923924e-03
9.838819366836132474e+01 9.159432510372900313e-04
9.905676072394595622e+01 5.273784536811115635e-03
9.953408650549125980e+01 1.513746327259915189e-04
1.005664784238824154e+02 7.152770929087318499e-03
1.009862763425053203e+02 2.146017942881604888e-03
1.027043381946472209e+02 6.424549537921257769e-02
1.031785543619805026e+02 4.872149905509865625e-02
1.047178133969311631e+02 2.316336771419019377e-03
1.050318844323453362e+02 1.549961807235775927e-03
1.054936621428305301e+02 7.489351956650613538e-04
1.058885831477572594e+02 1.781025599160174916e-03
1.062555176247758055e+02 1.946013523478531536e-04
1.067950356905615479e+02 1.594838395172814942e-03
1.071402028680959262e+02 6.942411346983738294e-04
1.074946988882663845e+02 1.808858160796812707e-03
1.078180987663166235e+02 1.560886155334574458e-03
1.080062304261439294e+02 1.311744407403871160e-03
1.083887129742225852e+02 6.283402022556973431e-04
1.086996743954247364e+02 1.085605568470704224e-03
1.096247846235011423e+02 1.803321941849847163e-02
1.099932739076256922e+02 2.727549664238508934e-02
1.103602083846442241e+02 3.273887015356603120e-02
1.106556217347862798e+02 3.728797256651833480e-02
1.109183841357020981e+02 4.371829105304008561e-02
1.112930926482506919e+02 4.023272737939296434e-02
1.116227117547249748e+02 2.675596447356305696e-02
1.122228672976451236e+02 1.072436087125442326e-02
1.126069046528297832e+02 3.651716215925125599e-03
1.129194208811379525e+02 1.451803776312314228e-04
1.134480552971816110e+02 2.390659802381445848e-03
1.137885580533979777e+02 4.550815915424390526e-03
1.141414992664624179e+02 5.353202060238542934e-03
1.144897760582088324e+02 1.537285416503268937e-03
1.147540932662306545e+02 1.176432090498424335e-03
1.151194729361431826e+02 9.766193321000687672e-04
1.152765084538502691e+02 9.947757128885431621e-04
1.156527717735048810e+02 2.152017990783466981e-03
1.159777264586611381e+02 1.227406700434249560e-03
1.162778042301212054e+02 3.371513237556568194e-03
1.166338550573976818e+02 4.560674081429239891e-03
1.169836866562501001e+02 1.508511632357211873e-03
1.174252518743571585e+02 3.395483884465558548e-04
1.178108440366478220e+02 6.039501860223524428e-03
1.181497919857581707e+02 9.404339678151713011e-03
1.184794110922324535e+02 2.134552507712364836e-03
1.188074753916007325e+02 3.674987362318593749e-03
1.197388048481011822e+02 1.036041414066821431e-01
1.200513210764093373e+02 1.081689456793441528e-01
1.204042622894737917e+02 9.800853110092476450e-02
1.219963847660288110e+02 7.610678536618764242e-03
1.222809144664287828e+02 6.924020731344996196e-03
1.229603651717554840e+02 4.088679475093432922e-03
1.232884294711237629e+02 2.918653479883391924e-03
1.236522543339302729e+02 2.124339191138400508e-03
1.244685280645859251e+02 5.165006175906860890e-03
1.248168048563323396e+02 2.065464397109396510e-03
1.251899585617749295e+02 1.384234174755960708e-04
1.254107411708284587e+02 9.892850499110656087e-05
1.259875746071584501e+02 3.493770454737165233e-03
1.269204588707649037e+02 1.155395752529597480e-03
1.273340375609637789e+02 1.720964249647541962e-03
1.277584999009047095e+02 3.889583648615903017e-03
1.282435997179800609e+02 5.348870753932520074e-03
