Frequency Power
9.126153546189916810e+00 1.136566709256786183e-04
9.209824330120014224e+00 1.577258282083760920e-05
9.298670626458157784e+00 9.316761654881200222e-05
9.387516922796301344e+00 1.207430829322559578e-04
9.548820392847106930e+00 8.810372238275033130e-05
9.667857178232193149e+00 1.129032589469768219e-03
9.773955182597159563e+00 6.037629430540179847e-05
9.849862697915186871e+00 8.449330897553050993e-05
9.969762068701612634e+00 1.464256003717900054e-03
1.009483695189608810e+01 1.460075327641981277e-05
1.017333222341813759e+01 2.319249436493797439e-05
1.035533774310113131e+01 8.426610043733063788e-04
1.049507657811840566e+01 1.495128004118884894e-04
1.064085351094506926e+01 6.236163167559757381e-04
1.080733249340392099e+01 9.501124521735282750e-05
1.101262781892312681e+01 6.286873088343248196e-04
1.120153402181684932e+01 8.498980705339071926e-05
1.132402114880730082e+01 8.363949447292918279e-04
1.144650827579775054e+01 3.055710330477695640e-05
1.154139266994528334e+01 9.640686560139212990e-05
1.163713964949415747e+01 1.019884609534990036e-04
1.177170297210338390e+01 2.693565756545353998e-05
1.186572478084957538e+01 3.184048168826878725e-05
1.199079966404404907e+01 1.030023739859625958e-03
1.212622557205461860e+01 5.161088960405455395e-05
1.238845153406234445e+01 1.025399255977063926e-04
1.253940397929705419e+01 4.885839975138639706e-05
1.266361627709018656e+01 7.407414746680593626e-04
1.278351564787661410e+01 1.425863902181755279e-04
1.286718643180671151e+01 3.018615549434279979e-05
1.297069667996765574e+01 4.788435078382570248e-04
1.308369536754335272e+01 4.945118240667936536e-05
1.333902064634034801e+01 8.088422782885108797e-04
1.347875948135762236e+01 9.694660605270302104e-05
1.363057451199367520e+01 2.162705312081564973e-04
1.381258003167666892e+01 5.613674784283343682e-06
1.388589979079067049e+01 9.559170346611625654e-07
1.401183725938648550e+01 4.557822355354397385e-04
1.415071350900242031e+01 4.028702197013528104e-05
1.433099385788273139e+01 2.409387730752407888e-04
1.445089322866915715e+01 4.143074775032532355e-05
1.455354089142876184e+01 1.327767562622104113e-04
1.466653957900445882e+01 2.065667716022802662e-04
1.476746207096137908e+01 6.656531145045456205e-05
1.485975870890488792e+01 4.912463613375549351e-05
1.497620773808595018e+01 5.820829073936644804e-04
1.510732071908981311e+01 3.729901323315768945e-05
1.536350858328814972e+01 2.889033208489805442e-04
1.549030863728530605e+01 9.792356923381110613e-05
1.564557400952672239e+01 4.177394056534923300e-04
1.579825162556411478e+01 1.471946394773763868e-05
1.598370748685247378e+01 2.070911304375168394e-04
1.616657559193680882e+01 2.912025969773302688e-05
1.632615389118492999e+01 3.497850340182433269e-04
1.645726687218879292e+01 8.860104097898317431e-06
1.655818936414571496e+01 6.152703580695621831e-05
1.663927239187178841e+01 9.197218884704056439e-05
1.680316361812661441e+01 1.474353890987592351e-05
1.688424664585268786e+01 1.145388276094992360e-05
1.700155826043509322e+01 5.717539318611801653e-04
1.711800728961615548e+01 5.634427696302397507e-05
1.720426582975027330e+01 2.404254100416190767e-05
1.729915022389780788e+01 6.032214656009473810e-05
1.739230944724265626e+01 3.300586522138002234e-05
1.749668228080494359e+01 3.058905447771211738e-05
1.766143609246111268e+01 2.548518804511253131e-04
1.778047287784619712e+01 5.982342049961920950e-06
1.785724297856556575e+01 1.044616615627329484e-05
1.797455459314796755e+01 3.988175653499838281e-04
1.809617913473707773e+01 1.291783979056470663e-05
1.817898733326583383e+01 9.870865825847326684e-06
1.835581734054077785e+01 1.933037472643876862e-04
1.849641876095939708e+01 7.087921056639733997e-06
1.865254671860215296e+01 2.268660981631206639e-04
1.883110189667978318e+01 4.136985996057820810e-05
1.902432102658021051e+01 2.436727921211167538e-04
1.913214420174786312e+01 1.607410095817214955e-05
1.922271566888868932e+01 5.570166695463584140e-05
1.932450074624695091e+01 2.654655875320760441e-04
1.959794031847211215e+01 5.101308292810364831e-05
1.977390774034571663e+01 2.804912596719629772e-05
1.986879213449324766e+01 1.241154827972421740e-05
1.998955409068101474e+01 4.252059844208621610e-04
2.012929292569829087e+01 5.157942558547379920e-05
2.027506985852495447e+01 1.938155547851915552e-05
2.039151888770601673e+01 2.659997137253566129e-05
2.052694479571658448e+01 4.753312818313361614e-05
2.066150811832581269e+01 1.632365744345694986e-04
2.078485783071760551e+01 6.469909037017087183e-05
2.095996266718986689e+01 2.210440852301437907e-04
2.114283077227420193e+01 2.161546641834280008e-05
2.134122541458268074e+01 2.871028794734250384e-04
2.166642011088831410e+01 1.502541272447025151e-04
2.181392221451766034e+01 6.362746228304938277e-06
2.201145427142479249e+01 2.041753689840807191e-04
2.212186520279646729e+01 4.195853198328344130e-05
2.219604754731181018e+01 5.891695332048229152e-05
2.231508433269689817e+01 1.757330330331830339e-04
2.243239594727929997e+01 3.278050372726985822e-05
2.257558512390194139e+01 5.984638902301566739e-05
2.267650761585885988e+01 8.037529959020762451e-05
2.277052942460505136e+01 4.287109862270659626e-05
2.286023830634453802e+01 1.200385669094039472e-04
2.297409957932157454e+01 5.304892490142773878e-04
2.309054860850263680e+01 1.663766865341539562e-05
2.334242354569427036e+01 1.124205112810330794e-04
2.348906306392227350e+01 6.903590883869954003e-06
2.365726721718380787e+01 1.645382714623277304e-04
2.382719654124802489e+01 3.258977939193254640e-05
2.392639386240226074e+01 2.516662522552794555e-05
2.404543064778734873e+01 5.855117090844537772e-05
2.417136811638316374e+01 5.512920484498854676e-05
2.433094641563128491e+01 2.338123847368502517e-04
2.443531924919357223e+01 3.627076079058276411e-05
2.461473701267254199e+01 1.030741588061523742e-04
2.471997243163616886e+01 2.775387569631725902e-06
2.478725409294078119e+01 2.974357670050994168e-06
2.486661194986417200e+01 3.280422220150575031e-05
2.498478614984791690e+01 3.156799001334312498e-04
2.510554810603568399e+01 1.636983601531765794e-05
2.518231820675505261e+01 1.017216259839758101e-05
2.527288967389587881e+01 2.981016883769750282e-05
2.543850607095339100e+01 6.335267270585965746e-05
2.554632924612104006e+01 1.393060560747300881e-06
2.565932793369673703e+01 1.304102651576864909e-04
2.578871574389791732e+01 2.661524703309893470e-05
2.595778248256079479e+01 1.441191654927195787e-04
2.614668868545451730e+01 1.133531259111059133e-05
2.632869420513750924e+01 1.195160757194090945e-04
2.645980718614137217e+01 2.013831460725469614e-05
2.663146168100827182e+01 9.888684015237066236e-05
2.683244407952077282e+01 6.338820889051087152e-06
2.700668633059169466e+01 1.658113597107883658e-04
2.719472994808407762e+01 1.122416460117283015e-05
2.731635448967318780e+01 1.672102333719194386e-04
2.744746747067705073e+01 2.350095102289441297e-05
2.759755733051041915e+01 3.144328506786845724e-05
2.776403631296927088e+01 1.558108378095725461e-05
2.785719553631411927e+01 1.389350228876138085e-05
2.797191939469249888e+01 2.846863373513912115e-04
2.815910042678354230e+01 4.952588056968165628e-05
2.827813721216862675e+01 2.469013322010735206e-05
2.839458624134968900e+01 1.088145229533414876e-05
2.852311146614952975e+01 2.631854384855997466e-05
2.864646117854131901e+01 8.819186539035320520e-05
2.881811567340821867e+01 1.562415529729098567e-05
2.894922865441208160e+01 3.289361986711072987e-05
2.913468451570043882e+01 3.089065995094206359e-05
2.933394174341025717e+01 1.363592541098097323e-04
2.945211594339400207e+01 1.387602558830055595e-05
2.963757180468236285e+01 1.519304912335973012e-04
2.980318820173987149e+01 2.132830456315076438e-05
3.001624679587114741e+01 1.041811747627160691e-04
3.014477202067098816e+01 5.692705963353172704e-05
3.022585504839706161e+01 6.187306055553941420e-06
3.033367822356471066e+01 1.152741879683263096e-04
3.043805105712699799e+01 2.196172771620220402e-05
3.052689735346514155e+01 5.477565296952814167e-05
3.063385794323145106e+01 5.701302770836993192e-05
3.080464985269700762e+01 1.246139818377878719e-05
3.096681590814915452e+01 2.681655802402012692e-04
3.106170030229668555e+01 3.122953517721931523e-05
3.116003503804958186e+01 3.695140881363915631e-05
3.124370582197968105e+01 6.631141385403018713e-06
3.133945280152855162e+01 1.926732103054712832e-04
3.144727597669620422e+01 7.008429266415080623e-06
3.153353451683032205e+01 2.278687059935277998e-05
3.165084613141272740e+01 1.423415308685192673e-04
3.178195911241659033e+01 5.175273131615830169e-05
3.196741497370494756e+01 6.078485658586157405e-05
3.214597015178257777e+01 2.784885732673452228e-05
3.225724366855558856e+01 1.690763105620924733e-05
3.234781513569641476e+01 7.977273513355980124e-05
3.245995123787077574e+01 7.699043208394472067e-06
3.260659075609877533e+01 7.144289093373912183e-05
3.270233773564765301e+01 5.125007568407145428e-06
3.279808471519652358e+01 2.404981635844618472e-05
3.287312964511320956e+01 1.567453723938743086e-06
3.298181540568219816e+01 1.533217589709567387e-04
3.316295833996385056e+01 2.272534523446147827e-05
3.333633800563343641e+01 3.576776805389627185e-05
3.344502376620242501e+01 2.531197472593176904e-05
3.353473264794191522e+01 2.038335807443518574e-05
3.365463201872833565e+01 1.224545760806428280e-04
3.377453138951476319e+01 4.022621055478565387e-05
3.397637637342860728e+01 1.259002180924943110e-04
3.413509208727538891e+01 1.298249972730548092e-05
3.424809077485108588e+01 1.792852220125525499e-05
3.434987585220935102e+01 1.034269180465166235e-04
3.446287453978504800e+01 7.069220681575688447e-06
3.463539162005328365e+01 9.934149742906896023e-05
3.495368563314818999e+01 1.249907134220318262e-04
3.516674422727946592e+01 2.455190873221239293e-05
3.530044496448735458e+01 8.039653467773144558e-05
3.547813755716364170e+01 3.239970870106179709e-05
3.558164780532458593e+01 1.779668008593628044e-05
3.566618117465602467e+01 1.116336136294134154e-05
3.578608054544245221e+01 8.857568361162081378e-05
3.597757450454019335e+01 1.730075151499569047e-04
3.611300041255076820e+01 1.622611232295583430e-05
3.623635012494255392e+01 2.602812959431945622e-05
3.635107398332093709e+01 4.276908061780319441e-05
3.650461418475966724e+01 1.799531720804817844e-05
3.667281833802120161e+01 9.863155698975065242e-05
3.679789322121568063e+01 5.960720264942360937e-05
3.696178444747050662e+01 6.092920973857121587e-05
3.708254640365827726e+01 3.710738830028068486e-05
3.717915596860849092e+01 2.173042577583797090e-06
3.735598597588343495e+01 8.912759534698753126e-05
3.761562418168713862e+01 8.276901587765539826e-05
3.781229365319293123e+01 1.533783570075719096e-05
3.800896312469872385e+01 1.070123293200228419e-04
3.821770879182329850e+01 1.303185856869085633e-05
3.831863128378022054e+01 4.973699733166106999e-05
3.844456875237603555e+01 4.570107553449162025e-05
3.854894158593832287e+01 1.686557308695242537e-06
3.866194027351401985e+01 4.519126445299803506e-05
3.878701515670849176e+01 1.064114211776709237e-05
3.895780706617404832e+01 1.560281316167832588e-04
3.908633229097388551e+01 4.873731748578824025e-05
3.918725478293080755e+01 2.226813859036427064e-06
3.935804669239636411e+01 7.579351628228040674e-05
3.950382362522302770e+01 7.541204903419444364e-06
3.963579919162823728e+01 8.002355343147271724e-05
3.979106456386965363e+01 3.212607732542256483e-05
3.996358164413788927e+01 5.454733750891546689e-05
4.008261842952297371e+01 2.312339888918533257e-05
4.030775321927303168e+01 3.781199223276193115e-05
4.056825401047807134e+01 2.075741879006239357e-05
4.067607718564572394e+01 3.164616869825165188e-05
4.079683914183349458e+01 5.500232879169732512e-06
4.097625690531246079e+01 7.005785509795295926e-05
4.109960661770425361e+01 2.128789714899968709e-05
4.118759032864105762e+01 1.864704255091984805e-06
4.129196316220334495e+01 4.575833506551575658e-05
4.141272511839110848e+01 6.833748449499247180e-05
4.154038775778960968e+01 9.706588923373156662e-07
4.166805039718810377e+01 1.011761640546581046e-04
4.179830079279062716e+01 1.078571953362938227e-05
4.197340562926289209e+01 7.174601392138028444e-05
4.209589275625334182e+01 2.052910601236600959e-05
4.228566154454840387e+01 8.184738620571888523e-05
4.247629291824480902e+01 4.861590664895810377e-06
4.262379502187415881e+01 8.718555622140401816e-05
4.274369439266058635e+01 2.394466662631691516e-05
4.292656249774491783e+01 3.440346304078461843e-05
4.304646186853134537e+01 5.005657420112328415e-05
4.321466602179287975e+01 6.965810141687474723e-07
4.333197763637528510e+01 9.216915116705705325e-05
4.345964027577378630e+01 4.102217277968671128e-05
4.353554779109180828e+01 3.861180787103693366e-05
4.364854647866750526e+01 3.129476171400721293e-05
4.374256828741369674e+01 1.936980920919527104e-05
4.392112346549132695e+01 8.774020677213489276e-05
4.411865552239846267e+01 2.353030158313456746e-05
4.419111269611111936e+01 1.171649877520899169e-05
4.427650865084390119e+01 2.235046565258387003e-06
4.437743114280082324e+01 5.911024288878189700e-05
4.449301758658054240e+01 4.356797646427156684e-05
4.464828295882195874e+01 1.333216565781157896e-04
4.476128164639765572e+01 3.542839117612784403e-06
4.485099052813713882e+01 2.047031311160269458e-05
4.495708853250211234e+01 6.759897087453761038e-05
4.508043824489389806e+01 4.388634162857862946e-05
4.518567366385752848e+01 4.645560160438829500e-06
4.530557303464395602e+01 7.071149464342960393e-05
4.544531186966123215e+01 3.394411920423602973e-06
4.554709694701949019e+01 5.443142532847646353e-06
4.564801943897641223e+01 2.837142709417446780e-06
4.573772832071589534e+01 8.433784277887853870e-07
4.600599238053300866e+01 4.161160582006125000e-05
4.612934209292480148e+01 3.303342152981530565e-05
4.631738571041718444e+01 3.919908008546944020e-05
4.641140751916337592e+01 1.010078895674667234e-05
4.652699396294309508e+01 1.635266323962546045e-05
4.674695324028510157e+01 2.545433526656738776e-05
4.683234919501788340e+01 8.942836650953371922e-06
4.695224856580431094e+01 1.423654529973355891e-04
4.708077379060414813e+01 4.126487675906521425e-05
4.720929901540398532e+01 1.660060845990923758e-05
4.733954941100650871e+01 3.370963643310996040e-05
4.763886654527190956e+01 9.232245763839811207e-05
4.777515503868381330e+01 4.406282375626774665e-05
4.788297821385146591e+01 2.935004553466932586e-05
4.804773202550763500e+01 4.863101239821917253e-05
4.814865451746455705e+01 3.160261301675472862e-05
4.831340832912072614e+01 9.322219768498170235e-05
4.843675804151251896e+01 6.210530368460487051e-06
4.850662745902115347e+01 6.357500502785557022e-06
4.861272546338612699e+01 5.553642681482258501e-05
4.883268474072813348e+01 4.325323016592868902e-05
4.896638547793601504e+01 1.123390999888168644e-04
4.922602368373971871e+01 1.942388944204761860e-05
4.933298427350602822e+01 5.662852583094772896e-06
4.945719657129916413e+01 8.290980834386809075e-06
4.948911223114878766e+01 8.189883957663144073e-06
4.967370550703580534e+01 3.247339800236767496e-05
4.979360487782223288e+01 5.737335526288249481e-05
4.997647298290656437e+01 5.258404504811194552e-05
5.009378459748896972e+01 3.244457395990347950e-05
5.035687314489803157e+01 9.807724109322959842e-05
5.048453578429653277e+01 9.406530190881259106e-06
5.062427461931380890e+01 6.212291900221937515e-05
5.079420394337802236e+01 4.695491309571244847e-06
5.096758360904760821e+01 2.728767633997233739e-05
5.115390205573730498e+01 2.996388904621763731e-05
5.128674020754385054e+01 5.327106747827848384e-05
5.142302870095576139e+01 1.586987359182588582e-05
5.155500426736096387e+01 2.046261273078508073e-05
5.166800295493666084e+01 4.023784210541216382e-05
5.176547510528821761e+01 2.944205083954094468e-05
5.185949691403440909e+01 3.031264677906091572e-05
5.196645750380071860e+01 9.963801456359669070e-05
5.213897458406896135e+01 6.448117665187573076e-06
5.222695829500575826e+01 1.630709748632144953e-05
5.234858283659487199e+01 7.166865904434678428e-05
5.258234348035833250e+01 4.606250589425881035e-05
5.283508100295130561e+01 2.609878758698383678e-05
5.307833008612952597e+01 3.589115176975087289e-05
5.317838999268510491e+01 3.198589861094678174e-05
5.329742677807018936e+01 1.843274516519121308e-04
5.349064590797062380e+01 7.286179327278531413e-06
5.361658337656643880e+01 1.698589646195689741e-05
5.386414538675136043e+01 1.873138340373179154e-05
5.399094544074851854e+01 5.198656108513238935e-05
5.412550876335774319e+01 3.190772440382691336e-05
5.422729384071600833e+01 1.430719185503428937e-05
5.433080408887695256e+01 3.867674683027294455e-05
5.443690209324191898e+01 2.649144086480285611e-05
5.451884770636933553e+01 2.168725405718810608e-05
5.461977019832625757e+01 2.700209000671675394e-05
5.480436347421327525e+01 2.640240697692886114e-05
5.496307918806004977e+01 5.449073166313769123e-05
5.513300851212427034e+01 7.892115573501440811e-06
5.533744125224213661e+01 1.201513111091968036e-04
5.549788213689159733e+01 2.980001956193948685e-06
5.564797199672496930e+01 5.246774498959971838e-05
5.578253531933419396e+01 4.704917909033093349e-05
5.589553400690989093e+01 9.627702600619724311e-06
5.597316669303059911e+01 1.141996388080672708e-05
5.608185245359959481e+01 2.775064120075881305e-05
5.630181173094160130e+01 4.644649459037043121e-05
5.643378729734680377e+01 4.658458939848178238e-05
5.652090842288226469e+01 1.593495369190931925e-05
5.662959418345125329e+01 2.398590054695734654e-05
5.679866092211413076e+01 2.050504070578022231e-05
5.697894127099444006e+01 1.039543247494441748e-04
5.710832908119562035e+01 3.120293918992218725e-05
5.724375498920618810e+01 4.476578613566206325e-05
5.736020401838725036e+01 3.449861310334530158e-05
5.752754558624744874e+01 1.339986788898080719e-05
5.766038373805399431e+01 7.462829761830724136e-05
5.779063413365651058e+01 3.859885988656899972e-06
5.797177706793816299e+01 6.248303839423123974e-05
5.810202746354068637e+01 4.043628625073531114e-05
5.831767381387599158e+01 3.143530288974399325e-05
5.844706162407717187e+01 2.312824903494736708e-05
5.861267802113467695e+01 3.642216192654511417e-05
5.872826446491440322e+01 1.342468412169567819e-05
5.882487402986461689e+01 1.159535279874206530e-05
5.897151354809261647e+01 5.547508162332531327e-05
5.924236536411375909e+01 3.296426772221954085e-05
5.933897492906397275e+01 1.005556297788229554e-05
5.947612600787721959e+01 8.537336372895430500e-06
5.966589479617228875e+01 2.118175073212582400e-05
5.998850173627389637e+01 5.490661710009203374e-05
6.010667593625763772e+01 3.066400475943648692e-05
6.020587325741188067e+01 7.882840952665207633e-06
6.028868145594063321e+01 2.856519842771209384e-06
6.037062706906804976e+01 5.188304614710765628e-06
6.047068697562362871e+01 2.475367590955208466e-05
6.066304352012271295e+01 4.655266273987942549e-05
6.089852933468886675e+01 1.337447999379636616e-06
6.100031441204712479e+01 4.137881305912157820e-05
6.110037431860270374e+01 4.744487060220643065e-05
6.129876896091118255e+01 6.270346495594096244e-05
6.150837721343709319e+01 7.389294289628477121e-07
6.170763444114691509e+01 4.795896352100392638e-05
6.183357190974273010e+01 5.785541231188151517e-06
6.194484542651574088e+01 3.123182519216127892e-05
6.214065231262019751e+01 3.608603553810931354e-05
6.233732178412599012e+01 3.892866887101418942e-05
6.246929735053119259e+01 1.934904765848905695e-05
6.258574637971225485e+01 3.153166518990210940e-05
6.263663891839138387e+01 3.127862702251954611e-05
6.276257638698719887e+01 4.729215628816136143e-05
6.295838327309165550e+01 1.319835188526919984e-04
6.328357796939728530e+01 7.011790369998551007e-05
6.335344738690592692e+01 6.454209704660247718e-05
6.351820119856209601e+01 1.220563443637125079e-05
6.363723798394718045e+01 6.251717978527507129e-05
6.377352647735909130e+01 6.540093728004079712e-06
6.390205170215892849e+01 1.724865858999496317e-05
6.403316468316279497e+01 3.678762429181647631e-05
6.415910215175860287e+01 8.786755171001170176e-06
6.432989406122416653e+01 2.936893876330270696e-05
6.446100704222803301e+01 3.135227213387833939e-05
6.458176899841579655e+01 4.015293586290451049e-05
6.468355407577405458e+01 2.449569171047251198e-05
6.484054461881815712e+01 1.613398346411377873e-05
6.497597052682873198e+01 4.527912756235849453e-05
6.509241955600978713e+01 1.673178978017762390e-05
6.517263999833451749e+01 1.923843394103161094e-05
6.528132575890350608e+01 3.451583656549432453e-05
6.538828634866982270e+01 5.413605993711803128e-05
6.549955986544283348e+01 1.846074627853299514e-05
6.561514630922255265e+01 3.087803517959798879e-05
6.574884704643044131e+01 5.727120471176610789e-05
6.584890695298602736e+01 1.353136462544266075e-05
6.594810427414026321e+01 8.719552940593308090e-05
6.605937779091327400e+01 1.058905052548703087e-04
6.616288803907421823e+01 3.302235817307486816e-05
6.629141326387406252e+01 8.209158395256327650e-05
6.641648814706853443e+01 2.223520220880380516e-05
6.661833313098237852e+01 8.750578877413575239e-05
6.675979713680233374e+01 1.995004022035057952e-05
6.687624616598338889e+01 8.128144867635918842e-06
6.698148158494701931e+01 1.608395542470982521e-05
6.712553334697099672e+01 7.643340951352564069e-06
6.730236335424595495e+01 2.474124149393745628e-05
6.741967496882834610e+01 2.254298083986677691e-05
6.751714711917990996e+01 5.652425586002475600e-06
6.762324512354487638e+01 2.190521569122804265e-05
6.779834996001713421e+01 1.161017290948744556e-05
6.793636362423173125e+01 4.658917642235306246e-05
6.814252153515228372e+01 8.819007732638027845e-06
6.824948212491858612e+01 3.461970652032958122e-05
6.837024408110634965e+01 3.084617004704572860e-05
6.848669311028741902e+01 2.607759434931764470e-06
6.861953126209395748e+01 5.582051400003030709e-05
6.881188780659304882e+01 3.067367517488078876e-06
6.893006200657679017e+01 1.139621499058750438e-05
6.907842669560749016e+01 3.046774908083601036e-05
6.930011114375217574e+01 5.860588186765826942e-05
6.944847583278286152e+01 5.518244543377363452e-05
6.956233710575989448e+01 2.502736754209916519e-05
6.967878613494096385e+01 6.696206217991163760e-05
6.979782292032604119e+01 8.015777537363726662e-06
6.997292775679831323e+01 1.298756357814178885e-05
7.009196454218339056e+01 1.194646904839081618e-05
7.027224489106370697e+01 1.584100561411983893e-05
7.035936601659916789e+01 4.049445006140284123e-05
7.046546402096413431e+01 2.523926646037484575e-05
7.056983685452642874e+01 7.032476058065658796e-05
7.067248451728602276e+01 1.932831265511444002e-05
7.078289544865769756e+01 3.552956525136317017e-05
7.094678667491253066e+01 7.672701328171940556e-05
7.105633502088285525e+01 3.664044199150679788e-05
7.127543171282351864e+01 5.440179106953558434e-05
7.146347533031590160e+01 6.270455842392771771e-06
7.159458831131976808e+01 6.335864455412724700e-05
7.183697480909664534e+01 1.496222954968318968e-05
7.197757622951526457e+01 2.384356520224980490e-05
7.208539940468291718e+01 1.668552436429562342e-05
7.218804706744251121e+01 6.068878942712996089e-05
7.231312195063699733e+01 4.093339007645001857e-05
7.244423493164084960e+01 3.724986580808968746e-05
7.261157649950104087e+01 1.753113192246861772e-05
7.282032216662561552e+01 2.262188934661529181e-05
7.296696168485362932e+01 4.383880928363567979e-05
7.316449374176075082e+01 1.708347835806883630e-05
7.341981902055775322e+01 2.845239283002461408e-05
7.362597693147830569e+01 5.346704921589521577e-05
7.373638786284998048e+01 4.321360079457496601e-05
7.393737026136247437e+01 7.278280970972486965e-05
7.407797168178109359e+01 3.012369736846321085e-05
7.420649690658092368e+01 1.781659787204693126e-05
7.431173232554455410e+01 3.112954911027100599e-05
7.443335686713366783e+01 3.112609998620953793e-05
7.461018687440861186e+01 2.237294212353245945e-05
7.472404814738564482e+01 1.211974565524964125e-05
7.483963459116537820e+01 7.030930001086000715e-06
7.494745776633301659e+01 5.874093154018848257e-05
7.503802923347384990e+01 2.784069676958788971e-05
7.515706601885894145e+01 2.458244431514302260e-06
7.527092729183597442e+01 3.607478592127519659e-05
7.543309334728812132e+01 1.025071457183804464e-05
7.562372472098452647e+01 3.386557905937319357e-05
7.574793701877766239e+01 2.895436870476369179e-05
7.582643229029970655e+01 7.101067053555729313e-06
7.593684322167138134e+01 5.517640392122389632e-05
7.605070449464841431e+01 7.430214113038486592e-05
7.616542835302679748e+01 3.305642528613096106e-05
7.630689235884675270e+01 8.700183716123316088e-06
7.651305026976730517e+01 9.385367892808040588e-06
7.669246803324627137e+01 2.667110362872998267e-06
7.678476467118977666e+01 9.484450875373948305e-06
7.696677019087277927e+01 2.028476011081606340e-05
7.708580697625785660e+01 2.578188109734319737e-05
7.717551585799735392e+01 8.778516260425093656e-06
7.730059074119182583e+01 7.143152025810207593e-05
7.747052006525603929e+01 1.867395795266033100e-05
7.761457182728001669e+01 9.304684018364873122e-05
7.776466168711338867e+01 9.982497346916427856e-06
7.795270530460577163e+01 5.064981640126047413e-05
7.807432984619488536e+01 2.600099393400643404e-05
7.817093941114509903e+01 4.187013531176263275e-05
7.828393809872079601e+01 5.626516909480610383e-06
7.841850142133002066e+01 3.169675370856106755e-05
7.857980489138081737e+01 3.750963418389814121e-05
7.864881172348812299e+01 3.638479509017564662e-05
7.881270294974294188e+01 1.303244643723380030e-06
7.900850983584740561e+01 6.667294929522969216e-05
7.930351404310609098e+01 6.226836432578435174e-05
7.945791682994617133e+01 3.678394704573535479e-05
7.960110600656881275e+01 3.267728750366396179e-05
7.971151693794048754e+01 4.512040189852151726e-06
