Frequency Power
4.945054944245197248e+01 1.149013301950368732e-03
5.032967032142889963e+01 2.931807921666868292e-04
5.091575090741351062e+01 9.709200784927875813e-04
5.157509156664620775e+01 1.933174337601188664e-04
5.212454211600678633e+01 2.571364753032877076e-04
5.271062270199139732e+01 4.520826698541549724e-05
5.318681317810390397e+01 2.916613311833984390e-04
5.362637361759236398e+01 7.017782536490258438e-04
5.417582416695294256e+01 1.058146737428396818e-03
5.483516482618563259e+01 7.225716752996290187e-04
5.531135530229813213e+01 4.873594753149536633e-04
5.582417581503467119e+01 2.607703155528925953e-03
5.633699632777121025e+01 6.123011847586726805e-05
5.695970695037986786e+01 2.081047692841759915e-04
5.739926738986832788e+01 3.134192978811600619e-04
5.787545786598082742e+01 7.172926618771235192e-05
5.842490841534140600e+01 1.111280246135909911e-03
5.893772892807794506e+01 6.681442814952428784e-04
5.945054944081448411e+01 1.098056791038365702e-03
5.996336995355102317e+01 5.249413946488569026e-04
6.073260072265583176e+01 1.156226666486059483e-03
6.128205127201641034e+01 4.154111993109211990e-04
6.212454211436929796e+01 1.451191483924738231e-04
6.267399266372986943e+01 1.031501528561535892e-03
6.329670328633852705e+01 1.212835642029388636e-03
6.380952379907506611e+01 5.914493010347382290e-04
6.424908423856352613e+01 5.205071795832118221e-04
6.487179486117217664e+01 1.196756854128226688e-03
6.534798533728468328e+01 3.058609207578621286e-04
6.575091574014911089e+01 1.679497430066166825e-04
6.633699632613372899e+01 2.563326787369569495e-04
6.692307691211833287e+01 1.105707418736675369e-03
6.758241757135103001e+01 9.807383881559352239e-04
6.820512819395968052e+01 1.440227746315412985e-03
6.868131867007218716e+01 7.382349851570736959e-04
6.937728936592891671e+01 8.020744417667222213e-04
6.992673991528948818e+01 1.100349767866390079e-03
7.062271061114623194e+01 8.939346496307129216e-04
7.120879119713083583e+01 1.101800984487123769e-03
7.230769229585199298e+01 1.332997508398231544e-03
7.285714284521257866e+01 9.789488241893815577e-04
7.336996335794911772e+01 6.878457189561207373e-04
7.402930401718180065e+01 6.450314811352044972e-04
7.490842489615873490e+01 2.553053194948639920e-04
7.553113551876738541e+01 5.473363026827584611e-04
7.600732599487989205e+01 4.085946475798176353e-05
7.706959705697700258e+01 3.358247993140239069e-04
7.743589742321738356e+01 4.099203132375904123e-04
7.827838826557027119e+01 1.002272266582080861e-03
7.882783881493085687e+01 1.228057818582147876e-03
7.926739925441931689e+01 1.808273384937220877e-04
7.970695969390777691e+01 1.007066174831202287e-03
8.018315017002026934e+01 2.010329407280877362e-04
8.113553112224528263e+01 2.441182552540176122e-04
8.161172159835777506e+01 1.783777857484142944e-04
8.238095236746258365e+01 1.944702620064782915e-03
8.304029302669528079e+01 1.783720645782955029e-03
8.373626372255201034e+01 3.992619885580627587e-04
8.417582416204047036e+01 4.519042050536295008e-04
8.465201463815297700e+01 4.297802738563434133e-04
8.505494504101739039e+01 2.056577054019844775e-04
8.527472526076162751e+01 1.959352434650080826e-04
8.571428570025008753e+01 1.556081984225030426e-04
8.641025639610681708e+01 4.403197708704851719e-04
8.736263734833181616e+01 9.659622002115683583e-04
8.794871793431643425e+01 7.164998608362780188e-04
8.831501830055681523e+01 1.365580384845906797e-03
8.882783881329335429e+01 7.266992915670374706e-04
8.937728936265393997e+01 8.657247487029305524e-06
8.981684980214239999e+01 2.083929769654429317e-04
9.025641024163086001e+01 1.720473356107413880e-04
9.065934064449528762e+01 3.651272825372511659e-04
9.168498166996836574e+01 8.371658568893286566e-04
9.256410254894528578e+01 5.676249504397165926e-04
9.311355309830587146e+01 1.946187490356411772e-03
9.358974357441836389e+01 3.347182423302816172e-04
9.402930401390682391e+01 9.107665711883023048e-04
9.439560438014721910e+01 3.942143636658940469e-04
9.505494503937990203e+01 1.418645256892040038e-03
9.571428569861259916e+01 2.352416927220846838e-04
9.626373624797317063e+01 1.476731336725646966e-05
9.677655676070970969e+01 1.377960087795832358e-03
9.728937727344624875e+01 3.357405421068167684e-03
9.791208789605491347e+01 2.136326476302051209e-03
9.857142855528759640e+01 4.761895273915701574e-04
9.941391939764048402e+01 8.494228526022466839e-04
9.981684980050491163e+01 1.927776204432852505e-04
1.005128204963616412e+02 8.437513737581702530e-04
1.008058607893539431e+02 2.686496612754832140e-03
1.013186813020904822e+02 7.714711424861723024e-04
1.016117215950827983e+02 1.371960052981447277e-04
1.021245421078193374e+02 1.678287766204241208e-03
1.025641025473077974e+02 1.840401138013370236e-03
1.031135530966683689e+02 1.061387685948979483e-03
1.036263736094049079e+02 7.915926695878926526e-04
1.042124541953895260e+02 4.641779775951332333e-04
1.046520146348779861e+02 2.554962106557149529e-04
1.050915750743664603e+02 1.496969828818353913e-03
1.054945054772308737e+02 1.925327204352625594e-04
1.058974358800953013e+02 7.711662186443581210e-05
1.063369963195837613e+02 1.154194740069235375e-03
1.069597069421924118e+02 1.498686915023426328e-03
1.075457875281770299e+02 2.656618349176599440e-03
1.080586080409135690e+02 3.661131500885049343e-03
1.085714285536501080e+02 2.383709417892652255e-03
1.089743589565145356e+02 8.718615092026733328e-04
1.097435897256193442e+02 9.242815615170353388e-04
1.103663003482279947e+02 3.073067858188387397e-04
1.109523809342126128e+02 1.793156331132256991e-03
1.117948717765655005e+02 2.216876320145252759e-03
1.122710622526780071e+02 1.649140605663078395e-03
1.128205128020385786e+02 2.354033810112635561e-03
1.134798534612712757e+02 1.269595713157305010e-03
1.143223443036241491e+02 1.090574597952126152e-03
1.148351648163606882e+02 3.509253607192662841e-04
1.153113552924731948e+02 1.431920736470292457e-03
1.159706959517058920e+02 1.514740962997554083e-04
1.165201465010664634e+02 1.975547795617963679e-03
1.170329670138030025e+02 1.702921154820927598e-03
1.175091574899155091e+02 1.805930849515646709e-03
1.179487179294039692e+02 3.120705203026430505e-04
1.184615384421405082e+02 3.480007121274333046e-04
1.190842490647491587e+02 1.282079751779810700e-03
1.195604395408616654e+02 1.511382737590943751e-03
1.200366300169741578e+02 1.805779072680959807e-04
1.203663003465905064e+02 2.126001678199724817e-04
1.208058607860789664e+02 1.443207099321284007e-03
1.212820512621914730e+02 4.677996487346781440e-04
1.217216117016799330e+02 1.932563416484489030e-03
1.222710622510405045e+02 2.210835073736555460e-03
1.228937728736491692e+02 2.004827185278599145e-04
1.233699633497616617e+02 8.866320620856710949e-05
1.238095237892501217e+02 6.650275762157111057e-04
1.244322344118587864e+02 2.020212107551843696e-03
1.251648351443395484e+02 1.493563841230470752e-03
1.256043955838280084e+02 1.179737950364094642e-03
1.259706959500684036e+02 2.299756474270834000e-03
1.264835164628049426e+02 2.993748809620766765e-03
1.270329670121655141e+02 2.360478706246606825e-03
1.278388278178943551e+02 5.367398161381424721e-04
1.284981684771270523e+02 1.199814851042053238e-03
1.290109889898635913e+02 1.922287042445914793e-03
1.294871794659760837e+02 6.766979533609241435e-04
1.301098900885847627e+02 4.121364698392814257e-04
1.307326007111934132e+02 1.746715555178235228e-03
1.312820512605539705e+02 1.770050414582418101e-03
1.317948717732905095e+02 3.118474037198251843e-03
1.324175823958991884e+02 1.444301981316064264e-03
1.329304029086357275e+02 5.380853729831381856e-04
