Frequency Power
2.152547217531973729e+02 2.909800343155537444e-04
2.164737181796372454e+02 1.862421273839399408e-04
2.176021790624688776e+02 6.139099900604469764e-05
2.183878982444977623e+02 1.356145106034064999e-04
2.191380498915376904e+02 1.114033230824137993e-04
2.198397003545017583e+02 7.145699893789080872e-05
2.206480534224326959e+02 9.210780199916462029e-05
2.215372417971567529e+02 2.228830049437764270e-04
2.224781647682283676e+02 2.442350834811606052e-04
2.241433720881661316e+02 1.107218053785484241e-04
2.248159218406846946e+02 9.004322139496707183e-06
2.255563732509094450e+02 3.783766623433274120e-04
2.263194585470362483e+02 2.092072503510163843e-04
2.277647938324967924e+02 8.618444362165182400e-05
2.286572156194925753e+02 1.205408587771860225e-04
2.294817357487821425e+02 3.503541847930369247e-04
2.306651646402330584e+02 1.080371622174483863e-04
2.313991492259143570e+02 3.866783095331966544e-04
2.327151480205059499e+02 2.174806410876652519e-04
2.333876977730245130e+02 7.854981566375487771e-05
2.343156870950092241e+02 2.434019479703795723e-04
2.352372095924505118e+02 2.965128051306858319e-04
2.357933565031870273e+02 3.147782173268121866e-04
2.365499749747703788e+02 2.476675573539421048e-04
2.378401064711881929e+02 2.032121571390382777e-04
2.385288232850653571e+02 1.695034205473361789e-04
2.404430033499258457e+02 6.387841067975232870e-04
2.415358966977684929e+02 6.434143804110794033e-04
2.423798173006884156e+02 5.537738272968920419e-05
2.430167995182179936e+02 7.167128154379859522e-05
2.443327983128095866e+02 1.181907119792288338e-03
2.455776620374232664e+02 4.232141198466546177e-04
2.466640885607224618e+02 3.152412260952518002e-04
2.474950755145554808e+02 2.041958691502291973e-04
2.486073693360284551e+02 3.181518819944201769e-04
2.495191915966545935e+02 1.435848760286313275e-03
2.505700505849648323e+02 1.271409426473755436e-03
2.515433076787536777e+02 8.210803243595704180e-04
2.532246820600500712e+02 1.105733679304098018e-03
2.546376832227933846e+02 3.627480649083448649e-03
2.555236381852456873e+02 2.206962173873481398e-03
2.574604521360082572e+02 6.150575062153192454e-04
2.606065622763955503e+02 4.375389805970655854e-02
2.618287921151071487e+02 5.072261846859802553e-02
2.638432079603910552e+02 3.146661499016787517e-02
2.668405811362790132e+02 1.333730332258808559e-03
2.681953808781312887e+02 3.074677423131758850e-03
2.688226628588457174e+02 2.965291448456972619e-03
2.700351924607421665e+02 2.108399347897766968e-03
2.712929898344427215e+02 8.286842875839956759e-04
2.728223938389680825e+02 2.340051239970054788e-03
2.740155229672341761e+02 3.871005800803126347e-03
2.751730845605112563e+02 1.059251435434331210e-04
2.759523369179967176e+02 7.967153637595129944e-04
2.768706260031663078e+02 2.284920068183675032e-03
2.778277160355965520e+02 1.202218226357682721e-03
2.790952136461122564e+02 2.640466870544953132e-03
2.801137385117052645e+02 3.670605333237613680e-03
2.830141093194415021e+02 1.017201084192357989e-02
2.840294007727628127e+02 5.904797375105656429e-03
2.849250559720302931e+02 4.633060919231717372e-04
2.872531128076714140e+02 1.075028925659710782e-01
2.882490037873623692e+02 1.208488272567918298e-01
2.915729516026944452e+02 1.389527176543452593e-03
2.923522039601798497e+02 1.190412759113878768e-02
2.931540902035673639e+02 5.285809601999093624e-03
2.953754444342416150e+02 2.683184276224773006e-03
2.961902643267160329e+02 4.208754429743797286e-03
2.969727500964731917e+02 1.701148848839431019e-03
2.976744005594372879e+02 3.255867195775637092e-04
2.986217903550523260e+02 2.463314535982071094e-03
2.995239123788632583e+02 2.356491347341283394e-03
3.002546635522728593e+02 4.067597081821344349e-04
3.013766576105610397e+02 9.834049499694522828e-04
3.025568530897402297e+02 2.528339755148499828e-03
3.033975402803883981e+02 1.917215515080404218e-03
3.040571563838200859e+02 1.065072157668306820e-03
3.048428755658489422e+02 1.328790270871469184e-03
3.057934987737357346e+02 1.356813873926487283e-03
3.066115520784818500e+02 8.288898282195052104e-04
3.077788139085741932e+02 6.898458691262579620e-04
3.087068032305588758e+02 1.694951782080235956e-03
3.098158636397601526e+02 2.281413452589107615e-03
3.104334453836594321e+02 3.464203460058655135e-03
3.111868304429710861e+02 3.608877802125464492e-03
3.120921858790537158e+02 2.269024795489192007e-03
3.129781408415060469e+02 9.996168210254811545e-04
3.142747391624673128e+02 1.401267188182325936e-03
3.150604583444961690e+02 6.518903169614679444e-03
3.176213208637014418e+02 3.088010597591811859e-02
3.184620080543496101e+02 3.729377495886655042e-02
3.194320317358667580e+02 4.352446113763880353e-02
3.200916478392984459e+02 4.376268776633426144e-02
3.218312236414858489e+02 3.381473129921714477e-02
3.226751442444057716e+02 2.545938725070355513e-02
3.241528136525835180e+02 1.066085154055036559e-02
3.251131370972855166e+02 4.015650922175872072e-03
3.271534202407432304e+02 1.338520359453104162e-03
3.280393752031955614e+02 2.527505797326900453e-03
3.291419687878533864e+02 1.843209127867997824e-03
3.296690149881443404e+02 1.521556221078680399e-03
3.304967685297056619e+02 2.286760760332701408e-03
3.316640303597979482e+02 1.313188957536465555e-03
3.322104770337192576e+02 8.843689115821044659e-04
3.330737981102695358e+02 4.091530556875536801e-04
3.336364118455494463e+02 8.295114506224068006e-04
3.343962637294045521e+02 2.148128270207191274e-03
3.352498845691396241e+02 1.141536919490506157e-03
3.367404876264043310e+02 1.405678366119670003e-03
3.375585409311504463e+02 2.954062159629674634e-04
3.382925255168317449e+02 3.200103382781163143e-04
3.388389721907530543e+02 6.192811041034369801e-04
3.394048193383047192e+02 6.272317834276075216e-04
3.401000029767253636e+02 5.214315868867244828e-04
3.408921889832976717e+02 8.663589065051452692e-04
3.415194709640121005e+02 1.396448262508521001e-03
3.431523441612326337e+02 2.043047931098582008e-03
3.439477635800766961e+02 1.337254196186503635e-03
3.447334827621055524e+02 1.219278012599311423e-03
3.457875751626875171e+02 1.151600426408305169e-03
3.466282623533357423e+02 8.169448311096468192e-04
3.478634258411342444e+02 5.290354418225860778e-04
3.485586094795548320e+02 6.695795286933068334e-05
3.503628535271766964e+02 4.618256868963286146e-03
3.511776734196511143e+02 4.245453857361427240e-03
3.522543997061351320e+02 3.828543884749179092e-03
3.530950868967833571e+02 1.526316966488023077e-03
3.542979162618646001e+02 6.765436497217600532e-04
3.569105133774174305e+02 2.729494593485071521e-02
3.577253332698918484e+02 4.469399657728539282e-02
3.588667278018103275e+02 5.263424075387906215e-02
3.596459801592957888e+02 6.093410150572708267e-02
3.602926626136405162e+02 5.688735996630315400e-02
3.614728580928197061e+02 4.779368209603356010e-02
3.624008474148044456e+02 4.133309582595228598e-02
3.636133770167008947e+02 1.969910611775392215e-02
3.661548390622758120e+02 2.031154217780116011e-04
3.669437916565764226e+02 2.767013752913711436e-03
3.680269847676038921e+02 3.445705585957363655e-03
3.693462169744672110e+02 3.691937008584217708e-03
3.701319361564960673e+02 2.105919999311536232e-03
3.707689183740257022e+02 9.758944916852892084e-04
3.717066079328255910e+02 2.823019296189215478e-04
3.724987939393978991e+02 5.141369932852189392e-04
3.733944491386654363e+02 2.140532549689970303e-03
3.745261434337687660e+02 2.076749309484350603e-03
3.752471943703631609e+02 7.255224999556888653e-04
3.760393803769354690e+02 1.041397258002460871e-03
3.772519099788319181e+02 8.560120947425975185e-04
3.780020616258718178e+02 2.616316356227378907e-04
3.789979526055627730e+02 4.732059645984860270e-04
3.798386397962109413e+02 1.046680393864414527e-03
3.806922606359460701e+02 9.604808172731914978e-04
3.816719845542783673e+02 1.305927958649780564e-03
3.826064407008065587e+02 1.037599231165175920e-03
3.836411326277581679e+02 4.966978186357566679e-04
3.843233826170919087e+02 2.418006870018374940e-04
3.854938778594558926e+02 4.207196159568716708e-04
3.861955283224199889e+02 2.958017710767408648e-04
3.870362155130681572e+02 1.027138425643086238e-03
3.881485093345411315e+02 2.437441298251122410e-03
3.890861988933410771e+02 7.203763544276198510e-04
3.898719180753699334e+02 1.489367990420901013e-04
3.906544038451270922e+02 5.315745579487385515e-05
3.914239559657973473e+02 6.567744991532153400e-04
3.926041514449765373e+02 1.607770969466756125e-03
3.935450744160481804e+02 1.658632111971993037e-03
3.945732995184563379e+02 1.759611647964754669e-03
3.954786549545390244e+02 2.579301943570535280e-04
3.970533267308685481e+02 8.970408684114473431e-04
3.978843136847015671e+02 2.602522511849437309e-03
3.990515755147938535e+02 3.254638916723212334e-03
4.000215991963110014e+02 1.321446387993954665e-03
4.009010873342198806e+02 1.650080506709450498e-04
4.034554830288816447e+02 6.231505311774408404e-03
4.043543716404208794e+02 6.183697122853489686e-03
4.053890635673724887e+02 3.153164878063294783e-03
4.063752543102482377e+02 3.510345626328552500e-04
4.100969118350023450e+02 8.472432192503250026e-02
4.109763999729112243e+02 9.435149115666568997e-02
