Frequency Power
3.165084613141272740e+01 3.686188451987762066e-06
3.178195911241659033e+01 1.339836480302385735e-06
3.196741497370494756e+01 1.576992219255817652e-06
3.214597015178257777e+01 7.218043239353705722e-07
3.225724366855558856e+01 4.383047291762639590e-07
3.234781513569641476e+01 2.065074427547900741e-06
3.245908865246943265e+01 1.986527291449646813e-07
3.260659075609877533e+01 1.852251228722506968e-06
3.270233773564765301e+01 1.326143745702830956e-07
3.279808471519652358e+01 6.223655075303016932e-07
3.287312964511320956e+01 4.056987973467631292e-08
3.298181540568219816e+01 3.954977530330472289e-06
3.316295833996385056e+01 5.881026167827243981e-07
3.333633800563343641e+01 9.258544692440367639e-07
3.344502376620242501e+01 6.547835822276413895e-07
3.353473264794191522e+01 5.289813357968949376e-07
3.365463201872833565e+01 3.173851072657121575e-06
3.377453138951476319e+01 1.042057767152174076e-06
3.397637637342860728e+01 3.268071228871440964e-06
3.413509208727538891e+01 3.366101784659461589e-07
3.424809077485108588e+01 4.644692335880537351e-07
3.434987585220935102e+01 2.678382008910369423e-06
3.446287453978504800e+01 1.830250887522658566e-07
3.463539162005328365e+01 2.572324374347056536e-06
3.495454821854953309e+01 3.239713402852601973e-06
3.516674422727946592e+01 6.358882058086088977e-07
3.530044496448735458e+01 2.082488533987170082e-06
3.547813755716364170e+01 8.336231055373940282e-07
3.558164780532458593e+01 4.607888326234486850e-07
3.566618117465602467e+01 2.892447447838778710e-07
3.578608054544245221e+01 2.294779886047240426e-06
3.597757450454019335e+01 4.488938164028931546e-06
3.611300041255076820e+01 4.202596374007812484e-07
3.623635012494255392e+01 6.741210786738682283e-07
3.635107398332093709e+01 1.107563535136647548e-06
3.650461418475966724e+01 4.679767176374479204e-07
3.667281833802120161e+01 2.553405528581618267e-06
3.679789322121568063e+01 1.543466425203179267e-06
3.696178444747050662e+01 1.577852930621874965e-06
3.708168381825693416e+01 9.611282329969926363e-07
3.717915596860849092e+01 5.627833723869882212e-08
3.735684856128477804e+01 2.307833123529765467e-06
3.761562418168713862e+01 2.142077786286873850e-06
3.781229365319293123e+01 3.971571903921456705e-07
3.800896312469872385e+01 2.760190505612680134e-06
3.821770879182329850e+01 3.373008615740961504e-07
3.831863128378022054e+01 1.287069921368400226e-06
3.844456875237603555e+01 1.183199034705333491e-06
3.854894158593832287e+01 4.369527758272852604e-08
3.866194027351401985e+01 1.170049461771853667e-06
3.878701515670849176e+01 2.755398292020313929e-07
3.895780706617404832e+01 4.052793686105279147e-06
3.908633229097388551e+01 1.262746077974380921e-06
3.918725478293080755e+01 5.765850016864324711e-08
3.935804669239636411e+01 1.962061252570450296e-06
3.950382362522302770e+01 1.944840795640195510e-07
3.963579919162823728e+01 2.074774245178912505e-06
3.979106456386965363e+01 8.321269130316744258e-07
3.996358164413788927e+01 1.413798808537733822e-06
4.008261842952297371e+01 5.989986379862661412e-07
4.030775321927303168e+01 9.793145095638563835e-07
4.056825401047807134e+01 5.361831254416813412e-07
4.067607718564572394e+01 8.198124268693889452e-07
4.079683914183349458e+01 1.424627013488667161e-07
4.097625690531246079e+01 1.809311613533099741e-06
4.109960661770425361e+01 5.505521200442931832e-07
4.118759032864105762e+01 4.835625341482564851e-08
4.129196316220334495e+01 1.184039270351270022e-06
4.141272511839110848e+01 1.770172440221027092e-06
4.154038775778960968e+01 2.514044679450965712e-08
4.166805039718810377e+01 2.620284533144597247e-06
4.179830079279062716e+01 2.793349696162771110e-07
4.197340562926289209e+01 1.858644546200492592e-06
4.209589275625334182e+01 5.312430544826678533e-07
4.228566154454840387e+01 2.119996305031005292e-06
4.247629291824480902e+01 1.259536069290446005e-07
4.262379502187415881e+01 2.255475405675759794e-06
4.274369439266058635e+01 6.200812499375608199e-07
4.292656249774491783e+01 8.907037514518112416e-07
4.304301152692598009e+01 1.293656680628849097e-06
4.321466602179287975e+01 1.807127320006792598e-08
4.333197763637528510e+01 2.384281905093862356e-06
4.345964027577378630e+01 1.063690012818364966e-06
4.353554779109180828e+01 1.002717668170779715e-06
4.364854647866750526e+01 8.101036636737177583e-07
4.374256828741369674e+01 5.013063677853793086e-07
4.392112346549132695e+01 2.270553800324505978e-06
4.411865552239846267e+01 6.092835103354817330e-07
4.419111269611111936e+01 3.033120082174345345e-07
4.427650865084390119e+01 5.787467022249371217e-08
4.437743114280082324e+01 1.531378173445675896e-06
4.449301758658054240e+01 1.133885451248995618e-06
4.464828295882195874e+01 3.454848335931562221e-06
4.476128164639765572e+01 9.157651677984738373e-08
4.485099052813713882e+01 5.300033110139354401e-07
4.495708853250211234e+01 1.749239521575642977e-06
4.508043824489389806e+01 1.136612341650142501e-06
4.518567366385752848e+01 1.205271658676173774e-07
4.530471044924261292e+01 1.830698864256360249e-06
4.544531186966123215e+01 8.807677145162823150e-08
4.554709694701949019e+01 1.404465846152798492e-07
4.564801943897641223e+01 7.342626457822110225e-08
4.573772832071589534e+01 2.186711164443875875e-08
4.600685496593435175e+01 1.073832351140853882e-06
4.612934209292480148e+01 8.551041539445566193e-07
4.631738571041718444e+01 1.015019481169606346e-06
4.641140751916337592e+01 2.616113302517793575e-07
4.652699396294309508e+01 4.217042219794489558e-07
4.674695324028510157e+01 6.591683187557905902e-07
4.683234919501788340e+01 2.315056261184373630e-07
4.695224856580431094e+01 3.685671793058652572e-06
4.708077379060414813e+01 1.067696160105153216e-06
4.720929901540398532e+01 4.300776195845213325e-07
4.733954941100650871e+01 8.739228756733396097e-07
4.763886654527190956e+01 2.389155659467321752e-06
4.777515503868381330e+01 1.141052328027472075e-06
4.788297821385146591e+01 7.604335403484235791e-07
4.804773202550763500e+01 1.261088403864399507e-06
4.814865451746455705e+01 8.173092517152829947e-07
4.831340832912072614e+01 2.409153458258501850e-06
4.843675804151251896e+01 1.606684712078810041e-07
4.850662745902115347e+01 1.638648242576909695e-07
4.861272546338612699e+01 1.436464150753522739e-06
4.883268474072813348e+01 1.120026464331959560e-06
4.896638547793601504e+01 2.901130551191632759e-06
4.922602368373971871e+01 5.033383309290763829e-07
4.933298427350602822e+01 1.466036993485158358e-07
4.945719657129916413e+01 2.134603513485079041e-07
4.949169998735280984e+01 2.112233093883882115e-07
4.967370550703580534e+01 8.405415210077407096e-07
4.979360487782223288e+01 1.482217377644357665e-06
4.997647298290656437e+01 1.356796464562723120e-06
5.009378459748896972e+01 8.413613419472114862e-07
5.035687314489803157e+01 2.536315207248941256e-06
5.048453578429653277e+01 2.441599627186748500e-07
5.062427461931380890e+01 1.608609233447832328e-06
5.079420394337802236e+01 1.211463765064761303e-07
5.096758360904760821e+01 7.047208378848093383e-07
5.115390205573730498e+01 7.755563215647716977e-07
5.128674020754385054e+01 1.379589731721193508e-06
5.142302870095576139e+01 4.119303311899206088e-07
5.155500426736096387e+01 5.277738809003129738e-07
5.166800295493666084e+01 1.040790921233754038e-06
5.176633769068956070e+01 7.615591984297158554e-07
5.185949691403440909e+01 7.841395507793614085e-07
5.196732008920206169e+01 2.580439695615623965e-06
5.213897458406896135e+01 1.656856193529627714e-07
5.222695829500575826e+01 4.217322727905514550e-07
5.234858283659487199e+01 1.855413399923505898e-06
5.258234348035833250e+01 1.193614584343011350e-06
5.283508100295130561e+01 6.743351953484008793e-07
5.307833008612952597e+01 9.324672831105656213e-07
5.317838999268510491e+01 8.294375515647425992e-07
5.329742677807018936e+01 4.773827946489094909e-06
5.348978332256928070e+01 1.871383411126003620e-07
5.361658337656643880e+01 4.370056190300142519e-07
5.386414538675136043e+01 4.800732683684707467e-07
5.399180802614986163e+01 1.335721650865917920e-06
5.412550876335774319e+01 8.278508163482379426e-07
5.422729384071600833e+01 3.685563316278983682e-07
5.433080408887695256e+01 1.002711340769606513e-06
5.443690209324191898e+01 6.864444542346637098e-07
5.451884770636933553e+01 5.613475856487388898e-07
5.461977019832625757e+01 7.049279977795374842e-07
5.480263830341058906e+01 6.783528437129416751e-07
5.496394177346139287e+01 1.417887948699434406e-06
5.513300851212427034e+01 2.020198867763831088e-07
5.533744125224213661e+01 3.108498785466886792e-06
5.549788213689159733e+01 7.784059319180152645e-08
5.564797199672496930e+01 1.354892418826606497e-06
5.578253531933419396e+01 1.226698495748116638e-06
5.589553400690989093e+01 2.493866689575154466e-07
5.597316669303059911e+01 2.978650500747615600e-07
5.608098986819825171e+01 7.154649621460778486e-07
5.630181173094160130e+01 1.208539385779057481e-06
5.643378729734680377e+01 1.213946023338083792e-06
5.652090842288226469e+01 4.155028866716497149e-07
5.662959418345125329e+01 6.226489636410795635e-07
5.679866092211413076e+01 5.284394661741135591e-07
5.697894127099444006e+01 2.684207016013730087e-06
5.710832908119562035e+01 8.150082110490767307e-07
5.724375498920618810e+01 1.162743964966037610e-06
5.736020401838725036e+01 8.937726595509057284e-07
5.752754558624744874e+01 3.509901841220590101e-07
5.766038373805399431e+01 1.929331934872164315e-06
5.779063413365651058e+01 1.009850163428023393e-07
5.797091448253682699e+01 1.613131466636141295e-06
5.810202746354068637e+01 1.043149770472243453e-06
5.831767381387599158e+01 8.146163628664542048e-07
5.844706162407717187e+01 5.975290072635553360e-07
5.861267802113467695e+01 9.423739699034852432e-07
5.872826446491440322e+01 3.478993859171202957e-07
5.882487402986461689e+01 2.991913736694444681e-07
5.897151354809261647e+01 1.423984310994763422e-06
5.924236536411375909e+01 8.528812740243230411e-07
5.933897492906397275e+01 2.607306213475761141e-07
5.947612600787721959e+01 2.186302293089011664e-07
5.966589479617228875e+01 5.483022708646821313e-07
5.998850173627389637e+01 1.426343493194122075e-06
6.010667593625763772e+01 7.935630422771752170e-07
6.020587325741188067e+01 2.050970457986727703e-07
6.028868145594063321e+01 7.400557906447270940e-08
6.037062706906804976e+01 1.348323152667893094e-07
6.047068697562362871e+01 6.480213710531161644e-07
6.066304352012271295e+01 1.202728565364560763e-06
6.089852933468886675e+01 3.498620287978956217e-08
6.099945182664578880e+01 1.072746707833684595e-06
6.110037431860270374e+01 1.229226779666967155e-06
6.129876896091118255e+01 1.622659849707117167e-06
6.150837721343709319e+01 1.928762327940672100e-08
6.170763444114691509e+01 1.241198573302053943e-06
6.183357190974273010e+01 1.492679957381767383e-07
6.194484542651574088e+01 8.082692810869660472e-07
6.214065231262019751e+01 9.329891962794946017e-07
6.233732178412599012e+01 1.006628968854468067e-06
6.246929735053119259e+01 4.985495209129682484e-07
6.258574637971225485e+01 8.164031202759049089e-07
6.263663891839138387e+01 8.082525249169991378e-07
6.276171380158586288e+01 1.222842585313349215e-06
6.295838327309165550e+01 3.427949235103952348e-06
6.328357796939728530e+01 1.812711071402334778e-06
6.335258480150458382e+01 1.668449899101396665e-06
6.351820119856209601e+01 3.176512439214484426e-07
6.363810056934852355e+01 1.615862679447832561e-06
6.377352647735909130e+01 1.684930689603203289e-07
6.390205170215892849e+01 4.465795491765516013e-07
6.403316468316279497e+01 9.463199366328190021e-07
6.415910215175860287e+01 2.270917357452307815e-07
6.432989406122416653e+01 7.599630351775390405e-07
6.446100704222803301e+01 8.146399028950656540e-07
6.458176899841579655e+01 1.040128361873675807e-06
6.468355407577405458e+01 6.326949952783280884e-07
6.484054461881815712e+01 4.165931487085805261e-07
6.497597052682873198e+01 1.166529786034109827e-06
6.509155697060845114e+01 4.325855599939004349e-07
6.517263999833451749e+01 4.970537318822894782e-07
6.528132575890350608e+01 8.905778994837155022e-07
6.538828634866982270e+01 1.400120269944664390e-06
6.549955986544283348e+01 4.779524316961580017e-07
6.561514630922255265e+01 7.979680010590879523e-07
6.574884704643044131e+01 1.480165387672213547e-06
6.584890695298602736e+01 3.492407537890547606e-07
6.594810427414026321e+01 2.253815950633230364e-06
6.605937779091327400e+01 2.745593865767007923e-06
6.616288803907421823e+01 8.541540987905266892e-07
6.629141326387406252e+01 2.126328618504899530e-06
6.641648814706853443e+01 5.749880645399203013e-07
6.661833313098237852e+01 2.257246077696844188e-06
6.675979713680233374e+01 5.158186658989600346e-07
6.687624616598338889e+01 2.105941621062941298e-07
6.698234417034836952e+01 4.145763846725987501e-07
6.712553334697099672e+01 1.979439926436925632e-07
6.730236335424595495e+01 6.404741719931511664e-07
6.741967496882834610e+01 5.829192839600668745e-07
6.751714711917990996e+01 1.457542260445202588e-07
6.762324512354487638e+01 5.644839832500559633e-07
6.779834996001713421e+01 2.999198558378106693e-07
6.793722620963306724e+01 1.204010793812396616e-06
6.814252153515228372e+01 2.275828452912166777e-07
6.824948212491858612e+01 8.934980662480909467e-07
6.837024408110634965e+01 7.992880030443047079e-07
6.848496793948473282e+01 6.693298097529397306e-08
6.861953126209395748e+01 1.438955084807451121e-06
6.881188780659304882e+01 7.944256497739727226e-08
6.893006200657679017e+01 2.954375317305095307e-07
6.907842669560749016e+01 7.874831633195316323e-07
6.930011114375217574e+01 1.517697564146156113e-06
6.944761324738151131e+01 1.418102998267471083e-06
6.956233710575989448e+01 6.473530639864645529e-07
6.967878613494096385e+01 1.732016699519618725e-06
6.979782292032604119e+01 2.074813555349432021e-07
6.997206517139696302e+01 3.319214083996091763e-07
7.009196454218339056e+01 3.087120292078256394e-07
7.027224489106370697e+01 4.092461240237295325e-07
7.035936601659916789e+01 1.045380222140572548e-06
7.046546402096413431e+01 6.537215581399245955e-07
7.056983685452642874e+01 1.814011450688612529e-06
7.067248451728602276e+01 4.985404239887551799e-07
7.078289544865769756e+01 9.181824620536837481e-07
7.094764926031386665e+01 1.996474066129651113e-06
7.105633502088285525e+01 9.493928280107607013e-07
7.127543171282351864e+01 1.406156801727689898e-06
7.146433791571725180e+01 1.630217640078452785e-07
7.159458831131976808e+01 1.635710756850116481e-06
7.183697480909664534e+01 3.861906459743239498e-07
7.197757622951526457e+01 6.194510985339886454e-07
7.208539940468291718e+01 4.299780954633339186e-07
7.218804706744251121e+01 1.568075486123149148e-06
7.231312195063699733e+01 1.058310125364701770e-06
7.244337234623951360e+01 9.584431897828870088e-07
7.261071391409970488e+01 4.537214866133793385e-07
7.282032216662561552e+01 5.850335622767812459e-07
7.296782427025496531e+01 1.130041703714838378e-06
7.316449374176075082e+01 4.400124009553703188e-07
7.341981902055775322e+01 7.342158787351539726e-07
7.362597693147830569e+01 1.379519182092291021e-06
7.373638786284998048e+01 1.115101935258659567e-06
7.393737026136247437e+01 1.885979234670748111e-06
7.407710909637974339e+01 7.786068585421774710e-07
7.420649690658092368e+01 4.593776372669842879e-07
7.431173232554455410e+01 8.049958539177770466e-07
7.443335686713366783e+01 8.007300233951625501e-07
7.461018687440861186e+01 5.790227699529155517e-07
7.472404814738564482e+01 3.117210405130055595e-07
7.483963459116537820e+01 1.810203298733651283e-07
7.494745776633301659e+01 1.521474763779360095e-06
7.503716664807251391e+01 7.203897519473147701e-07
7.515706601885894145e+01 6.371313473327702382e-08
7.527092729183597442e+01 9.326670139170208085e-07
7.543395593268945731e+01 2.655273115879106488e-07
7.562458730638586246e+01 8.691456067042871628e-07
7.574793701877766239e+01 7.477102711867002959e-07
7.582643229029970655e+01 1.841160090783436509e-07
7.593684322167138134e+01 1.427412315794360390e-06
7.604984190924707832e+01 1.917261961757382368e-06
7.616542835302679748e+01 8.514397866881613541e-07
7.630775494424810290e+01 2.246452919239155679e-07
7.651218768436596918e+01 2.381336750108532903e-07
7.669246803324627137e+01 6.839761409122549222e-08
7.678476467118977666e+01 2.447129291726753520e-07
7.696590760547142906e+01 5.239494410110655991e-07
7.708580697625785660e+01 6.657898932431999050e-07
7.717551585799735392e+01 2.275155554455303150e-07
7.729972815579047563e+01 1.854284543452892761e-06
7.747052006525603929e+01 4.913328438030691672e-07
7.761543441268136689e+01 2.400074888732797498e-06
7.776379910171205267e+01 2.574210196889127828e-07
7.795098013380308544e+01 1.264729154111799692e-06
7.807432984619488536e+01 6.747025004831707172e-07
7.817093941114509903e+01 1.081131809990177483e-06
7.828393809872079601e+01 1.460020004592031225e-07
7.841850142133002066e+01 8.199843913635644424e-07
7.857894230597948138e+01 9.696596009007884046e-07
7.864881172348812299e+01 9.283540645361770402e-07
7.881270294974294188e+01 3.361097529000478233e-08
7.900505949424203322e+01 1.841980507373002413e-06
7.930437662850742697e+01 1.604114516887920874e-06
7.945877941534750732e+01 8.944105489383632185e-07
7.960369376277283493e+01 8.716429757936163833e-07
