Frequency Power
2.591620864933720441e+02 9.262167102344367719e-15
2.623034451175341246e+02 1.761372563793920023e-14
2.641882602920313730e+02 2.069178783436018225e-14
2.758112872014311279e+02 9.203027595923149518e-13
2.827222761745877051e+02 8.276072300177147372e-14
2.868060423859984098e+02 8.197787511906911780e-14
2.890049934229118662e+02 6.437004169897758255e-14
2.981149334329818998e+02 7.885624682133257191e-13
2.999997486074791482e+02 9.505114938830131163e-13
3.018845637819763965e+02 8.028617939415289649e-13
3.109945037920464870e+02 2.196769579104771136e-14
3.131934548289599434e+02 2.278244711174875769e-14
3.150782700034571917e+02 4.634636298119141609e-15
3.172772210403706481e+02 1.634811099514717416e-14
3.197903079397003125e+02 2.664836707060773618e-14
3.219892589766137689e+02 3.638233975270808563e-14
3.238740741511110173e+02 2.195712698504661541e-15
3.248164817383596414e+02 3.035253283746440825e-15
3.263871610504406817e+02 3.383525939172170076e-16
3.289002479497703462e+02 2.177126842791843465e-14
3.329840141611810509e+02 9.039979458869744469e-15
3.348688293356782992e+02 1.048165583023142809e-14
3.361253727853431315e+02 8.501933485504157699e-15
3.383243238222565878e+02 4.229481214775509146e-15
3.398950031343376850e+02 1.818174076546977234e-14
3.430363617584997655e+02 1.873040357925885193e-14
3.458635845202456380e+02 6.714098310441244110e-15
3.474342638323266783e+02 4.977314044557628573e-15
3.496332148692401347e+02 1.302827804552339730e-14
3.537169810806508394e+02 2.467995396202315755e-14
3.556017962551480878e+02 5.410890776760102221e-15
3.571724755672291280e+02 2.992753039011150837e-15
3.584290190168939603e+02 9.496567418946115043e-16
3.603138341913912086e+02 4.044964954844178727e-14
3.621986493658884569e+02 3.039848476094186522e-15
3.653400079900505375e+02 1.722001909102235060e-14
3.672248231645477858e+02 1.634562284720756988e-14
3.691096383390450342e+02 8.717395972895453948e-15
3.716227252383746986e+02 3.518148921486920589e-14
3.782195783491151246e+02 3.691335276708705663e-14
3.829316162853582455e+02 8.918389714963411884e-14
3.860729749095203260e+02 5.189027398397943552e-14
3.951829149195903597e+02 7.343430940080880734e-13
3.989525452685848563e+02 1.192358805760360875e-12
4.017797680303307288e+02 8.761616557942196672e-13
4.071200776914062658e+02 3.325218769245684284e-13
4.102614363155683463e+02 7.876628934528448843e-14
4.146593383893953160e+02 2.113924390089348959e-13
4.184289687383898126e+02 7.692823602901777851e-13
4.231410066746329335e+02 1.071487401364136168e-12
4.265965011612112221e+02 1.092919257864218860e-12
4.309944032350381349e+02 3.109665275610264023e-13
4.350781694464488396e+02 3.434462188941770193e-14
4.379053922081947121e+02 1.226132012141432146e-13
4.419891584196054168e+02 1.656620139777570016e-13
4.457587887685999135e+02 2.050316162555968947e-14
4.473294680806810106e+02 2.338344437740843296e-14
4.489001473927620509e+02 4.662189509606858608e-14
4.504708267048430912e+02 2.523499654113668218e-14
4.536121853290051718e+02 3.137987695113292122e-13
4.551828646410862120e+02 2.526989371807964504e-13
4.671200274129021182e+02 2.588190979606727420e-12
4.683765708625669504e+02 2.650226632352681821e-12
4.796854619095504404e+02 5.899758988007715136e-13
