Frequency Power
6.722587006540317489e+00 5.586503518817178144e-05
6.899719161041379500e+00 9.556259396747308346e-05
7.051546722042290050e+00 4.444022535904867087e-05
7.203374283043200599e+00 5.794382915772939842e-05
7.313027521543858711e+00 2.966943289284019607e-05
7.388941302044313986e+00 9.053310084531294413e-05
7.498594540544971210e+00 9.031813872762270358e-05
7.582943185545476972e+00 2.529723544091489769e-05
7.684161559546083708e+00 6.025807115997360258e-05
7.835989120546994258e+00 3.582903472194726022e-05
7.979381817047854319e+00 4.742216762299128713e-05
8.097469920048562031e+00 3.108971012790876030e-05
8.181818565049068681e+00 3.854299688440228838e-05
8.266167210049575331e+00 2.506829590937886308e-05
8.350515855050080205e+00 1.234571869477753862e-05
8.460169093550737429e+00 4.303580300015294067e-05
8.586692061051497404e+00 1.942918811091376443e-05
8.687910435052103253e+00 5.971007184333226042e-06
8.772259080052609903e+00 4.282459648983690941e-05
8.881912318553267127e+00 7.132751998415396250e-06
8.966260963553773777e+00 3.093284563952386761e-05
9.075914202054431001e+00 1.665094297960733051e-05
9.177132576055038626e+00 5.727752334012701812e-06
9.295220679055745450e+00 3.601117583825762833e-05
9.396439053056353075e+00 6.146828817092004707e-06
9.463917969056756974e+00 3.956908229010240061e-06
9.548266614057263624e+00 1.910124422414311181e-05
9.632615259057770274e+00 6.129049593303983762e-05
9.742268497558427498e+00 3.476731075056612233e-05
9.826617142558932372e+00 1.479022352205031276e-05
9.910965787559439022e+00 5.509411609950209401e-05
1.002905389056014762e+01 3.405054669739519319e-05
1.008809794206050192e+01 4.474803927074578661e-05
1.023992550306141247e+01 6.176494088109369543e-06
1.034114387706201832e+01 3.486187806298641237e-05
1.041705765756247359e+01 5.550433239844892728e-06
1.051827603156308122e+01 8.613721116162340291e-05
1.061105954106363747e+01 2.235333650895194709e-05
1.071227791506424509e+01 5.223326595850880306e-05
1.086410547606515564e+01 5.519843903272516190e-05
1.103280276606616717e+01 4.054930511120585302e-05
1.115089086906687577e+01 3.250834167525829823e-05
1.131958815906788729e+01 2.829080585797606805e-05
1.146298085556874646e+01 6.640910961265735912e-06
1.155576436506930271e+01 1.238448001104980235e-05
1.164854787456985896e+01 1.176499538990930947e-05
1.180881030007082089e+01 1.075481027266576358e-05
1.191846353857147811e+01 1.002707204445819222e-05
1.202811677707213533e+01 2.810295066905415230e-06
1.212090028657269158e+01 1.016762283853241686e-05
1.221368379607324961e+01 1.026102672799695922e-05
1.229803244107375448e+01 2.100179754658892213e-05
1.239081595057431073e+01 2.352158601354726905e-05
1.248359946007486698e+01 2.041596900315730266e-05
1.257638296957542323e+01 4.637865664262969060e-05
1.266916647907598126e+01 1.388918062815739351e-05
1.276194998857653751e+01 3.719841084398526867e-05
1.293064727857754903e+01 8.615205439724412271e-06
1.301499592357805390e+01 4.333763441548554377e-06
1.310777943307861193e+01 8.054524210422490791e-06
1.319212807807911680e+01 1.066517102972098324e-05
1.329334645207972443e+01 1.543127229997064593e-05
1.345360887758068458e+01 2.669657197927143130e-05
1.371508967708225413e+01 1.557234474627199188e-05
1.380787318658281038e+01 1.034157601753903053e-05
1.389222183158331525e+01 2.217674857214520115e-05
1.399344020558392288e+01 1.805492868989220682e-05
1.408622371508447912e+01 9.620434725544309203e-06
1.416213749558493440e+01 2.241682387100287665e-06
1.424648614058544105e+01 1.759979914704797003e-05
1.433926965008599730e+01 4.437744552513676064e-05
1.444048802408660315e+01 9.268859108713678406e-06
1.459231558508751370e+01 1.227565326055028545e-05
1.468509909458806995e+01 3.051550592667258058e-05
1.478631746858867757e+01 1.609185399082687208e-05
1.487910097808923382e+01 1.987433080486373640e-05
1.497188448758979007e+01 2.431913433180740190e-06
1.505623313259029672e+01 3.870402238408946766e-06
1.514058177759080159e+01 1.218252011496486852e-05
1.523336528709135962e+01 4.175473053270719840e-06
1.531771393209186449e+01 2.131957061917570959e-06
1.541893230609247212e+01 1.833051651360332056e-05
1.547797635759282642e+01 2.091785084172652129e-05
1.558762959609348364e+01 8.207542572624567829e-06
1.566354337659393892e+01 6.797277218017386055e-07
1.575632688609449517e+01 1.760406557034818219e-05
1.584067553109500182e+01 9.633406496258329607e-06
1.600093795659596196e+01 1.830241110654790468e-05
1.619493984009712406e+01 5.362770621267731969e-05
1.633833253659798501e+01 1.504349389908893596e-05
1.642268118159849166e+01 3.900545883700175928e-06
1.651546469109904791e+01 1.685210848707583312e-05
1.660824820059960416e+01 1.008047000160222455e-05
1.669259684560011081e+01 1.664846224251528823e-05
1.678538035510066706e+01 1.982507443632940873e-05
1.687816386460122331e+01 7.096952217267532578e-06
1.695407764510167681e+01 9.986968319920112630e-06
1.703842629010218346e+01 2.173435810814685083e-06
1.712277493510269011e+01 2.542905417762748909e-05
1.720712358010319676e+01 2.212519398041490397e-05
1.730834195410380261e+01 2.978127016261460517e-05
1.740112546360435886e+01 4.788662615184738743e-06
1.748547410860486551e+01 1.952816253109022362e-05
1.758669248260547135e+01 2.394728673498194220e-05
1.767947599210602760e+01 9.898795795479685013e-06
1.778069436610663701e+01 3.292113935962413362e-05
1.788191274010724285e+01 1.914184775864791082e-05
1.796626138510774950e+01 3.558933473755334548e-06
1.804217516560820300e+01 1.064771284391545524e-05
1.814339353960881240e+01 1.481894313505883659e-05
1.830365596510977255e+01 2.253359113320738886e-05
1.838800461011027920e+01 1.486402881943243991e-05
1.848922298411088505e+01 1.132511324880529623e-05
1.857357162911139170e+01 5.675282917648550550e-06
1.865792027411189835e+01 6.019680194654322030e-06
1.874226891911240145e+01 1.981429898090669824e-06
1.883505242861295770e+01 1.381547730102275537e-05
1.892783593811351395e+01 1.088454675510702941e-05
1.902905431211412335e+01 4.107375828882760622e-06
1.916401214411493115e+01 1.246261557742632183e-05
1.934957916311604365e+01 3.393856022620367407e-07
1.945079753711665305e+01 4.470641534431619318e-06
1.953514618211715614e+01 5.835758860588041976e-07
1.962792969161771595e+01 2.020899350067672396e-06
1.971227833661821904e+01 1.970918682849924141e-06
1.979662698161872569e+01 2.054070880369252775e-05
1.989784535561933154e+01 2.854951238742782971e-05
1.999062886511988779e+01 2.969338987187636608e-06
2.008341237462044759e+01 2.041504053966085847e-05
2.017619588412100384e+01 8.442412799632009610e-06
2.026054452912150694e+01 2.146651652131785283e-06
2.035332803862206319e+01 2.677047655690713908e-05
2.057263451562338119e+01 2.293435691779098103e-05
2.070759234762418899e+01 1.382509600127016305e-05
2.082568045062489759e+01 3.223291092195365690e-05
2.093533368912555659e+01 6.569271928636678840e-06
2.109559611462651674e+01 3.675320895144068909e-05
2.120524935312717218e+01 1.513097982345357664e-05
2.136551177862813589e+01 1.197878718100383660e-05
2.146673015262874173e+01 3.335125531164765718e-05
2.157638339112940074e+01 5.492577197106514303e-06
2.167760176513000658e+01 2.077997160908136675e-05
2.177882013913061243e+01 2.436783563437955902e-05
2.194751742913162573e+01 1.528797427494285827e-05
2.203186607413213238e+01 2.148738375668767919e-06
2.212464958363268863e+01 6.808614726015148943e-06
2.220056336413314213e+01 1.211793235092775803e-05
2.227647714463359918e+01 1.159701659580335934e-05
2.237769551863420503e+01 9.438537158836625280e-06
2.246204416363471168e+01 9.913558308366417773e-07
2.253795794413516518e+01 4.965199613146186548e-06
2.261387172463562223e+01 1.126041553840457601e-05
2.271509009863622808e+01 5.001838417559894743e-06
2.278256901463663198e+01 1.458867222495442551e-05
2.288378738863724138e+01 2.055729927808553573e-05
2.296813603363774803e+01 1.820483357526129028e-05
2.306935440763835388e+01 5.406690649866012105e-06
2.312839845913870818e+01 9.658962569497658787e-07
2.322961683313931402e+01 1.972041224452146234e-05
2.336457466514012538e+01 1.228135642724808946e-05
2.350796736164098277e+01 2.745806952304614406e-05
2.364292519364179412e+01 2.676778291056038325e-05
2.373570870314235037e+01 1.493461680311056849e-05
2.383692707714295622e+01 4.376470117359878659e-05
2.400562436714396952e+01 1.763759229232107536e-05
2.414058219914477732e+01 6.556249600489553220e-06
2.427554003114558867e+01 1.187095999121125993e-05
2.440206299864634687e+01 6.798649058037804231e-06
2.449484650814690312e+01 3.664552601384752961e-05
2.467197866264796602e+01 1.012157969487553056e-05
2.483224108814892617e+01 2.108018597012491441e-05
2.500093837814993591e+01 2.587687367218794788e-05
2.509372188765049572e+01 1.035857049107738918e-05
2.518650539715105197e+01 1.783934640105070308e-05
2.527085404215155506e+01 7.550921040797094506e-06
2.536363755165211131e+01 8.099102937548889264e-06
2.544798619665261796e+01 2.114809194580225107e-05
2.554920457065322736e+01 2.423048514412240286e-06
2.562511835115368086e+01 1.101495161817840042e-05
2.577694591215459141e+01 4.442742056198082814e-06
2.588659915065525041e+01 2.158899285113114093e-05
2.596251293115570391e+01 2.030009102381436965e-06
2.605529644065626016e+01 6.023000646580356259e-06
2.613964508565676681e+01 2.707801364132914728e-06
2.623242859515732306e+01 8.494126393541632722e-06
2.633364696915792891e+01 8.045109757002138744e-06
2.645173507215863751e+01 1.846377392767190053e-05
2.656982317515934611e+01 4.698332517429942578e-06
2.667104154915995551e+01 1.670814178889004330e-05
2.678069478766061096e+01 1.415256218808327634e-05
2.687347829716116721e+01 6.812858628413497642e-06
2.697469667116177661e+01 2.485146725365619357e-05
2.708434990966243205e+01 2.310970159471211125e-05
2.718556828366303790e+01 2.788625540392056053e-07
2.733739584466394845e+01 9.135053782406188144e-06
2.747235367666475980e+01 2.500263069503459640e-06
2.758200691516541880e+01 5.696202406835382252e-06
2.768322528916602465e+01 1.053479549510065863e-05
2.775070420516642855e+01 7.819077491812741670e-06
2.785192257916703440e+01 3.641452479275404590e-06
2.794470608866759065e+01 4.647068344460138250e-06
2.817244743016895825e+01 2.268495654285840159e-05
2.828210066866961725e+01 2.349231836660381958e-05
2.859419065517148795e+01 1.106504799685231164e-05
2.868697416467204420e+01 1.979967688186802732e-06
2.878819253867265004e+01 4.170429095779266862e-05
2.898219442217381570e+01 1.766808088733440193e-05
2.915089171217482544e+01 1.857596933746721803e-05
2.926054495067548444e+01 4.364937375783183679e-06
2.936176332467609029e+01 3.263866104775300763e-06
2.947141656317674929e+01 1.005982434983501433e-05
2.965698358217786179e+01 8.639014612194129640e-06
2.974976709167841804e+01 1.011116423177205890e-05
2.987629005917917624e+01 1.350082646525345529e-05
3.002811762018008679e+01 2.027557625117669090e-05
3.012933599418069264e+01 1.143006555890198151e-05
3.022211950368124889e+01 1.036327101212234611e-05
3.036551220018210984e+01 4.762682058215744456e-06
3.046673057418271924e+01 2.286996847199058647e-06
3.053420949018312314e+01 1.520442901637696553e-06
3.061012327068357664e+01 3.365100427599725311e-06
3.071977650918423564e+01 4.364074870947095625e-05
3.085473434118504343e+01 1.267668797956405684e-05
3.097282244418575203e+01 3.256337043433942549e-05
3.107404081818636143e+01 3.883664696135949066e-05
3.115838946318686453e+01 2.546872664796028589e-05
3.124273810818737118e+01 5.949056742586949286e-06
3.133552161768792743e+01 3.870628458926650515e-05
3.143673999168853328e+01 1.118017561059766767e-05
3.152108863668903993e+01 2.871634169530165890e-05
3.160543728168954658e+01 4.246566822924903499e-06
3.177413457169055988e+01 1.475527327159451985e-05
3.191752726819141728e+01 5.276170769028646376e-06
3.201874564219202313e+01 7.295813968268198949e-06
3.212839888069268568e+01 9.140735213336334910e-06
3.228022644169359268e+01 1.699008266410108065e-05
3.243205400269450678e+01 9.509743414833662026e-07
3.249953291869491068e+01 2.942791211871818827e-06
3.260918615719556612e+01 2.882030023036372717e-06
3.273570912469632788e+01 9.692105678305968818e-08
3.282849263419688413e+01 5.637699754967085249e-07
3.292127614369744038e+01 1.521215493877199730e-06
3.302249451769804267e+01 7.711973631037506175e-07
3.315745234969885757e+01 3.699856954665531507e-05
3.325867072369945987e+01 6.118193558811793687e-06
3.335145423320001612e+01 9.217819701938385733e-06
3.344423774270057237e+01 2.971426227415620854e-06
3.351171665870097627e+01 5.287653157168819186e-06
3.362136989720163882e+01 1.162751810323741844e-05
3.366354421970189037e+01 1.146672285342356014e-05
3.378163232270259897e+01 3.781969823073357153e-05
3.389128556120325442e+01 2.362810570555609559e-05
3.400937366420396302e+01 3.032670301423819395e-05
3.411059203820457242e+01 5.579323284477582020e-06
3.415276636070482397e+01 5.810145967221408541e-06
3.427085446370553257e+01 1.635696792364048317e-05
3.435520310870603566e+01 5.993331024512361504e-06
3.444798661820659191e+01 4.138852626059278943e-06
3.453233526320710212e+01 5.837767105587046172e-06
3.460824904370755206e+01 9.574731659921137912e-06
3.470946741770816146e+01 1.861715143195829996e-05
3.481068579170877086e+01 1.767781708476970403e-05
3.495407848820963181e+01 4.350238896396511982e-05
3.503842713321013491e+01 7.787695397737452426e-06
3.513964550721074431e+01 3.895369757222360180e-05
3.524086388121134661e+01 1.417459355072254906e-05
3.532521252621185681e+01 4.090390629276967532e-06
3.540112630671231386e+01 2.780865858069715843e-06
3.550234468071291616e+01 2.987393036998502554e-05
3.559512819021347241e+01 1.930215752173201010e-06
3.567947683521398261e+01 1.356988386998340876e-05
3.578069520921458491e+01 4.598678260166407276e-05
3.589878331221529351e+01 5.753793957085351984e-06
3.608435033121640600e+01 1.128823930627784867e-05
3.621930816321722091e+01 5.604910860724219433e-06
3.643017977571847865e+01 2.743571354132671634e-05
3.670009543972010135e+01 1.714941191325362198e-06
3.680974867822075680e+01 1.938417090030654011e-05
3.698688083272182325e+01 4.581477160094905213e-06
3.708809920672242555e+01 1.812410726165319434e-05
3.720618730972313415e+01 2.181478448067527960e-05
3.731584054822379670e+01 8.800167246382919900e-06
3.743392865122450530e+01 2.757227468324005763e-05
3.753514702522510760e+01 1.537118462794618718e-05
3.772071404422622010e+01 3.320007665767575898e-06
3.781349755372677635e+01 9.803549845451683392e-06
3.791471592772738575e+01 9.355300006256874861e-06
3.800749943722794200e+01 9.964291078410157570e-06
3.810028294672849825e+01 9.920106432426138612e-06
3.820150132072910765e+01 2.783694950232388891e-05
3.830271969472970994e+01 1.099277298874746917e-05
3.841237293323037250e+01 1.835140303849202320e-05
3.852202617173102794e+01 5.384055910846415657e-06
3.868228859723198809e+01 6.199039143673328799e-07
3.877507210673254434e+01 4.991599734093089640e-06
3.888472534523319979e+01 8.685409694011601497e-06
3.896063912573365684e+01 1.823489841053186686e-05
3.907029236423431229e+01 4.848825784153591039e-05
3.917151073823492169e+01 5.762893625035476682e-06
3.926429424773547794e+01 1.326247676209069590e-05
3.937394748623613339e+01 9.161481983261124002e-06
3.944142640223654439e+01 4.506460671142119555e-06
3.954264477623714669e+01 1.574279753227561585e-06
3.962699342123765689e+01 1.118306220092025536e-06
3.975351638873841154e+01 4.640409671784905308e-06
3.988847422073921933e+01 1.824416644878916620e-05
3.998969259473982873e+01 2.205767746576729713e-06
4.006560637524028579e+01 3.277351585939827082e-07
4.014995502024078888e+01 1.353744578893145910e-05
4.025117339424139828e+01 1.025619516172406989e-05
4.034395690374195453e+01 7.352691683537770559e-06
4.049578446474286153e+01 2.485259298647941010e-05
4.060543770324352408e+01 1.323156329009967641e-05
4.068978634824402718e+01 2.176633385967860254e-05
4.079100472224463658e+01 1.989935208520602906e-05
4.087535336724513968e+01 4.946037445297738798e-06
4.096813687674569593e+01 6.313162127714445516e-06
4.111996443774661003e+01 1.453842786426527025e-05
4.121274794724716628e+01 1.119974111871237628e-06
4.130553145674772253e+01 2.275153467290049361e-05
4.139831496624827878e+01 2.382386163199043914e-05
4.160918657874954363e+01 1.719361984315252617e-05
4.173570954625029827e+01 5.072847826053472774e-06
4.182849305575085452e+01 6.094081941149611693e-06
4.192971142975146392e+01 8.105500582140046244e-06
4.201406007475196702e+01 7.005107266684449162e-06
4.212371331325262958e+01 8.317005474734942013e-06
4.222493168725323187e+01 1.220590895096976967e-05
4.235145465475399362e+01 1.866613344111830717e-05
4.246110789325464907e+01 1.306246429242179312e-05
4.257919599625535767e+01 7.976755115038124458e-06
4.269728409925606627e+01 2.007269535824363844e-05
4.292502544075743032e+01 1.275412687589268609e-05
4.304311354375813892e+01 3.672668801688338841e-05
4.316963651125890067e+01 1.086313909794613079e-05
4.327928974975955612e+01 7.242088063782533170e-06
4.336363839476006632e+01 6.546370369666826367e-07
4.344798703976056942e+01 9.538849526008854381e-06
4.353233568476107251e+01 2.283686250054703650e-05
4.361668432976158272e+01 1.785504339858170605e-05
4.371790270376219212e+01 4.875113951288476998e-06
4.387816512926315227e+01 2.696693476992597337e-05
4.397938350326375456e+01 9.262613139562026228e-06
4.406373214826426477e+01 4.502839639823812187e-06
4.413964592876471471e+01 1.254751404679236466e-05
4.422399457376522491e+01 2.054180293615713906e-06
4.430834321876572801e+01 1.054183670193459885e-05
4.440112672826628426e+01 2.228174042339666917e-05
4.450234510226689366e+01 1.427567700167906321e-05
4.462886806976765541e+01 2.707888357147837695e-05
4.482286995326881396e+01 4.894195727863944743e-06
4.490721859826932416e+01 1.454302611115141465e-05
4.500843697226992646e+01 8.123852666365656797e-06
4.511809021077058901e+01 8.694607746365709528e-06
4.532052695877180071e+01 1.638006216361596930e-05
4.543018019727245616e+01 8.909893170402327544e-06
4.552296370677301240e+01 9.593929016989391411e-08
4.564948667427377416e+01 2.703888934359369343e-06
4.575070504827437645e+01 6.111588738151591452e-06
4.592783720277544290e+01 1.924396556303203099e-05
4.608809962827640305e+01 8.424028459247653107e-06
4.618088313777695930e+01 1.658771351419408417e-05
4.628210151177756870e+01 1.308139775258305102e-05
4.639175475027822415e+01 2.130835182567225282e-06
4.650984285327893275e+01 1.709600047003690279e-06
4.661949609177958820e+01 9.663088531989325031e-06
4.678819338178060150e+01 6.653631530904642988e-06
4.692315121378140930e+01 2.158534472773444699e-05
4.704967418128217105e+01 2.744994894929563903e-06
4.722680633578323040e+01 1.204449460729619225e-05
4.736176416778404530e+01 8.401999675907142608e-06
4.751359172878495229e+01 1.041031431483752598e-05
4.760637523828550854e+01 8.160637874897755200e-06
4.771602847678616399e+01 1.240933396830580548e-05
4.776663766378646869e+01 1.230227445164353551e-05
4.795220468278758119e+01 2.231889116103720201e-05
4.806185792128824374e+01 1.360715690534977694e-05
4.816307629528884604e+01 7.294518858275066122e-06
4.823899007578930309e+01 5.591741160889287597e-06
4.834864331428995854e+01 1.140136575602033439e-05
4.845829655279062109e+01 4.372009920283428036e-07
4.861012411379152809e+01 2.088726503943068812e-05
4.882943059079284609e+01 2.933104796923154058e-05
4.893908382929350154e+01 3.204241344979134733e-06
4.903186733879405779e+01 1.285638715129706794e-05
4.912465084829461404e+01 3.073285012311600682e-06
4.921743435779517029e+01 1.549698099920603423e-05
4.931021786729572653e+01 1.199832155227670598e-06
4.939456651229622963e+01 1.147330437473827381e-05
4.951265461529693823e+01 3.104782364194678967e-05
4.966448217629785233e+01 9.356106415893332786e-06
4.978257027929856093e+01 7.481036973707016922e-06
4.997657216279972658e+01 1.353360734420217646e-05
5.014526945280073278e+01 6.134652201673364553e-06
5.024648782680134218e+01 1.647202459378300167e-06
5.036457592980205078e+01 1.400334498865297385e-05
5.044892457480255388e+01 1.597277133728647108e-05
5.056701267780326248e+01 1.379044022116577306e-05
5.082005861280477887e+01 1.349441496755449625e-05
5.093814671580548747e+01 8.185293982832645869e-06
5.110684400580650077e+01 2.049568313494969348e-05
5.119962751530705702e+01 4.540920849696621643e-06
5.130084588930766643e+01 1.907401027378106362e-06
5.139362939880822267e+01 3.762859782366225299e-06
5.153702209530908362e+01 2.175934078738184078e-05
5.163824046930968592e+01 1.125992524785238638e-05
5.173945884331029532e+01 2.370057886055231938e-06
5.188285153981115627e+01 1.424537557571387517e-05
5.200093964281186487e+01 3.758522040643098757e-06
5.205998369431221562e+01 2.640962945414746236e-06
5.215276720381277187e+01 1.502503117007325345e-06
5.223711584881328207e+01 1.340048598097545524e-05
5.235520395181399067e+01 2.186876468607685105e-05
5.248172691931474532e+01 4.968097227936058781e-06
5.256607556431525552e+01 1.796931179923546730e-06
5.265885907381581177e+01 2.921705252697324098e-05
5.276007744781641406e+01 7.856056573437484008e-06
5.282755636381682507e+01 2.905865600811048593e-05
5.293720960231748052e+01 3.200197548686231489e-05
5.302155824731798361e+01 8.482863044239421390e-06
5.311434175681853986e+01 1.157484165700084485e-05
5.318182067281894376e+01 9.945564124825866440e-06
5.329147391131960632e+01 5.387119111327655753e-05
5.344330147232051331e+01 8.489180899307660397e-06
5.362043362682157976e+01 4.410684695266581635e-06
5.371321713632213601e+01 1.237468167026639533e-05
5.383130523932284461e+01 8.942857857030529057e-06
5.393252361332344691e+01 1.756239408996828003e-06
5.403374198732405631e+01 1.289958757234358149e-05
5.415183009032476491e+01 4.513379614936786903e-06
5.426148332882542036e+01 2.239833634617186282e-05
5.436270170282602976e+01 7.670334370862108458e-06
5.453139899282704306e+01 2.407929564385583656e-05
5.470853114732810241e+01 1.500463274676164385e-05
5.488566330182916175e+01 1.866268003566149520e-05
5.505436059183017505e+01 1.236088665233159473e-05
5.521462301733113520e+01 5.365525901617725416e-06
5.532427625583179776e+01 3.207740460804124236e-05
5.541705976533235400e+01 6.311070444053743772e-06
5.548453868133275790e+01 4.316953095811746532e-06
5.558575705533336020e+01 1.576410836658030443e-06
5.566167083583381725e+01 1.357428370130403173e-06
5.577132407433447980e+01 2.389775732586059417e-05
5.590628190633528760e+01 1.287500443574682691e-05
5.602437000933599620e+01 7.447615694611230865e-06
5.612558838333659850e+01 4.984108542192905955e-06
5.630272053783766495e+01 3.938441179777058539e-06
5.644611323433852590e+01 7.419855643793618230e-06
5.653889674383908215e+01 1.110702176075067773e-05
5.664011511783968444e+01 7.768638095407161384e-06
5.672446376284019465e+01 2.872176963185132473e-07
5.680037754334064459e+01 8.645582734774918376e-06
5.689316105284120084e+01 1.097159834543531940e-05
5.699437942684181024e+01 1.162920079680227266e-05
5.709559780084241964e+01 1.366491200355492077e-05
5.722212076834317429e+01 9.653808182235908882e-06
5.734020887134388289e+01 1.762022135921942426e-05
5.752577589034499539e+01 4.514981040924288084e-06
5.768603831584596264e+01 1.734263759126148952e-05
5.784630074134692279e+01 3.729574553787573520e-06
5.804030262484808134e+01 1.297354932806672901e-05
5.814152099884869074e+01 1.046992664853097659e-05
5.824273937284930014e+01 9.170525523341461064e-06
5.834395774684990243e+01 7.954339649599588742e-06
5.843674125635045868e+01 1.013186202891365912e-05
5.850422017235086969e+01 5.565144495327510824e-06
5.868135232685192904e+01 3.333362618263521961e-06
5.886691934585304153e+01 1.200930565509242254e-05
5.897657258435369698e+01 8.036901030809832748e-06
5.907779095835430638e+01 3.512695323705231509e-06
5.924648824835531968e+01 1.386847829693346875e-05
5.934770662235592198e+01 6.065774225719937777e-06
5.950796904785688923e+01 1.240878407131825656e-05
5.960075255735744548e+01 6.554482993903326039e-06
5.968510120235794858e+01 7.646154621942022803e-06
5.978631957635855798e+01 2.446632220807689105e-06
5.985379849235896188e+01 3.414422520323363120e-06
5.992971227285941183e+01 3.685575299408125665e-06
6.003093064686002123e+01 5.623438804897235707e-06
6.010684442736047828e+01 2.039010860161584885e-05
6.021649766586113373e+01 1.053152609257061653e-05
6.030084631086164393e+01 7.296860006279277293e-06
6.045267387186255093e+01 1.110509070149979246e-05
6.055389224586316033e+01 3.124458828676600651e-06
6.061293629736351107e+01 1.898746963151945773e-06
6.071415467136412047e+01 1.076108990402458597e-05
6.080693818086467672e+01 2.502689080992987282e-06
6.091659141936533217e+01 1.255906897954656493e-05
6.097563547086569002e+01 1.295007988205409616e-05
6.112746303186659702e+01 1.759829811780020767e-05
6.127929059286751112e+01 3.623506887817549222e-06
6.143111815386841812e+01 3.184048894056975716e-06
6.169259895336998767e+01 1.771459966723581687e-05
6.186973110787104702e+01 1.033262665071643728e-05
6.197938434637170957e+01 3.783895761763324061e-05
6.208060272037231186e+01 9.469444471819962180e-06
6.215651650087276892e+01 3.363488095831744614e-06
6.226616973937342436e+01 1.442719543735614599e-05
6.235895324887398772e+01 1.480294778441830371e-05
6.246860648737464317e+01 1.984765444058836226e-05
6.256982486137524546e+01 7.451421196006245756e-06
6.272165242237615956e+01 2.519073961135911050e-05
6.292408917037737126e+01 1.692395279968785223e-05
6.306748186687823221e+01 4.635534828199043897e-06
6.321087456337909316e+01 1.354488940237011952e-05
6.332052780187974861e+01 1.130583271651370845e-05
6.341331131138030486e+01 2.211604238783830534e-05
6.363261778838162286e+01 6.641381278571375935e-06
6.375070589138233146e+01 2.057575902475836471e-06
6.386035912988298691e+01 9.776795229688793311e-06
6.401218669088389390e+01 1.332892988906185276e-05
6.428210235488552371e+01 1.180769063315477817e-05
6.436645099988602681e+01 8.080425095219166218e-06
6.447610423838668225e+01 6.313141803791702934e-06
6.457732261238729166e+01 1.862901764993725787e-05
6.468697585088794710e+01 4.900377202407146515e-06
6.489784746338921195e+01 1.801331478139942105e-05
6.499063097288976110e+01 2.727453904489423480e-06
6.508341448239032445e+01 1.670688973052797077e-05
6.518463285639093385e+01 9.076557065111417075e-06
6.528585123039154325e+01 1.203111808944450909e-05
6.542080906239235105e+01 9.994313665535693372e-06
6.553889716539305255e+01 1.183062851175382676e-05
6.571602931989411900e+01 1.836869073307469152e-05
6.582568255839477445e+01 1.924932332041183036e-05
